date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,INVH,2024,FY,-0.12602585657584622,0.05937975965723794,0,-0.05372335016777955,0.7460927705808609,0,0,0.907774358974359,-1.0636583400483481,-0.0539804926943984,-0.022837389620337316,0.12699505389779117,0,0.8609367170690011,-1,0.505786249149081,0.397752187312553,-15.886092715231788,0,-0.3368513114310113,-0.08010135881616413,-3.734298780487805,-10.941065796529754,0,-2.0771806103837838,-0.532367150835001,0.9771549169800431,-0.022837389620337316,0.0077249414297473565,-0.026608772599115562
2023-12-31,INVH,2023,FY,0.3540263878024631,0.05668736307305591,0,0.018679649195497548,2.1519206700683546,0,0,5.06996159625981,-1.821737153251478,-6.245125970616167,0.08157684691188927,-0.20780987167780074,1,-9.613099771515612,-0.9887167793678251,0.0572117441631879,0.050172332710799065,0.8072807241453789,-1,0.3667729427305929,-0.18384032146454854,-1.1969615084369183,1.1916391600839569,0,2.2154544283713906,0.9771549169800431,-0.4456584658145857,0.08157684691188927,-0.06263276781852262,0.08641021585080384
2022-12-31,INVH,2022,FY,0.46436128109111946,0.07764952249064824,1,0.0659550975340449,-1.4194903275311983,0,0,-1.1820807491183267,0.45910712089533884,-1.5247405757167145,0.12772073243284932,-0.27782008450427437,-1.5804307692307693,-0.9758094232091972,-0.36367578385590393,0.5727695355535465,0.29765220885889276,0.9529929183405519,-0.8946583278895683,-0.3674423546913187,-0.3687571734736372,-0.9252424133596696,-1.8711918881679181,0,-1.8964381340735463,-0.4456584658145857,0.9886392337432729,0.12772073243284932,-0.27782008450427437,0.0949064750519583
2021-12-31,INVH,2021,FY,0.33085505624237144,0.07167936582628998,0.5284520606146438,0.5898186073727326,1.53765145264255,0,0,2.216420118343195,0.5723677290417587,-0.26330792320815427,0.30277647004788205,0.054862900791716004,-2.976751300091771,-0.054862900791716004,0.6631070923362827,-1.5253380520963076,-1.727370659240373,0.3342406290911649,0.3597767950105064,-1.1258188389428507,-0.18564147029513686,0.4250438209291316,5.512596467921634,0,2.2431506576483993,0.9886392337432729,0.43851595661059584,0.30277647004788205,0.054862900791716004,0.4202674151647128
2020-12-31,INVH,2020,FY,0.3421769956019604,0.03524513835932391,0.11971874883123683,-0.058817050335940084,-5.309631456363886,0,0,-6.193009410409065,-0.520390212697905,-0.08581750700833103,0.05222841435971788,-0.048951559874333306,-1.0278889220662883,1.2939623768289041,0.4432746196957566,-3.22122303819685,-5.158981081133958,-1.1955483631168204,0,0.45774130328270457,-0.20048358940440436,14.362948402948403,0.8257574853657431,0,2.702099096900171,0.43851595661059584,-0.20485512137803444,0.05222841435971788,-0.048951559874333306,0.053309392109840405
2019-12-31,INVH,2019,FY,30.34590065828845,-0.04785020185856164,-1.5930367880002587,-0.38445371029526426,0.8439284110590801,0,0,1.195435949405097,0.3785529715762274,-0.060484095335249934,0.17976056631643092,-0.127159180592252,2.043359729975334,-1.7679385275129051,-0.7769991296002857,55.45632333767927,0.622815233438636,0.6974400327863901,0,0.11692806922660898,-0.20258440835912236,1.6631148475813415,-0.231045600428904,0,-0.3036007848544307,-0.20485512137803444,-0.1358045140939404,0.17976056631643092,-0.127159180592252,0.1982066104166767
2018-12-31,INVH,2018,FY,0.9526297885207794,0.8106616103211468,-0.19806351665375677,-0.6367252441412263,-0.45194039118286244,0,0,-1.5882067223625413,0.08176674575652491,0.6405489289191821,1.1603724561086113,-1.329874324453967,1.2668683491854225,-1.2247357471578373,1.8254426676083337,-0.9179749326260854,0.1822566720468451,0.0880392391532357,0,0.41796776630571647,-2.3345217908024987,-1.037661186158316,-1.0548757666489592,0,-2.1013102351844744,1.0013064410322552,1.1025848101393607,1.1603724561086113,-1.329874324453967,1.1066277307132681
2017-12-31,INVH,2017,FY,-0.3525990874116489,0.15651839316201,-2.6864648772130213,6.953281096963761,-4.136341891245415,0,0,-2.4841407151095733,-0.6594230332399486,-0.4844781878931434,0.03863252920528054,0.4132745438341386,0,0.6830280423632852,-0.4572758384668036,7.176635187128366,1.2089187059132596,-13.096743046208179,-1,0,-506.33088235294116,160.08971105037094,-3.6151445924109877,0,0.7621742134838786,-0.09207092706908475,-0.2790901614886943,0.03863252920528054,-0.2560400056232804,-0.015404351754329042
2016-12-31,INVH,2016,FY,0.511641116548487,-0.2129136025357919,0,-0.6343647041971064,0.5252479370126429,0,0,0,0.00015141191611779846,21.16585535465925,0.266627505393115,0.3462996124221165,0,0.669738736568631,-0.3121145063326899,0,0.7033877508772052,0.8327021817637508,-0.4528469318292327,0,0.9998007635444165,0.8010680648606661,-1.110175097186689,0,-6.116255334941547,-0.2790901614886943,-0.037738623790249164,0.266627505393115,0.03881939618562273,0.37525228255646326
2015-12-31,INVH,2015,FY,0.4063314076506053,0.5758961669632265,-1,0.1474830491062256,0.4642031395773334,0,0,-1,0.5798396844582989,-0.9714379351096899,3.075746630616499,-1.6748027492085362,0,-11.208556580590582,0,1,0.547384135470025,-0.08801248240065564,217.4,0,0.13330658533922127,-1.1072740983934404,-0.617903132452968,0,0.9261624043461283,-0.037738623790249164,-0.3382317843198591,3.075746630616499,0.15023866935682298,12.64242327365729
2014-12-31,INVH,2014,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
