date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-15,150.22,152.48,148.38,149.15,149.15,1282100,1282100,-1.07,-0.71229,150.0575,"April 15, 25",-0.0071229
2025-04-14,149.28,151.8,146.8,150.92,150.92,2446448,2446448,1.64,1.1,149.7,"April 14, 25",0.011
2025-04-11,144.89,146.91,140.64,145.55,145.55,2601636,2601636,0.66,0.45552,144.4975,"April 11, 25",0.0045552
2025-04-10,152,152.96,140.32,143.22,143.22,3283511,3283511,-8.78,-5.78,147.125,"April 10, 25",-0.0578
2025-04-09,140.91,157.68,135.97,157.02,157.02,6397453,6397453,16.11,11.43,147.895,"April 09, 25",0.1143
2025-04-08,157.91,159.03,142.57,144.49,144.49,2697762,2697762,-13.42,-8.5,151,"April 08, 25",-0.085
2025-04-07,149.86,160.33,146.06,153.01,153.01,3736500,3736500,3.15,2.1,152.315,"April 07, 25",0.021
2025-04-04,163.75,164.47,154.35,154.73,154.73,2558200,2558200,-9.02,-5.51,159.325,"April 04, 25",-0.0551
2025-04-03,172.44,173.89,166.11,167.69,167.69,2170733,2170733,-4.75,-2.75,170.0325,"April 03, 25",-0.0275
2025-04-02,169.69,174.61,169.11,174.37,174.37,1499426,1499426,4.68,2.76,171.945,"April 02, 25",0.0276
2025-04-01,176.92,177.65,170.66,171.24,171.24,1226508,1226508,-5.68,-3.21,174.1175,"April 01, 25",-0.0321
2025-03-31,176.72,177.86,169.37,176.3,176.3,2234728,2234728,-0.42,-0.23766,175.0625,"March 31, 25",-0.0023766
2025-03-28,178.99,178.99,176.03,177.39,177.39,1583153,1583153,-1.6,-0.8939,177.85,"March 28, 25",-0.008939
2025-03-27,179.63,180.71,176.74,179.36,179.36,1394207,1394207,-0.27,-0.15031,179.11,"March 27, 25",-0.0015031
2025-03-26,180.27,181.25,179.12,180.02,180.02,1316700,1316700,-0.25,-0.13868,180.165,"March 26, 25",-0.0013868
2025-03-25,187.04,187.06,179.63,181.39,181.39,1566034,1566034,-5.65,-3.02,183.78,"March 25, 25",-0.0302
2025-03-24,187.07,188.39,184.72,186.11,186.11,1477631,1477631,-0.96,-0.51318,186.5725,"March 24, 25",-0.0051318
2025-03-21,182.85,186.07,180,185.89,185.89,3242789,3242789,3.04,1.66,183.7025,"March 21, 25",0.0166
2025-03-20,185.88,186.9,183.04,184.26,184.26,1344524,1344524,-1.62,-0.87153,185.02,"March 20, 25",-0.0087153
2025-03-19,189.92,189.92,185.61,186.94,186.94,1008400,1008400,-2.98,-1.57,188.0975,"March 19, 25",-0.0157
2025-03-18,185.3,188.71,182.92,188.54,188.54,1344800,1344800,3.24,1.75,186.3675,"March 18, 25",0.0175
2025-03-17,184.93,186.54,183.59,184.9,184.9,1368400,1368400,-0.03,-0.01622235,184.99,"March 17, 25",-0.0001622235
2025-03-14,183.12,185.53,182.03,185.19,185.19,1100338,1100338,2.07,1.13,183.9675,"March 14, 25",0.0113
2025-03-13,185.47,185.47,180.11,181.43,181.43,1289100,1289100,-4.03,-2.18,183.12,"March 13, 25",-0.0218
2025-03-12,185.07,186.89,182.97,185.42,185.42,1531765,1531765,0.35,0.18912,185.0875,"March 12, 25",0.0018912
2025-03-11,188.39,189.1,180.67,183.48,183.48,1671942,1671942,-4.91,-2.61,185.41,"March 11, 25",-0.0261
2025-03-10,189.12,193.01,188.53,188.78,188.78,1890969,1890969,-0.34,-0.17978,189.86,"March 10, 25",-0.0017978
2025-03-07,184.28,191.83,183.46,191.63,191.63,1971826,1971826,7.35,3.99,187.8,"March 07, 25",0.0399
2025-03-06,184.88,188.9,183.67,185.47,185.47,1215606,1215606,0.59,0.31913,185.73,"March 06, 25",0.0031913
2025-03-05,183.05,186.15,181.55,185.85,185.85,1050048,1050048,2.8,1.53,184.15,"March 05, 25",0.0153
2025-03-04,184.73,185.59,179.28,183.57,183.57,1649539,1649539,-1.16,-0.62794,183.2925,"March 04, 25",-0.0062794
2025-03-03,187.72,189.16,184.06,184.85,184.85,1421324,1421324,-2.87,-1.53,186.4475,"March 03, 25",-0.0153
2025-02-28,187.91,189,185.96,188.8,188.8,1741200,1741200,0.89,0.47363,187.9175,"February 28, 25",0.0047363
2025-02-27,189.48,190.54,184.66,186.5,186.5,1405309,1405309,-2.98,-1.57,187.795,"February 27, 25",-0.0157
2025-02-26,191.11,193.02,189.08,190.95,190.95,1345705,1345705,-0.16,-0.08372142,191.04,"February 26, 25",-0.0008372142
2025-02-25,195.69,195.69,190.24,190.97,190.97,2174306,2174306,-4.72,-2.41,193.1475,"February 25, 25",-0.0241
2025-02-24,192.29,195.49,191.11,194.75,194.75,1857100,1857100,2.46,1.28,193.41,"February 24, 25",0.0128
2025-02-21,193.62,195.51,190.76,191.04,191.04,1550413,1550413,-2.58,-1.33,192.7325,"February 21, 25",-0.0133
2025-02-20,197,198.9,193.83,194.01,194.01,1081200,1081200,-2.99,-1.52,195.935,"February 20, 25",-0.0152
2025-02-19,193.77,198.62,193.77,196.51,196.51,1702964,1702964,2.74,1.41,195.6675,"February 19, 25",0.0141
2025-02-18,193.09,196.08,192.1,193.15,193.15,1539803,1539803,0.06,0.03107359,193.605,"February 18, 25",0.0003107359
