date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-10-31,NDSN,USD,0000072331,2015-12-15,2015-12-15 11:36:58,2015,FY,50268000,0,50268000,389550000,225672000,46101000,711591000,249940000,1082375000,277426000,1359801000,-1365506000,5705000,1398913000,1648853000,0,2360444000,68229000,28834000,34820000,22884000,136009000,290776000,1102341000,-89770000,89770000,217541000,1409652000,0,14582000,1700428000,0,12253000,1717228000,-144686000,-924779000,660016000,660016000,2360444000,0,2360444000,-1365506000,1116593000,1066325000,https://www.sec.gov/Archives/edgar/data/72331/000156459015011507/0001564590-15-011507-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000156459015011507/ndsn-10k_20151031.htm
2014-10-31,NDSN,USD,0000072331,2014-12-15,2014-12-15 13:46:25,2014,FY,42314000,0,42314000,365844000,210871000,53654000,672683000,224439000,1052537000,291310000,1343847000,-1350406000,6559000,1383008000,1607447000,0,2280130000,68500000,122040000,22953000,25578000,131797000,370868000,693886000,-87092000,87092000,223487000,1004465000,0,16126000,1375333000,0,12253000,1560966000,-103199000,-565223000,904797000,904797000,2280130000,0,2280130000,-1350406000,799800000,757486000,https://www.sec.gov/Archives/edgar/data/72331/000119312514442368/0001193125-14-442368-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312514442368/d787677d10k.htm
2013-10-31,NDSN,USD,0000072331,2013-12-16,2013-12-16 13:30:31,2013,FY,42375000,0,42375000,308707000,198401000,51087000,600570000,200979000,939211000,269073000,1208284000,-29354000,29354000,32456000,1441719000,0,2042289000,62123000,19957000,20092000,28341000,104958000,235471000,648270000,-79977000,79977000,190708000,918955000,0,15633000,1154426000,0,12253000,1362584000,-57380000,-429594000,887863000,887863000,2042289000,0,2042289000,-29354000,652594000,610219000,https://www.sec.gov/Archives/edgar/data/72331/000119312513474384/0001193125-13-474384-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312513474384/d597887d10k.htm
2012-10-31,NDSN,USD,0000072331,2012-12-17,2012-12-17 14:53:37,2012,FY,41518000,0,41518000,324563000,169585000,50957000,586623000,174931000,812817000,227891000,1040708000,-29929000,29929000,27253000,1242892000,0,1829515000,62869000,110617000,38120000,20894000,111184000,343684000,538986000,-26159000,26159000,250916000,816061000,0,15893000,1159745000,0,12253000,1181245000,-104226000,-419502000,669770000,669770000,1829515000,0,1829515000,-29929000,633710000,592192000,https://www.sec.gov/Archives/edgar/data/72331/000119312512504725/0001193125-12-504725-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312512504725/d388192d10k.htm
2011-10-31,NDSN,USD,0000072331,2011-12-16,2011-12-16 12:06:23,2011,FY,37408000,0,37408000,254310000,141912000,43327000,476957000,130883000,547826000,120699000,668525000,-35693000,35693000,28085000,827493000,0,1304450000,46381000,9828000,15283000,9375000,101294000,182161000,318661000,-17415000,17415000,214890000,550966000,0,9333000,733127000,0,12253000,990221000,-80012000,-351139000,571323000,571323000,1304450000,0,1304450000,-35693000,319156000,281748000,https://www.sec.gov/Archives/edgar/data/72331/000119312511343516/0001193125-11-343516-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312511343516/d252837d10k.htm
2010-10-31,NDSN,USD,0000072331,2010-12-17,2010-12-17 14:38:24,2010,FY,42329000,7840000,50169000,243790000,117721000,39351000,451031000,116395000,347326000,42927000,390253000,-33576000,33576000,28675000,535323000,0,986354000,40262000,20184000,24336000,124233000,107132000,191914000,99316000,-9745000,9745000,180307000,289368000,0,7080000,481282000,494165000,0,797695000,-66306000,-238570000,505072000,505072000,986354000,0,986354000,-25736000,112420000,70091000,https://www.sec.gov/Archives/edgar/data/72331/000095012310114569/0000950123-10-114569-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095012310114569/l40867e10vk.htm
2009-10-31,NDSN,USD,0000072331,2009-12-18,2009-12-18 12:12:03,2009,FY,18781000,43000,18824000,191201000,97636000,39010000,346671000,118291000,341762000,42144000,383906000,-402025000,18119000,425712000,544003000,0,890674000,33368000,9615000,12347000,108670000,101092000,156422000,155242000,0,0,209034000,364276000,0,7020000,520698000,484387000,0,656086000,-55470000,-242893000,369976000,369976000,890674000,0,890674000,-401982000,157837000,139056000,https://www.sec.gov/Archives/edgar/data/72331/000095012309071805/0000950123-09-071805-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095012309071805/l37763e10vk.htm
2008-10-31,NDSN,USD,0000072331,2008-12-19,2008-12-19 09:58:22,2008,FY,11755000,5000,11760000,224813000,118034000,29706000,384313000,133843000,571933000,53874000,625807000,-22455000,22455000,22706000,782356000,0,1166669000,42916000,220945000,6141000,96473000,103994000,373996000,74648000,0,2250000,141663000,218561000,0,6098000,592557000,0,12253000,840888000,-40795000,-238234000,574112000,574112000,1166669000,0,1166669000,-22450000,295593000,283838000,https://www.sec.gov/Archives/edgar/data/72331/000095015208010466/0000950152-08-010466-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015208010466/l34740ae10vk.htm
2007-10-31,NDSN,USD,0000072331,2007-12-21,2007-12-21 13:24:43,2007,FY,31136000,9000,31145000,229993000,119650000,29136000,409924000,132917000,571976000,66766000,638742000,0,861000,29396000,801916000,0,1211840000,51939000,329404000,15012000,102995000,113559000,509914000,29878000,0,0,140931000,170809000,0,7038000,680723000,0,12253000,748229000,8200000,-237565000,531117000,531117000,1211840000,0,1211840000,9000,359282000,328146000,https://www.sec.gov/Archives/edgar/data/72331/000095015207009783/0000950152-07-009783-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015207009783/l28093ae10vk.htm
2006-10-31,NDSN,USD,0000072331,2007-01-12,2007-01-12 11:19:58,2006,FY,48859000,9000,48868000,190459000,83688000,24289000,347304000,105415000,331915000,8806000,340721000,0,9961000,19489000,475586000,0,822890000,38680000,74837000,10951000,106842000,116857000,241325000,52201000,0,0,98836000,151037000,0,5071000,392362000,0,12253000,681018000,-12518000,-250225000,430528000,430528000,822890000,0,822890000,9000,127038000,78179000,https://www.sec.gov/Archives/edgar/data/72331/000095015207000253/0000950152-07-000253-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015207000253/l22480ae10vk.htm
2005-10-31,NDSN,USD,0000072331,2006-01-13,2006-01-13 15:26:41,2005,FY,11269000,215000,11484000,179231000,81868000,42255000,311716000,110531000,331356000,10438000,341794000,0,1282000,18184000,476810000,0,788526000,51500000,76548000,10290000,102777000,111736000,250074000,106351000,0,0,101189000,207540000,0,4931000,457614000,0,12253000,613580000,-28688000,-266233000,330912000,330912000,788526000,0,788526000,215000,182899000,171630000,https://www.sec.gov/Archives/edgar/data/72331/000095015206000197/0000950152-06-000197-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015206000197/l17741ae10vk.htm
2004-10-31,NDSN,USD,0000072331,2005-01-14,2005-01-14 11:39:49,2004,FY,60251000,328000,60579000,173852000,85330000,43350000,363111000,111607000,0,348990000,348990000,0,0,15679000,476276000,0,839387000,58740000,31971000,0,91244000,105038000,195749000,152479000,0,666000,87160000,240305000,0,4446000,436054000,0,12253000,558620000,-18449000,-149091000,403333000,403333000,839387000,0,839387000,328000,180070000,119819000,https://www.sec.gov/Archives/edgar/data/72331/000095015205000245/0000950152-05-000245-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015205000245/l10447ae10vk.htm
2003-10-31,NDSN,USD,0000072331,2004-01-21,2004-01-21 11:22:43,2003,FY,6945000,27000,6972000,151740000,78557000,40101000,277370000,115255000,0,343935000,343935000,0,11238000,19008000,489436000,0,766806000,47976000,71217000,2666000,83574000,89803000,211662000,176725000,0,0,78310000,255035000,0,4106000,466697000,0,12253000,517414000,-21316000,-208242000,300109000,300109000,766806000,0,766806000,27000,247942000,240997000,https://www.sec.gov/Archives/edgar/data/72331/000095015204000365/0000950152-04-000365-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015204000365/l04976ae10vk.htm
2002-10-31,NDSN,USD,0000072331,2003-01-27,2003-01-27 10:06:44,2002,FY,5872000,25000,5897000,135662000,87100000,45914000,274573000,118773000,0,344180000,344180000,0,8148000,18798000,489899000,0,764472000,48809000,120813000,4362000,73651000,78663000,252647000,174895000,0,0,68040000,242935000,0,3581000,495582000,0,12253000,502631000,-27566000,-218428000,268890000,268890000,764472000,0,764472000,25000,295708000,289836000,https://www.sec.gov/Archives/edgar/data/72331/000095015203000680/0000950152-03-000680-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015203000680/l97324ae10vk.htm
2001-10-31,NDSN,USD,0000072331,2002-01-25,2002-01-25 00:00:00,2001,FY,7881000,62000,7943000,167822000,139186000,47226000,362177000,133332000,0,343106000,343106000,38000,3726000,20074000,500276000,0,862453000,55357000,212974000,0,71404000,87322000,355653000,191773000,0,0,51301000,243074000,0,3695000,598727000,0,12253000,499570000,-18792000,-229305000,263726000,263726000,862453000,0,862453000,100000,404747000,396866000,https://www.sec.gov/Archives/edgar/data/72331/000095015202000469/0000950152-02-000469-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015202000469/l92318ae10-k.txt
2000-10-31,NDSN,USD,0000072331,2001-01-26,2001-01-26 00:00:00,2000,FY,785000,30000,815000,191371000,134922000,42130000,369238000,126910000,0,93763000,93763000,0,0,20129000,240802000,0,610040000,74151000,99231000,0,0,79626000,253008000,60800000,0,0,49009000,109809000,0,0,362817000,0,12253000,493273000,-12466000,-245837000,247223000,247223000,610040000,0,610040000,30000,160031000,159246000,https://www.sec.gov/Archives/edgar/data/72331/000095015201000442/0000950152-01-000442-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015201000442/l86000ae10-k405.txt
1999-10-31,NDSN,USD,0000072331,2000-01-28,2000-01-28 00:00:00,1999,FY,16000000,0,16000000,170519000,119500000,35300000,341300000,128600000,0,101400000,101400000,0,0,20500000,250500000,0,591800000,35849000,149000000,0,0,67051000,251900000,66000000,0,0,52500000,118500000,0,0,370400000,0,12300000,455500000,-7800000,-238489000,221400000,221400000,591800000,0,591800000,0,215000000,199000000,https://www.sec.gov/Archives/edgar/data/72331/000095015200000425/0000950152-00-000425-index.html,https://www.sec.gov/Archives/edgar/data/72331/000095015200000425/
1998-10-31,NDSN,USD,0000072331,1999-01-29,1999-01-29 00:00:00,1998,FY,6800000,0,6800000,165300000,124400000,32000000,328500000,101200000,0,84300000,84300000,0,0,24900000,210400000,0,538900000,33800000,98500000,0,0,74800000,207100000,70500000,0,0,46500000,117000000,0,0,324100000,0,12300000,423900000,-10000000,-211400000,214800000,214800000,538900000,0,538900000,0,169000000,162200000,https://www.sec.gov/Archives/edgar/data/72331/000095015299000509/0000950152-99-000509-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-99-000509.txt
1997-10-31,NDSN,USD,0000072331,1998-01-30,1998-01-30 00:00:00,1997,FY,1500000,0,1500000,163700000,122100000,31500000,318800000,101700000,0,60400000,60400000,0,0,22100000,184200000,0,503000000,37700000,80700000,0,0,61300000,179700000,66500000,0,0,36300000,102800000,0,0,282500000,0,12300000,417600000,-2800000,-206600000,220500000,220500000,503000000,0,503000000,0,147200000,145700000,https://www.sec.gov/Archives/edgar/data/72331/000095015298000581/0000950152-98-000581-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-98-000581.txt
1996-10-31,NDSN,USD,0000072331,1997-01-31,1997-01-31 00:00:00,1996,FY,9200000,0,9200000,159600000,118400000,30500000,317700000,107000000,0,65300000,65300000,0,0,20500000,192800000,0,510500000,35000000,102800000,0,0,69400000,207200000,20600000,0,0,37400000,58000000,0,0,265200000,0,12300000,381400000,14000000,-162400000,245300000,245300000,510500000,0,510500000,0,123400000,114200000,https://www.sec.gov/Archives/edgar/data/72331/000095015297000543/0000950152-97-000543-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-97-000543.txt
1995-10-31,NDSN,USD,0000072331,1996-06-28,1996-06-28 00:00:00,1995,FY,400000,0,400000,146800000,110200000,28500000,285900000,99500000,0,31800000,31800000,0,0,17500000,148800000,0,434700000,28300000,49700000,0,0,77400000,155400000,17100000,0,0,30900000,48000000,0,0,203400000,0,12300000,341200000,19600000,-141800000,231300000,231300000,434700000,0,434700000,0,66800000,66400000,https://www.sec.gov/Archives/edgar/data/72331/000095015296003256/0000950152-96-003256-index.html,https://www.sec.gov/Archives/edgar/data/72331/
1994-10-31,NDSN,USD,0000072331,1995-01-27,1995-01-27 00:00:00,1994,FY,4600000,0,4600000,126600000,93600000,25500000,250300000,88700000,0,29900000,29900000,0,0,12000000,130600000,0,380900000,26900000,32600000,0,0,63800000,123300000,19300000,0,0,25900000,45200000,0,0,168500000,0,12300000,300200000,17000000,-87800000,212400000,212400000,380900000,0,380900000,0,51900000,47300000,https://www.sec.gov/Archives/edgar/data/72331/000095015295000063/0000950152-95-000063-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-95-000063.txt
1993-10-31,NDSN,USD,0000072331,1994-06-28,1994-06-28 00:00:00,1993,FY,18100000,0,18100000,112600000,84700000,26300000,241700000,78700000,0,27300000,27300000,0,0,10300000,116300000,0,358000000,22200000,25400000,0,0,68700000,116300000,22100000,0,500000,22700000,45300000,0,0,161600000,0,0,264000000,0,-67600000,196400000,196400000,358000000,0,358000000,0,47500000,29400000,https://www.sec.gov/Archives/edgar/data/72331/000007233194000005/0000072331-94-000005-index.html,https://www.sec.gov/Archives/edgar/data/72331/
1992-10-31,NDSN,USD,0000072331,1992-10-31,1992-10-31 00:00:00,1992,FY,7400000,0,7400000,106500000,87700000,30200000,231800000,77400000,0,31600000,31600000,0,0,5500000,114500000,0,346300000,19100000,49900000,0,0,57700000,126700000,26800000,0,2600000,12500000,41900000,0,0,168600000,0,0,237000000,0,-59300000,177700000,177700000,346300000,0,346300000,0,76700000,69300000,,
1991-10-31,NDSN,USD,0000072331,1991-10-31,1991-10-31 00:00:00,1991,FY,10000000,0,10000000,85300000,78500000,20100000,193900000,74400000,0,23900000,23900000,0,0,4700000,103000000,0,296900000,18000000,39000000,0,0,49900000,106900000,25500000,0,1800000,10000000,37300000,0,0,144200000,0,0,205700000,0,-53000000,152700000,152700000,296900000,0,296900000,0,64500000,54500000,,
1990-10-31,NDSN,USD,0000072331,1990-10-31,1990-10-31 00:00:00,1990,FY,7500000,0,7500000,81800000,68000000,16600000,173900000,74700000,0,17900000,17900000,0,0,3000000,95600000,0,269500000,20300000,47400000,0,0,40100000,107800000,25500000,0,1700000,4100000,31300000,0,0,139100000,0,0,179400000,0,-49000000,130400000,130400000,269500000,0,269500000,0,72900000,65400000,,
1989-10-31,NDSN,USD,0000072331,1989-10-31,1989-10-31 00:00:00,1989,FY,3400000,0,3400000,69600000,68700000,14500000,156200000,64200000,0,13300000,13300000,0,0,1900000,79400000,0,235600000,17800000,47400000,0,0,37100000,102300000,20100000,0,3000000,3300000,26400000,0,0,128700000,0,0,156800000,0,-49900000,106900000,106900000,235600000,0,235600000,0,67500000,64100000,,
1988-10-31,NDSN,USD,0000072331,1988-10-31,1988-10-31 00:00:00,1988,FY,16100000,0,16100000,48900000,41800000,13000000,119800000,40100000,0,1700000,1700000,0,0,1300000,43100000,0,162900000,0,11300000,0,0,44500000,55800000,13200000,0,2800000,2000000,18000000,0,0,73800000,0,0,128700000,0,-39600000,89100000,89100000,162900000,0,162900000,0,24500000,8400000,,
1987-10-31,NDSN,USD,0000072331,1987-10-31,1987-10-31 00:00:00,1987,FY,42100000,0,42100000,41700000,28800000,13800000,126400000,35100000,0,1600000,1600000,0,0,1100000,37800000,0,164200000,0,10000000,0,0,35800000,45800000,12800000,0,2100000,2300000,17200000,0,0,63000000,0,0,102700000,0,-1500000,101200000,101200000,164200000,0,164200000,0,22800000,-19300000,,
1986-10-31,NDSN,USD,0000072331,1986-10-31,1986-10-31 00:00:00,1986,FY,18100000,0,18100000,37300000,28100000,13400000,96900000,34500000,0,1600000,1600000,0,0,1000000,37100000,0,134000000,0,14400000,0,0,23300000,37700000,12600000,0,1600000,300000,14500000,0,0,52200000,0,0,83000000,0,-1200000,81800000,81800000,134000000,0,134000000,0,27000000,8900000,,
1985-10-31,NDSN,USD,0000072331,1985-10-31,1985-10-31 00:00:00,1985,FY,19300000,0,19300000,27700000,21400000,10000000,78400000,32800000,0,1200000,1200000,0,0,800000,34800000,0,113200000,0,5900000,0,0,21600000,27500000,11700000,0,1400000,200000,13300000,0,0,40800000,0,0,73700000,0,-1300000,72400000,72400000,113200000,0,113200000,0,17600000,-1700000,,
