date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,XYZ,2024,FY,0.1006327769007525,0.04437749185263735,0.21255321012238432,0.10168735267644048,0.07115357544915704,0,0,0,0.193892547850751,0.09143211688126489,0,-0.07938368905423927,4.436432737594783,3.9393701996705097,0.4100624498283894,0.281137979602777,1.7021863495530771,47.568781525580754,43.31091509736182,-187.22085048010973,295.4640810478919,268.35782566181945,292.75,285.1635220125786,0.013364408004519952,0.03642528630802705
2023-12-31,XYZ,2023,FY,0.2500649827080686,0.26387924464208107,0.22346030268903377,-0.02128263770968201,0.2740230903366342,-1,-1,-1,0.012331434623899556,0.1722105919222054,-1,0.19980148183823118,0.2112467876582228,-0.03105294069712409,2.0132835467197836,1.8105846980431786,-12.179110022798277,0.9484483926717222,0.9587608565615663,0.34868421052631576,1.0180712976678559,1.0144562880206953,1.017204301075269,1.0170967741935484,0.05165739987460035,0.0605839201725886
2022-12-31,XYZ,2022,FY,-0.007339024414135323,-0.13582934979324882,0.39096856985796635,0.4012523953542013,0.6179307784676109,0,0,0,0.7188302727507003,0.05541239143452077,0.09370848931288492,0.5627991720706953,-0.2331429522692721,-0.22747336213181235,-2.3626073448299936,-2.3726814849616957,1.196809960315614,-4.590180487990754,-4.616723708547103,-8.026392961876834,-4.251948473695605,-4.275991048402863,-3.5833333333333335,-3.818181818181818,0.26288958885941643,0.1537928051991016
2021-12-31,XYZ,2021,FY,0.8595480868912053,0.9531028299423803,0.6191283410379878,-0.12928934033194897,0.5870362154434742,0,0,0,0.5449376827636472,0.8440855080000141,-0.41829548847092707,0.4106302398601625,-0.04421409768938286,-0.4860117304438669,1.7135405874238485,0.45924733166371434,-7.393412664683383,-0.27089786865585946,-0.6079143440165882,-1.4765897973445143,-0.21970859435489548,-0.580386538968435,-0.25,-0.24999999999999997,0.034540965774971455,0.04067470399260007
2020-12-31,XYZ,2020,FY,1.014973586506842,1.3643764444362985,0.46037520014535066,-0.2752385392297453,0.3332729522808007,0,0,0,0.49351339849006615,1.045768362345131,1.6465421081985498,0.4669876726119247,-0.15375141330196843,-0.5800200099402348,0.10025665077255791,-0.4539597627937477,-0.7905624018122183,-0.42898049511783043,-0.7166119157167332,0.03433321286591977,-0.43239507146167494,-0.7183065170847169,-0.4545454545454546,-0.45679012345679015,0.04265186506321191,0.03452441232760323
2019-12-31,XYZ,2019,FY,0.429122815421974,0.41246724903627663,0.45638171921378773,0.01907387055173008,0.343932852477099,0,0,0,0.3963511909644393,0.40652816428306604,0.19652986319652987,0.7272354456127689,10.795193385650224,7.253449757481617,1.73340099353667,0.9126424650761472,3.434684147794994,11.468984416087691,8.325461681787443,0.1895958727429063,10.763763555509323,7.8319975300511455,10.282700421940929,9.544303797468356,0.04748959285832239,0.14873154873549224
2018-12-31,XYZ,2018,FY,0.48952129679851397,0.4566212092428909,0.5466960613876517,0.03838465734738047,0.5222097969062056,0,0,0,0.5010314718261197,0.4726781231020954,1.126034523528021,0.6352638214544382,3.7925906600573964,2.8748242711071774,3.3836247268186077,1.942975536410221,-0.22277280195028884,0.42348078641644327,0.6129500033976686,14.610738255033556,0.3878178084154554,0.5890074255328452,0.44235294117647067,0.44235294117647067,0.09808909071218465,0.06955955544308069
2017-12-31,XYZ,2017,FY,0.2958540335139558,0.21140146817109529,0.4744923446040306,0.137853729440046,0.1941906503698888,0,0,0,0.19204157431258612,0.20432957554929349,0,-0.012346006093522321,0.8837850949002486,0.9103179049466203,1.107466993239276,1.0829314030774257,-0.49590724407888215,0.6306778332439457,0.7149970928338775,-0.9222743870631195,0.6339355440293724,0.7175110417194525,0.6599999999999999,0.6599999999999999,0.08178253868337457,0.11063811099237311
2016-12-31,XYZ,2016,FY,0.34850976783535553,0.27476281251888435,0.5365363767007589,0.13943288623946634,0.3557911839352653,0,0,0,0.4003548493987274,0.31793979236708586,0,0.3662853833345399,0.10424899173015033,0.33574748268334015,0.00526495840599421,0.2623449485813181,0.10257550425100495,0.03633761380352244,0.28538716624926114,-0.48825413774693005,0.04575207016021844,0.29236854438746335,0.20634920634920637,0.20634920634920637,0.044081713496085036,0.044081713496085036
2015-12-31,XYZ,2015,FY,0.4903904059318366,0.4404036919103357,0.6350607354207508,0.09706874710870839,0.365391446819925,0,0,0,0.3851682285886926,0.4209242476708377,-1,0.48638760357258154,-0.10730852799434625,0.25703458390690165,0.04813755857358431,0.3613334886425447,-1.1023071457951614,-0.1534067460187484,0.22610428696348833,1.601388888888889,-0.16693814774194804,0.2170251881285186,-0.1666666666666666,-0.1666666666666666,0.15062152713050145,0.15062152713050145
2014-12-31,XYZ,2014,FY,0.5389956791140283,0.4914929375330463,0.6952595410956245,0.101536257555813,0.6646191349681405,0,0,0,0.595389492417782,0.526552354023046,0,1.2468568665377175,-0.3897375350022987,0.09698412171175592,-0.44752422887230836,0.059435806857643214,-0.5733953050538331,-0.46809963454510484,0.04606643474571593,1.8070175438596492,-0.47467294459915976,0.04179526646287997,-0.4594594594594596,-0.4594594594594596,0,0
2013-12-31,XYZ,2013,FY,1.715338979301938,2.05006551570217,0.9950891543120943,-0.26525226889633485,0.7794193437553685,0,0,0,0.5478335724533716,1.2975946647119274,-1,1.3112601285275216,-0.1726765913128714,0.568128841247649,-0.16211305428262235,0.5720191611485933,-0.6422222222222222,-0.22043685958755385,0.5505397783578421,0,-0.22645805701944857,0.5483223029377451,-0.1935483870967742,-0.1935483870967742,0.025301574135848104,0.025301574135848104
2012-12-31,XYZ,2012,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
