date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,EXE,2024,FY,-0.706209453197405,0,-0.706209453197405,1.064957264957265,0,-0.5005291005291005,-0.23457263319279417,1.395743428795606,0,0,0,0.28991596638655465,0,-0.1275318829707427,1.2008158409110223,0,0.9403171953255426,0.8282352941176471,0,0.6904761904761905,0,1.7820773930753564,1.3767123287671232,1.608974358974359,0,0,5.348275862068966,2.088726960994428,0,1.8321908417877708,1,-0.22074788902291917,0,0,0.6371516450740983,0.9403171953255426,0.28991596638655465,1.7385989656793606,4.255725190839694
2023-12-31,EXE,2023,FY,7.3,0,7.3,-0.5862800565770863,0,-0.18110918544194107,-0.032987398072646404,-0.09817795860604989,0,0,1,12.222222222222221,0,-0.07814661134163209,-0.07854346123727486,0,-0.07059736229635376,-0.29519071310116085,0,0,0,-0.7020631067961165,-0.5140532544378699,-0.3443258971871969,0,0,-0.4357976653696498,-0.35906593406593407,0,-0.42512610340479196,0,0.46337157987643424,0,0,0.17590968873301183,-0.07059736229635376,12.222222222222221,-0.3377957658779577,-0.6599610642439974
2022-12-31,EXE,2022,FY,-0.856353591160221,0,-0.856353591160221,0.3129062209842154,0,8.537190082644628,0.28292914883499765,0.27939345931877335,0,0,0,0,0,19.956521739130434,0.43386481024028745,0,0.40503224634390045,0.9577922077922078,0,-0.023255813953488372,0,-0.10386079390973355,0.10502656313853699,0.35776997366110624,0,0,-0.1490066225165563,0.25907990314769974,0,0.18846009741476208,0,3.12,0,0,0.60888732146006,0.40503224634390045,0,0.38687392055267705,1.1842664776754075
2021-12-31,EXE,2021,FY,2.2437275985663083,-1,2.0369127516778525,0.4436997319034853,0,0.890625,0.898014440433213,0.6797186846607108,0,0,0,0,0,-0.6790697674418604,0.6263696128560994,0,0.6720838396111786,-0.10982658959537572,-1,0,-1,4.408823529411765,-0.20911441499676794,0,0,0,-0.9316045747933417,-0.6726305061714415,0,-0.5523689727463312,0,1.0344410119395508,-1,0,2.0617861823628534,0.6720838396111786,-1,0.18042813455657492,-0.16161616161616163
2020-12-31,EXE,2020,FY,45.5,-0.8582089552238806,1.1285714285714286,-0.24646464646464647,0,-0.47107438016528924,-0.11430855315747403,-0.6437567713976164,0,0,0,0,0,0.23563218390804597,-0.6335162628831482,0,-0.5934045575248564,-0.30522088353413657,3.86848635235732,0,-0.4658493870402802,-0.44625407166123776,0.29347826086956524,-1,-1,0,29.139931740614333,-0.06053191489361702,0,0.011278833107191317,-1,-0.6845288326300984,2.75,0,-2.223877176901925,-0.5934045575248564,-0.8582089552238806,-0.7934954215345753,-0.8227488151658767
2019-12-31,EXE,2019,FY,0.5,0,-0.3427230046948357,-0.15384615384615385,0,-0.714622641509434,-0.21714643304130163,0.36702767749699156,0,0,0,0,0,-0.47904191616766467,0.3416539463051091,0,0.27153513937966234,-0.3473132372214941,0.05774278215223097,-1,0,-0.46234676007005254,-0.1714582611707655,0.2359351586977251,0,-1,-0.21657754010695188,0.21840570317563188,0,0.11224297302395775,1.1111111111111112,-0.022139160437032776,1.5217391304347827,0,1.0860420650095601,0.27153513937966234,0,0.23038073038073037,0.2302409950764447
2018-12-31,EXE,2018,FY,-0.2,0,5.65625,0.028119507908611598,0,0.1099476439790576,0.04786885245901639,0.013034508627156789,0,0,0,0,0,0.4152542372881356,0.021743119266055044,0,0.024949698189134808,0.16666666666666666,6.326923076923077,1.5116279069767442,0,0.05447830101569714,0.22538200339558573,-0.2600544299969761,0,0,-0.28076923076923077,-0.26108610286371037,0,-0.171524576072517,0,0.15812405446293495,0.5964912280701754,0,5.217741935483871,0.024949698189134808,0,-0.22570941542163842,-0.2257223113964687
2017-12-31,EXE,2017,FY,-0.9943310657596371,0,-0.963718820861678,0.18049792531120332,0,0.2905405405405405,-0.2880485527544351,0.007939508506616257,0,0,0,0,0,-0.22875816993464052,0.0012860554841080288,0,-0.046284924777402515,-0.026785714285714284,-0.8966202783300199,0.34375,0,-0.4451844262295082,-0.3541666666666667,-0.0017106057556852486,0,0,-0.1937984496124031,-0.013417745440801284,0,-0.1007659335254023,0,0.05430925947121438,0.40625,0,0.6273478587528174,-0.046284924777402515,0,-0.04482329278804712,0.04278690239564808
2016-12-31,EXE,2016,FY,0.06909090909090909,0,-0.2594458438287154,0.06755260243632337,0,-0.6063829787234043,-0.13629032258064516,-0.2550869534605365,0,0,0,-1,0,-0.38181818181818183,-0.2661453417823918,0,-0.24754533903199724,-0.288135593220339,0.32020997375328086,-0.13513513513513514,0,0.09478407178911946,-0.010040705563093623,-0.036174958781883426,0,0,-0.2769058295964126,-0.05778133903133903,0,-0.04598779915532614,0.2857142857142857,-0.3235873352522345,0.030303030303030304,0,-1.6225444340505144,-0.24754533903199724,-1,-0.026116966700867456,-0.034054163298302347
2015-12-31,EXE,2015,FY,-0.799172346640701,0,-0.7629850746268657,-0.5507462686567164,0,-0.44296296296296295,-0.6679164434922336,-0.5619332551970884,0,0,0,-0.4867924528301887,0,-0.16946308724832215,-0.5543070035753989,0,-0.5751269907486933,-0.5392874572962421,-0.012953367875647668,-0.32727272727272727,0,-0.23868488471391971,-0.3484794908062235,-0.0755782678859602,0,-1,-0.843343870741131,-0.3349911190053286,0,-0.3383748780271445,0,-9.90222521915037,0.3076923076923077,0,-0.8735135774714547,-0.5751269907486933,-0.4867924528301887,-0.07433949231566224,0.32405672999732404
