date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ON,USD,0001097864,2015-02-27,2015-02-27 15:21:16,2014,FY,511700000,6100000,517800000,417500000,729900000,140600000,1805700000,1203900000,269900000,459500000,723300000,0,0,90100000,2041100000,0,3846800000,378200000,209600000,0,165100000,287900000,1040800000,982100000,0,0,151800000,1153100000,0,0,2193900000,0,5200000,-915600000,-41500000,2578400000,1632000000,1652900000,3846800000,20900000,3846800000,6100000,1191700000,680000000,https://www.sec.gov/Archives/edgar/data/1097864/000119312515069358/0001193125-15-069358-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312515069358/d875301d10k.htm
2013-12-31,ON,USD,0001097864,2014-02-21,2014-02-21 13:14:42,2013,FY,509500000,116200000,625700000,383400000,611800000,89300000,1710200000,1074200000,184600000,223400000,408000000,0,0,104400000,1546800000,0,3257000000,276800000,181600000,0,140500000,220300000,819200000,760600000,0,0,190400000,937800000,0,0,1757000000,0,5200000,-1105300000,-47400000,2638300000,1467200000,1500000000,3257000000,32800000,3257000000,116200000,942200000,432700000,https://www.sec.gov/Archives/edgar/data/1097864/000119312514062363/0001193125-14-062363-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312514062363/d675717d10k.htm
2012-12-31,ON,USD,0001097864,2013-02-26,2013-02-26 16:02:28,2012,FY,486900000,144800000,631700000,357800000,581700000,136000000,1693400000,1103300000,184600000,257000000,441600000,0,31200000,58900000,1635000000,0,3328400000,279500000,353600000,4900000,134500000,251800000,1024300000,658300000,0,22900000,232200000,913400000,0,0,1937700000,0,5100000,-1292900000,-41100000,2690000000,1361100000,1390700000,3328400000,29600000,3328400000,144800000,1011900000,525000000,https://www.sec.gov/Archives/edgar/data/1097864/000119312513076823/0001193125-13-076823-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312513076823/d476644d10k.htm
2011-12-31,ON,USD,0001097864,2012-02-22,2012-02-22 14:18:07,2011,FY,652900000,248600000,901500000,498200000,637400000,90600000,2127700000,1109500000,198700000,337200000,535900000,0,34200000,76200000,1755800000,0,3883500000,451800000,370100000,7500000,172000000,274100000,1275500000,836900000,0,17500000,260100000,1114500000,0,0,2390000000,0,5000000,-1202300000,-46700000,2712200000,1468200000,1493500000,3883500000,25300000,3883500000,248600000,1207000000,554100000,https://www.sec.gov/Archives/edgar/data/1097864/000119312512072371/0001193125-12-072371-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312512072371/d263194d10k.htm
2010-12-31,ON,USD,0001097864,2011-02-24,2011-02-24 15:26:00,2010,FY,623300000,0,623300000,294600000,360800000,79300000,1358000000,864300000,191200000,303000000,494200000,0,15700000,202700000,1561200000,0,2919200000,256900000,136000000,5100000,149500000,163400000,710900000,752800000,0,18200000,49300000,820300000,0,0,1531200000,0,4900000,-1213900000,-59100000,2634100000,1366000000,1388000000,2919200000,22000000,2919200000,0,888800000,265500000,https://www.sec.gov/Archives/edgar/data/1097864/000119312511045204/0001193125-11-045204-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312511045204/d10k.htm
2009-12-31,ON,USD,0001097864,2010-02-25,2010-02-25 14:08:58,2009,FY,525700000,45500000,571200000,260900000,269900000,66600000,1168600000,705500000,175400000,298700000,474100000,0,0,66100000,1245700000,0,2414300000,172900000,205900000,5000000,98800000,136400000,619000000,727600000,0,13800000,49300000,790700000,0,0,1409700000,0,4700000,-1504400000,-64900000,2549600000,985000000,1004600000,2414300000,19600000,2414300000,45500000,933500000,407800000,https://www.sec.gov/Archives/edgar/data/1097864/000119312510040363/0001193125-10-040363-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312510040363/d10k.htm
2008-12-31,ON,USD,0001097864,2009-02-27,2009-02-27 15:42:36,2008,FY,458700000,0,458700000,188800000,335500000,62200000,1045200000,770800000,150000000,333400000,493600000,0,6700000,44600000,1298800000,0,2344000000,178200000,107900000,4100000,114100000,139700000,546100000,901900000,0,4700000,48100000,1114800000,0,0,1660900000,0,4600000,-1565400000,-53600000,2452600000,665800000,683100000,2344000000,17300000,2344000000,0,1009800000,551100000,https://www.sec.gov/Archives/edgar/data/1097864/000119312509040877/0001193125-09-040877-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312509040877/d10k.htm
2007-12-31,ON,USD,0001097864,2008-02-12,2008-02-12 06:17:16,2007,FY,274600000,0,274600000,175200000,220500000,75000000,745300000,614900000,172400000,57500000,229900000,0,6700000,47500000,892300000,0,1637600000,163500000,30800000,3500000,120400000,102700000,420900000,1128600000,0,6900000,46800000,1182300000,0,0,1603200000,0,3400000,-1051400000,-500000,1064400000,15900000,34400000,1637600000,18500000,1637600000,0,1159400000,884800000,https://www.sec.gov/Archives/edgar/data/1097864/000119312508026462/0001193125-08-026462-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312508026462/d10k.htm
2006-12-31,ON,USD,0001097864,2007-02-23,2007-02-23 13:05:21,2006,FY,268800000,0,268800000,177900000,212700000,41400000,700800000,578100000,80700000,10400000,91100000,0,7100000,46500000,715700000,0,1416500000,165700000,27900000,3200000,123200000,113000000,433000000,1148100000,0,4200000,35800000,1188100000,0,0,1621100000,0,3300000,-1284700000,-400000,1056400000,-225400000,-204600000,1416500000,20800000,1416500000,0,1176000000,907200000,https://www.sec.gov/Archives/edgar/data/1097864/000119312507038100/0001193125-07-038100-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312507038100/d10k.htm
2005-12-31,ON,USD,0001097864,2006-02-22,2006-02-22 14:28:43,2005,FY,233300000,0,233300000,160200000,169500000,37300000,600300000,438500000,0,77300000,77300000,0,7400000,32400000,548200000,0,1148500000,137300000,73900000,5500000,97100000,84500000,398300000,993100000,0,1200000,31400000,1025700000,0,0,1424000000,1148500000,3100000,-1556800000,700000,1252700000,-300300000,-275500000,1148500000,24800000,1148500000,0,1067000000,833700000,https://www.sec.gov/Archives/edgar/data/1097864/000119312506036587/0001193125-06-036587-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312506036587/d10k.htm
2004-12-31,ON,USD,0001097864,2005-03-31,2005-03-31 13:57:52,2004,FY,105700000,80000000,185700000,131500000,193400000,26400000,537000000,472000000,0,77300000,77300000,0,2800000,23800000,573100000,0,1110100000,104400000,20000000,2400000,96700000,101600000,325100000,1131800000,0,2300000,163300000,1297400000,0,0,1622500000,131100000,2500000,-1657400000,1100000,1116000000,-537800000,-512400000,1110100000,25400000,1110100000,80000000,1151800000,1046100000,https://www.sec.gov/Archives/edgar/data/1097864/000119312505066747/0001193125-05-066747-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312505066747/d10k.htm
2003-12-31,ON,USD,0001097864,2004-03-22,2004-03-22 15:27:01,2003,FY,186600000,0,186600000,136100000,171600000,28400000,522700000,499100000,0,77300000,77300000,0,1300000,61000000,638700000,0,1161400000,115700000,11400000,1700000,66200000,115200000,310200000,1291500000,0,0,177900000,1469400000,0,0,1779600000,119700000,2200000,-1533700000,-4400000,891300000,-644600000,-618200000,1161400000,26400000,1161400000,0,1302900000,1116300000,https://www.sec.gov/Archives/edgar/data/1097864/000119312504046448/0001193125-04-046448-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312504046448/d10ka.htm
2002-12-31,ON,USD,0001097864,2003-03-25,2003-03-24 20:50:45,2002,FY,190400000,0,190400000,121400000,160000000,39700000,507000000,585300000,0,104000000,104000000,0,6400000,54000000,696100000,0,1203100000,74100000,19800000,14800000,70800000,131300000,312000000,1393900000,0,2200000,177100000,1549100000,0,0,1861100000,0,1800000,-1367000000,-34300000,737400000,-662100000,-658000000,1203100000,4100000,1203100000,0,1423200000,1232800000,https://www.sec.gov/Archives/edgar/data/1097864/000095015303000532/0000950153-03-000532-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015303000532/p67558e10vk.htm
2001-12-31,ON,USD,0001097864,2002-03-29,2002-03-29 00:00:00,2001,FY,179800000,0,179800000,142300000,183700000,45000000,550800000,555500000,0,117200000,117200000,0,1300000,135600000,809600000,0,1360400000,111500000,12400000,8000000,0,203000000,334900000,1374500000,0,0,62700000,1437200000,0,0,1772100000,101600000,1700000,-1225100000,-32800000,738800000,-415800000,-411700000,1360400000,4100000,1360400000,0,1386900000,1207100000,https://www.sec.gov/Archives/edgar/data/1097864/000095015302000606/0000950153-02-000606-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015302000606/p66274e10-k405.htm
2000-12-31,ON,USD,0001097864,2001-03-30,2001-03-30 00:00:00,2000,FY,189000000,0,189000000,271000000,258100000,80500000,798500000,648000000,0,55000000,141000000,45300000,286800000,103700000,1224500000,0,2023000000,175000000,6000000,22300000,0,201700000,405100000,1252700000,0,0,21000000,1273500000,0,0,1678600000,0,1700000,-394000000,-700000,731000000,337700000,344400000,2023000000,6700000,2023000000,45300000,1259000000,1070000000,https://www.sec.gov/Archives/edgar/data/1097864/000095015301500189/0000950153-01-500189-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015301500189/p64753e10-k.htm
1999-12-31,ON,USD,0001097864,2000-08-14,2000-08-14 00:00:00,1999,FY,126800000,0,126800000,249700000,206200000,54400000,637100000,569700000,0,0,0,0,289000000,121000000,979700000,0,1616800000,122500000,0,0,0,204800000,327300000,1295300000,0,0,12200000,1307500000,0,0,1634800000,219600000,1400000,-456000000,2700000,204200000,-28100000,-18000000,1616800000,10100000,1616800000,0,1295300000,1168500000,https://www.sec.gov/Archives/edgar/data/1097864/000095015300001147/0000950153-00-001147-index.htm,https://www.sec.gov/Archives/edgar/data/1097864/000095015300001147/e10-k405a.htm
