date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-24,39.72,39.75,38.5,39.06,39.06,15322413,15322413,-0.66,-1.66,39.2575,"November 24, 25",-0.0166
2025-11-21,38.36,40.01,38.23,39.65,39.65,15475416,15475416,1.29,3.36,39.0625,"November 21, 25",0.0336
2025-11-20,40.74,41.15,38.28,38.35,38.35,14808900,14808900,-2.38,-5.87,39.63,"November 20, 25",-0.0587
2025-11-19,40.6,41.16,39.8,40.19,40.19,11633326,11633326,-0.41,-1.01,40.4375,"November 19, 25",-0.0101
2025-11-18,39.77,41.19,39.69,40.47,40.47,10171600,10171600,0.705,1.76,40.28,"November 18, 25",0.0176
2025-11-17,41.91,41.91,39.75,40.21,40.21,14631430,14631430,-1.7,-4.06,40.945,"November 17, 25",-0.0406
2025-11-14,42.15,42.69,41.5,41.93,41.93,11493500,11493500,-0.215,-0.52195,42.0675,"November 14, 25",-0.0052195
2025-11-13,43.5,43.86,42.49,42.87,42.87,9301208,9301208,-0.63,-1.45,43.18,"November 13, 25",-0.0145
2025-11-12,44.89,45.5,43.53,43.79,43.79,10335800,10335800,-1.1,-2.45,44.4275,"November 12, 25",-0.0245
2025-11-11,43.31,44.49,43.05,44.2,44.2,13144600,13144600,0.89,2.05,43.7625,"November 11, 25",0.0205
2025-11-10,44.05,44.87,42.01,43.26,43.26,23444600,23444600,-0.79,-1.79,43.5475,"November 10, 25",-0.0179
2025-11-07,46,46,41.77,43,43,34336200,34336200,-3,-6.52,44.1925,"November 07, 25",-0.0652
2025-11-06,47.72,47.96,45.6,45.9,45.9,24102100,24102100,-1.82,-3.81,46.795,"November 06, 25",-0.0381
2025-11-05,47.01,48.3,47.01,47.7,47.7,9982300,9982300,0.69,1.47,47.505,"November 05, 25",0.0147
2025-11-04,48.38,48.47,47.09,47.24,47.24,8540900,8540900,-1.13,-2.36,47.795,"November 04, 25",-0.0236
2025-11-03,49.92,50.06,48.05,49.12,49.12,9623239,9623239,-0.8,-1.6,49.2875,"November 03, 25",-0.016
2025-10-31,49.08,50.79,48.87,50.28,50.28,10012715,10012715,1.2,2.44,49.755,"October 31, 25",0.0244
2025-10-30,49.56,50.57,48.78,48.97,48.97,7389735,7389735,-0.585,-1.19,49.47,"October 30, 25",-0.0119
2025-10-29,51.62,51.62,49.23,49.96,49.96,11888300,11888300,-1.66,-3.22,50.6075,"October 29, 25",-0.0322
2025-10-28,53.6,53.94,51.41,51.67,51.67,6958318,6958318,-1.93,-3.6,52.655,"October 28, 25",-0.036
2025-10-27,52.69,54.05,52.05,53.61,53.61,10851135,10851135,0.92,1.75,53.1,"October 27, 25",0.0175
2025-10-24,54.79,55.11,51.12,52,52,12294513,12294513,-2.79,-5.09,53.255,"October 24, 25",-0.0509
2025-10-23,53.79,54.63,53.27,54.13,54.13,5152528,5152528,0.34,0.63209,53.955,"October 23, 25",0.0063209
2025-10-22,53.46,54.26,52.65,53.89,53.89,7354500,7354500,0.43,0.80434,53.565,"October 22, 25",0.0080434
2025-10-21,52.88,54.71,52.45,53.92,53.92,13123216,13123216,1.04,1.97,53.49,"October 21, 25",0.0197
2025-10-20,50.37,53.08,50.3,52.5,52.5,8558800,8558800,2.13,4.23,51.5625,"October 20, 25",0.0423
2025-10-17,49.17,50.82,48.48,49.98,49.98,9224200,9224200,0.81,1.65,49.6125,"October 17, 25",0.0165
2025-10-16,51.11,51.88,49.6,49.9,49.9,8541309,8541309,-1.21,-2.37,50.6225,"October 16, 25",-0.0237
2025-10-15,51.17,51.67,50.21,51.1,51.1,7470317,7470317,-0.065,-0.1368,51.0375,"October 15, 25",-0.001368
2025-10-14,50.3,51.26,49.45,50.73,50.73,8133825,8133825,0.43,0.85487,50.435,"October 14, 25",0.0085487
2025-10-13,52.6,53.41,50.94,51.28,51.28,10294648,10294648,-1.32,-2.51,52.0575,"October 13, 25",-0.0251
2025-10-10,54.19,54.99,51.41,52.36,52.36,12452900,12452900,-1.83,-3.38,53.2375,"October 10, 25",-0.0338
2025-10-09,54.08,54.26,52.89,54.09,54.09,9949100,9949100,0.01,0.01849112,53.83,"October 09, 25",0.0001849112
2025-10-08,53.69,54.97,52.6,54.07,54.07,10859200,10859200,0.38,0.70777,53.8325,"October 08, 25",0.0070777
2025-10-07,54.71,56.39,52.8,53.49,53.49,17831500,17831500,-1.21,-2.23,54.3475,"October 07, 25",-0.0223
2025-10-06,52.39,53.74,50.89,53.14,53.14,12580026,12580026,0.75,1.43,52.54,"October 06, 25",0.0143
2025-10-03,51.05,51.69,50.65,51.55,51.55,11935934,11935934,0.505,0.97943,51.235,"October 03, 25",0.0097943
2025-10-02,49.75,51.14,48.7,50.88,50.88,15268100,15268100,1.13,2.27,50.1175,"October 02, 25",0.0227
2025-10-01,48.82,49.69,48.14,49.32,49.32,13061036,13061036,0.5,1.02,48.9925,"October 01, 25",0.0102
2025-09-30,50,50.74,48.52,49.01,49.01,26414927,26414927,-0.99,-1.98,49.5675,"September 30, 25",-0.0198
2025-09-29,47.58,50.54,47.22,49.64,49.64,21147100,21147100,2.06,4.33,48.745,"September 29, 25",0.0433
2025-09-26,46.67,47.2,46.03,47.14,47.14,9250500,9250500,0.47,1.01,46.76,"September 26, 25",0.0101
2025-09-25,45.96,47.29,45.47,46.76,46.76,14285900,14285900,0.8,1.74,46.37,"September 25, 25",0.0174
2025-09-24,47.1,47.75,46.43,46.87,46.87,15392200,15392200,-0.225,-0.48832,47.0375,"September 24, 25",-0.0048832
2025-09-23,46.21,47.59,45.88,46.86,46.86,20024046,20024046,0.655,1.41,46.635,"September 23, 25",0.0141
2025-09-22,43.88,46.68,43.66,46.15,46.15,23599830,23599830,2.27,5.17,45.0925,"September 22, 25",0.0517
2025-09-19,43.87,44.58,43.1,44.47,44.47,52978400,52978400,0.6,1.37,44.005,"September 19, 25",0.0137
2025-09-18,45.38,45.68,43.89,43.93,43.93,22314400,22314400,-1.45,-3.2,44.72,"September 18, 25",-0.032
2025-09-17,44.9,46.28,44.35,45.37,45.37,17544211,17544211,0.47,1.05,45.225,"September 17, 25",0.0105
2025-09-16,44,46.34,43.51,44.9,44.9,24134802,24134802,0.895,2.05,44.6875,"September 16, 25",0.0205
2025-09-15,45.28,46.27,45.2,45.54,45.54,15374346,15374346,0.26,0.5742,45.5725,"September 15, 25",0.005742
2025-09-12,45.4,46.18,45.05,45.15,45.15,19764800,19764800,-0.25,-0.55066,45.445,"September 12, 25",-0.0055066
2025-09-11,46.3,46.79,45.22,45.24,45.24,26904031,26904031,-1.06,-2.29,45.8875,"September 11, 25",-0.0229
2025-09-10,51.55,51.56,45.31,46.14,46.14,48170700,48170700,-5.41,-10.49,48.64,"September 10, 25",-0.1049
2025-09-09,51.78,52.83,51.52,52.4,52.4,7883400,7883400,0.62,1.2,52.1325,"September 09, 25",0.012
2025-09-08,52.31,52.48,50.64,52.03,52.03,10656929,10656929,-0.28,-0.53527,51.865,"September 08, 25",-0.0053527
2025-09-05,52,52.57,51.01,52.07,52.07,11342800,11342800,0.07,0.13462,51.9125,"September 05, 25",0.0013462
2025-09-04,53.88,54.08,51.73,51.92,51.92,11413447,11413447,-1.96,-3.64,52.9025,"September 04, 25",-0.0364
2025-09-03,53.89,54.3,53.21,53.77,53.77,7132746,7132746,-0.12,-0.22268,53.7925,"September 03, 25",-0.0022268
2025-09-02,53.45,54.25,52.7,54.18,54.18,7788313,7788313,0.73,1.37,53.645,"September 02, 25",0.0137
2025-08-29,54.92,55.53,54.36,54.66,54.66,8738500,8738500,-0.26,-0.47342,54.8675,"August 29, 25",-0.0047342
2025-08-28,52.84,55.56,52.67,55.36,55.36,12371400,12371400,2.52,4.77,54.1075,"August 28, 25",0.0477
2025-08-27,52.21,53.03,51.93,52.65,52.65,7614424,7614424,0.44,0.84275,52.455,"August 27, 25",0.0084275
2025-08-26,52.57,53,52.05,52.22,52.22,7241600,7241600,-0.35,-0.66578,52.46,"August 26, 25",-0.0066578
2025-08-25,53.19,53.62,52.37,52.37,52.37,7639109,7639109,-0.82,-1.54,52.8875,"August 25, 25",-0.0154
2025-08-22,52.19,54.19,52.02,53.2,53.2,10237200,10237200,1.01,1.94,52.9,"August 22, 25",0.0194
2025-08-21,52.57,52.7,51.72,52.3,52.3,6558132,6558132,-0.27,-0.5136,52.3225,"August 21, 25",-0.005136
2025-08-20,52.57,52.82,51.29,52.53,52.53,9001123,9001123,-0.035,-0.07608902,52.3025,"August 20, 25",-0.0007608902
2025-08-19,55.15,55.17,52.3,52.53,52.53,13601648,13601648,-2.62,-4.75,53.7875,"August 19, 25",-0.0475
2025-08-18,52.13,55.4,52,54.95,54.95,16702742,16702742,2.83,5.41,53.62,"August 18, 25",0.0541
2025-08-15,51.03,53.06,50.47,52.12,52.12,17870816,17870816,1.09,2.14,51.67,"August 15, 25",0.0214
2025-08-14,53.3,53.49,50.21,50.76,50.76,34084000,34084000,-2.54,-4.77,51.94,"August 14, 25",-0.0477
2025-08-13,53.5,54.53,52.52,54.36,54.36,19490826,19490826,0.86,1.61,53.7275,"August 13, 25",0.0161
2025-08-12,53.5,54.45,52.18,53.27,53.27,25085461,25085461,-0.23,-0.42991,53.35,"August 12, 25",-0.0042991
2025-08-11,53.8,56.77,52.79,53.18,53.18,37670400,37670400,-0.625,-1.15,54.135,"August 11, 25",-0.0115
2025-08-08,56.64,57,53.18,54.23,54.23,105358411,105358411,-2.41,-4.25,55.2625,"August 08, 25",-0.0425
2025-08-07,90.75,91.45,87.44,88.33,88.33,21958031,21958031,-2.42,-2.67,89.4925,"August 07, 25",-0.0267
2025-08-06,88.16,90.66,88.13,89.58,89.58,8653800,8653800,1.42,1.61,89.1325,"August 06, 25",0.0161
2025-08-05,89.74,90.5,87.12,87.7,87.7,8530223,8530223,-2.04,-2.27,88.765,"August 05, 25",-0.0227
2025-08-04,87.03,89.81,86.76,89.76,89.76,8305700,8305700,2.73,3.14,88.34,"August 04, 25",0.0314
2025-08-01,84,86.36,81.87,86.08,86.08,9977444,9977444,2.08,2.48,84.5775,"August 01, 25",0.0248
2025-07-31,86.85,88.58,86,86.96,86.96,7577100,7577100,0.115,0.12666,87.0975,"July 31, 25",0.0012666
2025-07-30,84.74,87.01,84.44,86.42,86.42,6020420,6020420,1.68,1.98,85.6525,"July 30, 25",0.0198
2025-07-29,89,89.13,83.6,84.53,84.53,10444200,10444200,-4.47,-5.02,86.565,"July 29, 25",-0.0502
2025-07-28,86.6,88.65,86.4,88.46,88.46,7514931,7514931,1.86,2.15,87.5275,"July 28, 25",0.0215
2025-07-25,85.3,86.31,83.75,86.14,86.14,6043300,6043300,0.84,0.98476,85.375,"July 25, 25",0.0098476
2025-07-24,84.77,85.41,83.67,85,85,6984400,6984400,0.23,0.27132,84.7125,"July 24, 25",0.0027132
2025-07-23,81.78,85.05,81.66,84.63,84.63,8909600,8909600,2.85,3.48,83.28,"July 23, 25",0.0348
2025-07-22,80.24,82.1,80,81.67,81.67,6889600,6889600,1.43,1.78,81.0025,"July 22, 25",0.0178
2025-07-21,80,82.15,79.09,80.03,80.03,9536519,9536519,0.03,0.0375,80.3175,"July 21, 25",0.000375
2025-07-18,81.07,81.3,79.71,80.21,80.21,11405000,11405000,-0.86,-1.06,80.5725,"July 18, 25",-0.0106
2025-07-17,81.65,83.94,80.98,81.44,81.44,111506800,111506800,-0.21,-0.2572,82.0025,"July 17, 25",-0.002572
2025-07-16,82.03,82.49,80.24,81.13,81.13,22421032,22421032,-0.9,-1.1,81.4725,"July 16, 25",-0.011
2025-07-15,85.26,86,80.32,80.4,80.4,43674100,43674100,-4.86,-5.7,82.995,"July 15, 25",-0.057
2025-07-14,76.11,77.77,75.3,75.43,75.43,8323000,8323000,-0.68,-0.89344,76.1525,"July 14, 25",-0.0089344
2025-07-11,76.2,77.18,74.72,75.38,75.38,5951400,5951400,-0.82,-1.08,75.87,"July 11, 25",-0.0108
2025-07-10,76.34,77.12,75.61,76.85,76.85,6698900,6698900,0.51,0.66806,76.48,"July 10, 25",0.0066806
2025-07-09,74,76.16,73.75,75.63,75.63,4757400,4757400,1.63,2.2,74.885,"July 09, 25",0.022
2025-07-08,73.98,74.44,73,74.03,74.03,4648220,4648220,0.05,0.06758583,73.8625,"July 08, 25",0.0006758583
2025-07-07,73.8,74.84,73.05,73.56,73.56,5057900,5057900,-0.24,-0.3252,73.8125,"July 07, 25",-0.003252
2025-07-03,73.92,75.3,73.86,74.41,74.41,3176400,3176400,0.49,0.66288,74.3725,"July 03, 25",0.0066288
2025-07-02,72.97,74.1,72.37,73.58,73.58,4755219,4755219,0.61,0.83596,73.255,"July 02, 25",0.0083596
2025-07-01,73.44,74.88,72.57,73.49,73.49,8385404,8385404,0.055,0.06808279,73.595,"July 01, 25",0.0006808279
2025-06-30,70.69,73.76,70.35,71.99,71.99,7881000,7881000,1.3,1.84,71.6975,"June 30, 25",0.0184
2025-06-27,70.6,70.9,68.99,69.33,69.33,9297600,9297600,-1.27,-1.8,69.955,"June 27, 25",-0.018
2025-06-26,67.51,68.37,65.55,68.02,68.02,9593439,9593439,0.515,0.75544,67.3625,"June 26, 25",0.0075544
2025-06-25,72.74,72.74,69.08,69.8,69.8,5808500,5808500,-2.94,-4.04,71.09,"June 25, 25",-0.0404
2025-06-24,70.15,72.13,69.94,71.84,71.84,6210200,6210200,1.69,2.41,71.015,"June 24, 25",0.0241
2025-06-23,68.08,69.5,67,68.87,68.87,6037018,6037018,0.79,1.16,68.3625,"June 23, 25",0.0116
2025-06-20,69.24,70.24,67.89,68.23,68.23,7823511,7823511,-1.01,-1.46,68.9,"June 20, 25",-0.0146
2025-06-18,67.59,69.42,67.55,68.66,68.66,6321600,6321600,1.07,1.58,68.305,"June 18, 25",0.0158
2025-06-17,69.69,69.7,66.96,67.64,67.64,8412938,8412938,-2.05,-2.94,68.4975,"June 17, 25",-0.0294
2025-06-16,66.82,70.98,66.59,70.25,70.25,8309800,8309800,3.43,5.13,68.66,"June 16, 25",0.0513
2025-06-13,68.93,70.05,67.78,67.96,67.96,6705012,6705012,-0.965,-1.41,68.68,"June 13, 25",-0.0141
2025-06-12,71.62,72.46,70.26,70.57,70.57,7536634,7536634,-1.05,-1.47,71.2275,"June 12, 25",-0.0147
2025-06-11,72.59,74.01,72.13,72.37,72.37,5057731,5057731,-0.22,-0.30307,72.775,"June 11, 25",-0.0030307
2025-06-10,72.02,72.66,71.31,72.37,72.37,4055620,4055620,0.355,0.48598,72.09,"June 10, 25",0.0048598
2025-06-09,71.65,72.2,70.55,71.49,71.49,5838300,5838300,-0.16,-0.22331,71.4725,"June 09, 25",-0.0022331
2025-06-06,72.16,72.4,70.34,71.46,71.46,9061400,9061400,-0.7,-0.97007,71.59,"June 06, 25",-0.0097007
2025-06-05,76.18,77.57,71,71.11,71.11,12297300,12297300,-5.07,-6.66,73.965,"June 05, 25",-0.0666
2025-06-04,74.35,76.52,74.35,76.05,76.05,4943000,4943000,1.7,2.29,75.3175,"June 04, 25",0.0229
2025-06-03,75.43,75.71,73.49,74.4,74.4,4236300,4236300,-1.03,-1.37,74.7575,"June 03, 25",-0.0137
2025-06-02,74.66,75.57,73.29,74.77,74.77,3911100,3911100,0.11,0.14733,74.5725,"June 02, 25",0.0014733
2025-05-30,74.3,75.59,73.24,75.22,75.22,6880604,6880604,0.92,1.24,74.5875,"May 30, 25",0.0124
2025-05-29,77.79,78.03,74.55,74.88,74.88,5414900,5414900,-2.91,-3.74,76.3125,"May 29, 25",-0.0374
2025-05-28,76.17,77.12,75.84,76.94,76.94,6569700,6569700,0.77,1.01,76.5175,"May 28, 25",0.0101
2025-05-27,75.56,76.56,74.45,76.06,76.06,4619500,4619500,0.5,0.66173,75.6575,"May 27, 25",0.0066173
2025-05-23,72.09,74.35,71.85,73.89,73.89,4840742,4840742,1.8,2.5,73.045,"May 23, 25",0.025
2025-05-22,74.4,75.16,73.84,74.33,74.33,4805713,4805713,-0.07,-0.09408602,74.4325,"May 22, 25",-0.0009408602
2025-05-21,76,76.79,74.12,74.47,74.47,6323000,6323000,-1.53,-2.01,75.345,"May 21, 25",-0.0201
2025-05-20,76.2,77.44,75.87,77.06,77.06,4918944,4918944,0.86,1.13,76.6425,"May 20, 25",0.0113
2025-05-19,74.2,76.89,74.11,76.32,76.32,4819508,4819508,2.12,2.86,75.38,"May 19, 25",0.0286
2025-05-16,77.5,77.51,76.13,76.31,76.31,6568344,6568344,-1.19,-1.54,76.8625,"May 16, 25",-0.0154
2025-05-15,78.03,78.29,75.02,77.5,77.5,9364042,9364042,-0.525,-0.67923,77.21,"May 15, 25",-0.0067923
2025-05-14,77.68,79.95,77.26,79.14,79.14,11980549,11980549,1.46,1.88,78.5075,"May 14, 25",0.0188
2025-05-13,80.02,80.55,78.03,78.14,78.14,14240800,14240800,-1.88,-2.35,79.185,"May 13, 25",-0.0235
2025-05-12,75.08,80.17,75.08,79.4,79.4,32485900,32485900,4.33,5.75,77.4325,"May 12, 25",0.0575
2025-05-09,69.75,75.77,68.98,71.04,71.04,48903743,48903743,1.29,1.85,71.385,"May 09, 25",0.0185
2025-05-08,57.69,61.05,57.61,59.9,59.9,26502000,26502000,2.21,3.83,59.0625,"May 08, 25",0.0383
2025-05-07,56.07,57.06,55.48,56.46,56.46,8565400,8565400,0.39,0.69556,56.2675,"May 07, 25",0.0069556
2025-05-06,54.7,56.57,54.29,55.63,55.63,9570300,9570300,0.93,1.7,55.2975,"May 06, 25",0.017
2025-05-05,53.8,56.84,53.35,55.5,55.5,11724900,11724900,1.7,3.16,54.8725,"May 05, 25",0.0316
2025-05-02,53.59,55.34,53.53,54.09,54.09,10786422,10786422,0.5,0.93301,54.1375,"May 02, 25",0.0093301
2025-05-01,54.1,55.19,53.01,53.06,53.06,8839200,8839200,-1.04,-1.92,53.84,"May 01, 25",-0.0192
2025-04-30,52.57,53.74,51.73,53.63,53.63,5451609,5451609,1.06,2.02,52.9175,"April 30, 25",0.0202
2025-04-29,54.6,55.19,54.05,54.67,54.67,5684410,5684410,0.07,0.12821,54.6275,"April 29, 25",0.0012821
2025-04-28,54.11,55.15,53.32,54.4,54.4,5186930,5186930,0.29,0.53595,54.245,"April 28, 25",0.0053595
2025-04-25,53.66,54.33,53.05,53.97,53.97,6294400,6294400,0.31,0.57771,53.7525,"April 25, 25",0.0057771
2025-04-24,50.32,53.41,50.15,53.27,53.27,6880800,6880800,2.95,5.86,51.7875,"April 24, 25",0.0586
2025-04-23,51,52.67,49.94,50.08,50.08,8850920,8850920,-0.92,-1.8,50.9225,"April 23, 25",-0.018
2025-04-22,48.2,49.77,47.68,48.66,48.66,8006200,8006200,0.465,0.95436,48.5775,"April 22, 25",0.0095436
2025-04-21,48.7,48.94,46.82,47.56,47.56,6885001,6885001,-1.14,-2.34,48.005,"April 21, 25",-0.0234
2025-04-17,48.32,52.2,48.01,50.26,50.26,13961648,13961648,1.94,4.01,49.6975,"April 17, 25",0.0401
2025-04-16,48.3,49.11,47.76,48.45,48.45,6085400,6085400,0.15,0.31056,48.405,"April 16, 25",0.0031056
2025-04-15,48.91,49.36,47.78,49.24,49.24,9762636,9762636,0.33,0.67471,48.8225,"April 15, 25",0.0067471
2025-04-14,51.4,51.73,47.71,48.64,48.64,11666800,11666800,-2.76,-5.37,49.87,"April 14, 25",-0.0537
2025-04-11,48.62,49.82,48.33,49.78,49.78,7147200,7147200,1.16,2.39,49.1375,"April 11, 25",0.0239
2025-04-10,52.65,53.29,48.67,49.27,49.27,11727400,11727400,-3.37,-6.42,50.97,"April 10, 25",-0.0642
2025-04-09,45,54.72,44.95,54.12,54.12,16387212,16387212,9.12,20.27,49.6975,"April 09, 25",0.2027
2025-04-08,48.69,48.84,44.69,45.27,45.27,11143500,11143500,-3.42,-7.02,46.8725,"April 08, 25",-0.0702
2025-04-07,44.34,49.33,42.96,46.34,46.34,15371304,15371304,2.01,4.51,45.7425,"April 07, 25",0.0451
2025-04-04,46.98,48.03,45.02,46.24,46.24,15320614,15320614,-0.74,-1.58,46.5675,"April 04, 25",-0.0158
2025-04-03,52.91,52.97,48.86,49.08,49.08,15236300,15236300,-3.83,-7.24,50.955,"April 03, 25",-0.0724
2025-04-02,55.5,57.68,55.48,56.3,56.3,10036325,10036325,0.8,1.44,56.24,"April 02, 25",0.0144
2025-04-01,54.54,57.55,54.37,57.1,57.1,9738801,9738801,2.56,4.69,55.89,"April 01, 25",0.0469
2025-03-31,54.43,55.03,52.9,54.72,54.72,8359300,8359300,0.29,0.53279,54.27,"March 31, 25",0.0053279
2025-03-28,57,57.76,55.56,55.85,55.85,6445600,6445600,-1.15,-2.02,56.5425,"March 28, 25",-0.0202
2025-03-27,58.66,59.09,57.22,57.26,57.26,6746800,6746800,-1.4,-2.39,58.0575,"March 27, 25",-0.0239
2025-03-26,62.49,62.5,58.5,58.8,58.8,10530528,10530528,-3.69,-5.9,60.5725,"March 26, 25",-0.059
2025-03-25,60.63,62.05,60.36,62,62,12831700,12831700,1.38,2.26,61.26,"March 25, 25",0.0226
2025-03-24,57.55,59.47,56.94,59.34,59.34,10048400,10048400,1.79,3.11,58.325,"March 24, 25",0.0311
2025-03-21,54.74,56.8,54.15,56.31,56.31,9045625,9045625,1.57,2.87,55.5,"March 21, 25",0.0287
2025-03-20,55.1,57.23,54.88,55.85,55.85,8171246,8171246,0.75,1.36,55.765,"March 20, 25",0.0136
2025-03-19,54.06,56.17,53.95,55.32,55.32,9520800,9520800,1.27,2.33,54.875,"March 19, 25",0.0233
2025-03-18,55.97,56.29,53.39,53.59,53.59,11594200,11594200,-2.38,-4.25,54.81,"March 18, 25",-0.0425
2025-03-17,54.32,56.68,54.05,56.5,56.5,17828234,17828234,2.18,4.01,55.3875,"March 17, 25",0.0401
2025-03-14,55.01,55.4,53.42,53.94,53.94,22269800,22269800,-1.07,-1.95,54.4425,"March 14, 25",-0.0195
2025-03-13,57.58,58.72,53.74,53.88,53.88,20891400,20891400,-3.7,-6.43,55.98,"March 13, 25",-0.0643
2025-03-12,60.19,60.63,57.86,60.2,60.2,12516800,12516800,0.01,0.01661406,59.72,"March 12, 25",0.0001661406
2025-03-11,60.63,62.58,58.57,58.84,58.84,16122228,16122228,-1.79,-2.95,60.155,"March 11, 25",-0.0295
2025-03-10,64.04,64.6,60.2,60.31,60.31,13483019,13483019,-3.73,-5.82,62.2875,"March 10, 25",-0.0582
2025-03-07,65.22,67.2,63.82,64.91,64.91,11486718,11486718,-0.31,-0.47531,65.2875,"March 07, 25",-0.0047531
2025-03-06,65.02,66.85,64.78,64.98,64.98,9677700,9677700,-0.04,-0.06151953,65.4075,"March 06, 25",-0.0006151953
2025-03-05,66.87,67.32,65.01,66.54,66.54,11006717,11006717,-0.33,-0.49349,66.435,"March 05, 25",-0.0049349
2025-03-04,65.97,68.85,64.56,67.6,67.6,12833245,12833245,1.63,2.47,66.745,"March 04, 25",0.0247
2025-03-03,71,72.07,66.82,67.17,67.17,11719501,11719501,-3.83,-5.39,69.265,"March 03, 25",-0.0539
2025-02-28,70.94,73.08,69.37,70.32,70.32,10460204,10460204,-0.62,-0.87398,70.9275,"February 28, 25",-0.0087398
2025-02-27,73.07,73.54,70.92,71.49,71.49,7538500,7538500,-1.58,-2.16,72.255,"February 27, 25",-0.0216
2025-02-26,75.06,75.48,72.26,72.43,72.43,9138442,9138442,-2.63,-3.5,73.8075,"February 26, 25",-0.035
2025-02-25,73.89,75.44,72.34,74.98,74.98,11113200,11113200,1.09,1.48,74.1625,"February 25, 25",0.0148
2025-02-24,72.29,75.19,70.44,74.2,74.2,13954906,13954906,1.91,2.64,73.03,"February 24, 25",0.0264
2025-02-21,75.8,75.82,71.61,72.06,72.06,12870000,12870000,-3.74,-4.93,73.8225,"February 21, 25",-0.0493
2025-02-20,76.36,76.49,74.1,75.73,75.73,13591700,13591700,-0.635,-0.82504,75.67,"February 20, 25",-0.0082504
2025-02-19,79.66,79.68,76.64,76.75,76.75,14396700,14396700,-2.91,-3.65,78.1825,"February 19, 25",-0.0365
2025-02-18,80.7,80.75,77.61,80.03,80.03,16258100,16258100,-0.67,-0.83024,79.7725,"February 18, 25",-0.0083024
2025-02-14,82.55,83.61,80.1,80.16,80.16,19341800,19341800,-2.39,-2.9,81.605,"February 14, 25",-0.029
2025-02-13,85.1,85.18,80.66,81.92,81.92,56006000,56006000,-3.17,-3.74,83.215,"February 13, 25",-0.0374
