symbol,date,marketCap
CNC,2026-01-02,20519870980
CNC,2025-12-31,20210452150
CNC,2025-12-30,20239920610
CNC,2025-12-29,20043464210
CNC,2025-12-26,19896121910
CNC,2025-12-24,19591614490
CNC,2025-12-23,19449183600
CNC,2025-12-22,19621082950
CNC,2025-12-19,19164321820
CNC,2025-12-18,19262550020
CNC,2025-12-17,19090650670
CNC,2025-12-16,19139764770
CNC,2025-12-15,19866653450
CNC,2025-12-12,20063109850
CNC,2025-12-11,19871564860
CNC,2025-12-10,18992422470
CNC,2025-12-09,18702649280
CNC,2025-12-08,18604421080
CNC,2025-12-05,18830345940
CNC,2025-12-04,19080827850
CNC,2025-12-03,19061182210
CNC,2025-12-02,19061182210
CNC,2025-12-01,18609332490
CNC,2025-11-28,19321486940
CNC,2025-11-26,19380423860
CNC,2025-11-25,19478652060
CNC,2025-11-24,18746851970
CNC,2025-11-21,17926646500
CNC,2025-11-20,17106441030
CNC,2025-11-19,17656518950
CNC,2025-11-18,18137837130
CNC,2025-11-17,18211508280
CNC,2025-11-14,17867709580
CNC,2025-11-13,17725278690
CNC,2025-11-12,17779304200
CNC,2025-11-11,17366745760
CNC,2025-11-10,16821579250
CNC,2025-11-07,18447255960
CNC,2025-11-06,18221331100
CNC,2025-11-05,18093634440
CNC,2025-11-04,17735101510
CNC,2025-11-03,16944364500
CNC,2025-10-31,17371657170
CNC,2025-10-30,17199757820
CNC,2025-10-29,18339204940
CNC,2025-10-28,16300969789
CNC,2025-10-27,16281324150
CNC,2025-10-24,16815180360
CNC,2025-10-23,16958309280
CNC,2025-10-22,17777598960
CNC,2025-10-21,17817082800
CNC,2025-10-20,17575244280
CNC,2025-10-17,17407437960
CNC,2025-10-16,17590050720
CNC,2025-10-15,17664082920
CNC,2025-10-14,17984889120
CNC,2025-10-13,17945405280
CNC,2025-10-10,17649276480
CNC,2025-10-09,18670920840
CNC,2025-10-08,18976920600
CNC,2025-10-07,18962114160
CNC,2025-10-06,18577146720
CNC,2025-10-03,19100307600
CNC,2025-10-02,18172437360
CNC,2025-10-01,17639405520
CNC,2025-09-30,17609792640
CNC,2025-09-29,17377825080
CNC,2025-09-26,17205083280
CNC,2025-09-25,16973115720
CNC,2025-09-24,17101438200
CNC,2025-09-23,16163697000
CNC,2025-09-22,16139019600
CNC,2025-09-19,15680019960
CNC,2025-09-18,15877439160
CNC,2025-09-17,15803406960
CNC,2025-09-16,15694826400
CNC,2025-09-15,16109406720
CNC,2025-09-12,16415406479
CNC,2025-09-11,16820115840
CNC,2025-09-10,15433245960
CNC,2025-09-09,15329600880
CNC,2025-09-08,14233924320
CNC,2025-09-05,14303021040
CNC,2025-09-04,14140150200
CNC,2025-09-03,14836052880
CNC,2025-09-02,14618891760
CNC,2025-08-29,14332633920
CNC,2025-08-28,14006892240
CNC,2025-08-27,14233924320
CNC,2025-08-26,14145085680
CNC,2025-08-25,14352375840
CNC,2025-08-22,14515246680
CNC,2025-08-21,14219117880
CNC,2025-08-20,14510311200
CNC,2025-08-19,14475762840
CNC,2025-08-18,14307956520
CNC,2025-08-15,14061182520
CNC,2025-08-14,13291247640
CNC,2025-08-13,13360344360
CNC,2025-08-12,12916151160
CNC,2025-08-11,12462087000
CNC,2025-08-08,12629893320
CNC,2025-08-07,12467022480
CNC,2025-08-06,12442345080
CNC,2025-08-05,12777957720
CNC,2025-08-04,12935893080
CNC,2025-08-01,12787828680
CNC,2025-07-31,12866796360
CNC,2025-07-30,12728602920
CNC,2025-07-29,12600280440
CNC,2025-07-28,13256699280
CNC,2025-07-25,14011827720
CNC,2025-07-24,13207344480
CNC,2025-07-23,14520182160
CNC,2025-07-22,13765053720
CNC,2025-07-21,13538021640
CNC,2025-07-18,13794666600
CNC,2025-07-17,14381988720
CNC,2025-07-16,15008794680
CNC,2025-07-15,14806440000
CNC,2025-07-14,15122310720
CNC,2025-07-11,15517149120
CNC,2025-07-10,16050180960
CNC,2025-07-09,16331503320
CNC,2025-07-08,16089664800
CNC,2025-07-07,16311761399
CNC,2025-07-03,16440083880
CNC,2025-07-02,16672051440
CNC,2025-07-01,27959494200
CNC,2025-06-30,26789785440
CNC,2025-06-27,26646656520
CNC,2025-06-26,26439366360
CNC,2025-06-25,26409753480
CNC,2025-06-24,26676269400
CNC,2025-06-23,26355463200
CNC,2025-06-20,26849011200
CNC,2025-06-18,27219172200
CNC,2025-06-17,27100720680
CNC,2025-06-16,26987204640
CNC,2025-06-13,27253720560
CNC,2025-06-12,27332688240
CNC,2025-06-11,27278397960
CNC,2025-06-10,27396849480
CNC,2025-06-09,27520236480
CNC,2025-06-06,27224107680
CNC,2025-06-05,27066172320
CNC,2025-06-04,27115527120
CNC,2025-06-03,27327752760
CNC,2025-06-02,27100720680
CNC,2025-05-30,27855849120
CNC,2025-05-29,27895332960
CNC,2025-05-28,27604139640
CNC,2025-05-27,28453042200
CNC,2025-05-23,27841042680
CNC,2025-05-22,28660332360
CNC,2025-05-21,29978105520
CNC,2025-05-20,30580234080
CNC,2025-05-19,30377879400
CNC,2025-05-16,30491395440
CNC,2025-05-15,29642492880
CNC,2025-05-14,29351299560
CNC,2025-05-13,29104525560
CNC,2025-05-12,31029362760
CNC,2025-05-09,30989878920
CNC,2025-05-08,30807266160
CNC,2025-05-07,31054040160
CNC,2025-05-06,29454944640
CNC,2025-05-05,29504299440
CNC,2025-05-02,29691847680
CNC,2025-05-01,29321686680
CNC,2025-04-30,29538847800
CNC,2025-04-29,29247654480
CNC,2025-04-28,29351299560
CNC,2025-04-25,28472784120
CNC,2025-04-24,30392685840
CNC,2025-04-23,30659201760
CNC,2025-04-22,29726396040
CNC,2025-04-21,28630719480
CNC,2025-04-17,29958363600
CNC,2025-04-16,30590105040
CNC,2025-04-15,30738169440
CNC,2025-04-14,31098459480
CNC,2025-04-11,31517975280
CNC,2025-04-10,30792459720
CNC,2025-04-09,30910911240
CNC,2025-04-08,30797395200
CNC,2025-04-07,30279169800
CNC,2025-04-04,30565427640
CNC,2025-04-03,31730200920
CNC,2025-04-02,29973170040
CNC,2025-04-01,29834976600
CNC,2025-03-31,29963299080
CNC,2025-03-28,29792688560
CNC,2025-03-27,29886969220
CNC,2025-03-26,30040795560
CNC,2025-03-25,29246853160
CNC,2025-03-24,29445338760
CNC,2025-03-21,29227004600
CNC,2025-03-20,29584278680
CNC,2025-03-19,29390755220
CNC,2025-03-18,29604127240
CNC,2025-03-17,29395717360
CNC,2025-03-14,28874692660
CNC,2025-03-13,28760563440
CNC,2025-03-12,29003708300
CNC,2025-03-11,29063253980
CNC,2025-03-10,29494960160
CNC,2025-03-07,29787726420
CNC,2025-03-06,29499922300
CNC,2025-03-05,29276626000
CNC,2025-03-04,28715904180
CNC,2025-03-03,29073178260
CNC,2025-02-28,28859806240
CNC,2025-02-27,28874692660
CNC,2025-02-26,28234576600
CNC,2025-02-25,30432804620
CNC,2025-02-24,29241891020
CNC,2025-02-21,28621623520
CNC,2025-02-20,29018594720
CNC,2025-02-19,28611699240
CNC,2025-02-18,27753249020
CNC,2025-02-14,28214728040
CNC,2025-02-13,28189917340
CNC,2025-02-12,28011280300
CNC,2025-02-11,28477721460
CNC,2025-02-10,29231966740
CNC,2025-02-07,29246853160
CNC,2025-02-06,29093026820
CNC,2025-02-05,30135076220
CNC,2025-02-04,30412956060
CNC,2025-02-03,32164591479
CNC,2025-01-31,31772582420
CNC,2025-01-30,32065348680
CNC,2025-01-29,31713036740
CNC,2025-01-28,32114970080
CNC,2025-01-27,32695540460
CNC,2025-01-24,32045500120
CNC,2025-01-23,32313455680
CNC,2025-01-22,31524475420
CNC,2025-01-21,31588983240
CNC,2025-01-17,30889321500
CNC,2025-01-16,31196974180
CNC,2025-01-15,31335914100
CNC,2025-01-14,31459967600
CNC,2025-01-13,31608831800
CNC,2025-01-10,30680911620
CNC,2025-01-08,31345838380
CNC,2025-01-07,31067958540
CNC,2025-01-06,31107655660
CNC,2025-01-03,30507236720
CNC,2025-01-02,30025909140
CNC,2024-12-31,30060644120
CNC,2024-12-30,30205592640
CNC,2024-12-27,30325694400
CNC,2024-12-26,30480825840
CNC,2024-12-24,30440791920
CNC,2024-12-23,30150546000
CNC,2024-12-20,29815261920
CNC,2024-12-19,29880317040
CNC,2024-12-18,29770223760
CNC,2024-12-17,28929511440
CNC,2024-12-16,29610088080
CNC,2024-12-13,29735194080
CNC,2024-12-12,29024592000
CNC,2024-12-11,28474125600
CNC,2024-12-10,28379045040
CNC,2024-12-09,29269799760
CNC,2024-12-06,28404066240
CNC,2024-12-05,28999570800
CNC,2024-12-04,29910342480
CNC,2024-12-03,29730189840
CNC,2024-12-02,30055465440
CNC,2024-11-29,30025440000
CNC,2024-11-27,29990410320
CNC,2024-11-26,30025440000
CNC,2024-11-25,30741046320
CNC,2024-11-22,30210596880
CNC,2024-11-21,30200588400
CNC,2024-11-20,29575058400
CNC,2024-11-19,28929511440
CNC,2024-11-18,29439943920
CNC,2024-11-15,28754363040
CNC,2024-11-14,29364880320
CNC,2024-11-13,29044608960
CNC,2024-11-12,29324846400
CNC,2024-11-11,30400758000
CNC,2024-11-08,30100503600
CNC,2024-11-07,31286508480
CNC,2024-11-06,31306525440
CNC,2024-11-05,32427475200
CNC,2024-11-04,31937059680
CNC,2024-11-01,31786932480
CNC,2024-10-31,31156398240
CNC,2024-10-30,30916194720
CNC,2024-10-29,30335702880
CNC,2024-10-28,30851139600
CNC,2024-10-25,32137229280
CNC,2024-10-24,30836126880
CNC,2024-10-23,29935363680
CNC,2024-10-22,30555889440
CNC,2024-10-21,30525864000
CNC,2024-10-18,31036296480
CNC,2024-10-17,31526712000
CNC,2024-10-16,34679383200
CNC,2024-10-15,34269035520
CNC,2024-10-14,36480909600
CNC,2024-10-11,36250714560
CNC,2024-10-10,35840366880
CNC,2024-10-09,36205676400
CNC,2024-10-08,35700248160
CNC,2024-10-07,35775311760
CNC,2024-10-04,36070561920
CNC,2024-10-03,36050544960
CNC,2024-10-02,36340790880
CNC,2024-10-01,37001350560
CNC,2024-09-30,37671918720
CNC,2024-09-27,38928149700
CNC,2024-09-26,38468820500
CNC,2024-09-25,38688045800
CNC,2024-09-24,38834196000
CNC,2024-09-23,39330062750
CNC,2024-09-20,39465773650
CNC,2024-09-19,39476212950
CNC,2024-09-18,39836368800
CNC,2024-09-17,39350941350
CNC,2024-09-16,39966860050
CNC,2024-09-13,39330062750
CNC,2024-09-12,39053421300
CNC,2024-09-11,38348768550
CNC,2024-09-10,37059515000
CNC,2024-09-09,36976000600
CNC,2024-09-06,36970780950
CNC,2024-09-05,37925976900
CNC,2024-09-04,38239155900
CNC,2024-09-03,41877251950
CNC,2024-08-30,41146500950
CNC,2024-08-29,40864639850
CNC,2024-08-28,40802004050
CNC,2024-08-27,40713270000
CNC,2024-08-26,40541021550
CNC,2024-08-23,41000350750
CNC,2024-08-22,40833321950
CNC,2024-08-21,40922056000
CNC,2024-08-20,40796784400
CNC,2024-08-19,40869859500
CNC,2024-08-16,40770686150
CNC,2024-08-15,40979472150
CNC,2024-08-14,40206963950
CNC,2024-08-13,39852027750
CNC,2024-08-12,39497091550
CNC,2024-08-09,39669340000
CNC,2024-08-08,39418796800
CNC,2024-08-07,39032542700
CNC,2024-08-06,39377039600
