date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,KDP,2024,FY,0.9101123595505618,0,0.9101123595505618,0.13429888084265965,0.13747810858143608,0.7445887445887446,0.1842962962962963,0.07524475524475524,-0.007375507375507375,0.014901017735217074,0.0045528754397663775,0.12087912087912088,0.25806451612903225,0.1323529411764706,0.013906266023997539,0,0.02493765586034913,-0.1701417848206839,-0.1860751694393099,1.3103448275862069,0,0.16745283018867924,-0.09297891431135039,0.29834087481146304,0,-0.05642361111111111,2.0619047619047617,0.20310183601322843,0,0.10331140848264912,0,0.05132704540469401,-1.8761904761904762,0,-0.05581087396790777,0.02493765586034913,0.12087912087912088,0.16527253103076092,0.15161090884110737
2023-12-31,KDP,2023,FY,-0.5009345794392523,0,-0.5009345794392523,-0.08932853717026379,-0.1308980213089802,0.0547945205479452,-0.11277602523659307,0.060201660735468565,0.006476683937823834,0.004486045809429323,0.005409779216275575,0.38798856053384173,-0.11428571428571428,-0.36645962732919257,0.015031332625486645,0,0.005652333275459614,-0.3090664617748751,2.6268156424581006,-0.6666666666666666,0,0.007125890736342043,0.10401188707280833,-0.10178829479768786,0,0.0036591740721380033,0.039603960396039604,-0.058918222794591114,0,-0.009658580413297395,0,0.28821701045493076,1.441860465116279,0,0.021889676032794715,0.005652333275459614,0.38798856053384173,0.09136420525657071,0.11564990803188228
2022-12-31,KDP,2022,FY,-0.0564373897707231,0,-0.0564373897707231,0.3092621664050236,0.4697986577181208,-0.2819672131147541,0.24435721295387636,0.06473002841806126,-0.005450401347735606,-0.028210932260228035,-0.017780099005404424,10.786516853932584,-0.16666666666666666,0.5707317073170731,0.01034896194863381,0,0.02448713387880944,0.206209453197405,1.944078947368421,-0.3958333333333333,0,0.36245954692556637,0.2453353893600617,-0.04370357574710658,0,-0.0412629468760441,0.16091954022988506,-0.026383156574891594,0,0.04237883399672208,0,0.10628321350422007,5.961538461538462,0,0.00616690693576806,0.02448713387880944,10.786516853932584,0.02389567314940449,0.02748247893534924
2021-12-31,KDP,2021,FY,1.3625,0,1.3625,0.11363636363636363,0.1732283464566929,0.3436123348017621,0.28015075376884424,0.10850542527126357,-9.908838684106223e-05,-0.004672897196261682,-0.0025819894908497916,-0.3153846153846154,-0.06666666666666667,-0.00966183574879227,0.003165157941381275,0,0.01645272102693907,0.15401069518716579,-0.870362473347548,2.6923076923076925,0,0.033444816053511704,-0.1571354302053548,0.03903796105178139,0,-0.0011680293675955281,0.44398340248962653,0.048534648041632426,0,-0.012447493159659331,0,0.5521591460456089,-1.3376623376623376,0,0.04796676318771245,0.01645272102693907,-0.3153846153846154,-0.08396630299682364,-0.10834152506670411
2020-12-31,KDP,2020,FY,2.2,0,2.2,-0.033783783783783786,0.1651376146788991,-0.33819241982507287,0.050593928728552576,0.1314851485148515,0.000594883997620464,-0.0061782145374632,-0.003093318882792567,-0.3229166666666667,0.5517241379310345,-0.014285714285714285,0.003090274103079691,0,0.0052708106143220645,0.17758186397984888,0.47206528562460764,-0.48,0,0.10740740740740741,0.18844609206054988,-0.13128556950183207,0,-0.006135986733001658,0.029914529914529916,-0.07742457168848234,0,-0.01188073569171014,0,0.3027812895069532,-0.25961538461538464,0,0.024594745667970933,0.0052708106143220645,-0.3229166666666667,-0.04886378562984369,-0.05999603986535542
2019-12-31,KDP,2019,FY,-0.0963855421686747,0,-0.0963855421686747,-0.03188879803761243,0.04472843450479233,0.7323232323232324,0.052802223251505326,0.09307359307359307,0.008045574933786418,0.006258605582676179,0.007071717677020329,-0.16883116883116883,0.11538461538461539,-0.018691588785046728,0.010393720994888684,0,0.012265423770391267,0.3808695652173913,0.09259259259259259,0.25,0,-0.2541436464088398,0.13539109084531742,-0.09675374973593409,0,0.01806516967752828,-0.07874015748031496,-0.043320601460136346,0,-0.004699639946939549,0,0.34295415959252973,1.8,0,0.03213065282030799,0.012265423770391267,-0.16883116883116883,-0.04777986241400876,-0.047526246306657444
2018-12-31,KDP,2018,FY,0.36065573770491804,0,0.36065573770491804,0.7225352112676057,1.7336244541484715,0.8,0.9328558639212176,0.9282136894824707,4.619488907610222,5.338799259455171,4.9899210024516485,2.164383561643836,-0.5806451612903226,-0.06956521739130435,4.250870297585626,0,3.8810616643384552,5.301369863013699,21.09090909090909,4.454545454545454,-1,-0.3926174496644295,3.605815831987076,2.357210401891253,-1,8.646579804560261,-0.03787878787878788,2.2659087320385285,0,2.485008585391626,6,-0.5556393813655225,0.3564356435643564,0,8.193390452876377,3.8810616643384552,2.164383561643836,2.569993302076356,2.600497962879131
2017-12-31,KDP,2017,FY,-0.965864577504197,0,-0.965864577504197,0.09907120743034056,0.13366336633663367,0.3253012048192771,-0.5917397660818714,0.05272407732864675,0.18977614433678583,0.42356927710843373,0.29969906178084615,-0.013513513513513514,0,0.7424242424242424,0.26222537207654145,0,0.023593095700132776,0.20462046204620463,0,1.75,0,0.08561020036429873,0.1779257849666984,-0.021965317919075144,-0.05550581915846016,-0.2438423645320197,0.2631578947368421,-0.041326067211625794,0,-0.011231552827478125,0,0.16990291262135923,0.11790393013100436,0,0.1485473289597001,0.023593095700132776,-0.013513513513513514,0.00022331397945511388,0.6417688591601635
2016-12-31,KDP,2016,FY,0.9615806805708014,0,0.9615806805708014,0.028662420382165606,-0.03349282296650718,0.2028985507246377,0.5057787561915245,-0.015570934256055362,0.0016733601070950468,-0.0026286143447239955,-0.00035391966023712616,0.04225352112676056,-0.03125,0.2,0.0004254112308564946,0,0.10395760514150411,0.09386281588447654,-1,-0.8518518518518519,0,-0.0663265306122449,-0.33607075173720785,0.5750182083029861,-0.05419136325148179,0.03176620076238882,-0.19615384615384615,0.2945326278659612,0,0.14522883637451392,0,0.046651270207852195,-0.17435897435897435,0,-0.02244617498854787,0.10395760514150411,0.04225352112676056,0.32406859846244823,0.08903278025091056
2015-12-31,KDP,2015,FY,2.8438818565400843,0,2.8438818565400843,0.017828200972447326,0.024509803921568627,-0.5490196078431373,0.500412881915772,0.013146362839614373,-0.0006688963210702341,-0.00782414307004471,-0.0040535777229467745,0.8205128205128205,-0.13513513513513514,-0.12698412698412698,-0.001416029453412631,0,0.07204158104677867,-0.04152249134948097,165.66666666666666,1.7,0,0.0425531914893617,0.5250481695568401,0.09752198241406874,-0.0552,-0.017478152309612985,-0.1390728476821192,0.03446178795864586,0,0.11824719852818197,0,0.2224731789949181,-0.4233576642335766,0,-0.04838709677419355,0.07204158104677867,0.8205128205128205,0.30781129156999226,0.0519369944657301
