date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,IQV,2024,FY,0.028096636412172984,0.029245767060030785,0.025959152510020997,-0.0020790690401387714,0,0,0,-0.02315963606286187,-0.027283874923359902,0.015068809102790804,-0.002976190476190476,-0.009777777777777778,0.060503685503685505,0.031521403610626816,0.11380880121396054,0.08336975498836223,-0.02895752895752896,0.1439342015078821,0.11267186445160159,1.9306930693069306,0.011045655375552283,-0.016584998478423284,0.024357239512855292,0.027434842249657088,-0.013601741022850925,-0.015566290928609769
2023-12-31,IQV,2023,FY,0.039833448993754336,0.038691110637390745,0.041964996022275255,0.0020498927157014965,0,0,0,0.04404145077720207,0.010219882316506659,0.031401157719451275,0.6153846153846154,-0.004424778761061947,0.11928497765555174,0.07640793719880068,0.09894385769872151,0.05684603544742751,-0.15625,0.07994078460399703,0.03857092273425948,-0.6115384615384616,0.2447296058661778,0.19704709091316283,0.2697594501718212,0.27447552447552453,-0.02025586353944563,-0.022560335781741866
2022-12-31,IQV,2022,FY,0.03863341502090241,0.016137766706379293,0.08338720103425985,0.043089106587982234,0,0,0,-0.09813084112149532,-0.005849753694581281,0.010415832064738402,0.10933333333333334,-0.1060126582278481,0.051319118178532706,0.012213840771294981,0.2914572864321608,0.24341973534987443,-0.7297297297297297,0.19135802469135801,0.14704380552534768,0.5950920245398773,0.12939958592132506,0.0873899963789434,0.15247524752475258,0.15555555555555547,-0.019853709508881923,-0.022564102564102566
2021-12-31,IQV,2021,FY,0.22141033541685007,0.23106666666666667,0.2026431718061674,-0.015365158583924721,0,0,0,-0.041075429424943986,0.03836317135549872,0.17435077154685735,-0.0985576923076923,-0.017871017871017872,0.33285163776493254,0.09123985542879805,0.905608755129959,0.5601708132545979,0.2621082621082621,1.9842105263157894,1.44324977390882,1.2638888888888888,2.4623655913978495,1.8347276044419032,2.458904109589041,2.461538461538462,0.0005227391531625719,0
2020-12-31,IQV,2020,FY,0.02444083694083694,0.0273972602739726,0.01874340021119324,-0.005561508678428261,0,0,0,0.0485512920908379,0.038857522417801396,0.030743865774415673,-0.06935123042505593,0.07071547420965059,0.037481259370314844,0.01272930715437883,-0.059202059202059204,-0.08164736702040305,0.1912442396313364,0.10787172011661808,0.0814404129230686,-0.3793103448275862,0.4607329842931937,0.42588320723964895,0.4897959183673469,0.4895833333333333,-0.019477191184008202,-0.023046092184368736
2019-12-31,IQV,2019,FY,0.06492508643872455,0.08212273940112659,0.033278777959629025,-0.029716934073959624,0,-1,0,0.05624483043837883,0.029401709401709403,0.06617723089649467,0.07971014492753623,0.05346187554776512,0.06266595857673925,-0.0021213960636969945,0.048582995951417005,-0.015345764843544022,-0.09045226130653267,0,-0.060966813270864395,0.9661016949152542,-0.2625482625482625,-0.30750834524813864,-0.22834645669291342,-0.22580645161290325,-0.04221894943544428,-0.04130643611911623
2018-12-31,IQV,2018,FY,0.07318078746650175,0.07062371052213934,0.07791825933548956,0.004414421125715395,0,0.0691588785046729,0,0.08527827648114901,0.06907894736842106,0.07015602522961159,0.19653179190751446,0.12858555885262116,0.14052089642640825,0.06274815042961235,0.030598052851182198,-0.0396789953372012,-0.10249307479224377,0.12828947368421054,0.051350796695049564,1.0597771023302938,-0.8021390374331551,-0.8156312848776848,-0.788685524126456,-0.7891156462585034,-0.06473829201101929,-0.0646900269541779
2017-12-31,IQV,2017,FY,0.4236243580337491,0.32708508845829826,0.6453797774552491,0.155768211038303,0,0.5875370919881305,0,1.345263157894737,0.8350100603621731,0.4484693059785222,1.4027777777777777,2.4982698961937717,0.944640753828033,0.3659788425234631,0.11993769470404984,-0.21331937761454106,-1.201219512195122,-0.2621359223300971,-0.4817002999570975,-3.860869565217391,10.382608695652173,6.995514124043015,6.805194805194805,6.7368421052631575,0.4607645875251509,0.4644736842105263
2016-12-31,IQV,2016,FY,0.18790308523618615,0.15354713313896987,0.27513880320789635,0.07343672968343647,-1,0.09773774817179433,0,1.96875,0.5292307692307693,0.2254959732861913,0.4146494812951902,1.2623725947613158,0.10546875,-0.06939483192753333,-0.007132561721712557,-0.16418481430370344,-0.6565656565656566,-0.24680073126142596,-0.3659421570887363,1.1699614438734756,-0.702999702999703,-0.7499793529191757,-0.7555555555555555,-0.7532467532467533,0.21182073830849005,0.20990209344901695
2015-12-31,IQV,2015,FY,0.05073260073260073,0.03965647890881536,0.07994670219853431,0.02780355495754768,0,0.04380067502476375,0,0.23076923076923078,0.07025246981339188,0.045379876796714576,0.011959558202189106,0.05560559609298175,0.06224066390041494,0.010952418657055941,0.09522857771981233,0.042347574679355904,-0.11235955056179775,0.08102766798418973,0.028832328489932474,0.059531108386202486,0.0864856067769787,0.03402674060214757,0.13309352517985618,0.13235294117647053,-0.03872056502648562,-0.04159959720177292
