symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
HOLX,2025-09-27,2025,FY,18.04886865989472,2.4900000002200815,4.652959161645127,4.0499363579856755,9.695462260004902,22.218969420383505,3.601410642001185,22.218969420383505,11.750141418751117,15269356223.55,15936656223.55,26.991967869100225,3.7237791058529446,14.444571221260588,16.59532250858094,3.024892771954674,3.024892771954674,3.8865153575295692,15.567701693416039,15.075826543019417,17.32056976510224,0.03704805832792861,0.06025794313324916,0.5203748093266507,0.29138426382988164,0.6518511282602325,3.7536839950880068,16.728337236533957,1.868658297684285,0,0,0.10957200341421777,0.060529203755639555,0.4691898967265305,0.12959984876511196,0.03341055968784295,0.45697131420947296,0.020558468479453727,35.28197502815015,0.07349528212753718,0.11821867424559057,-4.287184020177407,2690900000,818200000,-298900000,7574300000,600600000,198600000,679600000,53.47933178880625,44.1359259722396,155.04626735025636,6.825066577896139,8.269906928645295,2.3541360023550193,0.1120664038511064,0.6030228036594505
HOLX,2024-09-30,2024,FY,17.09761033076959,3.3492701178926114,5.45216207158402,4.857396181110881,9.899755221170611,21.762831798339576,3.5732618369866325,21.762831798339576,11.7939276184335,19201995580,19699795580,24.321717010766303,4.764408500607895,14.940861795829443,16.770301816593886,3.7430790604288497,3.7430790604288497,4.887922879190135,15.19811416448079,15.328194506691565,17.205061641921397,0.041115518265315634,0.059629219016828876,0.5181286549707602,0.2903014416775885,0.38404567196420303,3.686174315464713,7.228501228501228,1.6278657378087398,0,0,0.10158052750415601,0.0676872689377962,0.46829401485364786,0.10908807967631497,0.034786492320670916,0.45372168284789643,0.02042031610550083,40.49711162558747,0.0984249837515574,0.16217159994248506,-3.8273736546709487,2786100000,842300000,-202700000,7703800000,613000000,189500000,648700000,54.37461231173858,41.268793342579755,137.65714285714287,6.712691538974017,8.844455348380766,2.6515151515151514,0.15389863547758284,0.5947658904731401
HOLX,2023-09-30,2023,FY,16.332485046925907,1.8478595626732368,4.259802570794093,3.651143565720584,11.032451007407648,20.330102280647722,3.4323180911934905,20.330102280647722,12.218566125816544,17125976800.000002,17307576800,37.55696666666667,4.249200277888051,16.291834855403348,19.007743396226417,3.413657198668501,3.413657198668501,4.294257840412862,15.583987754367008,16.4645898021309,19.209297225305217,0.026626218482323296,0.052610137834590544,0.5788634415675018,0.31775956583108117,0.1635152169998199,3.4659985090698253,6.0162016201620165,2.305263157894737,0,0,0.09736006351726875,0.07302004763795157,0.4562603262831946,0.14288432267884324,0.037266772528781265,0.4644403215831787,0.019749900754267566,29.073379799430736,0.05469295546273192,0.09176158087495473,-2.5201400483036975,2977200000,847000000,62100000,7726800000,621600000,186450000,620650000,56.655418816990874,32.644851702486086,115.07682883250803,6.442455242966752,11.18093607305936,3.1717940414507773,0.0908927823955032,0.6086590050735091
HOLX,2022-09-30,2022,FY,19.333113343696702,5.176382654744819,8.451180191390984,7.9454690748905685,9.30118834160945,19.38638794244753,1.4276797321957484,19.38638794244753,11.993543436688705,16228522039.999998,16810622039.999998,12.464302642089093,3.337279353458912,7.634436674977654,8.120351283462597,3.328108371272712,3.328108371272712,3.456984050341367,7.9543020914166735,7.908275880886295,8.4116197348011,0.0802291174015006,0.12314738181789475,0.5991550797752349,0.3220742569891525,0.27543295164190407,4.118588034552629,17.247108307045217,1.632642089093702,0,0,0.08384058567080695,0.05827918071892737,0.4979605785342623,0.059839111821988054,0.02615776918647693,0.29574517554057195,0.01371637739573908,47.517424713229026,0.16448267156347618,0.2858962253793285,-4.295562703010015,2924300000,359100000,-333000000,7991900000,780150000,206800000,562450000,46.356831455128734,38.68366034094564,122.03843679639756,7.873704663212435,9.435508345978755,2.9908609908609907,0.2670111972437554,0.5057111165004154
HOLX,2021-09-30,2021,FY,21.911642274145482,7.28079798946492,9.066081557386616,8.374765606156096,4.5528815853971665,16.411848462921032,-2.8096138434365834,16.411848462921032,12.59774515067342,18972565260,20946865260,10.13762503873898,3.368528888731069,8.14133421730175,8.813380991313235,4.497360560375481,4.497360560375481,3.7190606430765407,7.319983666480291,8.988527832131822,9.730508319784457,0.09864243313189161,0.11346383425221646,0.7454131702460532,0.3525375845020684,0.6899287112105116,2.388227313837805,26.498931623931625,1.245204381512156,0,0,0.07691351668057454,0.04905633577756867,0.5539075550174329,0.07625300377617576,0.03155016600678231,0.43671663799459326,0.01154057844930135,51.851282038878885,0.24747268336371556,0.47033248724585963,-10.011340382655245,1841900000,-722200000,-1532600000,7431000000,985800000,197350000,448150000,61.09147240026277,42.90961067247481,99.61230601687993,5.974647289699798,8.506252894858731,3.6642059058260177,0.44363058834684493,0.691315951230519
HOLX,2020-09-30,2020,FY,14.37385580611759,4.24471030478295,3.412667915412835,2.8173731775469335,2.6681688698465282,10.304612812176186,-4.788620906068355,10.296619724263664,12.422400485760505,17463463623.53,19909663623.53,15.659490336737806,4.624368081646542,19.477429872328795,23.592898707822208,6.455516643327665,6.455516643327665,5.272127852857218,13.322847713818254,22.205736809647558,26.897681199040797,0.0638590387360155,0.04238563528730154,1.1633890285376312,0.4373662414186053,1.6369111349036403,1.793189703865085,9.484978540772532,0.8073840612336786,0,0,0.09419023408537232,0.05891854676411397,0.5510714583507046,0.17443676109747935,0.041415104332168204,0.41595744680851066,0.022058044698654803,31.359030223849405,0.17520771231052198,0.3452204061416543,-10.727009446029564,983000000,-1258100000,-2266200000,5520600000,838800000,182650000,420000000,99.44616566041734,42.1344179740461,93.10575246949448,3.670327534259889,8.662751677852349,3.920273348519362,0.4122430873872542,0.5952947378659016
HOLX,2019-09-30,2019,FY,12.498654482151938,-0.14921328963338815,2.4107968063901892,1.9891393511077788,2.233745216452064,8.459502696603357,-7.070185922728302,8.459502696603357,12.06511935207284,13602662370,16110562370,-338.37468582089554,4.039634832061296,20.94328309468822,25.38283704049263,5.968435948400685,5.968435948400685,4.784415516882962,46.54886555908697,24.804561000769823,30.06262804627729,-0.002955303815278038,0.039396699368345785,1.3644421043394321,0.47037558046316047,7.246171626697486,1.6751705448088963,0.9545454545454546,-16.15671641791045,0,0,0.09868440590383987,0.06895732485967986,0.6328598871594742,0.17490377213240954,0.03373622783832744,0.24530339019650182,0.018412377869509697,,0.009750849523056822,-0.01656229400131839,-11.214102511757043,722500000,-1904800000,-2539400000,5377300000,613950000,189350000,414500000,70.31612864906602,33.05774087024087,78.85999417249417,5.190843224911361,11.041286863270777,4.628455832771409,-0.01763854152955114,0.4216574552824103
HOLX,2018-09-30,2018,FY,11.69698842260228,-0.4045727994765635,2.664073717307937,2.280220279529634,2.42343832354919,8.828629068900964,-9.098344268552008,8.828629068900964,12.762763308554915,11290309200,13986009200,-101.44033423180593,3.5085954193728828,15.404979124027832,17.99826111908178,4.648513339920949,4.648513339920949,4.3463156717113645,66.47342775665399,19.083107108746077,22.295567033317393,-0.009858011683152132,0.05556092299048816,1.384387351778656,0.4650043563041945,12.812262357414449,1.2285755026379581,-1.5998655010087424,-6.584905660377358,0,0,0.11376984990211007,0.06796357873147084,0.682045111950103,0.1440851412198117,0.03281643307747289,0.2198625858838226,0.020199508996550545,,-0.009837838130252885,-0.04841024748814753,-12.754948110721362,320600000,-2503000000,-3078900000,5730600000,556350000,179400000,357850000,65.69750458373473,46.11688140941362,92.1617801735472,5.555766574585635,7.914672216441207,3.9604269721426713,-0.04582509881422925,0.38385343777830283
HOLX,2017-09-30,2017,FY,10.931664587882535,2.7000368105614148,0.029662879586578084,-0.3548824027647233,1.9320183981330254,9.95207479334265,-11.179331763225893,9.95207479334265,12.631740710694004,10266265590,13106965590,13.588703626737258,3.3563049529227147,1236.8994686746987,-103.38636042296072,3.6866684346608247,3.6866684346608247,4.285002481365241,7.150944181351956,1579.1524807228916,-131.99361117824773,0.07359053721889929,-0.009672455785356318,1.2142421086652062,0.4237430447641486,1.5498390528670414,0.7926025194317877,8.943864229765014,0.01098610191925877,0,0,0.11223355564273571,0.07610827775598274,0.7409895232843752,12.963855421686747,0.035177193670720544,0.23953695458593055,0.022296325356348894,24.588549903937494,0.11577413261690045,0.3655409328430424,-14.611201846960984,-386900000,-3128100000,-3716300000,5998700000,490250000,161750000,303150000,63.66140316463973,42.29308666017527,84.1799972179719,5.733458294283037,8.630252100840336,4.335946924004825,0.2713039106546486,0.3845452823513014
HOLX,2016-09-30,2016,FY,10.109095580861702,1.1805305249934872,2.8092915032493138,2.4577731939631637,1.9570826478428909,7.646683058958721,-11.790316651975461,7.646683058958721,12.617187639402882,10880670790,13712470790,32.89199150544135,3.8410953471952554,13.821990332825203,15.798854058370843,5.078018756708825,5.078018756708825,4.840777629117097,13.235975666023165,17.419297243394308,19.9106589080877,0.030402537342093413,0.0632957299501201,1.5775423531058945,0.4619652863195299,2.7333976833976834,1.47089477769154,3.5325177076625884,2.3796856106408706,0,0,0.09436226921311823,0.0819359621562467,0.7443624436244363,0.1251270325203252,0.03477247855402973,0.21164589600343792,0.023087513679528365,14.25169155701018,0.06511269377319884,0.1768511093290564,-14.821939024956016,424700000,-3303800000,-3847700000,6331400000,431550000,136950000,278900000,57.5969922688601,45.114621080825586,78.98652906885142,6.3371364653243845,8.090503505417463,4.621041135784492,0.1543846548746908,0.3515183092861502
