date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2001-12-31,TRMB,USD,0000864749,2002-04-08,2002-04-08 00:00:00,2001,FY,475292000,238057000,237235000,0.4991352684,62881000,0,0,141185000,32988000,237054000,475111000,0,0,41524000,41705000,0.0877460593,181000,0.0003808185,-21773000,-21592000,-0.0454289153,1900000,-22879000,-0.0481367244,-0.15,-0.15,148364000,148364000,https://www.sec.gov/Archives/edgar/data/864749/000086474902000021/0000864749-02-000021-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474902000021/frm10.txt
2000-12-31,TRMB,USD,0000864749,2001-03-29,2001-03-29 00:00:00,2000,FY,369798000,165723000,204075000,0.5518553372,46520000,0,0,110415000,20921000,177856000,343579000,0,0,20921000,47140000,0.1274749999,26219000,0.0709008702,-10459000,15760000,0.0426178616,1575000,14185000,0.0383587797,0.1,0.0925,141608000,155856000,https://www.sec.gov/Archives/edgar/data/864749/000086474901000002/0000864749-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474901000002/0000864749-01-000002-0001.txt
1999-12-31,TRMB,USD,0000864749,2000-03-27,2000-03-27 00:00:00,1999,FY,271400000,118000000,153400000,0.5652173913,36500000,0,0,87300000,9100000,132900000,250900000,0,0,9100000,29600000,0.109064112,20500000,0.0755342668,300000,20800000,0.0766396463,2100000,21600000,0.079587325,0.16,0.16,134544000,137112000,https://www.sec.gov/Archives/edgar/data/864749/000086474900000004/0000864749-00-000004-index.html,https://www.sec.gov/Archives/edgar/data/864749/000086474900000004/
1998-12-31,TRMB,USD,0000864749,1999-03-29,1999-03-29 00:00:00,1998,FY,260300000,122200000,138100000,0.5305416827,44800000,0,0,93600000,12500000,150900000,273100000,0,0,12500000,-1200000,-0.0046100653,-12800000,-0.04917403,-12300000,-25200000,-0.0968113715,1400000,-53400000,-0.2051479063,-0.4,-0.4,134820000,134820000,https://www.sec.gov/Archives/edgar/data/864749/000086474999000004/0000864749-99-000004-index.html,https://www.sec.gov/Archives/edgar/data/864749/0000864749-99-000004.txt
1997-12-31,TRMB,USD,0000864749,1998-03-30,1998-03-30 00:00:00,1997,FY,272300000,119900000,152400000,0.559676827,40700000,0,0,89100000,12200000,142000000,261900000,0,0,12200000,30900000,0.1134777819,10400000,0.0381931693,1200000,11600000,0.0426000734,2300000,9300000,0.0341535072,0.07,0.0667,132790747,139430285,https://www.sec.gov/Archives/edgar/data/864749/000086474998000004/0000864749-98-000004-index.html,https://www.sec.gov/Archives/edgar/data/864749/0000864749-98-000004.txt
1996-12-31,TRMB,USD,0000864749,1997-03-26,1997-03-26 00:00:00,1996,FY,233700000,102500000,131200000,0.5614035088,36700000,0,0,94500000,10100000,141300000,243800000,0,0,10100000,5500000,0.0235344459,-10100000,-0.0432178006,4200000,-11600000,-0.0496362858,-300000,-11300000,-0.0483525888,-0.0858,-0.0858,131698856,131698856,https://www.sec.gov/Archives/edgar/data/864749/000086474997000003/0000864749-97-000003-index.html,https://www.sec.gov/Archives/edgar/data/864749/0000864749-97-000003.txt
1995-12-31,TRMB,USD,0000864749,1995-12-31,1995-12-31 00:00:00,1995,FY,235400000,94600000,140800000,0.5981308411,24800000,0,0,94600000,8000000,127400000,222000000,0,0,8000000,21400000,0.0909090909,13400000,0.056924384,700000,14100000,0.0598980459,2800000,11300000,0.0480033985,0.0934,0.0884,121010923,127860598,,
1994-12-31,TRMB,USD,0000864749,1994-12-31,1994-12-31 00:00:00,1994,FY,175600000,61800000,113800000,0.6480637813,0,0,0,91100000,7500000,98600000,160400000,0,0,7500000,22700000,0.1292710706,15200000,0.0865603645,-3000000,12200000,0.069476082,2200000,10000000,0.0569476082,0.0917,0.0884,109036391,113150972,,
1993-12-31,TRMB,USD,0000864749,1993-12-31,1993-12-31 00:00:00,1993,FY,149500000,60300000,89200000,0.5966555184,0,0,0,73900000,7500000,81400000,141700000,0,0,7500000,15300000,0.1023411371,7800000,0.052173913,-3600000,4200000,0.0280936455,800000,3400000,0.0227424749,0.0334,0.0317,101949025,107314764,,
1992-12-31,TRMB,USD,0000864749,1992-12-31,1992-12-31 00:00:00,1992,FY,127600000,61400000,66200000,0.5188087774,0,0,0,73600000,7600000,81200000,142600000,0,0,7600000,-7400000,-0.0579937304,-15000000,-0.1175548589,-8700000,-23700000,-0.1857366771,-700000,-25300000,-0.1982758621,-0.25,-0.25,100479562,100479562,,
1991-12-31,TRMB,USD,0000864749,1991-12-31,1991-12-31 00:00:00,1991,FY,151000000,62400000,88600000,0.5867549669,0,0,0,73200000,5500000,78700000,141100000,0,0,5500000,15400000,0.101986755,9900000,0.0655629139,-900000,9000000,0.059602649,2000000,7000000,0.0463576159,0.0667,0.0667,104947526,104947526,,
1990-12-31,TRMB,USD,0000864749,1990-12-31,1990-12-31 00:00:00,1990,FY,63300000,26400000,36900000,0.5829383886,0,0,0,31000000,2800000,33800000,60200000,0,0,2800000,5900000,0.093206951,3100000,0.0489731438,-200000,2900000,0.0458135861,700000,2200000,0.0347551343,0.0233,0.0233,94238595,94238595,,
1989-12-31,TRMB,USD,0000864749,1989-12-31,1989-12-31 00:00:00,1989,FY,27900000,11200000,16700000,0.5985663082,0,0,0,17900000,1100000,19000000,30200000,0,0,1100000,-1200000,-0.0430107527,-2300000,-0.082437276,3200000,900000,0.0322580645,400000,500000,0.017921147,0.0057,0.0083,88365816,88365816,,
1988-12-31,TRMB,USD,0000864749,1988-12-31,1988-12-30 19:00:00,1988,FY,18000000,6200000,11800000,0.6555555556,0,0,0,12200000,600000,12800000,19000000,0,0,600000,-400000,-0.0222222222,-1000000,-0.0555555556,1800000,800000,0.0444444444,200000,600000,0.0333333333,0.0068,0.01,88365816,88365816,,
