date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2013-12-31,MTCH,USD,0000891103,2014-02-26,2014-02-26 17:20:11,2013,FY,1100444000,6004000,1106448000,219650000,0,149288000,1475386000,293964000,1675323000,445336000,2120659000,179990000,0,164685000,2759298000,0,4234684000,77653000,0,16159000,158206000,334879000,586897000,1080000000,0,320748000,474777000,1875525000,0,0,2462422000,0,267000,-32735000,-13046000,1732250000,1686736000,1772262000,4234684000,85526000,4234684000,185994000,1080000000,-20444000,https://www.sec.gov/Archives/edgar/data/891103/000089110314000003/0000891103-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000089110314000003/iaci-20131231x10k.htm
2012-12-31,MTCH,USD,0000891103,2013-03-01,2013-03-01 08:16:02,2012,FY,749977000,20604000,770581000,257267000,0,128902000,1156750000,270512000,1616154000,482904000,2099058000,161278000,0,118230000,2649078000,0,3805828000,98314000,15844000,17679000,155499000,337553000,624889000,580000000,0,323403000,511775000,1415178000,0,0,2040067000,0,267000,-318519000,-32169000,2006149000,1655728000,1765761000,3805828000,110033000,3805828000,181882000,595844000,-154133000,https://www.sec.gov/Archives/edgar/data/891103/000144530513000404/0001445305-13-000404-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000144530513000404/iaci-20121231x10k.htm
2011-12-31,MTCH,USD,0000891103,2012-02-29,2012-02-29 16:11:26,2011,FY,704153000,165695000,869848000,184758000,0,104527000,1159133000,259588000,1358524000,378107000,1736631000,173752000,0,80761000,2250732000,0,3409865000,64398000,0,3630000,126297000,339860000,534185000,95844000,0,302213000,467134000,865191000,0,0,1399376000,0,250000,-477785000,-12443000,2395027000,1905049000,2010489000,3409865000,105440000,3409865000,339447000,95844000,-608309000,https://www.sec.gov/Archives/edgar/data/891103/000104746912001904/0001047469-12-001904-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746912001904/a2207251z10-k.htm
2010-12-31,MTCH,USD,0000891103,2012-02-01,2012-02-01 07:39:37,2010,FY,742099000,563997000,1306096000,119581000,0,118308000,1543985000,267928000,989493000,245044000,1234537000,200721000,0,192383000,1895569000,0,3439554000,56375000,0,0,78175000,222323000,356873000,95844000,0,0,496035000,591879000,0,0,948752000,0,242000,-652018000,17546000,3065163000,2430933000,2490802000,3439554000,59869000,3439554000,764718000,95844000,-646255000,https://www.sec.gov/Archives/edgar/data/891103/000104746912000530/0001047469-12-000530-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746912000530/a2207033z10-ka.htm
2009-12-31,MTCH,USD,0000891103,2010-02-26,2010-02-26 16:27:43,2009,FY,1245997000,487591000,1733588000,93474000,0,172987000,2000049000,297412000,999355000,261172000,1260527000,272930000,0,121618000,2015840000,0,4015889000,38212000,0,0,57822000,194653000,290277000,95844000,0,450129000,473726000,848179000,0,0,859883000,0,239000,-751377000,24503000,3473596000,3127826000,3156006000,4015889000,28180000,4015889000,760521000,95844000,-1150153000,https://www.sec.gov/Archives/edgar/data/891103/000104746910001538/0001047469-10-001538-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746910001538/a2196498z10-k.htm
2008-12-31,MTCH,USD,0000891103,2009-03-02,2009-02-27 21:45:15,2008,FY,1744994000,125592000,1870586000,98402000,0,215630000,2184618000,326961000,1910295000,386756000,2297051000,120582000,171932000,146876000,3063812000,0,5250598000,48876000,0,0,50886000,179928000,286004000,95844000,0,0,448250000,544094000,0,0,800291000,0,226000,227445000,2180000,4197685000,4427536000,4450307000,5250598000,22771000,5250598000,246174000,95844000,-1649150000,https://www.sec.gov/Archives/edgar/data/891103/000104746909002040/0001047469-09-002040-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746909002040/a2190666z10-k.htm
2007-12-31,MTCH,USD,0000891103,2008-02-29,2008-02-29 14:45:34,2007,FY,1585302000,326788000,1912090000,116670000,331970000,1065507000,3426237000,651474000,6473014000,1404897000,7877911000,0,0,6604530000,9237091000,0,12524520000,41957000,12090000,0,171650000,1632076000,1688812000,834566000,0,938786000,466699000,2240027000,0,0,3900377000,0,449000,567820000,39814000,7975803000,8583662000,8624143000,12524520000,40481000,12524520000,326788000,846632000,-738670000,https://www.sec.gov/Archives/edgar/data/891103/000104746908002034/0001047469-08-002034-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746908002034/a2182953z10-k.htm
2006-12-31,MTCH,USD,0000891103,2007-03-01,2007-03-01 16:58:45,2006,FY,1428140000,897742000,2325882000,411656000,325976000,894743000,3958257000,612161000,6972697000,1463997000,8436694000,0,0,330047000,9382086000,0,13194423000,559308000,357679000,0,147120000,1197074000,2253189000,856408000,0,1129994000,196460000,2165445000,0,0,4400549000,0,442000,320711000,71507000,8376333000,8768993000,8793874000,13194423000,24881000,13194423000,897742000,1214087000,-214053000,https://www.sec.gov/Archives/edgar/data/891103/000104746907001535/0001047469-07-001535-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746907001535/a2176367z10-k.htm
2005-12-31,MTCH,USD,0000891103,2006-03-13,2006-03-13 14:42:58,2005,FY,987080000,1488058000,2475138000,426697000,335884000,931585000,4169304000,567408000,7351700000,1558188000,8909888000,0,0,446868000,9924237000,0,13917765000,573621000,375276000,0,123267000,1161377000,2232997000,1181968000,0,1265530000,223367000,2448307000,0,0,4681423000,0,431000,128076000,21075000,9081246000,9230828000,9236342000,13917765000,5514000,13917765000,1488058000,1334686000,347606000,https://www.sec.gov/Archives/edgar/data/891103/000104746906003277/0001047469-06-003277-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746906003277/a2168042z10-k.htm
2004-12-31,MTCH,USD,0000891103,2005-03-16,2005-03-16 15:46:56,2004,FY,999698000,2409745000,3409443000,353579000,240917000,1111828000,5115767000,427257000,5361825000,1054302000,6416127000,0,0,10439714000,17283098000,0,22398865000,436431000,858726000,0,99258000,1498023000,2892438000,796715000,0,2130386000,1953383000,4880484000,0,0,7772922000,131000,3808000,2428760000,76053000,12096552000,14605304000,14625943000,22398865000,20639000,22398865000,2409745000,1655441000,655743000,https://www.sec.gov/Archives/edgar/data/891103/000104746905006738/0001047469-05-006738-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746905006738/a2153253z10-k.htm
2003-12-31,MTCH,USD,0000891103,2004-06-23,2004-06-23 13:08:09,2003,FY,899062000,2419735000,3318797000,429424000,215995000,250760000,4214976000,473177000,0,13795657000,13795657000,0,0,3092778000,17371612000,0,21586588000,829979000,2850000,0,180229000,865123000,1878181000,1120097000,0,2565415000,1496511000,5063002000,0,0,7060204000,131000,6951000,2276952000,31898000,12099653000,14415585000,14526384000,21586588000,110799000,21586588000,2419735000,1122947000,223885000,https://www.sec.gov/Archives/edgar/data/891103/000104746904021434/0001047469-04-021434-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746904021434/a2138533z10-ka.htm
2002-12-31,MTCH,USD,0000891103,2003-03-31,2003-03-28 20:14:49,2002,FY,3077410000,849762000,3927172000,308377000,192751000,193922000,4624141000,431455000,0,7255912000,7255912000,0,0,3348692000,11040891000,0,15663113000,609391000,24957000,0,264902000,791697000,1541456000,1211145000,0,2385006000,1506373000,5091630000,0,0,6657149000,131000,4498000,2122611000,10699000,5793524000,7931463000,9005964000,15663113000,1074501000,15663113000,849762000,1236102000,-1841308000,https://www.sec.gov/Archives/edgar/data/891103/000104746903011015/0001047469-03-011015-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746903011015/a2104835z10-k.htm
2001-12-31,MTCH,USD,0000891103,2002-11-14,2002-11-13 18:26:30,2001,FY,978377000,171464000,1149841000,853559000,197354000,172123000,2372877000,398987000,3070129000,230843000,3300972000,0,0,454232000,4154191000,0,6539850000,398838000,33519000,0,75256000,484328000,1004723000,544372000,0,210184000,128382000,882938000,0,0,1887661000,0,3777000,181267000,-16603000,3777060000,3945501000,4652189000,6539850000,706688000,6539850000,171464000,577891000,-400486000,https://www.sec.gov/Archives/edgar/data/891103/000091205702042211/0000912057-02-042211-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000091205702042211/a2092225z10-ka.htm
2000-12-31,MTCH,USD,0000891103,2001-04-02,2001-04-02 00:00:00,2000,FY,244223000,127102000,371325000,265998000,227920000,910592000,1034534000,443994000,0,7461862000,7461862000,0,0,832958000,8698035000,0,10473870000,349044000,24748000,0,0,241586000,1173247000,552501000,0,98378000,23662000,618211000,0,0,2216862000,0,3685000,-202341000,-15823000,3654350000,3439871000,8257008000,10473870000,4817137000,10473870000,127102000,576514000,332291000,https://www.sec.gov/Archives/edgar/data/891103/000091205701506303/0000912057-01-506303-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000091205701506303/a2042954z10-k405.txt
1999-12-31,MTCH,USD,0000891103,2000-03-02,2000-03-02 00:00:00,1999,FY,423200000,0,423200000,442000000,462200000,61100000,1397000000,356600000,0,6831500000,6831500000,0,0,798200000,7864700000,0,9253200000,284600000,10800000,0,0,720600000,1031800000,575000000,0,5100000,372400000,955400000,0,0,1991400000,0,3300000,-54400000,-200000,2820900000,2769700000,7261800000,9253200000,4492100000,9253200000,0,585800000,162600000,https://www.sec.gov/Archives/edgar/data/891103/000091205700009489/0000912057-00-009489-index.html,https://www.sec.gov/Archives/edgar/data/891103/000091205700009489/0000912057-00-009489.txt
1998-12-31,MTCH,USD,0000891103,1999-03-24,1999-03-24 00:00:00,1998,FY,445400000,0,445400000,372100000,421600000,28400000,1295300000,255400000,0,6342600000,6342600000,0,0,422900000,7059600000,0,8327100000,257500000,36500000,0,0,557900000,862800000,775700000,0,0,483600000,1259300000,0,0,2122100000,0,0,-26700000,0,2598100000,2571400000,6205000000,8327100000,3633600000,8327100000,0,812200000,366800000,https://www.sec.gov/Archives/edgar/data/891103/000095012399002419/0000950123-99-002419-index.html,https://www.sec.gov/Archives/edgar/data/891103/0000950123-99-002419.txt
1997-12-31,MTCH,USD,0000891103,1998-03-30,1998-03-30 00:00:00,1997,FY,116000000,0,116000000,96900000,151100000,56700000,420700000,180100000,0,1862100000,1862100000,0,0,207900000,2250100000,0,2670800000,185100000,12900000,0,0,161700000,359700000,448300000,0,0,43200000,491500000,0,0,851200000,0,0,-103600000,0,1551000000,1447400000,1819600000,2670800000,372200000,2670800000,0,461200000,345200000,https://www.sec.gov/Archives/edgar/data/891103/000095014498003610/0000950144-98-003610-index.html,https://www.sec.gov/Archives/edgar/data/891103/0000950144-98-003610.txt
1996-12-31,MTCH,USD,0000891103,1997-04-14,1997-04-14 00:00:00,1996,FY,42600000,0,42600000,56800000,100500000,48700000,248600000,122000000,0,1545900000,1545900000,0,0,199700000,1867600000,0,2116200000,95400000,42900000,0,0,134700000,273000000,271400000,0,0,57000000,328400000,0,0,601400000,0,0,-116700000,0,1275400000,1158700000,1514800000,2116200000,356100000,2116200000,0,314300000,271700000,https://www.sec.gov/Archives/edgar/data/891103/000095014497004147/0000950144-97-004147-index.html,https://www.sec.gov/Archives/edgar/data/891103/0000950144-97-004147.txt
1995-08-31,MTCH,USD,0000891103,1995-08-31,1995-08-31 00:00:00,1995,FY,22200000,0,22200000,3300000,0,1700000,27200000,30800000,0,63100000,63100000,0,0,21800000,115700000,0,142900000,0,16500000,0,0,4700000,21200000,97900000,0,14500000,0,112400000,0,0,133600000,0,0,-107200000,0,116500000,9300000,9300000,142900000,0,142900000,0,114400000,92200000,,
1994-08-31,MTCH,USD,0000891103,1994-08-31,1994-08-31 00:00:00,1994,FY,12000000,0,12000000,2700000,0,900000,15600000,30900000,0,72500000,72500000,0,0,26500000,129900000,0,145500000,0,10500000,0,0,3600000,14100000,114500000,0,14300000,0,128800000,0,0,142900000,0,0,-107400000,0,110000000,2600000,2600000,145500000,0,145500000,0,125000000,113000000,,
1993-08-31,MTCH,USD,0000891103,1993-08-31,1993-08-31 00:00:00,1993,FY,9900000,0,9900000,2800000,0,500000,13200000,38600000,0,82100000,82100000,0,0,19800000,140500000,0,153700000,0,4700000,0,0,4100000,8800000,128200000,0,10300000,0,138500000,0,0,147300000,0,0,-103500000,0,109900000,6400000,6400000,153700000,0,153700000,0,132900000,123000000,,
