revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
13.782392255320785,2.8510036315192817,7.6166489467313125,3.9862697187654117,0.37746024222938135,42.89660577840687,39.2672625261796,37.070353480686336,13.545219460331896,33362826144,41066912144,18.75129144311595,3.8759978767465055,7.018834709842099,13.401131104258475,1.4421227471664837,1.4421227471664837,4.771036589875511,7.243479125235184,8.63323204286206,16.49569707654346,0.053329660148134714,0.07462056689246403,0.3429488439298119,0.19273615988623943,1.3588649159776143,0.5781534201618475,5.802419548846133,2.210096254140294,0.011924803591470258,1.1924803591470257,0.213777482487084,0,0,0.055021848371500724,0.47663733137180747,0.26340704579528773,0.8881061769006564,0.007039173190497407,48.7644699437065,0.058958829944600936,0.04573862812449515,-21.722376515534833,-924454000,24523662000,-13137995000,49246786000,810655500,1135810000,0,34.089486026503494,90.43632445409804,0,10.707113616093364,4.035988881715994,0,0.0829216400111817,3.630379227965901,0.6375,0.23798409540397716
