symbol,date,marketCap
MTCH,2026-01-02,7633787400
MTCH,2025-12-31,7766067900
MTCH,2025-12-30,7734801599
MTCH,2025-12-29,7790118900
MTCH,2025-12-26,7826195400
MTCH,2025-12-24,7910373900
MTCH,2025-12-23,7879107599
MTCH,2025-12-22,7881512700
MTCH,2025-12-19,7941640200
MTCH,2025-12-18,7843031100
MTCH,2025-12-17,7818980099
MTCH,2025-12-16,7749232200
MTCH,2025-12-15,7845436199
MTCH,2025-12-12,7982526899
MTCH,2025-12-11,7980121800
MTCH,2025-12-10,8131643100
MTCH,2025-12-09,8182150200
MTCH,2025-12-08,8208606300
MTCH,2025-12-05,8302405200
MTCH,2025-12-04,8148478800
MTCH,2025-12-03,8088351300
MTCH,2025-12-02,8105187000
MTCH,2025-12-01,8117212500
MTCH,2025-11-28,8011388100
MTCH,2025-11-26,7989742200
MTCH,2025-11-25,8030628900
MTCH,2025-11-24,7828600499
MTCH,2025-11-21,7761257700
MTCH,2025-11-20,7515937500
MTCH,2025-11-19,7578470100
MTCH,2025-11-18,7573659900
MTCH,2025-11-17,7595305800
MTCH,2025-11-14,7763662800
MTCH,2025-11-13,7826195400
MTCH,2025-11-12,7934424900
MTCH,2025-11-11,7922399399
MTCH,2025-11-10,8011388100
MTCH,2025-11-07,7905563699
MTCH,2025-11-06,7852651500
MTCH,2025-11-05,7982526899
MTCH,2025-11-04,7588090500
MTCH,2025-11-03,7816575000
MTCH,2025-10-31,7902925800
MTCH,2025-10-30,7893150999
MTCH,2025-10-29,7827171100
MTCH,2025-10-28,7986011600
MTCH,2025-10-27,8020223400
MTCH,2025-10-24,7971349399
MTCH,2025-10-23,8003117500
MTCH,2025-10-22,8105752900
MTCH,2025-10-21,8078872200
MTCH,2025-10-20,8059322599
MTCH,2025-10-17,7924919100
MTCH,2025-10-16,7905369500
MTCH,2025-10-15,8032441899
MTCH,2025-10-14,7927362799
MTCH,2025-10-13,7849164399
MTCH,2025-10-10,7685436500
MTCH,2025-10-09,7937137599
MTCH,2025-10-08,8115527700
MTCH,2025-10-07,8088647000
MTCH,2025-10-06,8308580000
MTCH,2025-10-03,8386778400
MTCH,2025-10-02,8494301199
MTCH,2025-10-01,8462533100
MTCH,2025-09-30,8631148400
MTCH,2025-09-29,8919505000
MTCH,2025-09-26,8855968800
MTCH,2025-09-25,8770439300
MTCH,2025-09-24,8821757000
MTCH,2025-09-23,9027027800
MTCH,2025-09-22,8902399100
MTCH,2025-09-19,9410688700
MTCH,2025-09-18,9425350900
MTCH,2025-09-17,9185868300
MTCH,2025-09-16,9149212800
MTCH,2025-09-15,9156543900
MTCH,2025-09-12,9224967500
MTCH,2025-09-11,9290947400
MTCH,2025-09-10,9261623000
MTCH,2025-09-09,9337377700
MTCH,2025-09-08,9474224900
MTCH,2025-09-05,9327602900
MTCH,2025-09-04,9136994300
MTCH,2025-09-03,9185868300
MTCH,2025-09-02,9036802600
MTCH,2025-08-29,9124775800
MTCH,2025-08-28,9051464800
MTCH,2025-08-27,9149212800
MTCH,2025-08-26,9115001000
MTCH,2025-08-25,9085676600
MTCH,2025-08-22,9115001000
