date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2014-12-31,EVRG,2014,FY,0.07133479357714309,0.05828307081680964,0.22824332762941277,-0.11089399120664387,2.719668234461134,0.2985110957848189,-1.8665547214539708,-0.21219450101832993,5.111568986568987,0.3688055281342547,0.17295316041621905,-0.09223712918120544,-0.6171417020416414,0.863877722445551,-0.8643193404395444,-0.8493639393512651,-0.30666255388291963,-0.8208817043611379,1.6642253692335744,0,-0.05281024407012719,0.5074528715475669,1.2323436797121008,0,1.0514157973174367,0.015377757967461556,-0.23022816949734087,0.17295316041621905,-0.09223712918120544,0.6416715182094572
2013-12-31,EVRG,2013,FY,0.06514504605929293,0.0015262877629030672,-0.02329541854128382,0.12860096485182632,0.8373730312127319,-11.236295681063122,1.526551204035991,1.4099994781065706,0.8469248291571754,-1.511978166380269,0.17308623181874325,0.03716448471937488,0.4293459453224132,-2.2563864602158943,2.4704986032337257,5.951163802479878,0.19494391957227622,0.04136704473189515,3.703544882790166,1,-0.029851689825643877,-1.8566061365059487,-1.3104113783593738,0,-1.5860262008733625,-0.23022816949734087,0.647075445040972,0.17308623181874325,0.03716448471937488,0.6338517216714116
2012-12-31,EVRG,2012,FY,0.19596070793462614,-0.03798050725512525,0.13000904021553306,0,0.23354052145846993,2.47008547008547,0.10509657900861066,-7.37001329787234,0.38198921432026395,1.3083276195225333,0.29481560246900773,-0.16167157262660747,0,0.7253789403085178,-0.5931812311665949,0.48170829975825946,-0.13659132507312735,-6.9094074729162065,-0.9762800821856501,0,-0.14431430989705787,-1.1668928086838535,-0.16944799963550664,0,-0.12294140176177709,0.647075445040972,2.8135775862068964,0.29481560246900773,-0.16167157262660747,0.10075184767097613
2011-12-31,EVRG,2011,FY,0.13208451568371807,0.1270000036773223,-0.07028434954106301,0,-2.750963561987184,0.85674304705265,-0.7515897603130605,-0.9008242664029014,-1.8314425297929315,-4.321532091097309,-0.23861366261753295,-0.2913941741532673,0,0.6480037017451085,-0.7003462207247416,5.155753968253968,-0.26161731514535697,0.01448959581653775,4.396827139485096,0,-0.07036222569804718,0.49242424242424243,5.422704207807434,0,1.890518417462483,2.8135775862068964,-0.7595854922279792,-0.23861366261753295,-0.2913941741532673,-4.471371957531127
2010-12-31,EVRG,2010,FY,0.4761480223590179,0.08111428276097864,1.5872284539367452,-1,-4.638874548270522,0.3336441517570954,-2.171985476781961,3.0066159444260667,-2.4633861800777743,-0.5770392749244713,0.26894060408640547,0.02800569436520606,1,-1.5653722231643208,2.0839380052192733,-0.3095890410958904,0.06575478719918815,0.825611991906603,10.914323086984957,0,-0.05050554348975492,-4.241071428571429,-1.5614881405443213,0,0.8461215492809908,-0.7595854922279792,-0.8315440342148904,0.26894060408640547,0.02800569436520606,1.8813272168065474
2009-12-31,EVRG,2009,FY,-0.20663523071741327,0.08594890038251318,0.3172343382206971,0,1.0793483900920338,0,1.8896633798027882,0,1.2481737736073168,2.0098602759108597,0.7421695951107716,0.40715738304514737,-6.296856810244471,0.6399862200689869,-0.7475465285839965,-0.5765661252900232,0.34338404103098175,0,-0.9843778203875063,0,-0.1219029193549859,-0.2014260249554367,-0.8501297964569575,0,-2.110308257094575,-0.8315440342148904,2.9829654093516424,0.7421695951107716,0.40715738304514737,0.8841522332536174
2008-12-31,EVRG,2008,FY,0.058127517017712675,0.0633874914493226,1.503621130360693,0,0.09818674383523689,0,0.7362509248256843,0,-0.14338097986622755,-3.5201693782036996,0.11374465188642552,-0.2527360603938216,0,0.04477083480861593,0.04412073116511614,1.562938775510204,-0.18945777164235314,0,0.5025125370995804,0,-0.22474321288462185,-0.46975425330812853,0.2901909307875895,0,2.3791690106887406,2.9829654093516424,-0.6838316113431523,0.11374465188642552,-0.2527360603938216,-0.32116328240315956
2007-12-31,EVRG,2007,FY,0.018420049725060342,0.06815908199293841,4.350939804901261,0,-0.4145430159034298,0,0.03272467036780014,0,-0.7147265158792536,0.4136735979836169,-0.03582227153047432,-1.1694484718436466,-1,0.3052430825864369,-0.3016783339679564,-1.2104810996563573,-1.6360067244098846,0,80.62907268170426,0,-0.10602764111058917,0.2388758782201405,38.382783739327955,0,0.38833996952268596,-0.6838316113431523,-0.5278549002309348,-0.03582227153047432,-1.1694484718436466,-4.641019870828364
2006-12-31,EVRG,2006,FY,0.21900302337585723,0.3547701302152538,-1.1644881026925484,0,-11.627360236949277,0,-3.027346669597714,0,-4.753789464868939,-0.9651064999312904,-0.27665298072005223,-0.6204760964974109,0,0,12.663505022611758,3.4047599371952733,-0.36347386442420615,0,-0.5712750716332379,0,-0.0844717332725591,-0.981027703107991,1.09979364359748,0,-2.4605829982768523,-0.5278549002309348,0.5659258055341108,-0.27665298072005223,-0.6204760964974109,-1.6299680316422946
2005-12-31,EVRG,2005,FY,-0.24185162408453068,-0.1833988878339889,5.8997123681687444,0,-0.6997053755072544,0,1.193769290123457,0,-1.4662631784459195,0.26858334263081557,0.0024076523689883045,-0.12930426061439027,0,0,-0.06204954954954955,-1.3143810971253393,-1.4996345373950768,0,-0.9773979284132811,0,-0.32753741835590594,0,0.6041217334798014,0,1.2534760136856664,0.5659258055341108,-0.6906572480800413,0.0024076523689883045,-0.12930426061439027,-0.14287884127003414
2004-12-31,EVRG,2004,FY,1.1041053993647807,0.1384973626020679,0.945011493283283,0,2.1884083658277205,0,0.5023909578321982,0,4.843029888204426,-0.12774692690878348,1.1284583431303394,-0.2531553817712697,0,0,-0.9667764556813633,2.0573073868149323,-1.1253600495386784,0,33.02988980716253,0,0.02662578387555001,1,0.6310901826484018,0,-0.6407285756942371,-0.6906572480800413,-0.2962432219656963,1.1284583431303394,-0.2531553817712697,9.626509135515526
2003-12-31,EVRG,2003,FY,1.1072003692303036,-0.44332775178019457,0.17090228784739525,0,1.527388296877921,0,1.9335768398268398,0,1.312982005141388,-0.873678767543762,-0.5550145272798976,-0.11086651399867031,1,0,23.240915412056353,19.896265560165975,5.683363557081355,0,-0.6527312733186645,1,0.33420988893117887,0.5552513267755129,-3.302237065049235,-1,-2.258171162371328,-0.35321041250020324,0.17285346723658546,-0.5550145272798976,-0.11086651399867031,-0.9347493649342606
2002-12-31,EVRG,2002,FY,-36.98625215558536,-0.29688232819684657,-2.2659604842393786,0,0.7899882214369847,0,0.8377951373650487,0,0.7512964410030546,2.4016993716872443,0.6578912254483348,0.427494798098557,0,0,10.692470837751856,-0.983312791679938,0.10491165464773375,0,-0.21426692223850866,-13.926397735314932,-0.013513039615649876,0,-9.307764494675425,0,-0.6972784860512459,0.27215562978974256,10.000684775165487,0.6578912254483348,0.427494798098557,21.42831325301205
2001-12-31,EVRG,2001,FY,-1.2292806150466777,0.013073592225400683,-0.17751479289940827,0,-1.6048271630190223,0,-4.710470607392932,0,-0.09561427403977119,0.4495624171244554,-0.21426973831357637,0.23248061336111894,1,0,-0.9870590872287966,0.42461726641414144,-0.8760765717075212,1,-0.5562319662424737,0.846195711331229,0.1343762332156192,-1,1.1211008721002051,0,39.599209833187004,10.035265921022598,-0.20634057971014494,-0.21426973831357637,0.23248061336111894,0.47010807606366
2000-12-31,EVRG,2000,FY,129.07142857142858,0,-0.7496470588235294,0,0.47711229946524064,0,1.8188,0,0.1405685618729097,-0.4315097996984708,-0.2332690246516613,-0.11742110990206746,0.8239157973174367,1,1.9742721088435373,13.06857142857143,0.823260065735415,-0.16845119305856832,0.3864493004971673,0.418212906085745,0.3184344827586207,4.8521194850134854,-2.791017699115044,0,-2.796666666666667,-0.44544303797468354,-0.32682926829268294,-0.2332690246516613,-0.11742110990206746,-1.2249128205128206
1999-12-31,EVRG,1999,FY,-0.9848484848484849,0,0,0,-1.2328358208955223,0,-0.875,0,-1.3450980392156864,0.19819354838709677,-0.06746626686656672,-0.5073810825587752,0.6754141976055146,0.9540229885057471,1.6344086021505377,0.9084967320261438,0.622284295468653,0,1.4997109826589596,0.68418,-0.006245662734212352,0,-0.8635759990341664,-1,0.9900332225913622,-0.036585365853658534,-0.7859007832898173,-0.06746626686656672,-0.5073810825587752,-0.5513115508513575
1998-12-31,EVRG,1998,FY,-0.9064966605950212,0,0,0,0.048295454545454544,0,-3.5,0,0.3359375,1.7114007710666421,5.664335664335664,0.13194114855244424,-0.7088241372184335,-4.76158940397351,-0.9818063253994131,0,-2.623991935483871,0,-0.308,0,-0.016937191249117856,0,2.3046148999842493,0,-1.8257887517146776,-0.7859007832898173,19.7027027027027,5.664335664335664,0.13194114855244424,1.732883642495784
1997-12-31,EVRG,1997,FY,1.9236686390532545,0,0,0,0.05630026809651475,0,-0.7681159420289855,0,0.24853228962818003,-4.793175487465181,-1.3116600072648021,-0.056140350877192984,-0.31316146540027134,-5.863636363636363,0,1,1.6573345481653277,1,-0.8368146214099217,1,0.03605442176870748,-1,-1.6802742955105539,0,55.07692307692308,19.7027027027027,0.5416666666666666,-1.3116600072648021,-0.056140350877192984,-4.911609498680739
1996-12-31,EVRG,1996,FY,-0.06989543203082003,0,-1,0,0.07213930348258707,0,11.545454545454545,0,-0.23728813559322035,-0.04521276595744681,-0.10296513522319974,0.15751689189189189,0,0.5714285714285714,0,-13.957446808510639,-3.099490662139219,0,0.12481644640234948,0,-0.06598984771573604,-0.0683371298405467,74.48818897637796,0,5.333333333333333,0.5416666666666666,-0.1111111111111111,-0.10296513522319974,0.15751689189189189,0.08131241084165478
1995-12-31,EVRG,1995,FY,-0.030416221985058698,0,1.9036144578313252,0,-0.11977715877437325,0,1.0833333333333333,0,-0.8193832599118943,0.12322628827483197,0.14174107142857142,0.0037862852334875894,0,-0.7111111111111111,0,-1.1126198083067094,-3.2847168347556246,0,0,0,-0.022997032640949554,-0.37642045454545453,0.9679454820797577,0,-1.2,-0.1111111111111111,1.25,0.14174107142857142,0.0037862852334875894,1.2540192926045015
1994-12-31,EVRG,1994,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
