revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
6.129153814928404,1.052703159585491,3.0856732706091914,3.0856732706091914,0.4564510711210363,42.95668686108306,37.368634354871006,42.72732614183067,32.7151876089366,53000370650,82483210650,54.73052823617087,9.461422239970695,18.671775961758037,18.793471353276495,1.3484344844971257,1.3484344844971257,14.724585396236238,17.6103149237126,29.247830486201433,29.247830486201433,0.018271338359550308,0.05320996750425556,0.7656736464233824,0.41947867605628825,6.294639759460319,1.2057955526048145,0,2.9088774900799073,0.05594029332639071,5.594029332639071,2.2150476501298697,0.032940871522996275,0,0.07165078479936765,0.009317241506474129,0.0046906904183597435,0.010529622879528867,0.004254218425937397,31.812447291559636,0.4280601362396318,0.014539685923851504,-33.75084495962029,243018000,34153026000,-30594872000,5350213000,2526126000,0,0,65.59599938162005,0,0,5.564363733168044,0,0,0.024657701043048968,0.028749963072337733,3.2230000000000008,0.5641472433740423
