date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-05,385.35,390.88,383.32,388.04,388.04,408833,408833,2.69,0.69807,386.8975,"February 05, 25",0.0069807
2025-02-04,384.14,389.8,382.95,383.46,383.46,444517,444517,-0.68,-0.17702,385.0875,"February 04, 25",-0.0017702
2025-02-03,384.1,388.63,377.16,386.09,386.09,567700,567700,1.99,0.51809,383.995,"February 03, 25",0.0051809
2025-01-31,395.3,400.55,391.14,391.94,391.94,549033,549033,-3.36,-0.84999,394.7325,"January 31, 25",-0.0084999
2025-01-30,400.84,402.07,391.9,394.7,394.7,470400,470400,-6.14,-1.53,397.3775,"January 30, 25",-0.0153
2025-01-29,404.56,404.67,398.56,399.59,399.59,275225,275225,-4.97,-1.23,401.845,"January 29, 25",-0.0123
2025-01-28,400,405.93,394.31,405.59,405.59,426800,426800,5.59,1.4,401.4575,"January 28, 25",0.014
2025-01-27,404.63,408.11,397.07,399.36,399.36,413146,413146,-5.27,-1.3,402.2925,"January 27, 25",-0.013
2025-01-24,419.06,420.08,413.74,414.61,414.61,258900,258900,-4.45,-1.06,416.8725,"January 24, 25",-0.0106
2025-01-23,417.62,422.29,414.45,421.11,421.11,377108,377108,3.49,0.83569,418.8675,"January 23, 25",0.0083569
2025-01-22,425.24,427.76,419.59,420.57,420.57,497500,497500,-4.67,-1.1,423.29,"January 22, 25",-0.011
2025-01-21,407.62,419.85,407.62,418.07,418.07,446023,446023,10.45,2.56,413.29,"January 21, 25",0.0256
2025-01-17,406.04,407.29,402.29,405.71,405.71,270600,270600,-0.33,-0.08127278,405.3325,"January 17, 25",-0.0008127278
2025-01-16,403,404.4,399.34,402.72,402.72,303271,303271,-0.28,-0.06947891,402.365,"January 16, 25",-0.0006947891
2025-01-15,400.77,404.56,397.3,400.25,400.25,320500,320500,-0.52,-0.12975,400.72,"January 15, 25",-0.0012975
2025-01-14,381.88,395,378.04,394.4,394.4,414533,414533,12.52,3.28,387.33,"January 14, 25",0.0328
2025-01-13,379.69,385.14,376.43,381.69,381.69,505218,505218,2,0.52675,380.7375,"January 13, 25",0.0052675
2025-01-10,389.38,390.7,379.94,385.54,385.54,460040,460040,-3.84,-0.98618,386.39,"January 10, 25",-0.0098618
2025-01-08,393.83,399.8,391.1,397,397,413600,413600,3.17,0.80492,395.4325,"January 08, 25",0.0080492
2025-01-07,395.42,399.37,393.19,396.11,396.11,353800,353800,0.69,0.1745,396.0225,"January 07, 25",0.001745
2025-01-06,394.17,401.29,394.17,395.33,395.33,304444,304444,1.16,0.29429,396.24,"January 06, 25",0.0029429
2025-01-03,383.03,392.5,383.03,391.86,391.86,357900,357900,8.83,2.31,387.605,"January 03, 25",0.0231
2025-01-02,386.5,392.59,380.49,383.76,383.76,342732,342732,-2.74,-0.70893,385.835,"January 02, 25",-0.0070893
2024-12-31,383.42,387.41,381.75,386.22,386.22,327900,327900,2.8,0.73027,384.7,"December 31, 24",0.0073027
2024-12-30,385.06,386.96,378.15,383.85,383.85,211354,211354,-1.21,-0.31424,383.505,"December 30, 24",-0.0031424
2024-12-27,393.37,394.7,387.01,389.07,389.07,287211,287211,-4.3,-1.09,391.0375,"December 27, 24",-0.0109
2024-12-26,392.27,397.5,392.11,396.85,396.85,140100,140100,4.58,1.17,394.6825,"December 26, 24",0.0117
2024-12-24,390.67,395.8,389.06,395.44,395.44,88700,88700,4.77,1.22,392.7425,"December 24, 24",0.0122
2024-12-23,392.68,392.68,388.78,390.65,390.65,238305,238305,-2.03,-0.51696,391.1975,"December 23, 24",-0.0051696
2024-12-20,383.35,395.03,382.85,393.04,393.04,826717,826717,9.69,2.53,388.5675,"December 20, 24",0.0253
2024-12-19,384.44,391.36,384.44,385.37,385.37,432599,432599,0.93,0.24191,386.4025,"December 19, 24",0.0024191
2024-12-18,396.5,400.31,382.45,383.47,383.47,378199,378199,-13.03,-3.29,390.6825,"December 18, 24",-0.0329
2024-12-17,403,406.34,394.56,395,395,366644,366644,-8,-1.99,399.725,"December 17, 24",-0.0199
2024-12-16,403.95,411.34,402.85,406.9,406.9,305400,305400,2.95,0.73029,406.26,"December 16, 24",0.0073029
2024-12-13,407.3,408.89,401.55,403.59,403.59,249260,249260,-3.71,-0.91088,405.3325,"December 13, 24",-0.0091088
2024-12-12,403.52,409.25,403.52,407.64,407.64,259600,259600,4.12,1.02,405.9825,"December 12, 24",0.0102
2024-12-11,404.25,409.87,402.54,404.17,404.17,328500,328500,-0.08,-0.01978973,405.2075,"December 11, 24",-0.0001978973
2024-12-10,410.57,410.6,400.7,401.78,401.78,351354,351354,-8.79,-2.14,405.9125,"December 10, 24",-0.0214
2024-12-09,408.44,413.44,407.26,411.23,411.23,259600,259600,2.79,0.68309,410.0925,"December 09, 24",0.0068309
2024-12-06,406.6,413.06,405.2,409.32,409.32,222836,222836,2.72,0.66896,408.545,"December 06, 24",0.0066896
2024-12-05,412.99,413.27,404.32,404.98,404.98,299600,299600,-8.01,-1.94,408.89,"December 05, 24",-0.0194
2024-12-04,408.71,412.94,407.77,411.94,411.94,230106,230106,3.23,0.79029,410.34,"December 04, 24",0.0079029
2024-12-03,408.61,409.73,404.68,406.4,406.4,304701,304701,-2.21,-0.54086,407.355,"December 03, 24",-0.0054086
2024-12-02,409.29,412.46,406.6,410.04,410.04,294200,294200,0.75,0.18324,409.5975,"December 02, 24",0.0018324
2024-11-29,406.64,409.03,405.51,407,407,175700,175700,0.36,0.0885304,407.045,"November 29, 24",0.000885304
2024-11-27,403.73,406.14,400.93,405.75,405.75,258300,258300,2.02,0.50033,404.1375,"November 27, 24",0.0050033
2024-11-26,402.44,403.57,399.69,402.45,402.45,369235,369235,0.01,0.00248484,402.0375,"November 26, 24",2.48484e-05
2024-11-25,400.03,404.32,398.13,400.94,400.94,420279,420279,0.91,0.22748,400.855,"November 25, 24",0.0022748
2024-11-22,394.28,397.84,392.54,397.19,397.19,232019,232019,2.91,0.73805,395.4625,"November 22, 24",0.0073805
2024-11-21,386.86,395.14,382.78,392.31,392.31,368400,368400,5.45,1.41,389.2725,"November 21, 24",0.0141
2024-11-20,384.04,388.43,381.7,384.53,384.53,489400,489400,0.49,0.12759,384.675,"November 20, 24",0.0012759
2024-11-19,380,382.94,377.43,382.4,382.4,324527,324527,2.4,0.63158,380.6925,"November 19, 24",0.0063158
2024-11-18,385.3,389.38,382.54,384.28,384.28,421719,421719,-1.02,-0.26473,385.375,"November 18, 24",-0.0026473
2024-11-15,395.04,395.16,382.12,385.91,385.91,372348,372348,-9.13,-2.31,389.5575,"November 15, 24",-0.0231
2024-11-14,400.23,400.91,393.04,394.66,394.66,314609,314609,-5.57,-1.39,397.21,"November 14, 24",-0.0139
2024-11-13,401.07,404.41,399.08,400.23,400.23,348120,348120,-0.84,-0.20944,401.1975,"November 13, 24",-0.0020944
2024-11-12,401.87,405.62,399.59,402.69,402.69,325400,325400,0.82,0.20405,402.4425,"November 12, 24",0.0020405
2024-11-11,400,404.69,398.26,403.16,403.16,371920,371920,3.16,0.79,401.5275,"November 11, 24",0.0079
2024-11-08,396.52,402.15,392.39,399.31,399.31,302400,302400,2.79,0.70362,397.5925,"November 08, 24",0.0070362
2024-11-07,394.47,397.64,392.77,397.18,397.18,375206,375206,2.71,0.687,395.515,"November 07, 24",0.00687
2024-11-06,403.78,403.78,383.86,394.02,394.02,545813,545813,-9.76,-2.42,396.36,"November 06, 24",-0.0242
2024-11-05,375,380.83,375,379.69,379.69,348673,348673,4.69,1.25,377.63,"November 05, 24",0.0125
2024-11-04,385,386.22,375.15,377.02,377.02,480703,480703,-7.98,-2.07,380.8475,"November 04, 24",-0.0207
2024-11-01,381.97,386.12,381.04,384.64,384.64,523306,523306,2.67,0.69901,383.4425,"November 01, 24",0.0069901
2024-10-31,384.49,386.89,379.44,381.97,381.97,675900,675900,-2.52,-0.65541,383.1975,"October 31, 24",-0.0065541
2024-10-30,381.36,385.85,378.42,383.89,383.89,960400,960400,2.53,0.66342,382.38,"October 30, 24",0.0066342
2024-10-29,394.57,394.57,378.22,384.68,384.68,1319682,1319682,-9.89,-2.51,388.01,"October 29, 24",-0.0251
2024-10-28,365.6,367.63,362.59,363.58,363.58,715233,715233,-2.02,-0.55252,364.85,"October 28, 24",-0.0055252
2024-10-25,363.41,365.65,359.37,360.09,360.09,473687,473687,-3.32,-0.91357,362.13,"October 25, 24",-0.0091357
2024-10-24,370.94,370.94,361.6,362.05,362.05,384239,384239,-8.89,-2.4,366.3825,"October 24, 24",-0.024
2024-10-23,369.95,373.28,366.1,368.09,368.09,224100,224100,-1.86,-0.50277,369.355,"October 23, 24",-0.0050277
2024-10-22,370.73,373.42,370.42,372,372,188000,188000,1.27,0.34257,371.6425,"October 22, 24",0.0034257
2024-10-21,373.7,373.82,370.01,372.59,372.59,232947,232947,-1.11,-0.29703,372.53,"October 21, 24",-0.0029703
2024-10-18,377.49,378.33,373.89,375.45,375.45,222100,222100,-2.04,-0.54041,376.29,"October 18, 24",-0.0054041
2024-10-17,375.11,378.5,373.21,373.84,373.84,235000,235000,-1.27,-0.33857,375.165,"October 17, 24",-0.0033857
2024-10-16,376.2,379.59,374.38,375.5,375.5,176900,176900,-0.7,-0.18607,376.4175,"October 16, 24",-0.0018607
2024-10-15,376.74,380.05,372.89,375.3,375.3,302933,302933,-1.44,-0.38223,376.245,"October 15, 24",-0.0038223
2024-10-14,374.76,378.78,373.21,377.68,377.68,240300,240300,2.92,0.77917,376.1075,"October 14, 24",0.0077917
2024-10-11,370.68,376.59,370.68,375.02,375.02,215649,215649,4.34,1.17,373.2425,"October 11, 24",0.0117
2024-10-10,369.09,371.32,365.44,369.24,369.24,311569,311569,0.15,0.04064049,368.7725,"October 10, 24",0.0004064049
2024-10-09,368.97,374.86,367.07,373.5,373.5,323300,323300,4.53,1.23,371.1,"October 09, 24",0.0123
2024-10-08,365.33,370.23,364.12,368.97,368.97,236700,236700,3.64,0.99636,367.1625,"October 08, 24",0.0099636
2024-10-07,363.99,365.41,360.57,365.24,365.24,268500,268500,1.25,0.34342,363.8025,"October 07, 24",0.0034342
2024-10-04,369.69,370.45,363.32,366.72,366.72,217094,217094,-2.97,-0.80338,367.545,"October 04, 24",-0.0080338
2024-10-03,365.99,368.17,362.62,363.89,363.89,302800,302800,-2.1,-0.57379,365.1675,"October 03, 24",-0.0057379
2024-10-02,363.98,370.9,362.22,368.68,368.68,283200,283200,4.7,1.29,366.445,"October 02, 24",0.0129
2024-10-01,369.84,370.25,363.39,364.3,364.3,359600,359600,-5.54,-1.5,366.945,"October 01, 24",-0.015
2024-09-30,367.08,371.34,367.08,370.32,370.32,217400,217400,3.24,0.88264,368.955,"September 30, 24",0.0088264
2024-09-27,372.3,374.03,368.27,368.6,368.6,213600,213600,-3.7,-0.99382,370.8,"September 27, 24",-0.0099382
2024-09-26,370,375.88,369.27,371.24,371.24,242000,242000,1.24,0.33514,371.5975,"September 26, 24",0.0033514
2024-09-25,364.63,367.35,363.4,364.97,364.97,207140,207140,0.34,0.09324521,365.0875,"September 25, 24",0.0009324521
2024-09-24,364.45,365.43,361.32,364.43,364.43,230125,230125,-0.02,-0.00548772,363.9075,"September 24, 24",-5.48772e-05
2024-09-23,367.34,367.89,359.3,362.39,362.39,342641,342641,-4.95,-1.35,364.23,"September 23, 24",-0.0135
2024-09-20,362.43,367.56,360.02,366.76,366.76,596313,596313,4.33,1.19,364.1925,"September 20, 24",0.0119
2024-09-19,360,366.3,356.04,363.79,363.79,490200,490200,3.79,1.05,361.5325,"September 19, 24",0.0105
2024-09-18,354.79,358.76,347.79,351.83,351.83,337220,337220,-2.96,-0.8343,353.2925,"September 18, 24",-0.008343
2024-09-17,347.07,354.61,345.59,354.52,354.52,539900,539900,7.45,2.15,350.4475,"September 17, 24",0.0215
2024-09-16,337.24,344.19,335.86,343.79,343.79,242000,242000,6.55,1.94,340.27,"September 16, 24",0.0194
2024-09-13,339.12,343.51,337.19,337.48,337.48,267751,267751,-1.64,-0.4836,339.325,"September 13, 24",-0.004836
2024-09-12,338.81,338.85,334.49,337.04,337.04,288139,288139,-1.77,-0.52242,337.2975,"September 12, 24",-0.0052242
2024-09-11,334.85,337.67,327.4,337.44,337.44,305026,305026,2.59,0.77348,334.34,"September 11, 24",0.0077348
2024-09-10,329.37,335.09,325.31,334.85,334.85,277700,277700,5.48,1.66,331.155,"September 10, 24",0.0166
2024-09-09,321.59,328.26,321.59,327.93,327.93,344109,344109,6.34,1.97,324.8425,"September 09, 24",0.0197
2024-09-06,328.8,330.7,318.01,320.77,320.77,690400,690400,-8.03,-2.44,324.57,"September 06, 24",-0.0244
2024-09-05,326.45,331,323.44,329.04,329.04,254703,254703,2.59,0.79338,327.4825,"September 05, 24",0.0079338
2024-09-04,328.74,331.33,326.82,328.87,328.87,362400,362400,0.13,0.03954493,328.94,"September 04, 24",0.0003954493
2024-09-03,341.46,342.95,329.32,330.45,330.45,467311,467311,-11.01,-3.22,336.045,"September 03, 24",-0.0322
2024-08-30,345.32,345.66,337.93,345.38,345.38,453500,453500,0.06,0.01737519,343.5725,"August 30, 24",0.0001737519
2024-08-29,345.44,348.08,342.03,342.27,342.27,319208,319208,-3.17,-0.91767,344.455,"August 29, 24",-0.0091767
2024-08-28,344.68,347.2,342,343.83,343.83,211240,211240,-0.85,-0.24661,344.4275,"August 28, 24",-0.0024661
2024-08-27,345.1,346.17,342.5,346.04,346.04,236800,236800,0.94,0.27238,344.9525,"August 27, 24",0.0027238
2024-08-26,352.97,352.97,346.5,347.69,347.69,248200,248200,-5.28,-1.5,350.0325,"August 26, 24",-0.015
2024-08-23,344.17,351.79,344.17,351.62,351.62,196336,196336,7.45,2.16,347.9375,"August 23, 24",0.0216
2024-08-22,346.76,346.92,341.83,342.16,342.16,224900,224900,-4.6,-1.33,344.4175,"August 22, 24",-0.0133
2024-08-21,348.69,348.69,343.58,345,345,310722,310722,-3.69,-1.06,346.49,"August 21, 24",-0.0106
2024-08-20,346.06,348.44,341.27,344.85,344.85,431316,431316,-1.21,-0.34965,345.155,"August 20, 24",-0.0034965
2024-08-19,344.11,347.02,340.5,347.02,347.02,298919,298919,2.91,0.84566,344.6625,"August 19, 24",0.0084566
2024-08-16,342.32,346.32,342.18,344.14,344.14,276539,276539,1.82,0.53167,343.74,"August 16, 24",0.0053167
2024-08-15,338.77,344.4,338.7,343.21,343.21,307213,307213,4.44,1.31,341.27,"August 15, 24",0.0131
2024-08-14,332.23,333.66,327.59,333.24,333.24,248801,248801,1.01,0.30401,331.68,"August 14, 24",0.0030401
2024-08-13,323.16,334.2,323.16,332.12,332.12,431642,431642,8.96,2.77,328.16,"August 13, 24",0.0277
2024-08-12,320.7,322.58,318,320.34,320.34,279834,279834,-0.36,-0.11225,320.405,"August 12, 24",-0.0011225
2024-08-09,320.55,322.98,315.25,319.95,319.95,271711,271711,-0.6,-0.18718,319.6825,"August 09, 24",-0.0018718
2024-08-08,307.73,323.75,304.28,321.71,321.71,673300,673300,13.98,4.54,314.3675,"August 08, 24",0.0454
2024-08-07,321.23,324.55,314.36,314.65,314.65,529700,529700,-6.58,-2.05,318.6975,"August 07, 24",-0.0205
2024-08-06,318.47,322.91,316.14,316.56,316.56,367400,367400,-1.91,-0.59974,318.52,"August 06, 24",-0.0059974
2024-08-05,310.57,319.65,305,317.86,317.86,464646,464646,7.29,2.35,313.27,"August 05, 24",0.0235
2024-08-02,331.8,332.13,319.04,322.3,322.3,447821,447821,-9.5,-2.86,326.3175,"August 02, 24",-0.0286
2024-08-01,350.42,353.86,334.3,342.58,342.58,580900,580900,-7.84,-2.24,345.29,"August 01, 24",-0.0224
2024-07-31,357.78,359.69,348.99,351.19,351.19,634408,634408,-6.59,-1.84,354.4125,"July 31, 24",-0.0184
2024-07-30,359.8,372.93,346.72,348.12,348.12,1217400,1217400,-11.68,-3.25,356.8925,"July 30, 24",-0.0325
2024-07-29,327.38,335.57,325.02,335.09,335.09,605875,605875,7.71,2.36,330.765,"July 29, 24",0.0236
2024-07-26,326.5,330.97,323,325.98,325.98,458700,458700,-0.52,-0.15926,326.6125,"July 26, 24",-0.0015926
2024-07-25,321.49,330.13,319.83,324.41,324.41,353100,353100,2.92,0.90827,323.965,"July 25, 24",0.0090827
2024-07-24,328.4,330.74,321.66,322.09,322.09,201900,201900,-6.31,-1.92,325.7225,"July 24, 24",-0.0192
2024-07-23,325.84,333,324.53,331.2,331.2,219820,219820,5.36,1.64,328.6425,"July 23, 24",0.0164
2024-07-22,325.01,326.91,322.75,326.57,326.57,302987,302987,1.56,0.47999,325.31,"July 22, 24",0.0047999
2024-07-19,324.99,325.32,319.48,321.45,321.45,208404,208404,-3.54,-1.09,322.81,"July 19, 24",-0.0109
2024-07-18,325.32,329.63,321.8,323.37,323.37,414789,414789,-1.95,-0.59941,325.03,"July 18, 24",-0.0059941
2024-07-17,332.11,335.86,325.67,325.89,325.89,410766,410766,-6.22,-1.87,329.8825,"July 17, 24",-0.0187
2024-07-16,328.79,337.08,328.69,335.76,335.76,321394,321394,6.97,2.12,332.58,"July 16, 24",0.0212
2024-07-15,325.64,328.94,325.3,327.5,327.5,281121,281121,1.86,0.57118,326.845,"July 15, 24",0.0057118
2024-07-12,329.79,334.22,324.89,325.19,325.19,375897,375897,-4.6,-1.39,328.5225,"July 12, 24",-0.0139
2024-07-11,326.21,331.73,325.08,328.32,328.32,360245,360245,2.11,0.64682,327.835,"July 11, 24",0.0064682
2024-07-10,316.58,324.43,315.82,323.81,323.81,258100,258100,7.23,2.28,320.16,"July 10, 24",0.0228
2024-07-09,314.91,321.16,314,315.24,315.24,339006,339006,0.33,0.10479,316.3275,"July 09, 24",0.0010479
2024-07-08,311.99,314.96,310.57,314.48,314.48,209172,209172,2.49,0.7981,313,"July 08, 24",0.007981
2024-07-05,312.25,312.43,308.7,310.51,310.51,245722,245722,-1.74,-0.55725,310.9725,"July 05, 24",-0.0055725
2024-07-03,312.35,314.13,309.24,312.85,312.85,106583,106583,0.5,0.16008,312.1425,"July 03, 24",0.0016008
2024-07-02,307.39,311.56,306.21,310.03,310.03,212679,212679,2.64,0.85884,308.7975,"July 02, 24",0.0085884
2024-07-01,308.82,313.05,303.36,306.21,306.21,266721,266721,-2.61,-0.84515,307.86,"July 01, 24",-0.0084515
2024-06-28,309,314.04,306.16,308.93,308.93,417913,417913,-0.07,-0.02265372,309.5325,"June 28, 24",-0.0002265372
2024-06-27,307.03,309.7,304.6,306.99,306.99,303702,303702,-0.04,-0.01302804,307.08,"June 27, 24",-0.0001302804
2024-06-26,303.93,307.21,302.26,307.12,307.12,264839,264839,3.19,1.05,305.13,"June 26, 24",0.0105
2024-06-25,308.2,309.11,304.46,306.04,306.04,319031,319031,-2.16,-0.70084,306.9525,"June 25, 24",-0.0070084
2024-06-24,300.47,307.76,300.05,306.71,306.71,428186,428186,6.24,2.08,303.7475,"June 24, 24",0.0208
2024-06-21,297.71,301.17,293.43,300.01,300.01,576873,576873,2.3,0.77256,298.08,"June 21, 24",0.0077256
2024-06-20,296,298.27,295.05,296.64,296.64,352292,352292,0.64,0.21622,296.49,"June 20, 24",0.0021622
2024-06-18,302.09,302.09,294.45,295.25,295.25,436187,436187,-6.84,-2.26,298.47,"June 18, 24",-0.0226
2024-06-17,300.95,303.59,298.65,302.4,302.4,306403,306403,1.45,0.48181,301.3975,"June 17, 24",0.0048181
2024-06-14,305.49,305.49,298.68,301.37,301.37,218779,218779,-4.12,-1.35,302.7575,"June 14, 24",-0.0135
2024-06-13,307.64,309.21,304.61,308.91,308.91,302976,302976,1.27,0.41282,307.5925,"June 13, 24",0.0041282
2024-06-12,307.24,310.11,303.02,304.56,304.56,191635,191635,-2.68,-0.87228,306.2325,"June 12, 24",-0.0087228
2024-06-11,301.01,303,299.04,301.38,301.38,172899,172899,0.37,0.12292,301.1075,"June 11, 24",0.0012292
2024-06-10,298.82,303.77,295.08,302.6,302.6,227771,227771,3.78,1.26,300.0675,"June 10, 24",0.0126
2024-06-07,305.22,308.03,300.43,300.83,300.83,187259,187259,-4.39,-1.44,303.6275,"June 07, 24",-0.0144
2024-06-06,307.12,308.87,304.15,307.49,307.49,162859,162859,0.37,0.12047,306.9075,"June 06, 24",0.0012047
2024-06-05,304.8,309.99,303,307.5,307.5,248003,248003,2.7,0.88583,306.3225,"June 05, 24",0.0088583
2024-06-04,303.98,307.89,301.38,302.77,302.77,219475,219475,-1.21,-0.39805,304.005,"June 04, 24",-0.0039805
2024-06-03,314.1,314.63,302.27,307.63,307.63,305605,305605,-6.47,-2.06,309.6575,"June 03, 24",-0.0206
2024-05-31,316.61,318.77,308.16,312.34,312.34,507159,507159,-4.27,-1.35,313.97,"May 31, 24",-0.0135
2024-05-30,319.55,319.55,315.31,316.62,316.62,233838,233838,-2.93,-0.91691,317.7575,"May 30, 24",-0.0091691
2024-05-29,321.09,322.29,315.34,316.93,316.93,216483,216483,-4.16,-1.3,318.9125,"May 29, 24",-0.013
2024-05-28,328.33,328.5,324.1,326.24,326.24,303063,303063,-2.09,-0.63655,326.7925,"May 28, 24",-0.0063655
2024-05-24,325.31,327,322.6,327,327,205382,205382,1.69,0.5195,325.4775,"May 24, 24",0.005195
2024-05-23,328.7,328.7,321.3,324.06,324.06,276579,276579,-4.64,-1.41,325.69,"May 23, 24",-0.0141
2024-05-22,321.71,327.09,321.71,326.98,326.98,230702,230702,5.27,1.64,324.3725,"May 22, 24",0.0164
2024-05-21,319.21,322.48,317.07,321.78,321.78,285667,285667,2.57,0.80511,320.135,"May 21, 24",0.0080511
2024-05-20,316.24,320.54,316.24,320.16,320.16,331981,331981,3.92,1.24,318.295,"May 20, 24",0.0124
2024-05-17,320.74,320.74,317.52,317.89,317.89,222673,222673,-2.85,-0.88857,319.2225,"May 17, 24",-0.0088857
2024-05-16,324,324.17,319.67,319.86,319.86,288377,288377,-4.14,-1.28,321.925,"May 16, 24",-0.0128
2024-05-15,323,325.11,322.21,323.87,323.87,217529,217529,0.87,0.26935,323.5475,"May 15, 24",0.0026935
2024-05-14,318.39,322.78,317.85,320.98,320.98,216290,216290,2.59,0.81347,320,"May 14, 24",0.0081347
2024-05-13,319.1,320.15,315.57,316,316,232877,232877,-3.1,-0.97148,317.705,"May 13, 24",-0.0097148
2024-05-10,319.04,319.08,314.2,315.8,315.8,304135,304135,-3.24,-1.02,317.03,"May 10, 24",-0.0102
2024-05-09,319.04,319.87,315.07,316.5,316.5,250415,250415,-2.54,-0.79614,317.62,"May 09, 24",-0.0079614
2024-05-08,314.94,320.06,312.19,319.95,319.95,329818,329818,5.01,1.59,316.785,"May 08, 24",0.0159
2024-05-07,315.48,320.68,314.25,317.87,317.87,275022,275022,2.39,0.75758,317.07,"May 07, 24",0.0075758
2024-05-06,312.15,319.45,311.8,315.79,315.79,334067,334067,3.64,1.17,314.7975,"May 06, 24",0.0117
2024-05-03,315.65,317.07,308.93,309.59,309.59,475225,475225,-6.06,-1.92,312.81,"May 03, 24",-0.0192
2024-05-02,312.23,315.17,303.21,312.71,312.71,507757,507757,0.48,0.15373,310.83,"May 02, 24",0.0015373
2024-05-01,311.61,315.52,303.49,309.05,309.05,580069,580069,-2.56,-0.82154,309.9175,"May 01, 24",-0.0082154
2024-04-30,320,322.95,304.21,314.56,314.56,907725,907725,-5.44,-1.7,315.43,"April 30, 24",-0.017
2024-04-29,298.45,303.84,298.2,300.01,300.01,560742,560742,1.56,0.5227,300.125,"April 29, 24",0.005227
2024-04-26,293.5,299.15,292.78,297.21,297.21,461539,461539,3.71,1.26,295.66,"April 26, 24",0.0126
2024-04-25,274.36,293.29,271.63,292.53,292.53,674734,674734,18.17,6.62,282.9525,"April 25, 24",0.0662
2024-04-24,275.28,280.92,274.24,277.53,277.53,322642,322642,2.25,0.81735,276.9925,"April 24, 24",0.0081735
2024-04-23,271.55,277.45,271.55,276.56,276.56,245836,245836,5.01,1.84,274.2775,"April 23, 24",0.0184
2024-04-22,271.74,274.87,267.21,271.63,271.63,305117,305117,-0.11,-0.04047987,271.3625,"April 22, 24",-0.0004047987
2024-04-19,273.03,274.87,266.75,268.07,268.07,351620,351620,-4.96,-1.82,270.68,"April 19, 24",-0.0182
2024-04-18,274,277.03,271.51,273.03,273.03,376141,376141,-0.97,-0.35401,273.8925,"April 18, 24",-0.0035401
2024-04-17,283.52,284.49,275.75,276.14,276.14,175573,175573,-7.38,-2.6,279.975,"April 17, 24",-0.026
2024-04-16,280.65,283.29,278.22,280.42,280.42,245503,245503,-0.235,-0.08195261,280.645,"April 16, 24",-0.0008195261
2024-04-15,292.32,293.41,281.52,283,283,199502,199502,-9.32,-3.19,287.5625,"April 15, 24",-0.0319
2024-04-12,293.85,295.03,287.87,289.68,289.68,221039,221039,-4.17,-1.42,291.6075,"April 12, 24",-0.0142
2024-04-11,300.24,300.46,292.25,297.54,297.54,270531,270531,-2.7,-0.89928,297.6225,"April 11, 24",-0.0089928
2024-04-10,297.38,304.81,296.42,299.91,299.91,287654,287654,2.53,0.85076,299.63,"April 10, 24",0.0085076
2024-04-09,299.42,306.96,299.42,306.17,306.17,364539,364539,6.75,2.25,302.9925,"April 09, 24",0.0225
2024-04-08,295.11,299.34,293.76,296.87,296.87,232849,232849,1.76,0.59639,296.27,"April 08, 24",0.0059639
2024-04-05,291.91,292.19,287.57,290.38,290.38,216727,216727,-1.53,-0.52413,290.5125,"April 05, 24",-0.0052413
2024-04-04,295.78,303.88,291.9,292.96,292.96,390660,390660,-2.82,-0.95341,296.13,"April 04, 24",-0.0095341
2024-04-03,294.08,296.24,291.25,292.75,292.75,399370,399370,-1.33,-0.45226,293.58,"April 03, 24",-0.0045226
2024-04-02,293.99,297.67,292.96,296.5,296.5,461486,461486,2.51,0.85377,295.28,"April 02, 24",0.0085377
2024-04-01,302.59,304.56,298.07,301,301,416937,416937,-1.59,-0.52546,301.555,"April 01, 24",-0.0052546
2024-03-28,300.24,302.63,298.04,301.44,301.44,376937,376937,1.2,0.39968,300.5875,"March 28, 24",0.0039968
2024-03-27,293.15,299.55,292.64,299.16,299.16,404991,404991,6.01,2.05,296.125,"March 27, 24",0.0205
2024-03-26,300,301.52,291.01,291.38,291.38,290584,290584,-8.62,-2.87,295.9775,"March 26, 24",-0.0287
2024-03-25,291.4,299.52,291.3,297.94,297.94,449805,449805,6.54,2.24,295.04,"March 25, 24",0.0224
2024-03-22,293.87,293.87,290.16,291.44,291.44,201831,201831,-2.43,-0.8269,292.335,"March 22, 24",-0.008269
2024-03-21,289.02,296.44,287.88,295.06,295.06,227402,227402,6.04,2.09,292.1,"March 21, 24",0.0209
2024-03-20,284.93,287.07,278.84,285.81,285.81,358547,358547,0.88,0.30885,284.1625,"March 20, 24",0.0030885
2024-03-19,283.98,287.52,283.5,285.19,285.19,306046,306046,1.21,0.42609,285.0475,"March 19, 24",0.0042609
2024-03-18,288.53,288.6,283.68,285.97,285.97,329264,329264,-2.56,-0.88726,286.695,"March 18, 24",-0.0088726
2024-03-15,277.5,286.36,277.5,285.86,285.86,539250,539250,8.36,3.01,281.805,"March 15, 24",0.0301
2024-03-14,282.08,285.32,279.05,281.77,281.77,375262,375262,-0.31,-0.1099,282.055,"March 14, 24",-0.001099
2024-03-13,284.07,286.16,282.33,284.5,284.5,286195,286195,0.43,0.15137,284.265,"March 13, 24",0.0015137
2024-03-12,281.11,286.9,278.45,285.44,285.44,316148,316148,4.33,1.54,282.975,"March 12, 24",0.0154
2024-03-11,282.3,283.54,279.19,280.23,280.23,268780,268780,-2.07,-0.73326,281.315,"March 11, 24",-0.0073326
2024-03-08,290.47,290.99,282.43,282.59,282.59,328604,328604,-7.88,-2.71,286.62,"March 08, 24",-0.0271
