date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2024-12-31,SOLV,USD,0001964738,2025-02-28,2025-02-28 16:56:56,2024,FY,479000000,555000000,-155000000,112000000,160000000,276000000,-132000000,266000000,-250000000,34000000,1185000000,-380000000,0,0,0,0,-380000000,8003000000,0,0,0,-8243000000,-240000000,3000000,568000000,762000000,194000000,1185000000,-380000000,805000000,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000019/0001964738-25-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1964738/000196473825000019/solv-20241231.htm
2023-12-31,SOLV,USD,0001964738,2023-12-31,2023-12-30 19:00:00,2023,FY,1346000000,561000000,-142000000,39000000,126000000,-129000000,23000000,105000000,127000000,-15000000,1915000000,-290000000,60000000,0,0,0,-230000000,0,0,0,0,-1552000000,-1552000000,0,133000000,194000000,61000000,1915000000,-290000000,1625000000,,
2022-12-31,SOLV,USD,0001964738,2022-12-31,2022-12-30 19:00:00,2022,FY,1343000000,578000000,-141000000,37000000,-202000000,-32000000,-82000000,25000000,-113000000,64000000,1679000000,-251000000,0,0,0,-2000000,-253000000,0,0,0,0,-1460000000,-1460000000,4000000,-30000000,61000000,91000000,1679000000,-251000000,1428000000,,
2021-12-31,SOLV,USD,0001964738,2021-12-31,2021-12-30 19:00:00,2021,FY,1460000000,597000000,-34000000,38000000,67000000,-1000000,-136000000,68000000,136000000,74000000,2202000000,-277000000,0,0,0,-1000000,-278000000,0,0,0,0,-1960000000,-1960000000,3000000,-33000000,91000000,124000000,2202000000,-277000000,1925000000,,
2020-12-31,SOLV,USD,0001964738,2020-12-31,2020-12-30 19:00:00,2020,FY,1138000000,599000000,-54000000,35000000,234000000,41000000,43000000,10000000,140000000,74000000,2026000000,-271000000,0,0,469000000,30000000,228000000,-445000000,0,0,0,-1766000000,-2211000000,-3000000,40000000,124000000,84000000,2026000000,-271000000,1755000000,,
