date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,HSIC,USD,0001000228,2015-02-11,2015-02-11 13:37:28,2014,FY,89474000,0,89474000,1127517000,1327796000,368379000,2913166000,311496000,1884123000,646893000,2531016000,261471000,57254000,64404000,3225641000,0,6138807000,860996000,188714000,151162000,0,579239000,1780111000,542776000,0,253118000,181830000,977724000,0,0,2757835000,0,840000,2642523000,-95132000,265363000,2813594000,3380972000,6138807000,567378000,6138807000,261471000,731490000,642016000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/0001000228-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/the10k_2014.htm
2013-12-31,HSIC,USD,0001000228,2014-02-11,2014-02-11 15:13:53,2013,FY,188616000,0,188616000,1055216000,1250403000,340430000,2834665000,275888000,1635005000,420454000,2055459000,206178000,48470000,203976000,2789971000,0,5624636000,824495000,34949000,145161000,0,546058000,1550663000,450233000,0,198674000,139526000,788433000,0,0,2339096000,0,856000,2398267000,67849000,318225000,2785197000,3285540000,5624636000,500343000,5624636000,206178000,485182000,296566000,https://www.sec.gov/Archives/edgar/data/1000228/000100022814000010/0001000228-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022814000010/the10k_2013.htm
2012-12-31,HSIC,USD,0001000228,2013-02-13,2013-02-13 14:03:18,2012,FY,122080000,0,122080000,1015194000,1203507000,363596000,2704377000,273458000,1601046000,466212000,2067258000,193891000,37737000,57276000,2629620000,0,5333997000,787658000,45158000,132774000,0,507119000,1472709000,488121000,0,196814000,125314000,810249000,0,0,2282958000,0,879000,2183905000,52855000,375946000,2613585000,3051039000,5333997000,437454000,5333997000,193891000,533279000,411199000,https://www.sec.gov/Archives/edgar/data/1000228/000100022813000010/0001000228-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022813000010/the201210k.htm
2011-12-31,HSIC,USD,0001000228,2012-02-15,2012-02-15 15:57:04,2011,FY,147284000,0,147284000,888248000,947849000,289127000,2272508000,262088000,1497108000,413746000,1910854000,224189000,33259000,37246000,2467636000,0,4740144000,621468000,77833000,121234000,0,451105000,1271640000,363524000,0,188739000,80568000,632831000,0,0,1904471000,0,899000,2007477000,22584000,401262000,2432222000,2835673000,4740144000,403451000,4740144000,224189000,441357000,294073000,https://www.sec.gov/Archives/edgar/data/1000228/000100022812000009/0001000228-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022812000009/the10k_2011.htm
2010-12-31,HSIC,USD,0001000228,2011-02-22,2011-02-22 12:01:27,2010,FY,150348000,0,150348000,885784000,870206000,262964000,2169302000,252573000,1424794000,405468000,1830262000,295334000,0,0,2378169000,0,4547471000,590029000,45995000,91581000,0,440482000,1168087000,395309000,0,190225000,76753000,662287000,0,0,1830374000,0,919000,1779178000,30514000,601014000,2411625000,2717097000,4547471000,305472000,4547471000,295334000,441304000,290956000,https://www.sec.gov/Archives/edgar/data/1000228/000100022811000014/0001000228-11-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022811000014/the2010_10k.htm
2009-12-31,HSIC,USD,0001000228,2010-02-23,2010-02-23 12:42:05,2009,FY,471154000,0,471154000,725397000,775199000,231783000,2203533000,259576000,986395000,204445000,1190840000,182036000,0,0,1632452000,0,3835985000,521079000,24492000,86034000,0,444649000,1076254000,243373000,0,100976000,75304000,419653000,0,0,1495907000,0,906000,1492607000,64194000,603772000,2161479000,2340078000,3835985000,178599000,3835985000,182036000,267865000,-203289000,https://www.sec.gov/Archives/edgar/data/1000228/000100022810000006/0001000228-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022810000006/the10k_2009.htm
2008-12-31,HSIC,USD,0001000228,2009-02-24,2009-02-24 12:18:20,2008,FY,369570000,0,369570000,734027000,731654000,230815000,2066066000,247835000,922952000,214093000,1137045000,148264000,0,0,1533144000,0,3599210000,554773000,161341000,69792000,0,397759000,1183665000,256648000,0,95399000,291144000,643191000,0,0,1826856000,0,894000,1181454000,29721000,560023000,1772092000,1772354000,3599210000,262000,3599210000,148264000,417989000,48419000,https://www.sec.gov/Archives/edgar/data/1000228/000100022809000011/0001000228-09-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022809000011/the10_k2008final.htm
2007-12-31,HSIC,USD,0001000228,2008-02-26,2008-02-26 15:14:31,2007,FY,247590000,997000,248587000,708307000,666786000,225119000,1848799000,247671000,917194000,192420000,1109614000,107900000,10813000,-10813000,1465185000,0,3313984000,474009000,33296000,73278000,0,360056000,940639000,423274000,0,80260000,53906000,557440000,0,0,1498079000,0,896000,1005055000,100268000,673763000,1779982000,1815905000,3313984000,35923000,3313984000,108897000,456570000,208980000,https://www.sec.gov/Archives/edgar/data/1000228/000095012308002119/0000950123-08-002119-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012308002119/y50229e10vk.htm
2006-12-31,HSIC,USD,0001000228,2007-02-28,2007-02-28 12:14:16,2006,FY,248647000,47999000,296646000,610020000,584103000,154079000,1644848000,225038000,773801000,170923000,944724000,0,9898000,56638000,1236298000,0,2881146000,414062000,43564000,59007000,0,293455000,810088000,455806000,0,62334000,60209000,578349000,0,0,1388437000,0,885000,808164000,47363000,614551000,1470963000,1492709000,2881146000,21746000,2881146000,47999000,499370000,250723000,https://www.sec.gov/Archives/edgar/data/1000228/000095012307002886/0000950123-07-002886-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012307002886/y30969e10vk.htm
2005-12-31,HSIC,USD,0001000228,2006-03-10,2006-03-10 16:57:13,2005,FY,210683000,124010000,334693000,582617000,505542000,161557000,1584409000,190746000,626869000,123204000,750073000,0,0,57892000,998711000,0,2583120000,371392000,35106000,65070000,0,252546000,724114000,489520000,0,54432000,53547000,597499000,0,0,1321613000,0,871000,667958000,21059000,559266000,1249154000,1261507000,2583120000,12353000,2583120000,124010000,524626000,313943000,https://www.sec.gov/Archives/edgar/data/1000228/000095012306002954/0000950123-06-002954-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012306002954/y18197e10vk.htm
2004-12-31,HSIC,USD,0001000228,2005-03-11,2005-03-11 16:55:51,2004,FY,186621000,0,186621000,554666000,486494000,202962000,1430743000,176103000,0,756500000,756500000,0,0,70324000,1002927000,0,2433670000,367213000,9875000,0,0,316811000,693899000,525682000,0,66599000,28999000,621280000,0,0,1315179000,0,867000,615265000,44348000,445573000,1106053000,1118491000,2433670000,12438000,2433670000,0,535557000,348936000,https://www.sec.gov/Archives/edgar/data/1000228/000101297505000074/0001012975-05-000074-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000101297505000074/e331501.txt
2003-12-31,HSIC,USD,0001000228,2004-03-09,2004-03-09 17:28:03,2003,FY,157351000,3012000,160363000,467085000,385846000,143190000,1156484000,154205000,0,436439000,436439000,0,0,72242000,662886000,0,1819370000,278163000,9312000,45969000,0,185744000,519188000,247100000,0,32938000,4494000,284532000,0,0,803720000,0,875000,533654000,24908000,444681000,1004118000,1015650000,1819370000,11532000,1819370000,3012000,256412000,99061000,https://www.sec.gov/Archives/edgar/data/1000228/000095012304003036/0000950123-04-003036-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012304003036/y94988e10vk.htm
2002-12-31,HSIC,USD,0001000228,2003-03-24,2003-03-24 16:26:11,2002,FY,200651000,31209000,231860000,368263000,323080000,104326000,1027529000,142532000,0,310348000,310348000,0,0,77643000,530523000,0,1558052000,243166000,7452000,0,0,172712000,423330000,242561000,0,0,24196000,266757000,0,0,690087000,0,440000,430389000,-5010000,435398000,861217000,867965000,1558052000,6748000,1558052000,31209000,250013000,49362000,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000008/0001000228-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000008/the2002_10k.txt
2001-12-31,HSIC,USD,0001000228,2002-03-19,2002-03-19 00:00:00,2001,FY,193367000,0,193367000,363700000,291231000,78673000,926971000,117980000,0,288004000,288004000,0,0,52473000,458457000,0,1385428000,263190000,19248000,0,0,154624000,437062000,242169000,0,0,18954000,261123000,0,0,698185000,0,427000,312402000,-24263000,391891000,680457000,687243000,1385428000,6786000,1385428000,0,261417000,68050000,https://www.sec.gov/Archives/edgar/data/1000228/000100022802000007/0001000228-02-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022802000007/the10k.txt
2000-12-31,HSIC,USD,0001000228,2001-03-28,2001-03-28 00:00:00,2000,FY,58362000,0,58362000,371668000,276473000,81901000,788404000,94663000,0,292018000,292018000,0,0,55983000,442664000,0,1231068000,216535000,10469000,0,0,137853000,364857000,266224000,0,0,12931000,279155000,0,0,644012000,0,419000,225029000,-18645000,372257000,579060000,587056000,1231068000,7996000,1231068000,0,276693000,218331000,https://www.sec.gov/Archives/edgar/data/1000228/000112528201001159/0001125282-01-001159-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000112528201001159/0001125282-01-001159-0001.txt
1999-12-31,HSIC,USD,0001000228,2000-03-24,2000-03-24 00:00:00,1999,FY,26000000,0,26000000,388100000,285600000,79100000,778800000,86600000,0,295100000,295100000,0,0,43600000,425300000,0,1204100000,199000000,45400000,0,0,106000000,350400000,318200000,0,0,9700000,327900000,0,0,678300000,0,400000,167800000,-11000000,360700000,517900000,525800000,1204100000,7900000,1204100000,0,363600000,337600000,https://www.sec.gov/Archives/edgar/data/1000228/000088981200001326/0000889812-00-001326-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000088981200001326/
1998-12-31,HSIC,USD,0001000228,1999-03-16,1999-03-16 00:00:00,1998,FY,28200000,0,28200000,338100000,270000000,68200000,704500000,67600000,0,148400000,148400000,0,0,41500000,257500000,0,962000000,169900000,29000000,0,0,102000000,300900000,180400000,0,0,11800000,192200000,0,0,493100000,0,0,119100000,0,343900000,463000000,468900000,962000000,5900000,962000000,0,209400000,181200000,https://www.sec.gov/Archives/edgar/data/1000228/000088981299000849/0000889812-99-000849-index.html,https://www.sec.gov/Archives/edgar/data/1000228/0000889812-99-000849.txt
1997-12-31,HSIC,USD,0001000228,1998-04-24,1998-04-24 00:00:00,1997,FY,11800000,0,11800000,284700000,228000000,54500000,579000000,63200000,0,130800000,130800000,0,0,30900000,224900000,0,803900000,138000000,41700000,0,0,84200000,263900000,107000000,0,0,6600000,113600000,0,0,377500000,0,0,99600000,0,324600000,424200000,426400000,803900000,2200000,803900000,0,148700000,136900000,https://www.sec.gov/Archives/edgar/data/1000228/000088981298001047/0000889812-98-001047-index.html,https://www.sec.gov/Archives/edgar/data/1000228/0000889812-98-001047.txt
1996-12-31,HSIC,USD,0001000228,1997-06-27,1997-06-27 00:00:00,1996,FY,45800000,0,45800000,207200000,180800000,39900000,473700000,48000000,0,77700000,77700000,0,0,29500000,155200000,0,628900000,120700000,15600000,0,0,51000000,187300000,33300000,0,0,3500000,36800000,0,0,224100000,0,0,89700000,0,309800000,399500000,404800000,628900000,5300000,628900000,0,48900000,3100000,https://www.sec.gov/Archives/edgar/data/1000228/000088981297001453/0000889812-97-001453-index.html,https://www.sec.gov/Archives/edgar/data/1000228/
1995-12-31,HSIC,USD,0001000228,1995-12-31,1995-12-31 00:00:00,1995,FY,7600000,0,7600000,91200000,96500000,26500000,221800000,29700000,0,24400000,24400000,0,0,21000000,75100000,0,296900000,65100000,12700000,0,0,40100000,117900000,30400000,0,0,1200000,31600000,0,0,149500000,0,0,19700000,0,123200000,142900000,147400000,296900000,4500000,296900000,0,43100000,35500000,,
1994-12-31,HSIC,USD,0001000228,1994-12-31,1994-12-31 00:00:00,1994,FY,4500000,0,4500000,57500000,76900000,19300000,158200000,19900000,0,5000000,5000000,0,0,6900000,31800000,0,190000000,45200000,9600000,0,0,27000000,81800000,51500000,0,0,15300000,66800000,0,0,148600000,0,0,30000000,0,9600000,39600000,41400000,190000000,1800000,190000000,0,61100000,56600000,,
