date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,RCL,2024,FY,0.18597122302158273,0.11279742765273312,0.27885714285714286,0.07832055125643504,0,0,0,0.10103092783505155,0.14782876501385894,0.12311740156051533,0.1340941512125535,0.09965635738831616,0.3345757509318132,0.1253019678239448,0.4266851980542043,0.20296780435875772,-0.029812606473594547,0.7001173708920188,0.43352329040153825,0,0.6953447259870359,0.4294990414852413,0.6591251885369532,0.7337559429477021,0.01953125,-0.014134275618374558
2023-12-31,RCL,2023,FY,0.5723981900452488,0.1751813784764208,1.754046762589928,0.751494487856158,0,0,0,0.03411513859275053,0.08595317725752509,0.14740787008119924,0.02785923753665689,0.03411513859275053,6.416260162601626,3.716528048974325,4.757180156657963,3.389458459488029,0.1553956834532374,1.790352504638219,1.5026414491977498,0,1.7871057513914657,1.5005766072458608,1.7846153846153845,1.7467455621301775,0.0038782640748830444,0.10975604973903086
2022-12-31,RCL,2022,FY,4.7702349869451695,1.4154801022270902,2.8425849212924605,1.3193258031059603,0,0,0,0.08816705336426914,0.12279384153210665,0.7782302850796001,0.05572755417956656,0.08816705336426914,1.2299065420560749,1.0398435319227084,0.8020671834625323,0.9656976159620011,0,0.5901140684410646,0.9289654697832251,0,0.5901140684410646,0.9289654697832251,0.5955002393489709,0.5955002393489709,0.012703921973535813,0.012703921973535813
2021-12-31,RCL,2021,FY,-0.30641229080883103,-0.009441945848046442,-1.1696809113019344,-2.1281997683259934,0,0,0,-0.5456197107568999,-0.34169770303669433,-0.20679693678544547,0.5303741362032981,0.010745325009732234,0.2674520311158992,-0.05617207339393405,0.1589803190528771,-0.21256427962221217,-0.184417160244825,0.08919799207983196,-0.313174953694744,0,0.09270642912364066,-0.30811656384007613,0.2277264325323475,0.2277264325323475,0.17485245060302798,0.17485245060302798
2020-12-31,RCL,2020,FY,-0.7982948243946187,-0.5439196472236677,-1.1138123642565227,-1.5642510853783786,0,0,0,1.2839217234831155,0.44205803874596955,-0.23202608040631667,1.0666123232308398,0.02673639703934854,-2.025149246712923,-6.082414190405906,-3.20941796253999,-11.953699904554732,-5.702263265201227,-4.027432375760117,-16.009195306664033,0,-4.085583113832817,-16.297491022491116,-4.015607580824972,-4.022346368715084,0.023542895346338435,0.020983184871147524
2019-12-31,RCL,2019,FY,0.153447985111202,0.1521335059605219,0.15508258968977054,0.0014171463886611918,0,0,0,0.2053261255474283,0.20042185155087575,0.16698302208381893,0.22429511616197942,0.2053261255474283,0.11903073705665532,-0.029838578293940207,0.09916608657056862,-0.04706055175350265,-1.2162158741409206,0.05056085719069144,-0.08919962488496477,0,0.03746185897400502,-0.10055600907655507,0.04302325581395361,0.04556074766355126,-0.005532601985088094,-0.007676527033287009
2018-12-31,RCL,2018,FY,0.0815694512719238,0.07467009109829537,0.09027363751930427,0.008047736659202298,0,0,0,0.08673624938761178,0.09340729268532338,0.08036337171899811,0.11230673840430426,0.08673624938761178,0.10668255740256001,0.02321913402893547,0.08643357782089565,0.004497285645294425,0.3356289363705927,0.11731901327460584,0.03305341333696315,0,0.11439617557455298,0.03035100950618829,0.13606340819022447,0.13678618857901728,-0.018856847314052474,-0.019193857965451054
2017-12-31,RCL,2017,FY,0.03312508437396022,-0.02371828830361004,0.11503012759483139,0.07927892228527346,0,0,0,0.06288753680517144,0.06665462202362979,0.002079013037960473,-0.024036177896346423,0.06288753680517144,0.15715502401160572,0.12005316822956602,0.18064588191889414,0.1427908388785405,0.3864160522554781,0.2662834622109604,0.22568262179687823,0,0.2662834622109604,0.22568262179687823,0.27013422818791955,0.26981450252951106,-0.0036027168942351887,-0.0028754229922890585
2016-12-31,RCL,2016,FY,0.02377699005937289,-0.016443917932977514,0.08787782282046241,0.06261210517949396,0,0,0,-0.2772889705436999,-0.13813011903497063,-0.05454830518473979,0.10674228103339635,0.08211166034669556,0.4039257481999598,0.3713198885787128,0.6884233891338687,0.6492101360858157,0.07317364754039565,0.9276370829534548,0.8828681467030792,0,0.9276370829534548,0.8828681467030792,0.9669966996699672,0.9635761589403973,-0.018876089224139893,-0.019815215076419757
2015-12-31,RCL,2015,FY,0.02789485320209491,-0.03898926573997871,0.1561320492243387,0.12475711485056915,0,0,0,0.5941477645047459,0.273352631708673,0.04096693267915461,0.07520741466285197,0.07063674436367638,-0.013579662263425614,-0.04034898611972848,-0.07109025873299507,-0.09629886939498888,-0.17672314349541113,-0.12872278334245027,-0.15236737180717302,0,-0.12872278334245027,-0.15236737180717302,-0.12173913043478271,-0.11953352769679304,-0.009568795170939014,-0.01055845483402378
2014-12-31,RCL,2014,FY,0.014316899194888776,0.00019056523042182584,0.042548398567932785,0.027833016696824253,0,0,0,-0.04299106642337835,-0.016569565133080093,-0.0041540149566879365,-0.2229786235568043,0.02349773621955954,0.14996235964954432,0.1337308493152101,0.18005557866460856,0.16339930840250516,0.4522739601055305,0.6131705834170726,0.5904009733167195,0,0.6131705834170726,0.5904009733167195,0.5972222222222222,0.602803738317757,0.009196951347216783,0.00951837820956726
2013-12-31,RCL,2013,FY,0.035362792832072325,0.028664642145687178,0.049013866331566944,0.013184821563128736,0,0,0,-0.2726677222818134,-0.12738263109406434,-0.016907268912165607,-0.06566606236912742,0.03315295286881599,0.4130675876928927,0.36480429580581364,0.9799756890178859,0.9123496625226188,0.15686952183211503,24.903209930551757,24.018486530045433,0,24.903209930551757,24.018486530045433,26,25.75,0.007837378974900198,0.006762144748173902
2012-12-31,RCL,2012,FY,0.020002088291200665,0.0434643094221329,-0.02469151980069805,-0.04381717326101088,0,0,0,0.588689769456142,0.2792809261179006,0.10283326281273489,-0.06963882264340404,0.03995723392926799,-0.34728526239715696,-0.3600849006994574,-0.56730583451764,-0.5757909019680361,-0.18696696863423676,-0.9698940273714607,-0.970484401147913,0,-0.9698940273714607,-0.970484401147913,-0.9714285714285714,-0.9711191335740071,0.004364397210841402,0.0010400083930501894
2011-12-31,RCL,2011,FY,0.11621748021178514,0.10868612378972453,0.13085091360461082,0.013109840951100156,0,0,0,0.0912048170311131,0.11478319742323845,0.11021482650632257,0.03019609005218113,0.0912048170311131,0.10563800817470025,-0.009477966494689693,0.16071479742298161,0.03986437891691338,-0.1297198411039097,0.17796463901111795,0.05531821409975246,0,0.17796463901111795,0.05531821409975246,0.09803921568627452,0.10358565737051803,0.009101224968143388,0.0069725461735971085
