date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-08-27,203.8,207.67,203.5,205.57,205.57,3423147,3423147,1.77,0.8685,205.135,"August 27, 25",0.008685
2025-08-26,204.36,204.39,200.5,202.53,202.53,2501800,2501800,-1.83,-0.89548,202.945,"August 26, 25",-0.0089548
2025-08-25,206.7,208,202.37,202.44,202.44,2933100,2933100,-4.26,-2.06,204.8775,"August 25, 25",-0.0206
2025-08-22,198.5,208.13,198.5,207.59,207.59,3808746,3808746,9.09,4.58,203.18,"August 22, 25",0.0458
2025-08-21,196.91,198.48,195.2,198.18,198.18,2222700,2222700,1.28,0.64496,197.1925,"August 21, 25",0.0064496
2025-08-20,197.68,200.3,195.31,198.12,198.12,2863100,2863100,0.445,0.22258,197.8525,"August 20, 25",0.0022258
2025-08-19,204.7,205.89,196.52,197.66,197.66,4329130,4329130,-7.04,-3.44,201.1925,"August 19, 25",-0.0344
2025-08-18,200.34,206.74,200.31,203.62,203.62,4864443,4864443,3.28,1.64,202.7525,"August 18, 25",0.0164
2025-08-15,200.78,201.14,196.4,198.46,198.46,4757500,4757500,-2.32,-1.16,199.195,"August 15, 25",-0.0116
2025-08-14,196.9,197.02,192.35,195.19,195.19,4102420,4102420,-1.71,-0.86846,195.365,"August 14, 25",-0.0086846
2025-08-13,195.61,200.83,192.85,200.49,200.49,4239300,4239300,4.88,2.49,197.445,"August 13, 25",0.0249
2025-08-12,188.16,193.15,186.76,192.93,192.93,3397154,3397154,4.77,2.54,190.25,"August 12, 25",0.0254
2025-08-11,189.13,192,185.95,186.44,186.44,2581800,2581800,-2.69,-1.42,188.38,"August 11, 25",-0.0142
2025-08-08,191.08,191.25,186.52,189.43,189.43,3191223,3191223,-1.65,-0.86351,189.57,"August 08, 25",-0.0086351
2025-08-07,197.7,198.1,189.77,191.14,191.14,3160135,3160135,-6.56,-3.32,194.1775,"August 07, 25",-0.0332
2025-08-06,195.65,198.15,194.85,196.51,196.51,2143800,2143800,0.86,0.43956,196.29,"August 06, 25",0.0043956
2025-08-05,195.48,197.82,194.64,195.07,195.07,2871600,2871600,-0.405,-0.20974,195.7525,"August 05, 25",-0.0020974
2025-08-04,195.08,197.49,192.81,196.45,196.45,3524500,3524500,1.37,0.70228,195.4575,"August 04, 25",0.0070228
2025-08-01,199.94,200,191.44,193.33,193.33,4697900,4697900,-6.61,-3.31,196.1775,"August 01, 25",-0.0331
2025-07-31,203.97,206.64,200.24,200.53,200.53,4173900,4173900,-3.44,-1.69,202.845,"July 31, 25",-0.0169
2025-07-30,214,214.15,205.89,206.47,206.47,3850934,3850934,-7.53,-3.52,210.1275,"July 30, 25",-0.0352
2025-07-29,216,219.12,213.88,214.04,214.04,2585646,2585646,-1.96,-0.90741,215.76,"July 29, 25",-0.0090741
2025-07-28,220.32,220.7,216.33,216.59,216.59,2368800,2368800,-3.73,-1.69,218.485,"July 28, 25",-0.0169
2025-07-25,220.25,220.51,216.49,219.43,219.43,2638027,2638027,-0.82,-0.3723,219.17,"July 25, 25",-0.003723
2025-07-24,223.41,225.31,218.45,218.69,218.69,3480348,3480348,-4.72,-2.11,221.465,"July 24, 25",-0.0211
2025-07-23,225,226.24,222.87,224.03,224.03,2212147,2212147,-0.97,-0.43111,224.535,"July 23, 25",-0.0043111
2025-07-22,221.77,225.45,221.09,223.93,223.93,3309044,3309044,2.16,0.97398,223.06,"July 22, 25",0.0097398
2025-07-21,229.97,230.5,222.65,223.21,223.21,2985018,2985018,-6.76,-2.94,226.5825,"July 21, 25",-0.0294
2025-07-18,232.79,233,228.07,229.77,229.77,2552700,2552700,-3.01,-1.3,230.9075,"July 18, 25",-0.013
2025-07-17,227,233.75,226.93,233.31,233.31,2956125,2956125,6.31,2.78,230.2475,"July 17, 25",0.0278
2025-07-16,224.15,227.66,222.46,226.11,226.11,3228100,3228100,1.96,0.87441,225.095,"July 16, 25",0.0087441
2025-07-15,229.19,230.54,222.06,222.19,222.19,4770143,4770143,-7,-3.05,225.995,"July 15, 25",-0.0305
2025-07-14,235.61,236.19,228.75,228.89,228.89,3392300,3392300,-6.72,-2.85,232.36,"July 14, 25",-0.0285
2025-07-11,237.04,238.45,235.53,236.51,236.51,1670133,1670133,-0.53,-0.22359,236.8825,"July 11, 25",-0.0022359
2025-07-10,237.77,241.84,234.65,238.52,238.52,2597671,2597671,0.75,0.31543,238.195,"July 10, 25",0.0031543
2025-07-09,239.27,239.27,232.09,235.89,235.89,3235518,3235518,-3.38,-1.41,236.63,"July 09, 25",-0.0141
2025-07-08,237.58,239.79,235,238.54,238.54,2317500,2317500,0.96,0.40407,237.7275,"July 08, 25",0.0040407
2025-07-07,245.9,247,235.3,237.57,237.57,3317326,3317326,-8.33,-3.39,241.4425,"July 07, 25",-0.0339
2025-07-03,247.4,249.97,246,247.68,247.68,1646311,1646311,0.28,0.11318,247.7625,"July 03, 25",0.0011318
2025-07-02,245.66,252.24,236.32,246.3,246.3,5344915,5344915,0.645,0.26052,245.13,"July 02, 25",0.0026052
2025-07-01,237.23,247.78,237,245.12,245.12,3879100,3879100,7.89,3.33,241.7825,"July 01, 25",0.0333
2025-06-30,236.32,238.09,233.85,237.58,237.58,2964540,2964540,1.26,0.53318,236.46,"June 30, 25",0.0053318
2025-06-27,235,237.2,231.5,235.02,235.02,6204746,6204746,0.02,0.00851064,234.68,"June 27, 25",8.51064e-05
2025-06-26,232.46,232.92,227.6,231.58,231.58,3115400,3115400,-0.88,-0.37856,231.14,"June 26, 25",-0.0037856
2025-06-25,234.52,234.9,229.35,231.52,231.52,2676900,2676900,-2.99,-1.28,232.5725,"June 25, 25",-0.0128
2025-06-24,227.81,233.49,227.55,232.93,232.93,3789234,3789234,5.12,2.25,230.445,"June 24, 25",0.0225
2025-06-23,226.73,227,219.97,225.56,225.56,4699810,4699810,-1.16,-0.51603,224.815,"June 23, 25",-0.0051603
2025-06-20,230.7,231.3,227.12,227.47,227.47,4903126,4903126,-3.23,-1.4,229.1475,"June 20, 25",-0.014
2025-06-18,235.41,235.69,228.45,228.65,228.65,4682240,4682240,-6.76,-2.87,232.05,"June 18, 25",-0.0287
2025-06-17,240.82,241.3,234.59,235.2,235.2,3391500,3391500,-5.62,-2.33,237.9775,"June 17, 25",-0.0233
2025-06-16,241.62,242.06,238.26,241.29,241.29,3643100,3643100,-0.335,-0.13658,240.8075,"June 16, 25",-0.0013658
2025-06-13,244.58,248.25,238.25,239.11,239.11,4525620,4525620,-5.47,-2.24,242.5475,"June 13, 25",-0.0224
2025-06-12,251.8,251.8,246.56,247.03,247.03,4165243,4165243,-4.77,-1.89,249.2975,"June 12, 25",-0.0189
2025-06-11,260.86,261.3,251.52,252.28,252.28,4461800,4461800,-8.58,-3.29,256.49,"June 11, 25",-0.0329
2025-06-10,260,262.16,257.4,258.5,258.5,3950800,3950800,-1.5,-0.57692,259.515,"June 10, 25",-0.0057692
2025-06-09,266.54,266.95,259,259.04,259.04,5395325,5395325,-7.5,-2.81,262.8825,"June 09, 25",-0.0281
2025-06-06,271.18,275.6,262.09,265.27,265.27,16112240,16112240,-5.91,-2.18,268.535,"June 06, 25",-0.0218
2025-06-05,335.11,338.49,329.6,330.78,330.78,5450423,5450423,-4.33,-1.29,333.495,"June 05, 25",-0.0129
2025-06-04,333.53,339.15,333.39,335.19,335.19,2293724,2293724,1.66,0.49771,335.315,"June 04, 25",0.0049771
2025-06-03,328.55,340.25,324.71,334.91,334.91,3248131,3248131,6.36,1.94,332.105,"June 03, 25",0.0194
2025-06-02,315.13,323.5,313.14,322.95,322.95,1809724,1809724,7.82,2.48,318.68,"June 02, 25",0.0248
2025-05-30,314.37,317.74,311.32,316.67,316.67,3652700,3652700,2.3,0.73162,315.025,"May 30, 25",0.0073162
2025-05-29,321.32,322.94,316.05,317.09,317.09,2601988,2601988,-4.23,-1.32,319.35,"May 29, 25",-0.0132
2025-05-28,321.2,321.33,315.68,315.75,315.75,1940900,1940900,-5.45,-1.7,318.49,"May 28, 25",-0.017
2025-05-27,315,322,312.77,321.2,321.2,2193366,2193366,6.2,1.97,317.7425,"May 27, 25",0.0197
2025-05-23,312.53,315.4,309.79,310.76,310.76,1990074,1990074,-1.77,-0.56635,312.12,"May 23, 25",-0.0056635
2025-05-22,320.5,321.83,317.23,320.46,320.46,1344798,1344798,-0.04,-0.0124805,320.005,"May 22, 25",-0.000124805
2025-05-21,322.11,326.43,317.36,317.56,317.56,1323310,1323310,-4.55,-1.41,320.865,"May 21, 25",-0.0141
2025-05-20,323.2,330.49,322.51,327.17,327.17,1378840,1378840,3.97,1.23,325.8425,"May 20, 25",0.0123
2025-05-19,316.26,326.73,316,323.7,323.7,1701501,1701501,7.44,2.35,320.6725,"May 19, 25",0.0235
2025-05-16,320,325.44,317.33,321.44,321.44,1277500,1277500,1.44,0.45,321.0525,"May 16, 25",0.0045
2025-05-15,313.86,319.41,312.35,318.96,318.96,1176278,1176278,5.1,1.62,316.145,"May 15, 25",0.0162
2025-05-14,310.78,319.07,309.81,315.84,315.84,1574300,1574300,5.06,1.63,313.875,"May 14, 25",0.0163
2025-05-13,308.72,311.84,304.87,310.61,310.61,1643700,1643700,1.89,0.61221,309.01,"May 13, 25",0.0061221
2025-05-12,297.98,309.82,297.98,304.2,304.2,2531700,2531700,6.22,2.09,302.495,"May 12, 25",0.0209
2025-05-09,283.26,284,279.58,279.77,279.77,1680324,1680324,-3.49,-1.23,281.6525,"May 09, 25",-0.0123
2025-05-08,279.8,286.26,277.38,282.43,282.43,1483900,1483900,2.63,0.93996,281.4675,"May 08, 25",0.0093996
2025-05-07,273.52,277.13,271.92,275.69,275.69,1120818,1120818,2.17,0.79336,274.565,"May 07, 25",0.0079336
2025-05-06,274.2,275.05,269.57,270.8,270.8,1141700,1141700,-3.4,-1.24,272.405,"May 06, 25",-0.0124
2025-05-05,276.42,281.44,276.15,278.55,278.55,1330101,1330101,2.13,0.77057,278.14,"May 05, 25",0.0077057
2025-05-02,273.93,279.44,272.81,277.36,277.36,1811400,1811400,3.43,1.25,275.885,"May 02, 25",0.0125
2025-05-01,271.34,274.33,268.36,268.6,268.6,1227800,1227800,-2.74,-1.01,270.6575,"May 01, 25",-0.0101
2025-04-30,265.71,271.27,259.33,270.77,270.77,2015600,2015600,5.06,1.9,266.77,"April 30, 25",0.019
2025-04-29,267.96,272,266.06,271.27,271.27,1533800,1533800,3.31,1.24,269.3225,"April 29, 25",0.0124
2025-04-28,268.34,270.71,265.85,268.52,268.52,1412600,1412600,0.18,0.06707908,268.355,"April 28, 25",0.0006707908
2025-04-25,267.95,269.63,265.48,267.9,267.9,1423000,1423000,-0.05,-0.0186602,267.74,"April 25, 25",-0.000186602
2025-04-24,267.82,272,261.26,270.64,270.64,1283300,1283300,2.82,1.05,267.93,"April 24, 25",0.0105
2025-04-23,271.8,277.3,263.68,265.85,265.85,1808500,1808500,-5.95,-2.19,269.6575,"April 23, 25",-0.0219
2025-04-22,257.12,267.1,257.12,261.71,261.71,2133712,2133712,4.59,1.79,260.7625,"April 22, 25",0.0179
2025-04-21,249.34,254.03,245.6,253.91,253.91,1559541,1559541,4.57,1.83,250.72,"April 21, 25",0.0183
2025-04-17,249.35,252.23,248,251.08,251.08,1600822,1600822,1.73,0.6938,250.165,"April 17, 25",0.006938
2025-04-16,253.38,256.94,246.89,249.37,249.37,1772800,1772800,-4.01,-1.58,251.645,"April 16, 25",-0.0158
2025-04-15,260.09,263.6,252.98,255.64,255.64,1573700,1573700,-4.45,-1.71,258.0775,"April 15, 25",-0.0171
2025-04-14,264.78,265.88,254.58,259.76,259.76,1796160,1796160,-5.02,-1.9,261.25,"April 14, 25",-0.019
2025-04-11,256.43,263.85,249.07,261.03,261.03,1961418,1961418,4.6,1.79,257.595,"April 11, 25",0.0179
2025-04-10,262.89,262.89,247.92,256.62,256.62,3712544,3712544,-6.27,-2.39,257.58,"April 10, 25",-0.0239
2025-04-09,244.01,287.21,242.45,273.84,273.84,6278009,6278009,29.83,12.22,261.8775,"April 09, 25",0.1222
2025-04-08,269.41,270.41,243.74,247.61,247.61,3367903,3367903,-21.8,-8.09,257.7925,"April 08, 25",-0.0809
2025-04-07,255.72,273.65,246.44,265,265,4203840,4203840,9.28,3.63,260.2025,"April 07, 25",0.0363
2025-04-04,242,271.75,234.84,263.7,263.7,8370800,8370800,21.7,8.97,253.0725,"April 04, 25",0.0897
2025-04-03,243.98,256.88,243.05,255.65,255.65,7596800,7596800,11.67,4.78,249.89,"April 03, 25",0.0478
2025-04-02,277.75,287.95,276.51,282.75,282.75,2315224,2315224,5,1.8,281.24,"April 02, 25",0.018
2025-04-01,282.23,283.64,277.45,279.63,279.63,3315119,3315119,-2.6,-0.92123,280.7375,"April 01, 25",-0.0092123
2025-03-31,286.14,291.76,280.83,283.06,283.06,4414707,4414707,-3.08,-1.08,285.4475,"March 31, 25",-0.0108
2025-03-28,301.05,304,287.5,293.06,293.06,12915240,12915240,-7.99,-2.65,296.4025,"March 28, 25",-0.0265
2025-03-27,334.25,348.5,334.07,341.53,341.53,4470400,4470400,7.28,2.18,339.5875,"March 27, 25",0.0218
2025-03-26,336.76,340.77,332.42,337.79,337.79,2301337,2301337,1.03,0.30586,336.935,"March 26, 25",0.0030586
2025-03-25,342.5,346.72,334.74,337.35,337.35,2040444,2040444,-5.15,-1.5,340.3275,"March 25, 25",-0.015
2025-03-24,324.81,336.36,324.81,334.96,334.96,1703800,1703800,10.15,3.12,330.235,"March 24, 25",0.0312
2025-03-21,317.64,324.38,311,322.62,322.62,1986131,1986131,4.98,1.57,318.91,"March 21, 25",0.0157
2025-03-20,327.05,333.01,323.3,324.45,324.45,1106531,1106531,-2.6,-0.79499,326.9525,"March 20, 25",-0.0079499
2025-03-19,319.45,330.81,318.56,329.57,329.57,1098296,1098296,10.12,3.17,324.5975,"March 19, 25",0.0317
2025-03-18,325.89,326,319.22,323.07,323.07,1122778,1122778,-2.82,-0.86532,323.545,"March 18, 25",-0.0086532
2025-03-17,314.27,330.42,313.5,327.09,327.09,1768300,1768300,12.82,4.08,321.32,"March 17, 25",0.0408
2025-03-14,313.4,316.98,308.66,311.03,311.03,1514069,1514069,-2.37,-0.75622,312.5175,"March 14, 25",-0.0075622
2025-03-13,316.09,317.25,304.77,309.68,309.68,1812000,1812000,-6.41,-2.03,311.9475,"March 13, 25",-0.0203
2025-03-12,322.99,324.8,315.67,316.49,316.49,1685867,1685867,-6.5,-2.01,319.9875,"March 12, 25",-0.0201
2025-03-11,333.7,333.94,317.71,319.42,319.42,2033138,2033138,-14.28,-4.28,326.1925,"March 11, 25",-0.0428
2025-03-10,337.57,342.61,330.72,333.77,333.77,1956900,1956900,-3.8,-1.13,336.1675,"March 10, 25",-0.0113
2025-03-07,347.13,347.74,332.76,344.36,344.36,1717700,1717700,-2.77,-0.79797,342.9975,"March 07, 25",-0.0079797
2025-03-06,348.68,363.88,345,347.94,347.94,1783239,1783239,-0.74,-0.21223,351.375,"March 06, 25",-0.0021223
2025-03-05,344.13,350.8,340.84,349.53,349.53,1355469,1355469,5.4,1.57,346.325,"March 05, 25",0.0157
2025-03-04,342.62,349.56,330.3,345.29,345.29,2120866,2120866,2.67,0.77929,341.9425,"March 04, 25",0.0077929
2025-03-03,365.8,367.01,345.52,347.81,347.81,1696832,1696832,-17.99,-4.92,356.535,"March 03, 25",-0.0492
2025-02-28,358.68,366.54,358,365.61,365.61,1194152,1194152,6.93,1.93,362.2075,"February 28, 25",0.0193
2025-02-27,364.64,371.75,359.31,362.16,362.16,1438707,1438707,-2.48,-0.68012,364.465,"February 27, 25",-0.0068012
2025-02-26,366.33,372.66,363.08,366.03,366.03,1242150,1242150,-0.3,-0.08189337,367.025,"February 26, 25",-0.0008189337
2025-02-25,366.41,370.25,359.19,366.72,366.72,1365479,1365479,0.31,0.08460468,365.6425,"February 25, 25",0.0008460468
2025-02-24,364,372.41,360,368.22,368.22,2001716,2001716,4.22,1.16,366.1575,"February 24, 25",0.0116
2025-02-21,366,366.99,354.29,358.97,358.97,1400600,1400600,-7.03,-1.92,361.5625,"February 21, 25",-0.0192
2025-02-20,367.21,369.53,359.1,365.82,365.82,1463217,1463217,-1.39,-0.37853,365.415,"February 20, 25",-0.0037853
2025-02-19,370.11,374.41,362.87,367.22,367.22,1423416,1423416,-2.89,-0.78085,368.6525,"February 19, 25",-0.0078085
2025-02-18,365.68,372.94,354.05,372.44,372.44,2251000,2251000,6.76,1.85,366.2775,"February 18, 25",0.0185
2025-02-14,393.52,393.54,365.62,366.68,366.68,3310326,3310326,-26.84,-6.82,379.84,"February 14, 25",-0.0682
