symbol,date,marketCap
EXE,2026-01-02,26122296210
EXE,2025-12-31,26262700280
EXE,2025-12-30,26657735460
EXE,2025-12-29,26600621940
EXE,2025-12-26,26055663770
EXE,2025-12-24,25979512410
EXE,2025-12-23,26455458410
EXE,2025-12-22,25663008320
EXE,2025-12-19,25877184020
EXE,2025-12-18,25639211020
EXE,2025-12-17,26067562420
EXE,2025-12-16,25363162340
EXE,2025-12-15,26305535420
EXE,2025-12-12,26840974670
EXE,2025-12-11,27207453090
EXE,2025-12-10,27769069370
EXE,2025-12-09,27952308580
EXE,2025-12-08,28335445110
EXE,2025-12-05,29237362780
EXE,2025-12-04,29054123570
EXE,2025-12-03,29244501970
EXE,2025-12-02,28014181560
EXE,2025-12-01,28932757340
EXE,2025-11-28,29016047890
EXE,2025-11-26,28264053210
EXE,2025-11-25,27607247730
EXE,2025-11-24,27735753150
EXE,2025-11-21,27364515270
EXE,2025-11-20,27247908500
EXE,2025-11-19,27907093710
EXE,2025-11-18,27880916680
EXE,2025-11-17,27838081540
EXE,2025-11-14,27909473440
EXE,2025-11-13,28071295080
EXE,2025-11-12,28428254580
EXE,2025-11-11,28233116720
EXE,2025-11-10,27326439590
EXE,2025-11-07,26760063850
EXE,2025-11-06,26324573260
EXE,2025-11-05,26188928650
EXE,2025-11-04,26188928650
EXE,2025-11-03,26196067840
EXE,2025-10-31,24584990630
EXE,2025-10-30,23921045960
EXE,2025-10-29,23894868930
EXE,2025-10-28,24035273000
EXE,2025-10-27,24720635240
EXE,2025-10-24,24694458210
EXE,2025-10-23,24858659580
EXE,2025-10-22,24842001470
EXE,2025-10-21,25248935300
EXE,2025-10-20,25439313700
EXE,2025-10-17,23982918940
EXE,2025-10-16,23461758070
EXE,2025-10-15,24551674410
EXE,2025-10-14,24120943280
EXE,2025-10-13,24435067640
EXE,2025-10-10,24216132480
EXE,2025-10-09,25220378540
EXE,2025-10-08,25862905640
EXE,2025-10-07,25941436730
EXE,2025-10-06,25636831290
