symbol,date,marketCap
TSLA,2026-01-02,1413651890000
TSLA,2025-12-31,1451246440000
TSLA,2025-12-30,1466445610000
TSLA,2025-12-29,1483258280000
TSLA,2025-12-26,1533438130000
TSLA,2025-12-24,1566385800000
TSLA,2025-12-23,1566902120000
TSLA,2025-12-22,1577131710000
TSLA,2025-12-19,1552832400000
TSLA,2025-12-18,1559834990000
TSLA,2025-12-17,1507848020000
TSLA,2025-12-16,1580842760000
TSLA,2025-12-15,1533825370000
TSLA,2025-12-12,1481063920000
TSLA,2025-12-11,1442114030000
TSLA,2025-12-10,1456829150000
TSLA,2025-12-09,1436563590000
TSLA,2025-12-08,1418524660000
TSLA,2025-12-05,1468285000000
TSLA,2025-12-04,1466768310000
TSLA,2025-12-03,1441629980000
TSLA,2025-12-02,1385157480000
TSLA,2025-12-01,1388061780000
TSLA,2025-11-28,1388158590000
TSLA,2025-11-26,1376573660000
TSLA,2025-11-25,1353403800000
TSLA,2025-11-24,1348176060000
TSLA,2025-11-21,1262047430000
TSLA,2025-11-20,1275407210000
TSLA,2025-11-19,1303675730000
TSLA,2025-11-18,1294833750000
TSLA,2025-11-17,1319584840000
TSLA,2025-11-14,1304837450000
TSLA,2025-11-13,1297221730000
TSLA,2025-11-12,1389546200000
TSLA,2025-11-11,1418653740000
TSLA,2025-11-10,1436757210000
TSLA,2025-11-07,1386061040000
TSLA,2025-11-06,1438951570000
TSLA,2025-11-05,1491099890000
TSLA,2025-11-04,1433627020000
TSLA,2025-11-03,1511429990000
TSLA,2025-10-31,1473319120000
TSLA,2025-10-30,1420202700000
TSLA,2025-10-29,1489292770000
TSLA,2025-10-28,1486194850000
TSLA,2025-10-27,1459959340000
TSLA,2025-10-24,1399614440000
TSLA,2025-10-23,1448858460000
TSLA,2025-10-22,1416556190000
TSLA,2025-10-21,1428270200000
TSLA,2025-10-20,1443856610000
TSLA,2025-10-17,1417653370000
TSLA,2025-10-16,1383576250000
TSLA,2025-10-15,1404229050000
TSLA,2025-10-14,1385157480000
TSLA,2025-10-13,1406649300000
TSLA,2025-10-10,1334332230000
TSLA,2025-10-09,1405487580000
TSLA,2025-10-08,1415652630000
TSLA,2025-10-07,1397581430000
TSLA,2025-10-06,1462637750000
TSLA,2025-10-03,1387061410000
TSLA,2025-10-02,1406972000000
TSLA,2025-10-01,1482677420000
TSLA,2025-09-30,1435111440000
TSLA,2025-09-29,1430238670000
TSLA,2025-09-26,1421170800000
TSLA,2025-09-25,1366279530000
TSLA,2025-09-24,1428883330000
TSLA,2025-09-23,1374217950000
TSLA,2025-09-22,1401195670000
TSLA,2025-09-19,1374927890000
TSLA,2025-09-18,1345174950000
TSLA,2025-09-17,1374250220000
TSLA,2025-09-16,1360567740000
TSLA,2025-09-15,1323199080000
TSLA,2025-09-12,1277698380000
TSLA,2025-09-11,1190149870000
TSLA,2025-09-10,1122318330000
TSLA,2025-09-09,1119672190000
TSLA,2025-09-08,1117832800000
TSLA,2025-09-05,1132160680000
TSLA,2025-09-04,1092436309999
TSLA,2025-09-03,1078108429999
TSLA,2025-09-02,1062844720000
TSLA,2025-08-29,1077398490000
TSLA,2025-08-28,1116477460000
TSLA,2025-08-27,1128159200000
TSLA,2025-08-26,1134839090000
TSLA,2025-08-25,1118478200000
TSLA,2025-08-22,1097212270000
TSLA,2025-08-21,1032994970000
TSLA,2025-08-20,1045225299999
TSLA,2025-08-19,1062683370000
TSLA,2025-08-18,1081561320000
TSLA,2025-08-15,1066717120000
TSLA,2025-08-14,1082916660000
TSLA,2025-08-13,1095179260000
TSLA,2025-08-12,1099890680000
TSLA,2025-08-11,1094049809999
TSLA,2025-08-08,1063780549999
TSLA,2025-08-07,1039965290000
TSLA,2025-08-06,1032349570000
TSLA,2025-08-05,996239440000
TSLA,2025-08-04,997982020000
TSLA,2025-08-01,976587010000
TSLA,2025-07-31,994787290000
TSLA,2025-07-30,1029542080000
TSLA,2025-07-29,1036512400000
TSLA,2025-07-28,1050678929999
TSLA,2025-07-25,1019925620000
TSLA,2025-07-24,985203100000
TSLA,2025-07-23,1073171120000
TSLA,2025-07-22,1071718970000
TSLA,2025-07-21,1060037230000
TSLA,2025-07-18,1063780549999
TSLA,2025-07-17,1030736070000
TSLA,2025-07-16,1038029090000
TSLA,2025-07-15,1002887059999
TSLA,2025-07-14,1022636299999
TSLA,2025-07-11,1011696770000
TSLA,2025-07-10,999950490000
TSLA,2025-07-09,954804760000
TSLA,2025-07-08,961032870000
TSLA,2025-07-07,948544380000
TSLA,2025-07-03,1017634450000
TSLA,2025-07-02,1018602549999
TSLA,2025-07-01,970391169999
TSLA,2025-06-30,1025088820000
TSLA,2025-06-27,1043059490000
TSLA,2025-06-26,1049988939999
TSLA,2025-06-25,1055693650000
TSLA,2025-06-24,1097334810000
TSLA,2025-06-23,1123795640000
TSLA,2025-06-20,1038321680000
TSLA,2025-06-18,1037967150000
TSLA,2025-06-17,1019596050000
TSLA,2025-06-16,1060785990000
TSLA,2025-06-13,1048474130000
TSLA,2025-06-12,1028491530000
TSLA,2025-06-11,1052083890000
TSLA,2025-06-10,1050988069999
TSLA,2025-06-09,994553340000
TSLA,2025-06-06,951236220000
TSLA,2025-06-05,917588100000
TSLA,2025-06-04,1070197150000
TSLA,2025-06-03,1109582210000
TSLA,2025-06-02,1104489870000
TSLA,2025-05-30,1116640580000
TSLA,2025-05-29,1155219890000
TSLA,2025-05-28,1150288700000
TSLA,2025-05-27,1169594470000
TSLA,2025-05-23,1093692819999
TSLA,2025-05-22,1099171920000
TSLA,2025-05-21,1078480260000
TSLA,2025-05-20,1108131860000
TSLA,2025-05-19,1102556070000
TSLA,2025-05-16,1127985540000
TSLA,2025-05-15,1104908860000
TSLA,2025-05-14,1120572640000
TSLA,2025-05-13,1076707610000
TSLA,2025-05-12,1026138740000
TSLA,2025-05-09,961291980000
TSLA,2025-05-08,917974860000
TSLA,2025-05-07,890257060000
TSLA,2025-05-06,887453050000
TSLA,2025-05-05,903277980000
TSLA,2025-05-02,925677829999
TSLA,2025-05-01,904115960000
TSLA,2025-04-30,909401680000
TSLA,2025-04-29,941212689999
TSLA,2025-04-28,921391240000
TSLA,2025-04-25,918393850000
