date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,HWM,2024,FY,0.11897590361445783,0.0700358137684043,0.27137546468401486,0.1361955696758213,-0.08333333333333333,0,0,0,0.02981029810298103,0.06728452270620945,-0.1651376146788991,0.01838235294117647,0.2573378839590444,0.12365054503809991,0.3429718875502008,0.20017945280000005,-0.07037037037037037,0.41846153846153844,0.2676426131402233,0.08571428571428572,0.5098039215686274,0.34927295220199733,0.5297297297297296,0.53551912568306,-0.010125383778391879,-0.014423076923076924
2023-12-31,HWM,2023,FY,0.17252339749249515,0.166395915525644,0.19202363367799113,0.01663099969295336,0.125,0,0,0,0.153125,0.16547850507669043,-0.048034934497816595,0.026415094339622643,0.33181818181818185,0.13585638008862444,0.20406189555125726,0.02689796897704435,0.3691588785046729,0.6089108910891089,0.37217806881112253,0.5328467153284672,0.6311300639658849,0.39112794477237606,0.6517857142857142,0.6486486486486486,-0.009301718600792284,-0.011876484560570071
2022-12-31,HWM,2022,FY,0.13897827835880933,0.12272016675351746,0.19400352733686066,0.04831106103499391,0.8823529411764706,0,0,0,0.19402985074626866,0.12737457379444714,-0.11583011583011583,-0.018518518518518517,0.2895662368112544,0.13221319625211858,0.19399538106235567,0.048303908959818474,0.21033210332103322,0.8703703703703703,0.6421475325722626,1.0757575757575757,0.8178294573643411,0.5960176692777576,0.8666666666666669,0.8813559322033901,-0.03208438453589119,-0.03218390804597701
2021-12-31,HWM,2021,FY,-0.054573112759079674,-0.06754130223517979,-0.007874015748031496,0.049394720870129784,0,0,0,0,-0.08843537414965986,-0.06893424036281179,-0.32020997375328086,-0.03225806451612903,0.026474127557160047,0.08572555028073356,0.020023557126030624,0.07890263156438904,0.20058997050147492,0.8947368421052632,1.0041072113394716,2.65,0.22274881516587677,0.2933298525233583,0.25,0.22916666666666666,-0.012179856993212987,-0.009111617312072893
2020-12-31,HWM,2020,FY,-0.2590870667793745,-0.24931606784606966,-0.29226006191950465,-0.0447731357765116,-0.39285714285714285,0,0,0,-0.3130841121495327,-0.25393334461174083,0.12721893491124261,-0.05423728813559322,-0.014234875444839857,0.33047363669974833,-0.2847514743049705,-0.034638897774195584,0.3060388945752303,-0.18571428571428572,0.09903023473545691,-1.4761904761904763,-0.551063829787234,-0.39407702315268234,-0.5555555555555556,-0.5294117647058824,0.0016872650471336265,-0.05183585313174946
2019-12-31,HWM,2019,FY,-0.4937954642704322,-0.5418999080959145,-0.21334632245494398,0.5540233684204501,-0.7281553398058253,0,0,0,-0.39462517680339465,-0.5336857052698012,-0.10106382978723404,-0.4878472222222222,-0.5368131868131868,-0.08498091114259511,-0.11812778603268945,0.7421262579090878,-1.0439330543933054,-0.7580645161290323,-0.5220598263718096,-0.6283185840707964,-0.26791277258566976,0.44622810569810706,-0.2,-0.203125,-0.08953398070526729,-0.07952286282306163
2018-12-31,HWM,2018,FY,0.08177750347168647,0.11122458453254108,-0.0629849383842994,-0.1338190538059819,-0.05504587155963303,0,0,0,-0.14199029126213591,0.09322984044846917,-0.24193548387096775,0.045372050816696916,0.1997363216875412,0.10904166292093762,-0.015362106803218726,-0.08979629273524949,0.46711259754738016,0.8468085106382979,0.707198113557953,-0.5845588235294118,9.675675675675675,9.019833734323313,10,9,-0.00944610479784434,0.11529933481152993
2017-12-31,HWM,2017,FY,0.045913015411926085,0.04593124878617207,0.04582338902147971,-8.56921231429977e-05,-0.17424242424242425,0,0,0,-0.06469920544835414,0.03721263082565525,-0.023622047244094488,0.029906542056074768,0.04118050789293068,-0.004524761703513024,0.12602965403624383,0.0765997140116187,-0.12125,0.13526570048309178,0.08543031923499869,-0.6314363143631436,0.9213602550478215,0.9248123472947152,0.9411764705882353,0.9248826291079812,0.32174576538786614,0.02968036529680365
2016-12-31,HWM,2016,FY,8.069722401549386e-05,-0.03032015065913371,0.18227990970654628,0.18218451043218634,-0.21893491124260356,0,0,0,-0.031868131868131866,-0.030442324371205552,0.07172995780590717,0.0531496062992126,0.2506437768240343,0.2505428610772982,0.40835266821345706,0.4082390276376548,-0.17820324005891017,1.2622950819672132,1.2621125366952177,3.353982300884956,-1.9223602484472049,-1.9221244463061011,-2.4931506849315066,-1.917808219178082,-0.16897885883277602,-0.0011853057118654945
2015-12-31,HWM,2015,FY,-0.011959815021527667,0.026186104937675137,-0.19197446420428638,-0.18219365122976253,0.37398373983739835,-1,0,1,-0.3152746425884123,-0.012673402979962322,0.07239819004524888,-0.6297376093294461,-0.39543331603528803,-0.38811528801655115,-0.0023148148148148147,0.009761749250160075,0.09587217043941411,0.6194690265486725,0.6390720282954625,0.9482758620689655,-2.201492537313433,-2.2160361048239396,-2.3035714285714284,-2.3035714285714284,0,0
2014-12-31,HWM,2014,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
