symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
TTWO,2025-03-31,2025,FY,0.7787764810000554,0.7787764810000554,0.40270479561922673,55.19445825049702,0,55.19445825049702,27.636890409893443,27.55756784060358,0.5435600681624538,-0.779448310139165,-0.7972344504402159,-0.7950333712013633,0.0027608932825685215,-0.4878604028015293,-2.095195771155915,-0.7890707829430897,0.9972391067174314,1.0228188836510215,-0.779448310139165,0.4472316925724618,1.920709173410675,0.5403092273616756,0.657617400217823,-25.93679858239811,-0.011008548673859569,4.294662487720447,6.612982744453574,13.20698510529019,0,7.3173139368749185,0.6136351258618624,-0.2581382067390063,-1.2255853797829812,8.36950314106225,0,-0.008023288838398182,4.747787610619469,-0.011008548673859569,-0.03935568132346539,-0.2668240850059032,-0.2668240850059032,0,16.975943771343033,16.975943771343033,6.441613710593582,-8.102318649668446,-169.1028657968313,-802.8644911504425,-802.8644911504425,-0.49952950554398506,6.441613710593582,0,-13.067747835425196,16.975943771343033
TTWO,2024-03-31,2024,FY,0.9390375664893617,0.9390375664893617,0.3133311170212766,52.17502243158367,0,52.17502243158367,23.007754681768454,29.167267749815217,0.4190593689247794,-0.6711903693734111,-0.6921639001046808,-0.6999027964707641,-0.011180728097655829,-0.30647709320695105,-0.6605973993895446,-0.36599561694103255,1.011180728097656,1.0312482593438423,-0.6711903693734111,0.2892714190997716,0.6235113534113164,0.3504732873415691,0.38405111987741664,-25.537695590327168,-0.004555744199207697,2.1554544011009367,6.995684582189094,15.864216436957632,0,7.260586319218241,0.43788522456597007,-0.09465020576131687,-0.927689594356261,4.562022339800118,0,-0.003009570809032451,9.801242236024844,-0.004555744199207697,-0.6544715447154471,-0.11362032462949895,-0.11362032462949895,0,4.501667284179326,4.501667284179326,4.769515477792732,-6.814539821590727,-161.6920152091255,-1584.7826086956522,-1584.7826086956522,-0.03198011678623685,4.769515477792732,0,-15.71420637565256,4.501667284179326
TTWO,2023-03-31,2023,FY,0.651183923564233,0.651183923564233,0.21481981514175927,57.520981700592536,0,57.520981700592536,16.68619069372838,40.83479100686415,0.42716686293201744,-0.21779846352268267,-0.2501168246135442,-0.2102282285650199,0.15947985950227936,-0.0709048612730975,-0.12437931987835223,-0.09701511177719495,0.8405201404977206,1.1483865430827325,-0.21779846352268267,0.2198321785892158,0.3856234448437932,0.16082780381420816,0.27830320443752743,-8.09728978457262,0.0003154574132492114,1.7541719657174455,6.34551061558534,21.874375446109923,0,7.804376367614879,0.33727564446069563,0.0068792995622263915,-1.2701688555347093,6.34396497811132,0,0.00020561131983775399,-184.63636363636363,0.0003154574132492114,0.0008167508167508167,0.0053868756121449556,0.0053868756121449556,0,2.10960132706663,2.10960132706663,3.5656872091067124,-16.96102960789544,-93.9245199409158,17341.881818181817,17341.881818181817,0.05765157481744741,3.5656872091067124,0,37.314454935622315,2.10960132706663
TTWO,2022-03-31,2022,FY,1.839002375296912,1.8327201900237529,0.8228503562945368,71.26497945674504,3.1436498632278234,74.40862931997286,29.92933437540706,44.4792949445658,0.5619150878794795,0.1351289659895001,0.1327893175074184,0.1192650079890436,0.10184787279759347,0.0638528634495822,0.10971992545344778,0.10663544457703826,0.8981521272024066,0.9826858108108109,0.1351289659895001,0.03822006324183126,0.06567446255610677,0,0.061627133673243184,19.33061224489796,1.031111111111111,1.7183242775021654,5.121730235276925,12.19539316918189,116.1070780399274,7.632404181184669,0.5353864014786979,2.2339178248257348,0.860215612417197,22.099839806035416,0,0.07360876512211824,0.38507039196229226,1.031111111111111,0,1.6262024030597346,1.6262024030597346,0,4.660383731002441,4.660383731002441,5.065813712622689,42.47527248803828,178.72263393126775,68.82079470044656,68.82079470044656,-1.4363348722928737,5.065813712622689,0,21.78415515394913,4.660383731002441
TTWO,2021-03-31,2021,FY,1.8886144318179277,1.880675164394565,0.6367183287354315,71.24209558823529,4.218506937658784,75.46060252589407,16.88187414500684,58.578728380887235,0.5448588709677419,0.18661053130929792,0.20096062618595825,0.17460270398481972,0.13115963411035703,0.09769056129025194,0.1767464251542367,0.16591525036358215,0.868840365889643,1.07689863361932,0.18661053130929792,0.03172844777677251,0.057404621758448356,0,0.054288226642120505,59.37735849056604,4.769891146361611,1.8092477187135718,5.123375400263703,21.620822241940253,86.52350355089618,10.737058578218363,0.5595019954487379,7.96075112127188,7.3593392785466225,23.83532573602555,0,0.27049276565464897,0.9244528771765985,4.769891146361611,0,13.236771469611016,13.236771469611016,0,6.07768000883582,6.07768000883582,6.003965073529412,34.38643810494141,24.010307625726973,22.196397966498523,22.196397966498523,0.789124669331348,6.003965073529412,0,21.349972384373597,6.07768000883582
TTWO,2020-03-31,2020,FY,1.71365423962946,1.7042808599688306,0.6659985411120415,70.01770007478221,4.521650620765665,74.53935069554788,15.543233168011929,58.99611752753595,0.50065879565033,0.13767275175867685,0.14841160645781604,0.13093652576748885,0.11774739932684611,0.08172817343567129,0.15928323548268697,0.14612514959833942,0.8822526006731539,1.078002760618623,0.13767275175867685,0.03581572379098745,0.06980266567529549,0,0.06524816951286402,81.04955212502382,3.868510431829209,1.948939133064802,5.212967572630388,23.482887765665915,80.72273393343103,10.794102847238724,0.6241816250784024,6.062796208530806,5.590772441111976,17.698831081559028,0,0.2219762574579876,0.9221442134646292,3.868510431829209,0,12.844260452570058,12.844260452570058,0,5.282799352878259,5.282799352878259,4.342650320333315,33.16607260562875,21.21531528054987,19.56358022278679,19.56358022278679,1.5530145108984892,4.342650320333315,0,17.47128233763526,5.282799352878259
TTWO,2019-03-31,2019,FY,1.4488388631177265,1.4343906170425773,0.42346938252704946,54.130343944709814,6.755515067824242,60.885859012534056,17.4390507231348,43.44680828939926,0.4290033630715704,0.07745183057674392,0.0872378666718633,0.12510783639897258,-0.4341001353179973,0.07867826677177936,0.1635990747728587,0.09019971884600293,1.4341001353179974,1.1263499651621893,0.07745183057674392,0,0,0,0,25.731075697211157,0,2.0793426378774664,6.742983203151652,20.93003832575518,54.029929078014185,20.866064027775607,0.6288836018302807,7.453126104474447,6.861401710610023,13.881123206333498,0,0.31611336256939565,0.9206072209741379,0,0,12.595603936149562,12.595603936149562,0,5.307222181928667,5.307222181928667,4.058550364001718,32.440416850139435,13.946129965256405,12.83890795065885,12.83890795065885,0.3741303549140169,4.058550364001718,0,19.783298572312876,5.307222181928667
TTWO,2018-03-31,2018,FY,1.3950643020066256,1.386284554836939,0.46844601022971993,50.416804246993124,6.160594716083851,56.57739896307697,14.232915994572036,42.344482968504934,0.49895978118034995,0.07561916724487587,0.07620369771296877,0.09678943293851498,-0.2701408966148216,0.04642599832363121,0.11654566579581858,0.06742065291768114,1.2701408966148215,1.0077299246922413,0.07561916724487587,0.0021584652744726165,0.005418510782621544,0.005389308755021582,0.005389308755021582,6.088149445417397,48.828334159643035,2.5103534658186533,7.239649665453928,25.64478003939593,59.24752671151563,17.495384375182965,0.47965978221117483,3.577791097912069,2.782924193299367,12.936081519221862,0,0.21972712243682274,0.7778330587617116,48.828334159643035,0,4.501119718470784,4.501119718470784,0,7.230809230541918,7.230809230541918,6.005078956233839,62.042712452386574,35.13570374479889,27.329711915562246,27.329711915562246,0.5328374128263788,6.005078956233839,0,32.80160170894597,7.230809230541918
TTWO,2017-03-31,2017,FY,1.3021249285244845,1.2924428136559163,0.5595827016202699,45.028099483747134,5.824177704091757,50.8522771878389,11.379322142920683,39.472955044918216,0.42522255959832517,0.05130220682928145,0.04324488635469741,0.03781602788709413,0.1255375820178003,0.02137177159325965,0.06705302631788691,0.06239825813832383,0.8744624179821997,0.8429439789715788,0.05130220682928145,0.07999894574860422,0.25099329698882566,0.20063520531482723,0.20063520531482723,4.207603686635944,1.315565099690786,3.1374575582229447,8.10604942657521,32.075724319578576,62.66979109232371,26.444992570579494,0.5651511485306847,3.675194056331781,3.4404746063428697,15.439432246617875,0,0.18622243149030088,0.936134134309309,1.315565099690786,0,15.657816412339963,15.657816412339963,0,5.325116565444025,5.325116565444025,3.0032165227886196,79.41649852161123,17.22727436811469,16.127039577103996,16.127039577103996,-0.09568252833929063,3.0032165227886196,0,13.270656274863757,5.325116565444025
TTWO,2016-03-31,2016,FY,1.6758911547011621,1.6628725896439807,0.6544860706761902,43.51166585791307,7.12533773696879,50.63700359488187,13.655103437514207,36.98190015736766,0.4242950050152154,-0.0076593444993202225,-0.027127434572306108,-0.005872541377295575,0.7835202086049544,-0.003205062624576445,-0.014279694178556379,-0.007904422768358364,0.21647979139504564,3.541743627632065,-0.0076593444993202225,0.19223233654161312,0.8564634450493219,0.4613414001408294,0.4613414001408294,-0.3703273025753275,0.5247773303744465,4.455355745332267,8.388554949651985,26.729933000525484,51.2256419939577,18.329482541781736,0.5457709735290859,3.147494579619369,2.698446157552397,15.292242833052276,0,0.18483792153628287,0.857331470886512,0.5247773303744465,0,7.009254291845494,7.009254291845494,0,5.379160797062188,5.379160797062188,2.212186336827243,-376.7,13.959885727039392,11.968249363770306,11.968249363770306,3.878449704142012,2.212186336827243,0,12.62481140207871,5.379160797062188
