symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
ULTA,2025-01-31,2024,FY,239.27921706526575,25.443641832779036,28.35607007435338,20.423814264833606,14.896117101277353,52.711525833033235,52.4769419789438,52.711525833033235,40.74044103628699,19456365050,20676398050,16.198545896406515,1.7224646797786123,14.53480679513374,20.17987407521882,7.818973051653041,7.818973051653041,1.8304737423791486,11.193930214150987,15.446228013491657,21.445275512966383,0.06173393626781278,0.049554323097982786,0.7728943602455118,0.3204485800923173,0.6605098348336967,1.7020766764185902,0,1.1144658559775142,0,0,0,0,0.0018451460279624433,0.27973748790718694,0.03315062589558781,1.4022438417926768,0.003787917016580005,173.71354764233845,0.2660670567126636,0.2004998147937634,-35.133168809710426,1249330000,2477279000,-484532000,4109569000,215636500,553881000,1855175000,7.216661381448121,29.785874473702382,103.9890576705087,50.57740424655449,12.254130739799312,3.5099846866245237,0.48269598405049446,7.932255809519774
ULTA,2024-01-31,2023,FY,227.31021823787117,26.18458948564011,29.94211423008275,21.11388528314133,15.548312510141166,46.23008275190654,45.99926983611877,46.23008275190654,38.76139866947915,24753073200,25897571200,19.173491349762394,2.2086556596176616,16.767353038002636,23.77819114139399,10.859811839278946,10.859811839278946,2.310776392857407,13.352766885744765,17.542618471196924,24.877613907410094,0.05215534206879815,0.042055343657287775,0.8384453663535919,0.3348674113296785,0.5901022484765333,1.7106099357673512,0,1.1435013807072785,0,0,0,0,0.0019940385606405874,0.2948432057637309,0.0388378006733645,1.7850516732283463,0.004304871564550365,165.03516025920507,0.29637061214026605,0.22666584264324707,-33.142681121207204,1178327000,2267948000,-591165000,3946572000,203680500,551764000,1672793500,6.77216766602991,29.087966619217156,93.15275856870943,53.89707077556399,12.548144212970197,3.918295127360895,0.5663972012803774,8.828228946941424
ULTA,2023-01-31,2022,FY,198.5989144602455,24.169951170165167,28.829348481606132,22.757212614049763,14.354745831955332,38.126393401163355,37.88940334221738,38.126393401163355,37.02460945859191,26419085880,27584384880,21.26442028705546,2.5879295533756896,17.827666148193387,22.584488211121833,13.480425347138068,13.480425347138068,2.7020785339390985,14.634278068624809,18.61401286848436,23.58064991207816,0.04702691098561204,0.0442781784848038,0.9711018052250957,0.35438181546998915,0.6182233054417279,1.6109788764846664,0,1.1927764470286732,0,0,0,0,0.002268355252512331,0.21062341632279855,0.03057486937458491,1.293132592015644,0.004216453218763041,143.99320818362955,0.31387566805893224,0.231869149302876,-33.488920880104274,1027529000,1947629000,-701296000,3610247000,216552000,556128500,1551334500,7.1301816707122825,33.13190067601439,94.94694495682236,51.19084153202756,11.016572926775652,3.84425217858232,0.6339427628480502,6.072135867556368
ULTA,2022-01-31,2021,FY,158.41725707573144,18.09472853419478,19.44247641422855,16.282038104328034,7.9211482691531145,28.18128923314122,27.953544289857202,28.18128923314122,33.927150251459196,19817282680,21232478680,20.101987123632,2.296088233784492,18.708522116750768,22.339955088504055,12.907145481912213,12.907145481912213,2.460056974432182,13.558831100825568,20.044539071903632,23.93530070636404,0.04974632576619228,0.04476284737540011,1.2028060933727505,0.3876173578970103,0.9037288499264345,1.4641645432314299,752.0042092603728,1.0744829013315589,0,0,0,0,0.0026043268178287246,0.1625532798685881,0.01995008857140904,0.6413879162631304,0.005475565726775075,107.11436651723999,0.2733568263108188,0.20745854720072998,-34.37053522264234,723173000,1522965000,-947823000,3132313000,213395500,514891000,1333716500,9.882403770920934,38.337819618097285,103.9870266716201,36.934333838293064,9.52062489823241,3.5100532410896883,0.6420830638548418,3.1604383099005178
ULTA,2021-01-31,2020,FY,109.172028890348,3.1203527887703855,14.38049014214477,11.6854891661195,18.563131089066744,35.48382459938599,35.24718283615198,35.48382459938599,33.76224024418378,15902815709.999998,16753565709.999998,90.44169653368215,2.5850027966728613,19.624504951533588,24.15046524695173,7.953201301893577,7.953201301893577,2.7232922146836946,31.338975723542436,20.674353474711697,25.44243823359236,0.01105684698901664,0.04140706979242232,0.94861441255003,0.3726547254020604,1.591400544714474,1.8715134853945745,54.70566695727986,4.608610344925641,0,0,0,0,0.0026198587849945647,0.1874067538301115,0.0246858192837299,0.510007656864984,0.00448361682867213,49.91238472073839,0.05968635260536222,0.0346361388274199,-23.34350322088339,1171064000,1986214000,-575643000,3684808000,166223000,445530500,1230958000,11.457302258323494,41.43052930978773,101.45595406294004,31.8574121351154,8.80992847739869,3.5976203010575962,0.0879373298678852,2.6950009760252702
ULTA,2020-01-31,2019,FY,127.90573997233749,12.205134854771785,19.04033540802213,13.878959197787,8.684733748271093,32.885442600276626,32.63888312586445,32.885442600276626,33.51222337482711,15495914400.000002,17041936400.000002,21.950597284491003,2.094589344136875,14.07065549313398,19.30332067282958,8.146765827556367,8.146765827556367,2.3035657958266946,14.180944939417467,15.474479906800463,21.229206274859582,0.04555684690669174,0.05180455823891231,1.0190595207176933,0.3985193278112582,1.2864766269828392,1.80725180939116,0,1.5600266309698347,0,0,0,0,0.0029320261717413615,0.27107590804626924,0.04035296782889803,1.0099289916407024,0.0033853433085502863,95.03080231242261,0.18077728287965458,0.14556734550461883,-29.531461791147994,918056000,1887833000,-906461000,3675406000,137752500,409012500,1254015000,6.874498179795049,32.03586111014533,100.10609806563657,53.094784587008476,11.39348178421242,3.6461315249814295,0.37114096359065324,5.161376210235131
ULTA,2019-01-31,2018,FY,112.1978985700922,11.000918749164773,15.971652412134171,10.636225444340505,6.836345716958439,30.405886676466658,30.152194975277297,30.405886676466658,0,17475498880,17066247880,26.53596546399032,2.6018312617293087,18.277382481615938,27.445826672969734,9.600772478900879,9.600772478900879,2.540900123053056,14.988629042528059,17.849352523252666,26.803084964199726,0.037684703854360006,0.036435411908538315,0,0,-0.3594294110465979,2.3246052133207726,0,1.451847138980714,0,0,0,0,0.004759066574913543,0.3340560406724211,0.0475537156737434,1.142869410889105,0.003965688073531087,86.75301434845208,0.2829354704459655,0.20735582819188378,-4.216432246425231,1091125000,1805031000,543907000,2332341000,117943500,364887000,1155376500,7.399757169347953,34.236227579943275,102.90197418152978,49.325942952822984,10.6612213377688,3.5470650869739586,0.36180226764046947,5.335426967793666
ULTA,2018-01-31,2017,FY,95.59597764637078,9.019981805185521,12.661089089609462,5.5015270647865355,6.456641107284424,28.822811748651635,28.822811748651635,28.822811748651635,0,13671587600,13394142600,24.623109535799323,2.3233195105927327,17.541934854740905,40.37060935709814,7.705702064629072,7.705702064629072,2.2761711178474453,12.884285648324504,17.185946782384658,39.55134651500656,0.04061225486350978,0.024770495564099666,0,0,-0.26688387143940007,2.6375469894077233,0,1.4036712449165578,0,0,0,0,0,0.5654775804949151,0.07489396731008516,1.7439308622825103,0.004146312366747523,76.48253293929483,0.25204468867788177,0.19088819113228753,-1.8523580154655923,1051577000,1774217000,559273000,2241030000,94175000,292638000,1020199500,6.185300006491624,31.391547423143933,105.6564873061388,59.0108805744141,11.627333787658323,3.454591471912326,0.3129459361509894,7.159562024822925
ULTA,2017-01-31,2016,FY,77.65218573553639,6.554167533069947,10.14707528911211,4.17373918328828,6.638142004830532,24.795950031190518,24.795950031190518,24.795950031190518,0,17022673319.999998,16637663319.999998,41.54303328777821,3.5064048412921234,26.833347762005722,65.23646736006253,10.980825483899682,10.980825483899682,3.427098794435208,19.21188269405976,26.22644501367466,63.76098276218871,0.024071424757859363,0.015328849652153228,0,0,-0.4445796752689637,2.902157958072554,0,1.5481867434595862,0,0,0,0,0,0.588675646492272,0.07692424944955824,1.7758244371002638,0.003983737945021533,60.4700606873865,0.20806016876068364,0.1605719395676439,-0.7707936787216686,1006894000,1550218000,534577000,2011252000,76811500,227846000,852884000,6.6636596379989275,30.48232538741654,110.87690683338548,54.774706366846814,11.974152081936513,3.2919388754998806,0.26432411441487585,5.9733361058238295
ULTA,2016-01-31,2015,FY,61.36321130901187,5.004112652269778,5.877715054183803,1.1995027287369622,7.440929490687892,22.563073699354174,22.563073699354174,22.563073699354174,0,11547270930,11201430930,36.08431954826129,2.942642605366406,30.721121785491945,150.53738159490007,8.00289900241599,8.00289900241599,2.8545106541192973,16.65667532108332,29.801026221552966,146.02879698071885,0.027712868429250585,0.006642868298925415,0,0,-0.5142686348772991,3.470669590916318,0,1.1745768855778607,0,0,0,0,0,0.7959236339837286,0.07623806227950448,1.8125950475313393,0.003973888641416309,50.40271478693641,0.17907436688826742,0.14344229595171135,1.8365963502165787,978946000,1442886000,587141000,1826546000,58716000,193476000,671511000,6.0452035566736555,28.1927668623658,109.47960711604101,60.378446578040375,12.946583135379816,3.333954236912127,0.2217832871065351,4.67821232544684
