symbol,date,marketCap
AOS,2026-01-02,9625946399
AOS,2025-12-31,9423057600
AOS,2025-12-30,9544227300
AOS,2025-12-29,9592131600
AOS,2025-12-26,9547045200
AOS,2025-12-24,9575224200
AOS,2025-12-23,9544227300
AOS,2025-12-22,9596358450
AOS,2025-12-19,9582268950
AOS,2025-12-18,9607630050
AOS,2025-12-17,9592131600
AOS,2025-12-16,9572406300
AOS,2025-12-15,9696393899
AOS,2025-12-12,9682304400
AOS,2025-12-11,9662579100
AOS,2025-12-10,9569588400
AOS,2025-12-09,9359654850
AOS,2025-12-08,9461099250
AOS,2025-12-05,9585086850
AOS,2025-12-04,9468144000
AOS,2025-12-03,9485051399
AOS,2025-12-02,9293434200
AOS,2025-12-01,9301887900
AOS,2025-11-28,9296252100
AOS,2025-11-26,9345565350
AOS,2025-11-25,9215941950
AOS,2025-11-24,9031369500
AOS,2025-11-21,9172264500
AOS,2025-11-20,8911608750
AOS,2025-11-19,8962330950
AOS,2025-11-18,8929925100
AOS,2025-11-17,8920062450
AOS,2025-11-14,9121542300
AOS,2025-11-13,9311750550
AOS,2025-11-12,9351201150
AOS,2025-11-11,9269482050
AOS,2025-11-10,9323022150
AOS,2025-11-07,9335702700
AOS,2025-11-06,9239894100
AOS,2025-11-05,9303296850
AOS,2025-11-04,9179309250
AOS,2025-11-03,9251165700
AOS,2025-10-31,9297661050
AOS,2025-10-30,9397696500
AOS,2025-10-29,9239894100
AOS,2025-10-28,9417421800
AOS,2025-10-27,9666805950
AOS,2025-10-24,9823968700
AOS,2025-10-23,9903097600
AOS,2025-10-22,9782608000
AOS,2025-10-21,10184240000
AOS,2025-10-20,10013546400
AOS,2025-10-17,9999202400
AOS,2025-10-16,9948998400
AOS,2025-10-15,9927482400
AOS,2025-10-14,9871540799
AOS,2025-10-13,9708019200
AOS,2025-10-10,9718060000
AOS,2025-10-09,10002071200
AOS,2025-10-08,10194280799
AOS,2025-10-07,10241616000
AOS,2025-10-06,10387924800
AOS,2025-10-03,10521324000
AOS,2025-10-02,10548577600
AOS,2025-10-01,10485464000
AOS,2025-09-30,10529930400
AOS,2025-09-29,10435260000
AOS,2025-09-26,10392228000
AOS,2025-09-25,10241616000
AOS,2025-09-24,10321942400
AOS,2025-09-23,10352064800
AOS,2025-09-22,10364974400
AOS,2025-09-19,10484029600
AOS,2025-09-18,10481160799
AOS,2025-09-17,10488332800
AOS,2025-09-16,10558618400
AOS,2025-09-15,10506980000
AOS,2025-09-12,10409440799
AOS,2025-09-11,10657592000
AOS,2025-09-10,10397965600
AOS,2025-09-09,10327680000
AOS,2025-09-08,10608822400
AOS,2025-09-05,10568659200
AOS,2025-09-04,10419481600
AOS,2025-09-03,10154117600
AOS,2025-09-02,10095307200
AOS,2025-08-29,10225837600
AOS,2025-08-28,10273172800
AOS,2025-08-27,10387924800
AOS,2025-08-26,10382187200
AOS,2025-08-25,10405137600
AOS,2025-08-22,10558618400
AOS,2025-08-21,10291820000
AOS,2025-08-20,10306164000
AOS,2025-08-19,10445300799
