date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ALB,USD,0000915913,2015-03-02,2015-02-27 18:56:38,2014,FY,2489768000,0,2489768000,457472000,358361000,43249000,3348850000,1231868000,243262000,44125000,287387000,194042000,62440000,98516000,1874253000,0,5223103000,231705000,711096000,19554000,10370000,99131000,1139886000,2223035000,2010000,56884000,312653000,2594582000,0,0,3734468000,0,780000,1410651000,-62413000,10447000,1359465000,1488635000,5223103000,129170000,5223103000,194042000,2934131000,444363000,https://www.sec.gov/Archives/edgar/data/915913/000091591315000009/0000915913-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591315000009/a1231201410-kdocument.htm
2013-12-31,ALB,USD,0000915913,2014-02-25,2014-02-25 17:24:49,2013,FY,477239000,0,477239000,518268000,436049000,51359000,1482915000,1357069000,284203000,88203000,372406000,212178000,65667000,94562000,2101882000,0,3584797000,208181000,24554000,31879000,17896000,91923000,436363000,1054310000,2444000,129188000,219716000,1405658000,0,0,1842021000,0,801000,1500358000,116245000,9957000,1627361000,1742776000,3584797000,115415000,3584797000,212178000,1078864000,601625000,https://www.sec.gov/Archives/edgar/data/915913/000091591314000008/0000915913-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591314000008/a1231201310k.htm
2012-12-31,ALB,USD,0000915913,2013-02-15,2013-02-15 16:16:57,2012,FY,477696000,0,477696000,449025000,428145000,52447000,1407313000,1296571000,276966000,94464000,371430000,207141000,64512000,90324000,2029978000,0,3437291000,172866000,12700000,29451000,13955000,96355000,385009000,686588000,3362000,63368000,366956000,1120274000,0,0,1505283000,0,889000,1744684000,85264000,2761000,1833598000,1932008000,3437291000,98410000,3437291000,207141000,699288000,221592000,https://www.sec.gov/Archives/edgar/data/915913/000119312513062728/0001193125-13-062728-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312513062728/d437520d10k.htm
2011-12-31,ALB,USD,0000915913,2012-02-22,2012-02-22 11:36:14,2011,FY,469416000,0,469416000,399874000,431495000,54835000,1355620000,1129480000,273145000,130281000,403426000,198427000,-601853000,718724000,1848204000,0,3203824000,184472000,14416000,31630000,18819000,150444000,401178000,749257000,11412000,77903000,285247000,1123819000,0,0,1524997000,0,888000,1798117000,-222922000,-268057000,1591277000,1678827000,3203824000,87550000,3203824000,198427000,763673000,294257000,https://www.sec.gov/Archives/edgar/data/915913/000119312512071957/0001193125-12-071957-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312512071957/d260152d10k.htm
2010-12-31,ALB,USD,0000915913,2011-02-25,2011-02-25 16:10:25,2010,FY,529650000,0,529650000,384934000,389210000,44404000,1348198000,1006313000,272238000,134764000,407002000,180690000,109570000,-290260000,1719883000,0,3068081000,175183000,8983000,23780000,0,156231000,364177000,851927000,0,109570000,266661000,1228158000,0,0,1592335000,0,916000,1560519000,-164196000,18835000,1416074000,1475746000,3068081000,59672000,3068081000,180690000,860910000,331260000,https://www.sec.gov/Archives/edgar/data/915913/000119312511047404/0001193125-11-047404-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312511047404/d10k.htm
2009-12-31,ALB,USD,0000915913,2010-02-26,2010-02-26 15:24:41,2009,FY,308791000,0,308791000,336898000,347506000,38892000,1032087000,1026883000,292721000,150523000,443244000,146084000,81441000,-227525000,1739470000,0,2771557000,170287000,36310000,2393000,0,144274000,358421000,776403000,0,81441000,307131000,1159818000,0,0,1518239000,0,915000,1287983000,-91860000,8658000,1205696000,1253318000,2771557000,47622000,2771557000,146084000,812713000,503922000,https://www.sec.gov/Archives/edgar/data/915913/000119312510042722/0001193125-10-042722-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312510042722/d10k.htm
2008-12-31,ALB,USD,0000915913,2009-02-27,2009-02-27 14:29:20,2008,FY,253303000,0,253303000,347529000,538857000,39234000,1159152000,1012348000,278767000,167011000,445778000,121951000,74838000,29728000,1684643000,0,2843795000,224333000,26202000,7645000,0,180187000,431869000,906062000,0,52414000,336967000,1346155000,0,0,1778024000,0,910000,1165503000,-100642000,0,1065771000,1065771000,2843795000,0,2843795000,121951000,932264000,678961000,https://www.sec.gov/Archives/edgar/data/915913/000119312509040740/0001193125-09-040740-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312509040740/d10k.htm
2007-12-31,ALB,USD,0000915913,2008-02-29,2008-02-28 19:07:03,2007,FY,130551000,0,130551000,425362000,472826000,24699000,1053438000,1038543000,270185000,171354000,441539000,0,26938000,269992000,1777012000,0,2830450000,198817000,16627000,23931000,0,163542000,402917000,707311000,0,107089000,280467000,1094867000,0,0,1497784000,0,947000,1023022000,99885000,154451000,1278305000,1332666000,2830450000,54361000,2830450000,0,723938000,593387000,https://www.sec.gov/Archives/edgar/data/915913/000119312508042183/0001193125-08-042183-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312508042183/d10k.htm
2006-12-31,ALB,USD,0000915913,2007-03-01,2007-03-01 14:20:37,2006,FY,149499000,0,149499000,400053000,378302000,33000000,960854000,980575000,251100000,151951000,403051000,111633000,33000000,41255000,1569514000,0,2530368000,202488000,50731000,61775000,0,69978000,482949000,681859000,0,100868000,197060000,1019321000,0,0,1502270000,0,949000,838162000,-10058000,199045000,1028098000,1028098000,2530368000,0,2530368000,111633000,732590000,583091000,https://www.sec.gov/Archives/edgar/data/915913/000119312507044118/0001193125-07-044118-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312507044118/d10k.htm
2005-12-31,ALB,USD,0000915913,2006-01-26,2006-01-26 06:21:34,2005,FY,58570000,0,58570000,387463000,411023000,16607000,873663000,966817000,0,394470000,394470000,0,0,312293000,1673580000,0,2547243000,222142000,57564000,0,0,72610000,421917000,775889000,0,193950000,225212000,1195051000,0,0,1616968000,0,467000,727874000,12047000,189887000,930275000,930275000,2547243000,0,2547243000,0,833453000,774883000,,
2004-12-31,ALB,USD,0000915913,2005-03-14,2005-03-14 16:38:55,2004,FY,46390000,0,46390000,341551000,338757000,20712000,747410000,895984000,0,404128000,404128000,0,0,395223000,1695335000,0,2442745000,202410000,45047000,0,0,126289000,373746000,899584000,0,248751000,209289000,1357624000,0,0,1731370000,0,419000,641914000,46203000,22839000,711375000,711375000,2442745000,0,2442745000,0,944631000,898241000,https://www.sec.gov/Archives/edgar/data/915913/000119312505049532/0001193125-05-049532-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312505049532/d10k.htm
2003-12-31,ALB,USD,0000915913,2004-03-01,2004-03-01 16:27:21,2003,FY,35173000,0,35173000,226026000,204703000,15467000,481369000,527005000,0,118584000,118584000,-15467000,15467000,260333000,905922000,0,1387291000,111431000,190000,22346000,0,76104000,210071000,228389000,0,143665000,168945000,540999000,0,0,751070000,0,412000,611430000,23643000,736000,636221000,636221000,1387291000,0,1387291000,0,228579000,193406000,https://www.sec.gov/Archives/edgar/data/915913/000119312504032296/0001193125-04-032296-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312504032296/d10k.htm
2002-12-31,ALB,USD,0000915913,2003-02-26,2003-02-26 16:35:47,2002,FY,37636000,0,37636000,197089000,160805000,178339000,413064000,519071000,0,35171000,35171000,-17534000,17534000,225650000,779892000,0,1192956000,75092000,343000,19095000,0,69495000,165007000,190285000,0,128849000,149223000,458209000,0,0,623216000,0,417000,571551000,-4514000,2286000,569740000,569740000,1192956000,0,1192956000,0,190628000,142844000,https://www.sec.gov/Archives/edgar/data/915913/000091664103001445/0000916641-03-001445-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091664103001445/d10ka.htm
2001-12-31,ALB,USD,0000915913,2002-02-27,2002-02-27 00:00:00,2001,FY,30585000,0,30585000,175160000,159661000,18255000,383661000,529672000,0,31748000,31748000,0,0,184394000,745814000,0,1129475000,63559000,157862000,0,0,82416000,303837000,12353000,0,99714000,129066000,232336000,0,0,536173000,0,455000,560275000,-18453000,51025000,593302000,593302000,1129475000,0,1129475000,0,170215000,139630000,https://www.sec.gov/Archives/edgar/data/915913/000091591302000024/0000915913-02-000024-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591302000024/amended10knote8.txt
2000-12-31,ALB,USD,0000915913,2001-02-28,2001-02-28 00:00:00,2000,FY,19300000,0,19300000,174297000,107418000,14139000,315154000,490074000,0,22455000,22455000,0,0,154120000,666649000,0,981803000,72296000,299000,0,0,69521000,142116000,97681000,0,99603000,83496000,280780000,0,0,422896000,0,458000,515914000,-14688000,57223000,558907000,558907000,981803000,0,981803000,0,97980000,78680000,https://www.sec.gov/Archives/edgar/data/915913/000102140801001419/0001021408-01-001419-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000102140801001419/0001021408-01-001419-0001.txt
1999-12-31,ALB,USD,0000915913,2000-03-22,2000-03-21 22:00:00,1999,FY,48621000,0,48621000,155140000,110816000,18022000,332599000,495385000,0,17897000,17897000,0,0,108213000,621495000,0,954094000,61400000,779000,0,0,69200000,131353000,159000000,0,92011000,81100000,332177000,0,0,463530000,0,462000,435211000,-9013000,63864000,490564000,490564000,954094000,0,954094000,0,159800000,111200000,https://www.sec.gov/Archives/edgar/data/915913/000091591300000003/0000915913-00-000003-index.html,https://www.sec.gov/Archives/edgar/data/915913/000091591300000003/
1998-12-31,ALB,USD,0000915913,1999-03-11,1999-03-10 22:00:00,1998,FY,21180000,0,21180000,145207000,127206000,17937000,311530000,514668000,0,21291000,21291000,0,0,90308000,626267000,0,937797000,45100000,408000,0,0,62400000,107936000,192500000,0,110000000,75700000,378194000,0,0,486130000,0,470000,365113000,7360000,78667000,451667000,451667000,937797000,0,937797000,0,192900000,171700000,https://www.sec.gov/Archives/edgar/data/915913/000091591399000005/0000915913-99-000005-index.html,https://www.sec.gov/Archives/edgar/data/915913/0000915913-99-000005.txt
1997-12-31,ALB,USD,0000915913,1998-03-20,1998-03-19 22:00:00,1997,FY,34322000,0,34322000,154421000,90283000,17710000,296736000,496640000,0,17601000,17601000,0,0,77204000,591445000,0,888181000,50700000,379000,0,0,61500000,112560000,91400000,0,97167000,69700000,258285000,0,0,370845000,0,539000,299401000,-1445000,218841000,517336000,517336000,888181000,0,888181000,0,91800000,57500000,https://www.sec.gov/Archives/edgar/data/915913/000091591398000004/0000915913-98-000004-index.html,https://www.sec.gov/Archives/edgar/data/915913/0000915913-98-000004.txt
1996-12-31,ALB,USD,0000915913,1997-03-27,1997-03-27 00:00:00,1996,FY,14242000,0,14242000,141293000,84499000,19107000,259141000,495724000,0,23092000,23092000,0,0,68304000,587120000,0,846261000,67000000,7457000,0,0,73400000,147948000,24400000,0,104543000,64300000,193115000,0,0,341063000,0,550000,237081000,16677000,250890000,505198000,505198000,846261000,0,846261000,0,31900000,17700000,https://www.sec.gov/Archives/edgar/data/915913/000091664197000256/0000916641-97-000256-index.html,https://www.sec.gov/Archives/edgar/data/915913/0000916641-97-000256.txt
1995-12-31,ALB,USD,0000915913,1995-12-31,1995-12-31 00:00:00,1995,FY,33100000,0,33100000,198100000,177600000,20000000,428800000,685900000,0,29000000,29000000,0,0,60800000,775700000,0,1204500000,102800000,17000000,0,0,74400000,194200000,200100000,0,133100000,54500000,387700000,0,0,581900000,0,0,95500000,0,527100000,622600000,622600000,1204500000,0,1204500000,0,217100000,184000000,,
1994-12-31,ALB,USD,0000915913,1994-12-31,1994-12-31 00:00:00,1994,FY,32100000,0,32100000,182000000,156600000,19400000,390100000,665100000,0,30900000,30900000,0,0,53100000,749100000,0,1139200000,99100000,18600000,0,0,63400000,181100000,237800000,0,123900000,51400000,413100000,0,0,594200000,0,0,31100000,0,513900000,545000000,545000000,1139200000,0,1139200000,0,256400000,224300000,,
1993-12-31,ALB,USD,0000915913,1993-12-31,1993-12-31 00:00:00,1993,FY,32500000,0,32500000,140400000,136400000,18200000,327500000,674900000,0,34100000,34100000,0,0,48500000,757500000,0,1085000000,76900000,14000000,0,0,55000000,145900000,81400000,0,117200000,40300000,238900000,0,0,384800000,0,0,0,0,700200000,700200000,700200000,1085000000,0,1085000000,0,95400000,62900000,,
