date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ARE,USD,0001035443,2015-02-24,2015-02-23 17:36:23,2014,FY,86011000,0,86011000,31343000,0,62850000,180204000,28829000,0,0,0,353795000,0,7573208000,7955832000,0,8136036000,218938000,304000000,0,193699000,58814000,775451000,3383389000,193699000,0,-126061000,3451027000,0,8810000,4226478000,367163000,715000,0,-628000,3461189000,3828439000,3909558000,8136036000,81119000,8136036000,353795000,3687389000,3601378000,https://www.sec.gov/Archives/edgar/data/1035443/000103544315000018/0001035443-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544315000018/a4q14-10xk.htm
2013-12-31,ARE,USD,0001035443,2014-03-03,2014-02-28 17:48:48,2013,FY,57696000,0,57696000,9918000,0,27709000,95323000,0,0,0,0,140288000,0,7294153000,7434441000,0,7529764000,98037000,204000000,0,188241000,132518000,622796000,2868466000,188241000,0,-128680000,2928027000,0,11405000,3550823000,380000000,712000,0,-36204000,3572281000,3916789000,3978941000,7529764000,62152000,7529764000,140288000,3072466000,3014770000,https://www.sec.gov/Archives/edgar/data/1035443/000103544314000013/0001035443-14-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544314000013/are-20131231x10k.htm
2012-12-31,ARE,USD,0001035443,2013-02-26,2013-02-25 20:46:52,2012,FY,140971000,0,140971000,8449000,0,39947000,189367000,0,0,0,0,115048000,0,6845701000,6960749000,0,7150116000,105520000,566000000,0,143878000,124505000,939903000,2630670000,143878000,0,-67393000,2707155000,0,14721000,3647058000,380000000,632000,0,-24833000,3086052000,3441851000,3503058000,7150116000,61207000,7150116000,115048000,3196670000,3055699000,https://www.sec.gov/Archives/edgar/data/1035443/000110465913014040/0001104659-13-014040-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465913014040/a12-28254_110k.htm
2011-12-31,ARE,USD,0001035443,2012-02-21,2012-02-21 09:16:33,2011,FY,78539000,0,78539000,7480000,0,23332000,109351000,6008440000,0,0,0,95777000,0,360561000,6464778000,0,6574129000,86419000,370000000,0,103486000,73595000,633500000,2427185000,103486000,0,-22935000,2507736000,0,17921000,3141236000,379638000,616000,0,-34511000,3028558000,3374301000,3432893000,6574129000,58592000,6574129000,95777000,2797185000,2718646000,https://www.sec.gov/Archives/edgar/data/1035443/000110465912011131/0001104659-12-011131-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465912011131/a11-32209_110k.htm
2010-12-31,ARE,USD,0001035443,2011-03-01,2011-03-01 16:31:11,2010,FY,91232000,0,91232000,5492000,0,-96724000,0,5444814000,0,0,0,0,0,-5444814000,0,5905861000,5905861000,0,0,0,0,0,0,2584162000,0,0,-2584162000,0,2919533000,0,2919533000,379638000,550000,734000,-18335000,2566238000,2928825000,2986328000,5905861000,57503000,5905861000,0,2584162000,2492930000,https://www.sec.gov/Archives/edgar/data/1035443/000110465911011479/0001104659-11-011479-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465911011479/a10-23320_110k.htm
2009-12-31,ARE,USD,0001035443,2010-03-01,2010-03-01 16:37:36,2009,FY,70628000,0,70628000,3902000,0,-74530000,0,5039128000,0,0,0,0,0,-5039128000,0,5457227000,5457227000,0,0,0,0,0,0,2746946000,0,0,-2746946000,0,3051148000,0,3092589000,379638000,438000,0,-33730000,1977062000,2323408000,2364638000,5457227000,82671000,5457227000,0,2746946000,2676318000,https://www.sec.gov/Archives/edgar/data/1035443/000110465910010792/0001104659-10-010792-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465910010792/a10-1589_110k.htm
2008-12-31,ARE,USD,0001035443,2009-02-17,2009-02-17 06:31:26,2008,FY,71161000,0,71161000,6453000,0,-77614000,0,4724096000,0,0,0,0,0,-4724096000,0,5132077000,5131096000,0,0,0,0,0,0,2938108000,0,0,-2938108000,0,3390977000,0,3385879000,379638000,319000,0,-87209000,1407294000,1700010000,1745217000,5131096000,41090000,5131096000,0,2938108000,2866947000,https://www.sec.gov/Archives/edgar/data/1035443/000110465909009784/0001104659-09-009784-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465909009784/a09-1729_110k.htm
2007-12-31,ARE,USD,0001035443,2008-02-29,2008-02-28 21:45:51,2007,FY,8030000,0,8030000,6759000,0,-14789000,0,4290217000,0,0,0,0,0,-4290217000,0,4642094000,4642094000,0,0,0,0,0,0,2787904000,0,0,-2787904000,0,3138274000,0,3062768000,129638000,316000,0,8093000,1365773000,1503820000,1579326000,4642094000,75506000,4642094000,0,2787904000,2779874000,https://www.sec.gov/Archives/edgar/data/1035443/000110465908013937/0001104659-08-013937-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465908013937/a08-6477_110k.htm
2006-12-31,ARE,USD,0001035443,2007-03-01,2007-03-01 14:15:38,2006,FY,2948000,0,2948000,6330000,0,-9278000,0,3322582000,0,0,0,0,0,-3322582000,0,3617477000,3617477000,0,0,0,0,0,0,2024866000,0,0,-2024866000,0,2208348000,0,2208348000,187138000,290000,0,24595000,1139629000,1351652000,1409129000,3617477000,57477000,3617477000,0,2024866000,2021918000,https://www.sec.gov/Archives/edgar/data/1035443/000103544307000004/0001035443-07-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544307000004/are200610k.htm
2005-12-31,ARE,USD,0001035443,2006-03-16,2006-03-16 14:48:22,2005,FY,3911000,0,3911000,4764000,0,-8675000,0,2118156000,0,0,0,0,0,-2118156000,0,2362450000,2362450000,0,0,0,0,0,0,1406666000,0,0,-1406666000,0,1512535000,0,1512535000,187138000,224000,0,35033000,607405000,829800000,849915000,2362450000,20115000,2362450000,0,1406666000,1402755000,https://www.sec.gov/Archives/edgar/data/1035443/000103544306000013/0001035443-06-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544306000013/are2005-10k.htm
2004-12-31,ARE,USD,0001035443,2005-03-16,2005-03-16 16:42:44,2004,FY,3158000,0,3158000,2542000,0,-5700000,0,1680102000,0,0,0,0,0,-1680102000,0,1872284000,1872284000,0,0,0,0,0,0,1186946000,0,0,-1186946000,0,1251811000,0,1251811000,187138000,196000,5267000,6037000,421835000,620473000,620473000,1872284000,0,1872284000,0,1186946000,1183788000,https://www.sec.gov/Archives/edgar/data/1035443/000103544305000005/0001035443-05-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544305000005/are2004_10k.htm
2003-12-31,ARE,USD,0001035443,2004-03-15,2004-03-15 17:03:54,2003,FY,4985000,0,4985000,1969000,0,-6954000,0,1135676000,0,0,0,0,0,-1135676000,0,1272577000,1272577000,0,0,0,0,0,0,709007000,0,0,-709007000,0,765442000,0,765442000,96088000,193000,8635000,-7706000,409925000,507135000,507135000,1272577000,0,1272577000,0,709007000,704022000,https://www.sec.gov/Archives/edgar/data/1035443/000103544304000010/0001035443-04-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544304000010/are_200310k.htm
2002-12-31,ARE,USD,0001035443,2003-03-31,2003-03-31 11:43:48,2002,FY,3790000,0,3790000,2641000,0,-6431000,0,1044808000,0,0,0,0,0,-1044808000,0,1159243000,1159243000,0,0,0,0,0,0,614878000,0,0,-614878000,0,673390000,0,673390000,96088000,190000,0,-10256000,399831000,485853000,485853000,1159243000,0,1159243000,0,614878000,611088000,https://www.sec.gov/Archives/edgar/data/1035443/000103544303000002/0001035443-03-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544303000002/are10_k.htm
2001-12-31,ARE,USD,0001035443,2002-03-29,2002-03-29 00:00:00,2001,FY,2376000,0,2376000,9123000,0,-11499000,0,861876000,0,0,0,0,0,-861876000,0,962146000,962146000,0,0,0,0,0,0,573161000,0,0,-573161000,0,629508000,0,629508000,38588000,163000,0,-7931000,301818000,332638000,332638000,962146000,0,962146000,0,573161000,570785000,https://www.sec.gov/Archives/edgar/data/1035443/000103544302000006/0001035443-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544302000006/al_10k.htm
2000-12-31,ARE,USD,0001035443,2001-03-30,2001-03-30 00:00:00,2000,FY,2776000,0,2776000,8835000,0,-11611000,0,705745000,0,0,0,0,0,-705745000,0,780984000,780984000,0,3885000,0,0,-3885000,0,427371000,0,0,-427371000,0,461832000,0,461832000,38588000,155000,0,1541000,278868000,319152000,319152000,780984000,0,780984000,0,431256000,428480000,https://www.sec.gov/Archives/edgar/data/1035443/000103544301500019/0001035443-01-500019-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544301500019/al_10k.htm
1999-12-31,ARE,USD,0001035443,2000-03-29,2000-03-29 00:00:00,1999,FY,3400000,0,3400000,9400000,0,-12800000,0,598800000,0,0,0,0,0,-598800000,0,643118000,643100000,0,0,0,0,0,0,350500000,0,0,-350500000,0,380518000,0,380500000,38600000,100000,0,-1300000,225200000,262600000,262600000,643100000,0,643100000,0,350500000,347100000,https://www.sec.gov/Archives/edgar/data/1035443/000091205700014199/0000912057-00-014199-index.html,https://www.sec.gov/Archives/edgar/data/1035443/000091205700014199/
1998-12-31,ARE,USD,0001035443,1999-03-15,1999-03-15 00:00:00,1998,FY,1600000,0,1600000,8900000,0,-10500000,0,493700000,0,0,0,0,0,-493700000,0,530300000,530300000,0,0,0,0,0,0,309800000,0,0,-309800000,0,330500000,0,330500000,0,100000,0,0,199700000,199800000,199800000,530300000,0,530300000,0,309800000,308200000,https://www.sec.gov/Archives/edgar/data/1035443/000104746999009615/0001047469-99-009615-index.html,https://www.sec.gov/Archives/edgar/data/1035443/0001047469-99-009615.txt
1997-12-31,ARE,USD,0001035443,1998-03-31,1998-03-31 00:00:00,1997,FY,2100000,0,2100000,3600000,0,-5700000,0,230000000,0,0,0,0,0,-230000000,0,248500000,248500000,0,0,0,0,0,0,70800000,0,0,-70800000,0,81600000,0,81600000,0,0,-6900000,0,173800000,166900000,166900000,248500000,0,248500000,0,70800000,68700000,https://www.sec.gov/Archives/edgar/data/1035443/000104746998013095/0001047469-98-013095-index.html,https://www.sec.gov/Archives/edgar/data/1035443/0001047469-98-013095.txt
1996-12-31,ARE,USD,0001035443,1996-12-31,1996-12-31 00:00:00,1996,FY,1700000,0,1700000,1200000,0,-2900000,0,147000000,0,0,0,0,0,-147000000,0,160400000,160400000,0,0,0,0,0,0,113200000,0,0,-113200000,0,120800000,0,120800000,25200000,0,-1800000,0,16200000,39600000,39600000,160400000,0,160400000,0,113200000,111500000,,
