date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2014-12-31,WBD,2014,FY,0.055710306406685235,0.286493860845839,-3.180722891566265,-0.5894736842105263,-0.042077580539119,1.368,0,0.3018867924528302,-0.177762982689747,-0.7,0.025680933852140077,-0.043478260869565216,0.8242880171950564,-2.272727272727273,0,0.3409090909090909,0.7141419224962254,0.40625,-0.3972602739726027,-0.0896551724137931,0,-0.2446043165467626,-7.635294117647059,-8.5,0.9482976040353089,-0.10049019607843138,-0.6602830974188176,0.025680933852140077,-0.043478260869565216,0.023931623931623933
2013-12-31,WBD,2013,FY,0.13968253968253969,0.49287169042769857,2.1857142857142855,0.23376623376623376,-0.4403409090909091,-0.7857142857142857,0,-0.38011695906432746,-0.29818496110630943,-1.0694444444444444,0.16924476797088261,-0.4935064935064935,-2.365280289330922,0,0,4.384615384615385,-2.0902021772939348,-0.45454545454545453,0,0.05434782608695652,0,1.6476190476190475,0.7213114754098361,-4,-6.183006535947713,-0.6602830974188176,0.14599236641221375,0.16924476797088261,-0.4935064935064935,0.14481409001956946
2012-12-31,WBD,2012,FY,-0.16593115622241836,0.017616580310880828,-2.75,0.5555555555555556,0.07530647985989491,0.34579439252336447,0,27.5,-0.11143131604226705,27.8,-0.0009090909090909091,-0.3275862068965517,-2.1242937853107344,0,-1,0,-2.0046728971962615,-0.1,0,-0.38415245737211634,1,0.19318181818181818,-0.026936026936026935,1.2857142857142858,-0.7371134020618557,0.14599236641221375,1.2489270386266094,-0.0009090909090909091,-0.3275862068965517,-0.019193857965451054
2011-12-31,WBD,2011,FY,0.6935724962630793,0.13931523022432113,2.6363636363636362,-0.45604395604395603,0.007819287576020852,0.4308510638297872,0,7,-0.08212058212058213,-0.9545454545454546,0.6467065868263473,-0.1836734693877551,-0.07272727272727272,1,0,-1,-0.12631578947368421,0.9930867611475976,0,-0.6479338842975206,0,1.7787610619469028,0.5366614664586583,-2.1666666666666665,4.707006369426751,1.2489270386266094,-0.2520064205457464,0.6467065868263473,-0.1836734693877551,0.6833602584814217
2010-12-31,WBD,2010,FY,0.18617021276595744,4.464516129032258,1.8461538461538463,-0.20175438596491227,-0.38674698795180723,-4.081081081081081,0,-1.025,-0.15486194477791115,-0.7955390334572491,0.040498442367601244,0.10909090909090909,0,-3.096774193548387,-1,-0.49666666666666665,-1.7983193277310925,-1.157345264727815,0,0,0,-8.533333333333333,-0.800561797752809,0.2,-1.2967863894139886,-0.2520064205457464,5.627659574468085,0.040498442367601244,0.10909090909090909,0.054514480408858604
2009-12-31,WBD,2009,FY,0.26741573033707866,-0.33189655172413796,-1.068421052631579,4.454545454545454,-1.6265822784810127,0.17777777777777778,0,1.8695652173913044,-2.7022222222222223,5.404761904761905,0.1282952548330404,0.46078431372549017,-1,0,0,1.158273381294964,1.4285714285714286,-4.217898832684825,0,0,0,1.0413223140495869,0.5400516795865633,3.5,5.853211009174312,5.23,-0.5502392344497608,0.1282952548330404,0.46078431372549017,0.2569593147751606
2008-12-31,WBD,2008,FY,7.544117647058823,2.411764705882353,2.392857142857143,0,-20.066666666666666,-12.25,0,0,-10.842105263157896,4.25,8.982456140350877,-1.1702127659574468,17.5,0,-0.14285714285714285,68.5,7.533333333333333,0,-1,0,0,0,-65.5,0,-3.0185185185185186,-0.5215311004784688,0.34838709677419355,8.982456140350877,-1.1702127659574468,45.7
2007-12-31,WBD,2007,FY,-0.4782608695652174,0,0.3333333333333333,0,-1.7894736842105263,1.4,0,0,-1.6551724137931034,2.7777777777777777,-0.22972972972972974,0.3974358974358974,1.0425531914893618,1,0,-0.75,0.9112426035502958,0,45.59498207885304,0,0,1,0,0,1.568421052631579,0.34838709677419355,-0.38,-0.22972972972972974,0.3974358974358974,3.5
2006-12-31,WBD,2006,FY,-2.382377689626157,-0.10967961559108108,-0.1660544447312511,0,1.5249169435215948,-1.6158773172384062,0,0,4.328741965105602,0.8905775075987842,-0.13238208017258563,0.1383690873340256,0,-130.9796954314721,-1,-0.4796409522570574,-1.6933987823925032,0,0,0,0,-1.0013201063850439,-1,0,-1.4153713638609424,-0.3808717326004985,10.55214638879904,-0.13238208017258563,0.1383690873340256,0.23591212989493793
2005-12-31,WBD,2005,FY,-0.4966418587765475,-0.01582372269827975,0.5891392149438344,0,1.7096378725009431,1.446010163439088,0,0,-1.3376613309561645,-0.02200574062798991,0.01149166291122127,-0.8365251967864968,1,0,0,2.2079830282077473,0.38652118225637716,0,0,0,0,5.646795057905094,5.650730668731249,0,16.536497469713233,10.568411810914467,1.5166879869752297,0.01149166291122127,-0.8365251967864968,-1.1494433342848986
2004-12-31,WBD,2004,FY,2.2617475283429402,0.10037433003431359,0.7952755905511811,0,0.24842299241618826,-8.011138613861386,0,0,3.562419306783196,-11.052335748188858,1.8408463041574017,-0.9058887213393652,-8.383091876031543,0,0,-72.90395480225989,-4.055058567686453,1,0,0,0,-0.9207241443685474,3.412749066002491,0,4.837010885554575,1.5166879869752297,-0.28329721620270043,1.8408463041574017,-0.9058887213393652,8.172558261324955
2003-12-31,WBD,2003,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
