symbol,date,marketCap
TRGP,2026-01-02,40192904000
TRGP,2025-12-31,39704400000
TRGP,2025-12-30,39949728000
TRGP,2025-12-29,39581736000
TRGP,2025-12-26,39616140000
TRGP,2025-12-24,39795918000
TRGP,2025-12-23,40025514000
TRGP,2025-12-22,39564156000
TRGP,2025-12-19,38756238000
TRGP,2025-12-18,38684760000
TRGP,2025-12-17,39501342000
TRGP,2025-12-16,38210406000
TRGP,2025-12-15,39488346000
TRGP,2025-12-12,39678954000
TRGP,2025-12-11,40229118000
TRGP,2025-12-10,39741768000
TRGP,2025-12-09,39787254000
TRGP,2025-12-08,38793060000
TRGP,2025-12-05,39148284000
TRGP,2025-12-04,38992332000
TRGP,2025-12-03,38060952000
TRGP,2025-12-02,37211880000
TRGP,2025-12-01,38268888000
TRGP,2025-11-28,37972146000
TRGP,2025-11-26,37499958000
TRGP,2025-11-25,37051596000
TRGP,2025-11-24,36791676000
TRGP,2025-11-21,36938964000
TRGP,2025-11-20,36865320000
TRGP,2025-11-19,36856656000
TRGP,2025-11-18,36731028000
TRGP,2025-11-17,36458112000
TRGP,2025-11-14,37493460000
TRGP,2025-11-13,36759186000
TRGP,2025-11-12,36947628000
TRGP,2025-11-11,37521618000
TRGP,2025-11-10,36709368000
TRGP,2025-11-07,37268196000
TRGP,2025-11-06,36796008000
TRGP,2025-11-05,35238654000
TRGP,2025-11-04,33479862000
TRGP,2025-11-03,33809094000
TRGP,2025-10-31,33365064000
TRGP,2025-10-30,32819232000
TRGP,2025-10-29,32788908000
TRGP,2025-10-28,33040164000
TRGP,2025-10-27,33352067999
TRGP,2025-10-24,33306582000
TRGP,2025-10-23,33962880000
TRGP,2025-10-22,33456036000
TRGP,2025-10-21,32795406000
TRGP,2025-10-20,32693604000
TRGP,2025-10-17,32201921999
TRGP,2025-10-16,31688580000
TRGP,2025-10-15,32719596000
TRGP,2025-10-14,32572308000
TRGP,2025-10-13,32873382000
TRGP,2025-10-10,33012006000
TRGP,2025-10-09,34937580000
TRGP,2025-10-08,36494934000
TRGP,2025-10-07,36050904000
TRGP,2025-10-06,35219160000
TRGP,2025-10-03,35154180000
TRGP,2025-10-02,35229990000
TRGP,2025-10-01,36403962000
TRGP,2025-09-30,36289164000
TRGP,2025-09-29,36624894000
TRGP,2025-09-26,37729554000
TRGP,2025-09-25,37198884000
TRGP,2025-09-24,37296354000
TRGP,2025-09-23,36852324000
TRGP,2025-09-22,35786652000
TRGP,2025-09-19,35615538000
TRGP,2025-09-18,36847992000
TRGP,2025-09-17,36068232000
TRGP,2025-09-16,35292804000
TRGP,2025-09-15,35377278000
TRGP,2025-09-12,36037908000
TRGP,2025-09-11,35790984000
TRGP,2025-09-10,35394606000
TRGP,2025-09-09,34933248000
TRGP,2025-09-08,34768632000
TRGP,2025-09-05,35165010000
TRGP,2025-09-04,36072564000
TRGP,2025-09-03,35424930000
TRGP,2025-09-02,36111552000
TRGP,2025-08-29,36336816000
TRGP,2025-08-28,36163536000
TRGP,2025-08-27,35775822000
TRGP,2025-08-26,35323128000
TRGP,2025-08-25,34911588000
TRGP,2025-08-22,35362116000
TRGP,2025-08-21,35110860000
TRGP,2025-08-20,35277642000
TRGP,2025-08-19,34822782000
TRGP,2025-08-18,34883430000
TRGP,2025-08-15,35346954000
TRGP,2025-08-14,35849466000
TRGP,2025-08-13,36115884000
TRGP,2025-08-12,36397464000
TRGP,2025-08-11,35979426000
TRGP,2025-08-08,35758494000
TRGP,2025-08-07,36148374000
TRGP,2025-08-06,35316630000
TRGP,2025-08-05,35442258000
TRGP,2025-08-04,35700012000
TRGP,2025-08-01,35288472000
TRGP,2025-07-31,36044406000
TRGP,2025-07-30,36252342000
TRGP,2025-07-29,36726696000
TRGP,2025-07-28,36241512000
TRGP,2025-07-25,35868960000
TRGP,2025-07-24,35877624000
TRGP,2025-07-23,35721672000
TRGP,2025-07-22,35203998000
TRGP,2025-07-21,35370780000
TRGP,2025-07-18,37062426000
TRGP,2025-07-17,36059568000
TRGP,2025-07-16,35953434000
TRGP,2025-07-15,36672546000
TRGP,2025-07-14,37354836000
TRGP,2025-07-11,37233540000
TRGP,2025-07-10,36982284000
TRGP,2025-07-09,36971454000
TRGP,2025-07-08,37775040000
TRGP,2025-07-07,37354836000
TRGP,2025-07-03,37584432000
TRGP,2025-07-02,37640748000
TRGP,2025-07-01,37248702000
TRGP,2025-06-30,37705728000
TRGP,2025-06-27,37770708000
TRGP,2025-06-26,38086944000
TRGP,2025-06-25,36928134000
TRGP,2025-06-24,36330318000
TRGP,2025-06-23,35680518000
TRGP,2025-06-20,36964956000
TRGP,2025-06-18,36674712000
TRGP,2025-06-17,36746190000
TRGP,2025-06-16,37146900000
TRGP,2025-06-13,37863846000
TRGP,2025-06-12,36635724000
TRGP,2025-06-11,36774348000
TRGP,2025-06-10,35767158000
TRGP,2025-06-09,35262480000
TRGP,2025-06-06,36193860000
TRGP,2025-06-05,35550558000
TRGP,2025-06-04,34803288000
TRGP,2025-06-03,35723838000
TRGP,2025-06-02,35165010000
TRGP,2025-05-30,34207638000
TRGP,2025-05-29,34328934000
TRGP,2025-05-28,34513044000
TRGP,2025-05-27,34972236000
TRGP,2025-05-23,34755636000
TRGP,2025-05-22,34458894000
TRGP,2025-05-21,34736142000
TRGP,2025-05-20,35074038000
TRGP,2025-05-19,35658858000
TRGP,2025-05-16,35888454000
TRGP,2025-05-15,36053070000
TRGP,2025-05-14,36514428000
TRGP,2025-05-13,36713700000
TRGP,2025-05-12,35996754000
TRGP,2025-05-09,34560696000
TRGP,2025-05-08,34666830000
TRGP,2025-05-07,34415574000
TRGP,2025-05-06,34075512000
TRGP,2025-05-05,34276950000
TRGP,2025-05-02,35061042000
TRGP,2025-05-01,35162844000
TRGP,2025-04-30,37016940000
TRGP,2025-04-29,38578626000
TRGP,2025-04-28,38825550000
TRGP,2025-04-25,38472492000
TRGP,2025-04-24,38338200000
TRGP,2025-04-23,37324512000
TRGP,2025-04-22,37016940000
TRGP,2025-04-21,35639364000
TRGP,2025-04-17,37811862000
TRGP,2025-04-16,37402488000
TRGP,2025-04-15,36397464000
TRGP,2025-04-14,35680518000
TRGP,2025-04-11,35427096000
TRGP,2025-04-10,35182338000
TRGP,2025-04-09,37612590000
TRGP,2025-04-08,34779462000
TRGP,2025-04-07,35799648000
TRGP,2025-04-04,34913754000
TRGP,2025-04-03,39143952000
TRGP,2025-04-02,44558952000
TRGP,2025-04-01,43984962000
TRGP,2025-03-31,43421802000
TRGP,2025-03-28,43104978000
TRGP,2025-03-27,43364279000
TRGP,2025-03-26,44024516000
TRGP,2025-03-25,44793703000
TRGP,2025-03-24,44660784000
TRGP,2025-03-21,43013460000
TRGP,2025-03-20,43475408000
TRGP,2025-03-19,43353384000
TRGP,2025-03-18,42331433000
TRGP,2025-03-17,42839140000
TRGP,2025-03-14,41466370000
TRGP,2025-03-13,39845194000
TRGP,2025-03-12,40756016000
TRGP,2025-03-11,39481301000
TRGP,2025-03-10,38882076000
TRGP,2025-03-07,39638189000
TRGP,2025-03-06,39653442000
TRGP,2025-03-05,40705899000
TRGP,2025-03-04,41403179000
TRGP,2025-03-03,42638672000
TRGP,2025-02-28,43954788000
TRGP,2025-02-27,42608166000
TRGP,2025-02-26,43268403000
TRGP,2025-02-25,42473068000
TRGP,2025-02-24,43246613000
TRGP,2025-02-21,43658444000
TRGP,2025-02-20,44604130000
TRGP,2025-02-19,45822191000
TRGP,2025-02-18,45639155000
TRGP,2025-02-14,44747944000
TRGP,2025-02-13,44543118000
TRGP,2025-02-12,43708561000
TRGP,2025-02-11,44270743000
TRGP,2025-02-10,44880863000
TRGP,2025-02-07,43889418000
TRGP,2025-02-06,43357742000
TRGP,2025-02-05,44547476000
TRGP,2025-02-04,43538599000
TRGP,2025-02-03,43956967000
TRGP,2025-01-31,42882720000
TRGP,2025-01-30,44715259000
TRGP,2025-01-29,44203194000
TRGP,2025-01-28,44096423000
TRGP,2025-01-27,43414396000
TRGP,2025-01-24,45556353000
TRGP,2025-01-23,46061881000
TRGP,2025-01-22,46035733000
TRGP,2025-01-21,47332238000
TRGP,2025-01-17,47005388000
TRGP,2025-01-16,46401805000
TRGP,2025-01-15,44778450000
TRGP,2025-01-14,43880702000
TRGP,2025-01-13,43028713000
TRGP,2025-01-10,42120070000
TRGP,2025-01-08,41832442000
TRGP,2025-01-07,40925978000
TRGP,2025-01-06,40564264000
TRGP,2025-01-03,40566443000
TRGP,2025-01-02,39888774000
TRGP,2024-12-31,38895150000
TRGP,2024-12-30,39142752000
TRGP,2024-12-27,39054672000
TRGP,2024-12-26,39173580000
TRGP,2024-12-24,39794544000
TRGP,2024-12-23,39277074000
TRGP,2024-12-20,38929158000
TRGP,2024-12-19,37991106000
TRGP,2024-12-18,37861188000
TRGP,2024-12-17,39904644000
TRGP,2024-12-16,40384680000
TRGP,2024-12-13,40653324000
TRGP,2024-12-12,40862514000
TRGP,2024-12-11,41018856000
TRGP,2024-12-10,40811868000
