date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-08-11,120.01,121.3,118.14,118.3,118.3,6577841,6577841,-1.71,-1.42,119.4375,"August 11, 25",-0.0142
2025-08-08,120.57,122,119.3,121.02,121.02,5791300,5791300,0.45,0.37323,120.7225,"August 08, 25",0.0037323
2025-08-07,120.38,123.39,117.28,120.03,120.03,17502100,17502100,-0.35,-0.29075,120.27,"August 07, 25",-0.0029075
2025-08-06,130.68,131.29,128.3,130.5,130.5,11212805,11212805,-0.175,-0.13774,130.1925,"August 06, 25",-0.0013774
2025-08-05,131.12,132.16,129.28,129.96,129.96,7680000,7680000,-1.16,-0.88469,130.63,"August 05, 25",-0.0088469
2025-08-04,129.1,131.13,128.83,130.96,130.96,5277200,5277200,1.86,1.44,130.005,"August 04, 25",0.0144
2025-08-01,130.04,130.36,126.92,128.02,128.02,5100400,5100400,-2.02,-1.55,128.835,"August 01, 25",-0.0155
2025-07-31,134.75,135.8,132.12,132.41,132.41,3876548,3876548,-2.34,-1.74,133.77,"July 31, 25",-0.0174
2025-07-30,135.9,136.53,133.92,134.75,134.75,3502200,3502200,-1.15,-0.84621,135.275,"July 30, 25",-0.0084621
2025-07-29,142.17,143.09,136.38,136.84,136.84,4143400,4143400,-5.33,-3.75,139.62,"July 29, 25",-0.0375
2025-07-28,141.3,143.3,141.02,142.16,142.16,2808615,2808615,0.86,0.60863,141.945,"July 28, 25",0.0060863
2025-07-25,142.46,142.53,141.18,141.31,141.31,2499368,2499368,-1.15,-0.80724,141.87,"July 25, 25",-0.0080724
2025-07-24,139.46,142.63,138.82,141.62,141.62,3067742,3067742,2.16,1.55,140.6325,"July 24, 25",0.0155
2025-07-23,139.62,140.93,138.1,139.83,139.83,3003828,3003828,0.21,0.15041,139.62,"July 23, 25",0.0015041
2025-07-22,138.64,140.02,136.86,139.43,139.43,2787224,2787224,0.79,0.56982,138.7375,"July 22, 25",0.0056982
2025-07-21,139.32,139.8,137.96,138.07,138.07,2697600,2697600,-1.25,-0.89722,138.7875,"July 21, 25",-0.0089722
2025-07-18,139.99,140.74,138.92,139.34,139.34,2983100,2983100,-0.65,-0.46432,139.7475,"July 18, 25",-0.0046432
2025-07-17,137.58,139.57,137.26,139.3,139.3,3495943,3495943,1.72,1.25,138.4275,"July 17, 25",0.0125
2025-07-16,136.94,137.15,135.42,136.71,136.71,3319660,3319660,-0.23,-0.16796,136.555,"July 16, 25",-0.0016796
2025-07-15,139.46,140.14,136.48,136.54,136.54,3315600,3315600,-2.92,-2.09,138.155,"July 15, 25",-0.0209
2025-07-14,135,139.47,134.7,138.57,138.57,4575000,4575000,3.57,2.64,136.935,"July 14, 25",0.0264
2025-07-11,136.12,137,135.2,135.35,135.35,3123600,3123600,-0.77,-0.56568,135.9175,"July 11, 25",-0.0056568
2025-07-10,137.06,138.42,136.05,137,137,4934019,4934019,-0.055,-0.04377645,137.1325,"July 10, 25",-0.0004377645
2025-07-09,137.45,138.27,136.5,136.85,136.85,4311327,4311327,-0.6,-0.43652,137.2675,"July 09, 25",-0.0043652
2025-07-08,137.5,138.55,136.55,136.99,136.99,3144542,3144542,-0.51,-0.37091,137.3975,"July 08, 25",-0.0037091
2025-07-07,135.86,137.63,135.2,137,137,3550438,3550438,1.14,0.8391,136.4225,"July 07, 25",0.008391
2025-07-03,136.27,138.19,136.23,136.49,136.49,2628600,2628600,0.22,0.16144,136.795,"July 03, 25",0.0016144
2025-07-02,135.22,136.09,134.39,135.39,135.39,2668019,2668019,0.17,0.12572,135.2725,"July 02, 25",0.0012572
2025-07-01,132.23,136.69,132.12,135.41,135.41,3919600,3919600,3.19,2.4,134.1125,"July 01, 25",0.024
2025-06-30,135.06,135.06,131.95,132.34,132.34,3666177,3666177,-2.72,-2.01,133.6025,"June 30, 25",-0.0201
2025-06-27,134.01,134.58,132.1,134.52,134.52,4930600,4930600,0.51,0.38057,133.8025,"June 27, 25",0.0038057
2025-06-26,130.33,134.18,128.32,133.72,133.72,5138316,5138316,3.39,2.6,131.6375,"June 26, 25",0.026
2025-06-25,132.8,133.03,128.77,129.67,129.67,3765600,3765600,-3.13,-2.36,131.0675,"June 25, 25",-0.0236
2025-06-24,131.92,132.73,130.36,132.15,132.15,5045600,5045600,0.23,0.17435,131.79,"June 24, 25",0.0017435
2025-06-23,131.53,131.53,127.04,130.53,130.53,4250200,4250200,-1,-0.76028,130.1575,"June 23, 25",-0.0076028
2025-06-20,132,132.64,131.39,131.73,131.73,7968000,7968000,-0.27,-0.20455,131.94,"June 20, 25",-0.0020455
2025-06-18,132.71,133.82,131.69,132.17,132.17,3702500,3702500,-0.54,-0.4069,132.5975,"June 18, 25",-0.004069
2025-06-17,136.09,136.16,132.89,133.37,133.37,4773800,4773800,-2.72,-2,134.6275,"June 17, 25",-0.02
2025-06-16,138.56,139.29,136.83,137.21,137.21,3406824,3406824,-1.35,-0.97431,137.9725,"June 16, 25",-0.0097431
2025-06-13,136.08,136.63,134.68,135.54,135.54,5091140,5091140,-0.54,-0.39683,135.7325,"June 13, 25",-0.0039683
2025-06-12,137.13,139.41,136.7,138.81,138.81,3461000,3461000,1.68,1.23,138.0125,"June 12, 25",0.0123
2025-06-11,140.24,140.37,137.12,138.06,138.06,4020440,4020440,-2.18,-1.55,138.9475,"June 11, 25",-0.0155
2025-06-10,139.22,140.6,138.14,138.56,138.56,4138000,4138000,-0.66,-0.47407,139.13,"June 10, 25",-0.0047407
2025-06-09,141.47,141.53,138.34,139.01,139.01,3990000,3990000,-2.46,-1.74,140.0875,"June 09, 25",-0.0174
2025-06-06,139.18,143.88,138.95,140.64,140.64,9053500,9053500,1.46,1.05,140.6625,"June 06, 25",0.0105
2025-06-05,133.5,137.8,133.5,137.29,137.29,5859127,5859127,3.79,2.84,135.5225,"June 05, 25",0.0284
2025-06-04,132.28,134.85,131.64,133.51,133.51,4501382,4501382,1.23,0.92985,133.07,"June 04, 25",0.0092985
2025-06-03,129.5,133.49,128.95,132.9,132.9,5809300,5809300,3.4,2.63,131.21,"June 03, 25",0.0263
2025-06-02,128.85,129.77,127.99,129.62,129.62,5223100,5223100,0.77,0.59759,129.0575,"June 02, 25",0.0059759
2025-05-30,125.5,129.25,125,129,129,9562946,9562946,3.5,2.79,127.1875,"May 30, 25",0.0279
2025-05-29,130,130,126.96,128.36,128.36,4681100,4681100,-1.64,-1.26,128.83,"May 29, 25",-0.0126
2025-05-28,129.45,129.55,127.67,128.67,128.67,4752224,4752224,-0.78,-0.60255,128.835,"May 28, 25",-0.0060255
2025-05-27,128.68,130.4,128.35,129.4,129.4,7243800,7243800,0.72,0.55953,129.2075,"May 27, 25",0.0055953
2025-05-23,125.09,127.38,125,126.72,126.72,4371500,4371500,1.63,1.3,126.0475,"May 23, 25",0.013
2025-05-22,126.79,128.33,125.94,127.65,127.65,6451800,6451800,0.86,0.67829,127.1775,"May 22, 25",0.0067829
2025-05-21,130.68,130.79,126.97,127.52,127.52,6687400,6687400,-3.16,-2.42,128.99,"May 21, 25",-0.0242
2025-05-20,133.76,134.6,131.39,132.13,132.13,6607933,6607933,-1.62,-1.22,132.97,"May 20, 25",-0.0122
2025-05-19,135.31,137.37,135.03,136.6,136.6,4904700,4904700,1.29,0.95337,136.0775,"May 19, 25",0.0095337
2025-05-16,137.55,138.45,136.21,138,138,3690200,3690200,0.45,0.32715,137.5525,"May 16, 25",0.0032715
2025-05-15,137.08,137.78,135.27,136.79,136.79,3463732,3463732,-0.29,-0.21156,136.73,"May 15, 25",-0.0021156
2025-05-14,138.35,139.84,137.1,137.45,137.45,6148712,6148712,-0.9,-0.65052,138.185,"May 14, 25",-0.0065052
2025-05-13,134.62,138.53,133.75,138.05,138.05,6890732,6890732,3.43,2.55,136.2375,"May 13, 25",0.0255
2025-05-12,133.16,134.85,132.14,134.21,134.21,7198300,7198300,1.05,0.78853,133.59,"May 12, 25",0.0078853
2025-05-09,124.96,127.33,123.4,127.04,127.04,6145200,6145200,2.08,1.66,125.6825,"May 09, 25",0.0166
2025-05-08,124.63,127.63,123.62,126.39,126.39,3819900,3819900,1.77,1.41,125.5675,"May 08, 25",0.0141
2025-05-07,121.34,123.65,120.41,123.12,123.12,3424249,3424249,1.79,1.47,122.13,"May 07, 25",0.0147
2025-05-06,123.15,124.5,121.57,121.67,121.67,5229300,5229300,-1.47,-1.2,122.7225,"May 06, 25",-0.012
2025-05-05,123.36,127.59,122.3,124.89,124.89,6761722,6761722,1.53,1.24,124.535,"May 05, 25",0.0124
2025-05-02,121.1,126.56,120.13,125.26,125.26,11301618,11301618,4.16,3.44,123.2625,"May 02, 25",0.0344
2025-05-01,121.92,125.08,121.9,124.01,124.01,9431800,9431800,2.09,1.71,123.2275,"May 01, 25",0.0171
2025-04-30,121.06,122.25,118.05,121.92,121.92,7534200,7534200,0.865,0.71039,120.82,"April 30, 25",0.0071039
2025-04-29,123.28,125.99,123.16,125.49,125.49,6525400,6525400,2.21,1.79,124.48,"April 29, 25",0.0179
2025-04-28,122.51,125.23,122.11,123.3,123.3,5608800,5608800,0.79,0.64485,123.2875,"April 28, 25",0.0064485
2025-04-25,121.43,123.09,120.83,122.51,122.51,2905028,2905028,1.08,0.8894,121.965,"April 25, 25",0.008894
2025-04-24,118.86,121.89,118,121.71,121.71,3690309,3690309,2.85,2.4,120.115,"April 24, 25",0.024
2025-04-23,119.7,122.32,116.72,118.28,118.28,5183400,5183400,-1.42,-1.19,119.255,"April 23, 25",-0.0119
2025-04-22,112.59,115.8,112.05,114.91,114.91,4827240,4827240,2.32,2.06,113.8375,"April 22, 25",0.0206
2025-04-21,111.32,113.4,109.79,111.61,111.61,5695003,5695003,0.29,0.26051,111.53,"April 21, 25",0.0026051
2025-04-17,113.75,114,111.86,112.7,112.7,4454738,4454738,-1.05,-0.92308,113.0775,"April 17, 25",-0.0092308
2025-04-16,113.58,115.62,111.03,112.64,112.64,5026557,5026557,-0.94,-0.82761,113.2175,"April 16, 25",-0.0082761
2025-04-15,114.23,115.71,113.52,114.64,114.64,5182448,5182448,0.415,0.35892,114.525,"April 15, 25",0.0035892
2025-04-14,117.3,118.29,112.55,113.22,113.22,4338183,4338183,-4.08,-3.48,115.34,"April 14, 25",-0.0348
2025-04-11,113.87,115.43,111.59,114.54,114.54,4817600,4817600,0.67,0.58839,113.8575,"April 11, 25",0.0058839
2025-04-10,117.61,118.5,110.06,113.91,113.91,6929600,6929600,-3.7,-3.15,115.02,"April 10, 25",-0.0315
2025-04-09,105.73,123.3,105.39,121.32,121.32,12840724,12840724,15.59,14.75,113.935,"April 09, 25",0.1475
2025-04-08,110.74,112.97,104.15,105.69,105.69,7661500,7661500,-5.05,-4.56,108.3875,"April 08, 25",-0.0456
2025-04-07,103.01,110.91,99.88,106.3,106.3,9975609,9975609,3.29,3.19,105.025,"April 07, 25",0.0319
2025-04-04,109.26,110.42,104.73,106.66,106.66,10259900,10259900,-2.6,-2.38,107.7675,"April 04, 25",-0.0238
2025-04-03,116.62,117.18,111.8,113.97,113.97,7950600,7950600,-2.65,-2.27,114.8925,"April 03, 25",-0.0227
2025-04-02,119.48,124.59,119.08,122.8,122.8,5184821,5184821,3.32,2.78,121.4875,"April 02, 25",0.0278
2025-04-01,119.67,121.35,117.8,121.18,121.18,3916445,3916445,1.51,1.26,120,"April 01, 25",0.0126
2025-03-31,118.81,119.95,115.68,119.46,119.46,7090262,7090262,0.65,0.54709,118.475,"March 31, 25",0.0054709
2025-03-28,125.54,125.54,119.94,120.69,120.69,3997126,3997126,-4.85,-3.86,122.9275,"March 28, 25",-0.0386
2025-03-27,126.02,127.09,123.43,125.65,125.65,4904500,4904500,-0.365,-0.2936,125.5475,"March 27, 25",-0.002936
2025-03-26,129.97,131,127.85,128.64,128.64,3504700,3504700,-1.33,-1.02,129.365,"March 26, 25",-0.0102
2025-03-25,129.55,130.76,128.55,129.88,129.88,4362943,4362943,0.33,0.25473,129.685,"March 25, 25",0.0025473
2025-03-24,130.25,130.72,128.69,129.82,129.82,3706638,3706638,-0.425,-0.33013,129.87,"March 24, 25",-0.0033013
2025-03-21,124.66,129.25,123.3,128.8,128.8,8704602,8704602,4.15,3.32,126.5025,"March 21, 25",0.0332
2025-03-20,124.7,127.77,124.36,126.15,126.15,3260630,3260630,1.45,1.16,125.745,"March 20, 25",0.0116
2025-03-19,125.1,127.08,124.12,126,126,4353100,4353100,0.9,0.71942,125.575,"March 19, 25",0.0071942
2025-03-18,126,126.07,123,124.56,124.56,3918026,3918026,-1.44,-1.14,124.9075,"March 18, 25",-0.0114
2025-03-17,123.9,128,123.75,126.94,126.94,5266200,5266200,3.04,2.45,125.6475,"March 17, 25",0.0245
2025-03-14,121.88,124.45,121.57,122.86,122.86,4418200,4418200,0.98,0.80407,122.69,"March 14, 25",0.0080407
2025-03-13,124.99,126.22,119.15,119.38,119.38,7669700,7669700,-5.61,-4.49,122.435,"March 13, 25",-0.0449
2025-03-12,127,127.48,123.53,126.55,126.55,4834100,4834100,-0.45,-0.35433,126.14,"March 12, 25",-0.0035433
2025-03-11,129.98,130.77,123.7,125.44,125.44,9318416,9318416,-4.54,-3.49,127.4725,"March 11, 25",-0.0349
2025-03-10,134.57,135.94,130.2,132.15,132.15,7493002,7493002,-2.42,-1.8,133.215,"March 10, 25",-0.018
2025-03-07,134.71,134.73,130.37,134.39,134.39,5616851,5616851,-0.32,-0.23755,133.55,"March 07, 25",-0.0023755
2025-03-06,140.32,140.32,134.61,134.77,134.77,5924300,5924300,-5.55,-3.96,137.505,"March 06, 25",-0.0396
2025-03-05,141.87,142.79,139.21,142.58,142.58,3881642,3881642,0.71,0.50046,141.6125,"March 05, 25",0.0050046
2025-03-04,140,143.23,137.82,141.42,141.42,4799516,4799516,1.42,1.01,140.6175,"March 04, 25",0.0101
2025-03-03,140.34,144.75,139.9,140.98,140.98,6688900,6688900,0.64,0.45604,141.4925,"March 03, 25",0.0045604
2025-02-28,139.5,140.16,137.59,138.87,138.87,6253100,6253100,-0.63,-0.45161,139.03,"February 28, 25",-0.0045161
2025-02-27,144.63,145.69,139.05,139.45,139.45,4411800,4411800,-5.18,-3.58,142.205,"February 27, 25",-0.0358
2025-02-26,143.16,145.13,142.22,144.03,144.03,2910748,2910748,0.87,0.60771,143.635,"February 26, 25",0.0060771
2025-02-25,144.79,145.16,140.4,141.55,141.55,6189200,6189200,-3.23,-2.24,142.975,"February 25, 25",-0.0224
2025-02-24,147,147.07,143.88,144.82,144.82,4478917,4478917,-2.18,-1.48,145.6925,"February 24, 25",-0.0148
2025-02-21,154.57,154.57,145.75,146.07,146.07,7356423,7356423,-8.5,-5.5,150.24,"February 21, 25",-0.055
2025-02-20,156.32,157.75,152.47,155.31,155.31,5099700,5099700,-1.01,-0.64611,155.4625,"February 20, 25",-0.0064611
2025-02-19,160,160,155.21,157.98,157.98,6906100,6906100,-2.02,-1.26,158.2975,"February 19, 25",-0.0126
2025-02-18,161.04,162.58,158.07,160.6,160.6,8144501,8144501,-0.44,-0.27322,160.5725,"February 18, 25",-0.0027322
