symbol,date,marketCap
HLT,2026-01-02,69436260000
HLT,2025-12-31,68078250000
HLT,2025-12-30,68831910000
HLT,2025-12-29,69289320000
HLT,2025-12-26,69554760000
HLT,2025-12-24,69512100000
HLT,2025-12-23,69057060000
HLT,2025-12-22,69334350000
HLT,2025-12-19,69263250000
HLT,2025-12-18,68177790000
HLT,2025-12-17,69441000000
HLT,2025-12-16,67741710000
HLT,2025-12-15,67746450000
HLT,2025-12-12,66416880000
HLT,2025-12-11,65928660000
HLT,2025-12-10,64281510000
HLT,2025-12-09,63812250000
HLT,2025-12-08,63947340000
HLT,2025-12-05,64523250000
HLT,2025-12-04,64807650000
HLT,2025-12-03,66416880000
HLT,2025-12-02,66639660000
HLT,2025-12-01,67080480000
HLT,2025-11-28,67552109999
HLT,2025-11-26,67727489999
HLT,2025-11-25,67481010000
HLT,2025-11-24,65016210000
HLT,2025-11-21,65051760000
HLT,2025-11-20,62643840000
HLT,2025-11-19,63281370000
HLT,2025-11-18,63501780000
HLT,2025-11-17,63053850000
HLT,2025-11-14,63911790000
HLT,2025-11-13,63963930000
HLT,2025-11-12,65127600000
HLT,2025-11-11,64845570000
HLT,2025-11-10,65065980000
HLT,2025-11-07,64776840000
HLT,2025-11-06,62868989999
HLT,2025-11-05,62677019999
HLT,2025-11-04,61297680000
HLT,2025-11-03,61404329999
HLT,2025-10-31,60899519999
HLT,2025-10-30,61662660000
HLT,2025-10-29,61712430000
HLT,2025-10-28,61833299999
HLT,2025-10-27,63094140000
HLT,2025-10-24,63461489999
HLT,2025-10-23,63428310000
HLT,2025-10-22,65189220000
HLT,2025-10-21,63032519999
HLT,2025-10-20,61866480000
HLT,2025-10-17,61683989999
HLT,2025-10-16,61020390000
HLT,2025-10-15,62831070000
HLT,2025-10-14,63610799999
HLT,2025-10-13,62416320000
HLT,2025-10-10,61508609999
HLT,2025-10-09,61643700000
HLT,2025-10-08,61634220000
HLT,2025-10-07,61297680000
HLT,2025-10-06,61662660000
HLT,2025-10-03,61247910000
HLT,2025-10-02,61361670000
HLT,2025-10-01,60849750000
HLT,2025-09-30,61487280000
HLT,2025-09-29,62160359999
HLT,2025-09-26,62034750000
HLT,2025-09-25,61923359999
HLT,2025-09-24,62371290000
HLT,2025-09-23,62496900000
HLT,2025-09-22,63179460000
HLT,2025-09-19,63660570000
HLT,2025-09-18,63113100000
HLT,2025-09-17,63139170000
HLT,2025-09-16,64909560000
HLT,2025-09-15,64286250000
HLT,2025-09-12,65111010000
HLT,2025-09-11,65938140000
HLT,2025-09-10,64724700000
HLT,2025-09-09,65167890000
HLT,2025-09-08,65838600000
HLT,2025-09-05,64535100000
HLT,2025-09-04,65900220000
HLT,2025-09-03,65175000000
HLT,2025-09-02,65414370000
HLT,2025-08-29,65426220000
HLT,2025-08-28,65483100000
HLT,2025-08-27,65506799999
HLT,2025-08-26,65255579999
HLT,2025-08-25,64954590000
HLT,2025-08-22,65767500000
HLT,2025-08-21,63798030000
HLT,2025-08-20,63966299999
HLT,2025-08-19,64400010000
HLT,2025-08-18,63788549999
HLT,2025-08-15,63452010000
HLT,2025-08-14,64070579999
HLT,2025-08-13,64665450000
HLT,2025-08-12,63698489999
HLT,2025-08-11,61868850000
HLT,2025-08-08,62165100000
HLT,2025-08-07,61838040000
HLT,2025-08-06,61845150000
HLT,2025-08-05,61655549999
HLT,2025-08-04,62193540000
HLT,2025-08-01,61819079999
HLT,2025-07-31,63534960000
HLT,2025-07-30,64769730000
HLT,2025-07-29,64715220000
HLT,2025-07-28,64125090000
HLT,2025-07-25,64855049999
HLT,2025-07-24,63414090000
HLT,2025-07-23,63243450000
HLT,2025-07-22,64900079999
HLT,2025-07-21,64191450000
HLT,2025-07-18,64625160000
HLT,2025-07-17,64513769999
HLT,2025-07-16,64812390000
HLT,2025-07-15,65018579999
HLT,2025-07-14,66040049999
HLT,2025-07-11,65722470000
HLT,2025-07-10,65762760000
HLT,2025-07-09,64589609999
HLT,2025-07-08,64691519999
HLT,2025-07-07,64191450000
HLT,2025-07-03,64800540000
HLT,2025-07-02,64016070000
HLT,2025-07-01,63743519999
HLT,2025-06-30,63122579999
HLT,2025-06-27,62923500000
HLT,2025-06-26,61025130000
HLT,2025-06-25,60131640000
