symbol,date,marketCap
FDS,2026-01-02,10657824100
FDS,2025-12-31,10855717710
FDS,2025-12-30,10900982600
FDS,2025-12-29,10976922870
FDS,2025-12-26,10928291170
FDS,2025-12-24,10851976810
FDS,2025-12-23,10881529920
FDS,2025-12-22,10883774460
FDS,2025-12-19,10793992860
FDS,2025-12-18,10227246510
FDS,2025-12-17,11077927170
FDS,2025-12-16,10960837000
FDS,2025-12-15,10924550269
FDS,2025-12-12,11042789790
FDS,2025-12-11,11008053350
FDS,2025-12-10,10881567400
FDS,2025-12-09,10857402920
FDS,2025-12-08,10832105730
FDS,2025-12-05,10973316910
FDS,2025-12-04,10531182440
FDS,2025-12-03,10539866550
FDS,2025-12-02,10507017959
FDS,2025-12-01,10463597410
FDS,2025-11-28,10468883390
FDS,2025-11-26,10474169370
FDS,2025-11-25,10524008610
FDS,2025-11-24,10260842320
FDS,2025-11-21,10459444140
FDS,2025-11-20,10309548850
FDS,2025-11-19,10081874140
FDS,2025-11-18,10274057270
FDS,2025-11-17,10332203050
FDS,2025-11-14,10342019870
FDS,2025-11-13,10494180580
FDS,2025-11-12,10265373160
FDS,2025-11-11,10253290920
FDS,2025-11-10,10009003130
FDS,2025-11-07,9914988200
FDS,2025-11-06,9575930340
FDS,2025-11-05,9859862980
FDS,2025-11-04,9989747060
FDS,2025-11-03,9989369490
FDS,2025-10-31,10073567600
FDS,2025-10-30,10158143280
FDS,2025-10-29,10076965730
FDS,2025-10-28,10889118800
FDS,2025-10-27,10961989810
FDS,2025-10-24,10772072100
FDS,2025-10-23,10830217880
FDS,2025-10-22,10946509440
FDS,2025-10-21,11104711270
FDS,2025-10-20,10965010370
FDS,2025-10-17,10823799190
FDS,2025-10-16,10496823570
FDS,2025-10-15,10721100150
FDS,2025-10-14,10789062750
FDS,2025-10-13,10798124430
FDS,2025-10-10,10690139410
FDS,2025-10-09,10688251560
FDS,2025-10-08,10627462790
FDS,2025-10-07,10456046010
FDS,2025-10-06,10383552570
FDS,2025-10-03,10659933810
FDS,2025-10-02,10642943160
FDS,2025-10-01,10826064610
FDS,2025-09-30,10817002930
FDS,2025-09-29,10974827190
FDS,2025-09-26,10937825330
FDS,2025-09-25,10717702020
FDS,2025-09-24,10804543120
FDS,2025-09-23,10889496370
FDS,2025-09-22,11162101910
FDS,2025-09-19,10917436550
FDS,2025-09-18,11373541110
FDS,2025-09-17,12687862280
FDS,2025-09-16,13033338830
FDS,2025-09-15,13004643510
FDS,2025-09-12,13741235840
FDS,2025-09-11,14070108000
FDS,2025-09-10,13738197760
FDS,2025-09-09,14159731360
FDS,2025-09-08,14253911840
FDS,2025-09-05,14089475760
FDS,2025-09-04,14031372480
FDS,2025-09-03,14081500800
FDS,2025-09-02,14008586880
FDS,2025-08-29,14177200320
FDS,2025-08-28,14270241520
FDS,2025-08-27,14439234720
FDS,2025-08-26,14430880000
FDS,2025-08-25,14531516400
FDS,2025-08-22,14492401120
FDS,2025-08-21,14315432960
FDS,2025-08-20,14721016640
FDS,2025-08-19,14206821600
FDS,2025-08-18,14094792400
FDS,2025-08-15,14036689120
FDS,2025-08-14,14239480960
FDS,2025-08-13,14286571200
FDS,2025-08-12,14079222240
FDS,2025-08-11,14338598320
FDS,2025-08-08,14523161680
FDS,2025-08-07,14684179920
FDS,2025-08-06,14883174160
FDS,2025-08-05,14716079760
FDS,2025-08-04,15044572160
FDS,2025-08-01,14861148080
FDS,2025-07-31,15300530400
FDS,2025-07-30,15538260160
FDS,2025-07-29,15778648240
FDS,2025-07-28,15727380640
FDS,2025-07-25,15932451040
FDS,2025-07-24,16005364960
FDS,2025-07-23,15807889760
FDS,2025-07-22,15844726480
FDS,2025-07-21,16066886080
FDS,2025-07-18,16417784320
FDS,2025-07-17,16579182320
FDS,2025-07-16,16570068080
FDS,2025-07-15,16487280400
FDS,2025-07-14,16709819760
FDS,2025-07-11,16945270960
FDS,2025-07-10,17088440480
FDS,2025-07-09,17006032560
FDS,2025-07-08,16882990320
FDS,2025-07-07,17009070640
FDS,2025-07-03,17010969440
FDS,2025-07-02,17002234960
FDS,2025-07-01,17100592800
FDS,2025-06-30,16985905279
FDS,2025-06-27,16763745680
FDS,2025-06-26,16596651279
FDS,2025-06-25,16704503120
FDS,2025-06-24,16618297600
FDS,2025-06-23,16596651279
FDS,2025-06-20,16038783840
FDS,2025-06-18,16157895600
FDS,2025-06-17,16106955500
FDS,2025-06-16,16015719500
FDS,2025-06-13,15962498500
FDS,2025-06-12,16124822550
FDS,2025-06-11,16094790700
FDS,2025-06-10,16179184000
FDS,2025-06-09,16223281400
FDS,2025-06-06,16435785250
FDS,2025-06-05,16402712200
FDS,2025-06-04,16490526850
FDS,2025-06-03,16518277800
FDS,2025-06-02,17356128400
FDS,2025-05-30,17420753900
FDS,2025-05-29,17698643550
FDS,2025-05-28,17497164050
FDS,2025-05-27,17600564850
FDS,2025-05-23,17593342000
FDS,2025-05-22,17638579850
FDS,2025-05-21,17650744650
FDS,2025-05-20,17873132400
FDS,2025-05-19,17881875850
FDS,2025-05-16,17993259800
FDS,2025-05-15,17844621150
FDS,2025-05-14,17481958050
FDS,2025-05-13,17161111450
FDS,2025-05-12,17350046000
FDS,2025-05-09,17282379300
FDS,2025-05-08,17049347350
FDS,2025-05-07,16734203000
FDS,2025-05-06,16339607300
FDS,2025-05-05,16463916350
FDS,2025-05-02,16519798400
FDS,2025-05-01,16342268350
FDS,2025-04-30,16430843300
FDS,2025-04-29,16297410650
FDS,2025-04-28,16076543500
FDS,2025-04-25,16136227050
FDS,2025-04-24,16276122250
FDS,2025-04-23,16176142800
FDS,2025-04-22,16116839400
FDS,2025-04-21,15701335449
FDS,2025-04-17,16234305750
FDS,2025-04-16,16241148450
FDS,2025-04-15,16583283450
FDS,2025-04-14,16460495000
FDS,2025-04-11,16173101600
FDS,2025-04-10,15840470350
FDS,2025-04-09,16225562300
FDS,2025-04-08,15162282750
FDS,2025-04-07,15418123700
FDS,2025-04-04,15821462850
FDS,2025-04-03,16618257250
FDS,2025-04-02,17172135800
FDS,2025-04-01,17373235150
FDS,2025-03-31,17283139600
FDS,2025-03-28,17059611400
FDS,2025-03-27,17077478450
FDS,2025-03-26,16773738600
FDS,2025-03-25,16703791000
FDS,2025-03-24,16426661650
FDS,2025-03-21,16455172900
FDS,2025-03-20,16381803950
FDS,2025-03-19,16665776000
FDS,2025-03-18,16719757300
FDS,2025-03-17,16713294750
FDS,2025-03-14,16606852750
FDS,2025-03-13,16251412500
FDS,2025-03-12,16341508050
FDS,2025-03-11,16390927550
FDS,2025-03-10,16837223650
FDS,2025-03-07,16754350950
FDS,2025-03-06,16791225500
FDS,2025-03-05,16932641300
FDS,2025-03-04,16906030800
FDS,2025-03-03,17414291350
FDS,2025-02-28,17553046100
FDS,2025-02-27,17285800650
FDS,2025-02-26,17246645200
FDS,2025-02-25,17598664100
FDS,2025-02-24,17546203400
FDS,2025-02-21,17554566700
FDS,2025-02-20,17719931950
FDS,2025-02-19,17721832700
FDS,2025-02-18,17490701500
FDS,2025-02-14,17338261350
FDS,2025-02-13,17463710850
FDS,2025-02-12,17266793150
FDS,2025-02-11,17269454200
FDS,2025-02-10,17511989900
FDS,2025-02-07,17745021850
FDS,2025-02-06,17839679200
FDS,2025-02-05,17822192300
FDS,2025-02-04,17746922600
FDS,2025-02-03,17859827150
FDS,2025-01-31,18034696150
FDS,2025-01-30,17947641800
FDS,2025-01-29,17662909450
FDS,2025-01-28,17890619300
FDS,2025-01-27,18073471450
FDS,2025-01-24,17757566800
FDS,2025-01-23,17653405700
FDS,2025-01-22,17668231550
FDS,2025-01-21,17720312100
FDS,2025-01-17,17600564850
FDS,2025-01-16,17485759550
FDS,2025-01-15,17258049700
FDS,2025-01-14,17265272550
FDS,2025-01-13,17291502900
FDS,2025-01-10,17221555300
FDS,2025-01-08,17428356900
FDS,2025-01-07,17512750200
FDS,2025-01-06,17716130450
FDS,2025-01-03,18059405900
FDS,2025-01-02,18114527650
FDS,2024-12-31,18257844200
FDS,2024-12-30,18349080200
FDS,2024-12-27,18496578400
FDS,2024-12-26,18688554150
FDS,2024-12-24,18678670250
FDS,2024-12-23,18602260100
FDS,2024-12-20,18381012800
FDS,2024-12-19,18617085950
FDS,2024-12-18,17982995750
FDS,2024-12-17,18582112150
FDS,2024-12-16,18535733850
FDS,2024-12-13,18579451100
FDS,2024-12-12,18574509150
FDS,2024-12-11,18628870600
FDS,2024-12-10,18390896700
FDS,2024-12-09,18162046400
FDS,2024-12-06,18246059550
FDS,2024-12-05,18185235550
FDS,2024-12-04,18382533400
FDS,2024-12-03,18457042800
FDS,2024-12-02,18607202050
FDS,2024-11-29,18647913350
FDS,2024-11-27,18603447500
FDS,2024-11-26,18659694900
FDS,2024-11-25,18662355250
FDS,2024-11-22,18531998100
FDS,2024-11-21,18461688850
FDS,2024-11-20,18031092200
FDS,2024-11-19,18295607000
FDS,2024-11-18,18467769650
FDS,2024-11-15,18390619500
FDS,2024-11-14,18839838600
FDS,2024-11-13,18653994150
FDS,2024-11-12,18404681350
FDS,2024-11-11,18312709250
FDS,2024-11-08,18145867300
FDS,2024-11-07,18009809400
FDS,2024-11-06,18184252350
FDS,2024-11-05,17784819800
FDS,2024-11-04,17551089050
FDS,2024-11-01,17436694000
FDS,2024-10-31,17256550300
FDS,2024-10-30,17246669000
FDS,2024-10-29,17485720450
FDS,2024-10-28,17455316450
FDS,2024-10-25,17289994700
FDS,2024-10-24,17354223150
FDS,2024-10-23,17625578850
FDS,2024-10-22,17674985350
FDS,2024-10-21,17821684650
FDS,2024-10-18,17920497650
FDS,2024-10-17,17956222350
FDS,2024-10-16,17879832300
FDS,2024-10-15,17828525550
FDS,2024-10-14,17552609250
FDS,2024-10-11,17361064050
FDS,2024-10-10,17255410150
FDS,2024-10-09,17319638600
FDS,2024-10-08,17361824150
FDS,2024-10-07,17092368700
FDS,2024-10-04,17368285000
FDS,2024-10-03,17447715450
FDS,2024-10-02,17368665050
FDS,2024-10-01,17291514900
