symbol,date,marketCap
FIX,2026-01-02,35435517480
FIX,2025-12-31,32951670030
FIX,2025-12-30,33433257510
FIX,2025-12-29,33565305690
FIX,2025-12-26,34029945810
FIX,2025-12-24,33826577490
FIX,2025-12-23,34084318590
FIX,2025-12-22,33569542530
FIX,2025-12-19,33214707180
FIX,2025-12-18,32430891780
FIX,2025-12-17,31203973530
FIX,2025-12-16,34194829500
FIX,2025-12-15,34194123360
FIX,2025-12-12,34175410650
FIX,2025-12-11,36186850440
FIX,2025-12-10,36061157520
FIX,2025-12-09,34728318270
FIX,2025-12-08,34935570360
FIX,2025-12-05,35359254360
FIX,2025-12-04,35471177550
FIX,2025-12-03,33516935100
FIX,2025-12-02,33039584460
FIX,2025-12-01,33937088400
FIX,2025-11-28,34492820580
FIX,2025-11-26,34281331650
FIX,2025-11-25,33790211280
FIX,2025-11-24,33367586490
FIX,2025-11-21,31567282560
FIX,2025-11-20,30935640330
FIX,2025-11-19,32853163500
FIX,2025-11-18,32517393930
FIX,2025-11-17,32476084740
FIX,2025-11-14,32115247200
FIX,2025-11-13,31688738640
FIX,2025-11-12,34360066260
FIX,2025-11-11,33701590710
FIX,2025-11-10,34393960980
FIX,2025-11-07,33727364820
FIX,2025-11-06,33816338460
FIX,2025-11-05,34875548460
FIX,2025-11-04,33752079720
FIX,2025-11-03,34518594690
FIX,2025-10-31,34091733060
FIX,2025-10-30,34011233100
FIX,2025-10-29,35682666480
FIX,2025-10-28,34635107790
FIX,2025-10-27,34475520150
FIX,2025-10-24,34659469620
FIX,2025-10-23,29128275000
FIX,2025-10-22,27917951040
FIX,2025-10-21,29282213520
FIX,2025-10-20,29543132250
FIX,2025-10-17,29231371440
FIX,2025-10-16,29614805460
FIX,2025-10-15,29555842770
FIX,2025-10-14,29371540230
FIX,2025-10-13,29869368930
FIX,2025-10-10,28812983490
FIX,2025-10-09,29470752900
FIX,2025-10-08,29820998340
FIX,2025-10-07,28829224710
FIX,2025-10-06,29143103940
FIX,2025-10-03,28881479070
FIX,2025-10-02,29410024860
FIX,2025-10-01,29457689310
FIX,2025-09-30,29134630260
FIX,2025-09-29,28309152600
FIX,2025-09-26,28399538520
FIX,2025-09-25,27605837160
FIX,2025-09-24,27944078220
FIX,2025-09-23,28395301680
FIX,2025-09-22,29008937340
FIX,2025-09-19,28164746970
FIX,2025-09-18,28223709660
FIX,2025-09-17,26936063370
FIX,2025-09-16,27439894260
FIX,2025-09-15,27611839350
FIX,2025-09-12,26610532830
FIX,2025-09-11,27006677370
FIX,2025-09-10,26554394700
FIX,2025-09-09,25051375710
FIX,2025-09-08,25275222090
FIX,2025-09-05,24937687169
FIX,2025-09-04,25560502650
FIX,2025-09-03,24739261830
FIX,2025-09-02,24665823270
FIX,2025-08-29,24834237660
FIX,2025-08-28,25774463070
FIX,2025-08-27,25061967810
FIX,2025-08-26,24975818730
FIX,2025-08-25,24403492260
FIX,2025-08-22,24343470360
FIX,2025-08-21,24503058000
FIX,2025-08-20,24046891560
FIX,2025-08-19,24147516510
FIX,2025-08-18,24565198320
FIX,2025-08-15,24039124020
FIX,2025-08-14,24356887020
FIX,2025-08-13,24789044700
FIX,2025-08-12,25371963270
FIX,2025-08-11,24478696169
FIX,2025-08-08,24423970320
FIX,2025-08-07,24518240010
FIX,2025-08-06,24377718150
FIX,2025-08-05,24413025150
FIX,2025-08-04,24685242120
FIX,2025-08-01,24548957100
FIX,2025-07-31,24831413100
FIX,2025-07-30,24819761790
FIX,2025-07-29,24279564690
FIX,2025-07-28,24466691790
FIX,2025-07-25,24317343180
FIX,2025-07-24,19871838810
FIX,2025-07-23,19345058370
FIX,2025-07-22,18788266980
FIX,2025-07-21,19240549650
FIX,2025-07-18,19686690320
FIX,2025-07-17,19555962000
FIX,2025-07-16,19418484120
FIX,2025-07-15,19148146480
FIX,2025-07-14,19287755800
FIX,2025-07-11,19165198000
