date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2025-05-25,LW,USD,0001679273,2025-07-23,2025-07-23 13:42:11,2025,FY,70700000,0,70700000,781600000,1035400000,145000000,2032700000,3831400000,1090200000,322700000,1412900000,47500000,0,68100000,5359900000,0,7392600000,616400000,472500000,37300000,0,349800000,1476000000,3682800000,0,253500000,242600000,4178900000,0,23900000,5654900000,0,151400000,2848900000,54500000,-1317100000,1737700000,1737700000,7392600000,0,7392600000,47500000,4155300000,4084600000,https://www.sec.gov/Archives/edgar/data/1679273/000167927325000049/0001679273-25-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000167927325000049/lw-20250525.htm
2024-05-26,LW,USD,0001679273,2024-07-24,2024-07-24 13:29:21,2024,FY,71400000,0,71400000,743600000,1138600000,136400000,2090000000,3768400000,1059900000,332800000,1392700000,59200000,0,56700000,5277000000,0,7367000000,833800000,412000000,24800000,0,353500000,1624100000,3560300000,0,256200000,142800000,3955100000,0,148900000,5579200000,0,150700000,2699800000,-12900000,-1049800000,1787800000,1787800000,7367000000,0,7367000000,59200000,3968100000,3896700000,https://www.sec.gov/Archives/edgar/data/1679273/000167927324000036/0001679273-24-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000167927324000036/lw-20240526.htm
2023-05-28,LW,USD,0001679273,2023-07-25,2023-07-25 14:13:42,2023,FY,304800000,0,304800000,724200000,932000000,166200000,2127200000,2954100000,1040700000,110200000,1150900000,43500000,0,244100000,4392600000,0,6519800000,636600000,242300000,21200000,0,460100000,1360200000,3382099999,0,252100000,120300000,3748300000,0,162199999,5108500000,0,150300000,2160700000,-26800000,-872900000,1411300000,1411300000,6519800000,0,6519800000,43500000,3618200000,3313400000,https://www.sec.gov/Archives/edgar/data/1679273/000155837023012203/0001558370-23-012203-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837023012203/lw-20230528x10k.htm
2022-05-29,LW,USD,0001679273,2022-07-27,2022-07-27 14:09:53,2022,FY,525000000,0,525000000,447300000,574400000,112900000,1659600000,1698200000,318000000,33700000,351700000,257400000,0,172900000,2480200000,0,4139800000,402600000,54600000,12100000,0,229800000,699100000,2806600000,0,172500000,107200000,3080200000,0,133200000,3779300000,0,148000000,1305500000,-15600000,-1077400000,360500000,360500000,4139800000,0,4139800000,257400000,2855100000,2330100000,https://www.sec.gov/Archives/edgar/data/1679273/000155837022011121/0001558370-22-011121-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837022011121/lw-20220529x10k.htm
2021-05-30,LW,USD,0001679273,2021-07-27,2021-07-27 13:36:37,2021,FY,783500000,0,783500000,366900000,513500000,117800000,1781700000,1665700000,334500000,36900000,371400000,310200000,0,80400000,2427700000,0,4209400000,359300000,61100000,11300000,0,186500000,618200000,2832300000,0,159700000,125200000,3110600000,0,156000000,3728800000,0,147600000,1244600000,29500000,-941100000,480600000,480600000,4209400000,0,4209400000,310200000,2886800000,2103300000,https://www.sec.gov/Archives/edgar/data/1679273/000155837021009330/0001558370-21-009330-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837021009330/lw-20210530x10k.htm
2020-05-31,LW,USD,0001679273,2020-07-28,2020-07-28 15:23:45,2020,FY,1364000000,0,1364000000,342100000,486700000,109800000,2302600000,1702000000,303800000,38300000,342100000,250200000,0,65400000,2359700000,0,4662300000,244400000,575900000,10700000,0,193900000,1024900000,2992600000,0,152500000,252300000,3397400000,0,28400000,4422300000,0,147000000,1064600000,-40500000,-931100000,240000000,240000000,4662300000,0,4662300000,250200000,3568500000,2204500000,https://www.sec.gov/Archives/edgar/data/1679273/000155837020008501/0001558370-20-008501-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837020008501/lw-20200531x10k.htm
2019-05-31,LW,USD,0001679273,2019-07-25,2019-07-25 13:44:43,2019,FY,12200000,0,12200000,340100000,498300000,110900000,961500000,1597800000,205900000,37600000,243500000,224600000,0,20700000,2086600000,0,3048100000,289200000,46400000,9100000,0,208100000,552800000,2280200000,0,125700000,94000000,2499900000,0,0,3052700000,0,146700000,803600000,-25300000,-929600000,-4600000,-4600000,3048100000,0,3048100000,224600000,2326600000,2314400000,https://www.sec.gov/Archives/edgar/data/1679273/000155837019006311/0001558370-19-006311-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837019006311/lw-20190526x10k.htm
2018-05-31,LW,USD,0001679273,2018-07-26,2018-07-25 17:59:46,2018,FY,55600000,0,55600000,225900000,549700000,99200000,930400000,1420800000,135100000,35400000,170500000,219800000,0,11100000,1822200000,0,2752600000,254400000,48300000,12700000,0,203300000,518700000,2336700000,0,92100000,139900000,2568700000,0,0,3087400000,0,146400000,426400000,-4300000,-903300000,-334800000,-334800000,2752600000,0,2752600000,219800000,2385000000,2329400000,https://www.sec.gov/Archives/edgar/data/1679273/000155837018005726/0001558370-18-005726-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837018005726/lw-20180527x10k.htm
2017-05-31,LW,USD,0001679273,2017-07-25,2017-07-25 15:35:50,2017,FY,57100000,0,57100000,185200000,525000000,90900000,858200000,1271200000,133000000,37200000,170200000,178600000,0,7400000,1627400000,0,2485600000,295000000,59900000,14500000,0,186000000,555400000,2365000000,0,90500000,121900000,2577400000,0,0,3132800000,0,146100000,121000000,-9300000,-905000000,-647200000,-647200000,2485600000,0,2485600000,178600000,2424900000,2367800000,https://www.sec.gov/Archives/edgar/data/1679273/000155837017005308/0001558370-17-005308-index.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837017005308/lw-20170528x10k.htm
2016-05-31,LW,USD,0001679273,2016-05-31,2016-05-30 20:00:00,2016,FY,36400000,0,36400000,186500000,498900000,58200000,780000000,1043100000,133900000,39600000,173500000,155200000,0,6500000,1378300000,0,2158300000,238000000,38400000,12000000,0,121200000,409600000,104600000,0,144000000,99500000,348100000,0,0,757700000,0,0,0,-9200000,1409800000,1400600000,1400600000,2158300000,0,2158300000,155200000,143000000,106600000,,
