date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,KDP,2024,FY,0.03624949372215472,0.013068013068013067,0.05556930693069307,0.018643978560221385,0,0,0,39.541666666666664,0.21481178396072012,0.09791774221304422,0.1476510067114094,0.018055555555555554,-0.14875409010823057,-0.17853189304642797,-0.18828320802005014,-0.2166782258718332,-0.5563218390804597,-0.3057671381936888,-0.330052399503722,-0.17881944444444445,-0.33929390187987163,-0.3624063487753251,-0.3205128205128205,-0.3225806451612903,-0.026513256628314157,-0.028472024992899744
2023-12-31,KDP,2023,FY,0.05385217329444405,0,0.10337293458964905,0.04699023484530987,0,0,0,-1.3287671232876712,0.03603221704111912,0.014844568634299686,0.27350427350427353,0.015514809590973202,0.2729894264658763,0.20793927145035415,0.2253358925143954,0.16272084788111418,0.5090293453724605,0.6038394415357766,0.5218827481980604,1.028169014084507,0.5188022284122563,0.44119096299707466,0.5445544554455446,0.5346534653465347,-0.012351778656126482,-0.01407070353517676
2022-12-31,KDP,2022,FY,0.10833399038082472,0.18016123378899404,0.04959151497778415,-0.053000698210147794,0,0,0,2.0428571428571427,0.15552289982855744,0.16988456430687507,-0.10857142857142857,0.0014124293785310734,-0.22091862206689966,-0.29706985015125104,-0.09986178299930891,-0.18784569896207584,-8.229166666666666,-0.3856325947105075,-0.4456838728153529,-0.5650842266462481,-0.33084808946877914,-0.39625427334654556,-0.3355263157894737,-0.32666666666666666,0.000777000777000777,0.00042019749282162615
2021-12-31,KDP,2021,FY,0.09166810122224135,0.11184723304754482,0.07570151094665434,-0.01462586491366212,0,0,0,-3.5,0.019221168247628557,0.07124097176625083,-0.12060301507537688,0.08422664624808576,0.3308970099667774,0.21914069722531376,0.16693548387096774,0.06894713015712614,0.8679504814305364,0.5961209355390759,0.46209359250976284,0.5257009345794392,0.6196226415094339,0.4836218441064284,0.6170212765957448,0.6129032258064515,0.006040363843092666,0.0040784754939877646
2020-12-31,KDP,2020,FY,0.04478417266187051,0.0740895772289661,0.02270577105014191,-0.02113202157579485,0,0,0,13,0.010595358224016145,0.045298558682223745,-0.07727975270479134,-0.007598784194528876,0.0013306719893546241,-0.041590887128186114,0.04289318755256518,-0.0018099291704210651,-0.06286549707602339,0.03482880755608028,-0.009528633473210656,-0.02727272727272727,0.05661881977671451,0.011327360507620734,0.0561797752808988,0.05681818181818187,0.00035544181417501957,0.0021140159255866394
2019-12-31,KDP,2019,FY,0.4942219833378124,0.34213483146067414,0.633693972179289,0.0933408758942686,0,0,0,-0.8,0.4986767485822306,0.4088638195004029,0.45067264573991034,0.5161290322580645,0.7924865831842576,0.1996119742087102,0.9223928860145514,0.2865510665491771,-0.5336322869955157,1.1415929203539823,0.433249506463448,1.1782178217821782,1.1399317406143346,0.432137771038402,0.648148148148148,0.660377358490566,0.29494614747307374,0.29291180758017493
2018-12-31,KDP,2018,FY,0.11240657698056801,0.3209647495361781,-0.02828535669586984,-0.126475280265292,0,0,0,-0.803921568627451,0.01457614115841964,0.17031308940022633,1.6547619047619047,0.8951965065502183,0.07088122605363985,-0.037329293046104994,-0.10878962536023054,-0.19884474535126162,-1.055299539170507,-0.32450896669513235,-0.3927660556954943,1.1263157894736842,-0.45539033457249073,-0.5104221094482346,-0.9086294416243654,-0.9100169779286926,4.968681318681319,5.00437636761488
2017-12-31,KDP,2017,FY,0.03881987577639751,0.04376452362509682,0.035510627268014516,-0.0031855845597765857,0,0,0,-0.46875,0.07505154639175257,0.05891751547833034,0.2,0.022321428571428572,-0.053204353083434096,-0.08858535615774259,-0.0314026517794836,-0.06759836733731232,-0.4276315789473684,-0.0858704137392662,-0.12003071231475079,-0.7811059907834101,0.27036599763872493,0.22289342735736367,0.2932166301969365,0.2973568281938325,-0.018338727076591153,-0.020364415862808145
2016-12-31,KDP,2016,FY,0.025151225724291626,0.008987885892926924,0.0362610797743755,0.010837283043247933,0,-1,0,-0.14285714285714285,0,0.004614767255216694,0.1111111111111111,-0.013215859030837005,0.0824607329842932,0.05590346618670154,0.10400616332819723,0.07692029793663656,-0.3333333333333333,0.08192567567567567,0.05538153631488371,0.03333333333333333,0.10863874345549739,0.08143922146128087,0.14250000000000007,0.1435768261964735,-0.028810895756940808,-0.030145530145530147
2015-12-31,KDP,2015,FY,0.0263028916843653,0.02729827378562826,0.0256198347107438,-0.000665551000146731,0,-0.008997429305912597,0,-0.034482758620689655,-0.01020408163265306,0.008702691762801052,0.07692307692307693,-0.03404255319148936,0.07833450952717008,0.05069811123806225,0.1,0.0718083413519773,-0.07547169811320754,0.10242085661080075,0.07416715449868319,0.1320754716981132,0.08677098150782361,0.05891836639624429,0.11420612813370477,0.11516853932584273,-0.010663974760560989,-0.0028902500991719966
