date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,CSGP,USD,0001057352,2015-02-26,2015-02-26 16:14:32,2014,FY,527012000,0,527012000,39721000,0,29743000,599811000,73753000,1138805000,241622000,1380427000,17151000,20007000,-7467000,1483871000,0,2083682000,8608000,16665000,4703000,38003000,45453000,119290000,365000000,50794000,30349000,4703000,450846000,0,0,570136000,0,323000,114193000,-6384000,1405414000,1513546000,1513546000,2083682000,0,2083682000,17151000,385000000,-142012000,https://www.sec.gov/Archives/edgar/data/1057352/000105735215000012/0001057352-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735215000012/csgp-10k_20141231.htm
2013-12-31,CSGP,USD,0001057352,2014-02-20,2014-02-20 16:40:09,2013,FY,255953000,0,255953000,20761000,0,31752000,308466000,57719000,718587000,144472000,863059000,21990000,22506000,-16758000,948516000,0,1256982000,4939000,24063000,2362000,34362000,43304000,111553000,129062000,49114000,34582000,4809000,217567000,0,0,329120000,0,288000,69324000,-5530000,863780000,927862000,927862000,1256982000,0,1256982000,21990000,153125000,-102828000,https://www.sec.gov/Archives/edgar/data/1057352/000105735214000006/0001057352-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735214000006/csgp20131231-10k.htm
2012-12-31,CSGP,USD,0001057352,2013-03-01,2013-02-28 17:58:52,2012,FY,156027000,37000,156064000,21749000,0,21750000,199563000,46308000,718078000,170632000,888710000,21662000,9256000,-360000,965576000,0,1165139000,6234000,17500000,2818000,32548000,42538000,101638000,153125000,46114000,34071000,3848000,237158000,0,0,338796000,0,283000,39590000,-6518000,792988000,826343000,826343000,1165139000,0,1165139000,21699000,170625000,14598000,https://www.sec.gov/Archives/edgar/data/1057352/000105735213000013/0001057352-13-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735213000013/csgp20121231-10k.htm
2011-12-31,CSGP,USD,0001057352,2012-02-23,2012-02-23 17:23:31,2011,FY,545280000,3515000,548795000,17439000,0,16949000,583183000,37571000,91784000,20530000,112314000,24584000,10224000,3159000,187852000,0,771035000,6010000,0,978000,25338000,29456000,61782000,0,47925000,0,2151000,50076000,0,0,111858000,0,254000,29675000,-8568000,637816000,659177000,659177000,771035000,0,771035000,28099000,0,-545280000,https://www.sec.gov/Archives/edgar/data/1057352/000105735212000024/0001057352-12-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735212000024/form_10-k.htm
2010-12-31,CSGP,USD,0001057352,2011-02-25,2011-02-24 21:50:42,2010,FY,206405000,3722000,210127000,18034000,0,11012000,239173000,69921000,79602000,18774000,98376000,29189000,5203000,-2214000,200475000,0,439648000,3123000,0,1770000,16895000,33138000,54926000,0,0,1450000,1770000,3220000,0,0,58146000,0,208000,15019000,-8706000,374981000,381502000,381502000,439648000,0,439648000,32911000,0,-206405000,https://www.sec.gov/Archives/edgar/data/1057352/000105735211000012/0001057352-11-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735211000012/form_10-k.htm
2009-12-31,CSGP,USD,0001057352,2010-02-26,2010-02-25 21:46:41,2009,FY,205786000,20188000,225974000,12855000,0,8578000,247407000,19162000,80321000,23390000,103711000,29724000,1978000,2597000,157172000,0,404579000,3667000,0,1826000,14840000,23414000,43747000,0,0,0,1826000,1826000,0,0,45573000,0,206000,1730000,-7565000,364635000,359006000,359006000,404579000,0,404579000,49912000,0,-205786000,https://www.sec.gov/Archives/edgar/data/1057352/000105735210000004/0001057352-10-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735210000004/form_10-k.htm
2008-12-31,CSGP,USD,0001057352,2009-02-24,2009-02-23 19:49:06,2008,FY,159982000,35268000,195250000,12294000,0,4939000,212483000,16876000,54328000,16421000,70749000,29340000,3392000,1544000,121901000,0,334384000,1636000,0,1907000,9442000,16151000,29136000,0,0,132000,1695000,1827000,0,0,30963000,0,197000,-16963000,-13796000,333983000,303421000,303421000,334384000,0,334384000,64608000,0,-159982000,https://www.sec.gov/Archives/edgar/data/1057352/000105735209000013/0001057352-09-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735209000013/form_10-k.htm
2007-12-31,CSGP,USD,0001057352,2008-02-29,2008-02-28 20:38:34,2007,FY,57785000,129641000,187426000,10875000,0,7377000,205678000,24045000,61854000,25711000,87565000,0,2233000,2322000,116165000,0,321843000,3299000,0,0,10374000,24564000,38237000,0,1801000,1801000,-1801000,1801000,0,0,40038000,0,195000,-41586000,5626000,317570000,281805000,281805000,321843000,0,321843000,129641000,0,-57785000,https://www.sec.gov/Archives/edgar/data/1057352/000105735208000004/0001057352-08-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000105735208000004/form10k.htm
2006-12-31,CSGP,USD,0001057352,2007-02-28,2007-02-27 18:54:22,2006,FY,38159000,119989000,158148000,9202000,0,11401000,178751000,18407000,46497000,23172000,69669000,0,6973000,1637000,96686000,0,275437000,1878000,0,0,8817000,13450000,24145000,0,1182000,1182000,-1182000,1182000,0,0,25327000,0,191000,-57537000,4520000,302936000,250110000,250110000,275437000,0,275437000,119989000,0,-38159000,https://www.sec.gov/Archives/edgar/data/1057352/000095013307000829/0000950133-07-000829-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013307000829/w30982e10vk.htm
2005-12-31,CSGP,USD,0001057352,2006-03-07,2006-03-07 12:35:57,2005,FY,28065000,106120000,134185000,5673000,0,6680000,146538000,15144000,43563000,22847000,66410000,0,18690000,1277000,101521000,0,248059000,1484000,0,0,7638000,12915000,22037000,0,1226000,1226000,-1226000,1226000,0,0,23263000,0,187000,-69947000,-1364000,295920000,224796000,224796000,248059000,0,248059000,106120000,0,-28065000,https://www.sec.gov/Archives/edgar/data/1057352/000095013306001049/0000950133-06-001049-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013306001049/w18205e10vk.htm
2004-12-31,CSGP,USD,0001057352,2005-03-11,2005-03-11 16:48:33,2004,FY,36807000,80262000,117069000,3921000,0,6093000,127083000,13489000,41937000,27657000,69594000,0,21487000,1038000,105608000,0,232691000,1876000,0,0,6292000,11040000,19208000,0,2539000,2539000,-2539000,2539000,0,0,21747000,0,183000,-76404000,3959000,283206000,210944000,210944000,232691000,0,232691000,80262000,0,-36807000,https://www.sec.gov/Archives/edgar/data/1057352/000095013305000993/0000950133-05-000993-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013305000993/w06444e10vk.htm
2003-12-31,CSGP,USD,0001057352,2004-03-12,2004-03-12 15:43:34,2003,FY,35643000,61806000,97449000,4308000,0,1981000,103738000,10254000,0,68941000,68941000,0,0,967000,80162000,0,183900000,1235000,0,0,5886000,8410000,15531000,0,0,0,0,0,0,0,15531000,0,179000,-101389000,2396000,267183000,168369000,168369000,183900000,0,183900000,61806000,0,-35643000,https://www.sec.gov/Archives/edgar/data/1057352/000095013304000870/0000950133-04-000870-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013304000870/w95059e10vk.htm
2002-12-31,CSGP,USD,0001057352,2003-10-15,2003-10-15 14:35:21,2002,FY,25546000,1598000,27144000,6786000,0,17953000,51883000,11048000,0,55704000,55704000,0,0,272000,67024000,0,118907000,10124000,0,0,4766000,0,14890000,0,0,0,0,0,0,0,14890000,0,158000,-101489000,-15510000,205348000,104017000,104017000,118907000,0,118907000,1598000,0,-25546000,https://www.sec.gov/Archives/edgar/data/1057352/000095013303003441/0000950133-03-003441-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013303003441/w90361a1e10vkza.htm
2001-12-31,CSGP,USD,0001057352,2002-03-28,2002-03-28 00:00:00,2001,FY,30746087,11256115,42002202,5982896,0,956709,48941807,11875713,0,62471547,62471547,0,0,356914,74704174,0,123645981,1216823,0,0,4532285,9877652,15626760,0,0,0,0,0,0,0,15626760,0,157178,-96704702,-11390271,204566745,108019221,108019221,123645981,0,123645981,11256115,0,-30746087,https://www.sec.gov/Archives/edgar/data/1057352/000095013302001247/0000950133-02-001247-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013302001247/w58976e10-k405.htm
2000-12-31,CSGP,USD,0001057352,2001-03-30,2001-03-30 00:00:00,2000,FY,47101242,0,47101242,6148399,0,861613,54111254,14692744,0,76658067,76658067,0,0,408561,91759372,0,145870626,1417199,0,0,0,17092395,18509594,0,0,987262,0,987262,0,0,19496856,0,155451,-76543373,-6474886,202761692,126373770,126373770,145870626,0,145870626,0,0,-47101242,https://www.sec.gov/Archives/edgar/data/1057352/000095013301500346/0000950133-01-500346-index.htm,https://www.sec.gov/Archives/edgar/data/1057352/000095013301500346/w46876e10-k405.txt
1999-12-31,CSGP,USD,0001057352,2000-03-29,2000-03-29 00:00:00,1999,FY,94100000,0,94100000,2800000,0,2500000,99400000,5900000,0,31200000,31200000,0,0,400000,37500000,0,136900000,1800000,0,0,0,8400000,10200000,0,0,7000000,0,7000000,0,0,17200000,0,100000,-26900000,-2400000,146500000,119700000,119700000,136900000,0,136900000,0,0,-94100000,https://www.sec.gov/Archives/edgar/data/1057352/000095013300001207/0000950133-00-001207-index.html,https://www.sec.gov/Archives/edgar/data/1057352/000095013300001207/
1998-12-31,CSGP,USD,0001057352,1999-03-31,1999-03-31 00:00:00,1998,FY,19700000,0,19700000,1200000,0,300000,21200000,2200000,0,0,0,0,0,4100000,6300000,0,27500000,800000,0,0,0,3500000,4300000,0,0,0,0,0,0,0,4300000,0,0,-14600000,-1200000,39000000,23200000,23200000,27500000,0,27500000,0,0,-19700000,https://www.sec.gov/Archives/edgar/data/1057352/000095013399001092/0000950133-99-001092-index.html,https://www.sec.gov/Archives/edgar/data/1057352/0000950133-99-001092.txt
1997-12-31,CSGP,USD,0001057352,1997-12-31,1997-12-31 00:00:00,1997,FY,1100000,0,1100000,1000000,0,0,2100000,1300000,0,0,0,0,0,3200000,4500000,0,6600000,400000,1700000,0,0,1600000,3700000,0,0,0,0,0,0,0,3700000,200000,0,0,-800000,3500000,2900000,2900000,6600000,0,6600000,0,1700000,600000,,
