date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-02-02,LULU,2024,FY,0.10071940950245954,0.07667125617195357,0.117910188335483,0.015617766545269246,0,0,0,-0.9656022437147062,0.08294721849186405,0.07958577202314214,0,0.1769710899774371,0.1413691770656095,0.036930181514288014,0.17490748711946869,0.06739962685315082,0.6345014979446806,0.18400310699602662,0.0756629682389655,0.21727613521009678,0.17057650997619647,0.06346494811582268,0.1995094031071136,0.20000000000000012,-0.023602102173192557,-0.02459467967889186
2024-01-28,LULU,2023,FY,0.18602510961691965,0.10825752630191218,0.2486599411442589,0.05281071284571157,0,0,0,-0.8043937660676286,0.09886337633046476,0.1038750477358816,0,0.30019089005486804,0.28178798889159795,0.08074270800553564,0.6054374860735557,0.3536285812542337,9.343262070622147,0.6327347661025191,0.37664434988521867,0.30929880633190376,0.8135119326158166,0.5290670646768959,0.8253731343283582,0.8263473053892215,-0.00736296273087588,-0.0074755696509057395
2023-01-29,LULU,2022,FY,0.29631045020016406,0.3663545882029507,0.2449103729598885,-0.039651055213181595,0,0,0,7.101183832908164,0.3906109765691958,0.3775643059418735,0,0.30144153144875696,0.2620317644961866,-0.0264432688988043,-0.003710189709417222,-0.23144196649070228,7.099221789883268,-0.0009731090534377813,-0.22933052764202827,0.33251986489916247,-0.12357149741316201,-0.3239053946974141,-0.10904255319148928,-0.10814419225634185,-0.016198138215892978,-0.017483403046931963
2022-01-30,LULU,2021,FY,0.42135142742451576,0.3664628709192688,0.46452036553704945,0.030371755653262326,0,0,0,0.4335180846808754,0.3839434794906342,0.37448606086223124,0,0.20880104378955994,0.5444274446395558,0.08659084260236982,0.6260704451051603,0.1440312464105117,1.8081761006289307,0.6279599682675291,0.14536063142213507,0.5559437069567821,0.6561393618412227,0.1651864067601337,0.6637168141592921,0.6644444444444445,-0.003998802661774977,-0.004401280650411474
2021-01-31,LULU,2020,FY,0.10619541748088104,0.10363743016441618,0.10821557750206218,0.001826223437471394,0,0,0,1205.9655172413793,0.2321326322290141,0.1591189009334713,0,0.14539964059209673,-0.014972746119806707,-0.10953594807597501,-0.07774516089122831,-0.16628217384632674,-1.0767837739949293,-0.08696635699186421,-0.17461812915071573,-0.08483024023320374,-0.0877994907031642,-0.17537128205078523,-0.08686868686868698,-0.08722109533468554,-0.0007975888276211147,-0.000641441716620213
2020-02-02,LULU,2019,FY,0.21013076894303745,0.19284770983239494,0.22413803545364802,0.011575002298055932,0,0,0,-0.5972222222222222,0.201562248131615,0.19659490498098148,0,0.3220747199634238,0.26888521344407956,0.04855214516861591,0.25965521735927327,0.04092487363926481,-0.1201402166985341,0.2546564138413142,0.03679407685463577,0.0879156963305091,0.3344246911436727,0.1027111493845216,0.3636363636363637,0.3656509695290858,-0.022636474706362947,-0.02251233475901501
2019-02-03,LULU,2018,FY,0.24125871354203432,0.17725735389970018,0.2984701063061646,0.04609143299392263,0,0,0,-0.9981310837118754,0.17783618603950618,0.17750617824346382,0,0.1316487273063242,0.37420967846293973,0.10710979390477969,0.5478825704329596,0.24702654906413302,1.355266449837378,0.5548980647741947,0.2526784688304668,0.14956589978940676,0.8703984350233123,0.5068562380914712,0.9105263157894737,0.9,-0.018935494308321324,-0.01635119458435513
2018-01-28,LULU,2017,FY,0.13000769495886352,0.09225917756764429,0.16603049139850468,0.03187836375861394,0,0,0,0,0.21108720366362008,0.14035689773507207,0,0.23419273179242164,0.1845576978632168,0.048274009813500995,0.08274684674416838,-0.04182347465707636,1.5345592897907419,0.0881628655710869,-0.03703057030788097,0.6869658477728994,-0.14740211153631902,-0.24549373224251395,-0.1402714932126697,-0.1402714932126697,-0.008009570634492216,-0.00804066947313222
2017-01-29,LULU,2016,FY,0.1377655090479456,0.07656694788297816,0.20302637675171437,0.057358803047630955,0,0,0,0,0.23941632568580937,0.1370382873362275,0,0.1950588010847199,0.15004780103919232,0.010795099550170231,0.1410983103750989,0.0029292515467480274,3.7142857142857144,0.1471770308959416,0.008271935042352851,0.16496173668592848,0.14032858855766087,0.0022527311872348695,0.16315789473684214,0.16931216931216936,-0.02336052434723756,-0.023526065002489153
2016-01-31,LULU,2015,FY,0.14651017992858945,0.20420980869344635,0.09077643352512635,-0.04861164545744729,0,0,0,0,0.16713463050058813,0.1901708439465796,0,0.2573332876430676,0.01855906003034091,-0.11160050916090966,-0.01850103581334617,-0.14392477135069162,-1.0818079414249506,-0.038211074425463606,-0.16111610502165152,-0.28905913866566735,0.1130136843030042,-0.029216047543618687,0.14457831325301204,0.13855421686746988,-0.024802862403168098,-0.025558219795146157
2015-02-01,LULU,2014,FY,0.12947872910052113,0.1756342596044265,0.0882110666177822,-0.03653690978715447,0,0,0,0,0.19929889150869812,0.18448446863305634,0,0.18945137360397815,-0.01368901926770899,-0.12675559482161836,-0.0391585198207268,-0.1493053784047444,0.23127600554785022,-0.035230632091577986,-0.1458277672194681,0.22557599571352027,-0.1449273288570437,-0.24294929218300204,-0.13948073132603825,-0.1327705895609683,-0.006748876912354309,-0.011948535705237498
2014-02-02,LULU,2013,FY,0.16114767090059678,0.23633323018375987,0.10126817911293008,-0.05156923046241282,0,0,0,0,0.16131753915116193,0.20717080566927487,0,0.14111627906976745,0.0500358812604455,-0.09569135139380291,0.0396319191157133,-0.10465141945434352,0.16360702037522695,0.0412432222676693,-0.10326373783823087,0.06924021279498022,0.03323156758674729,-0.11016351044839219,0.0267218657573276,0.03155482935541767,0.006340277777777778,0.0016254475124480475
2013-02-03,LULU,2012,FY,0.36920923345313283,0.4077285439871724,0.34000737786990354,-0.021327533443990306,0,0,0,0,0.36825983646903426,0.392275463277493,0,0.4210648071648105,0.32224628566564845,-0.03429932142398325,0.31182612089574085,-0.04190967395694641,0.9828,0.3176212092946127,-0.03767723934449302,0.05235707313338565,0.469909759158549,0.07354648451036899,0.45648148148148143,0.46109364822051874,0.005614681974356826,0.0036344112666749267
2012-01-29,LULU,2011,FY,0.4062573766622079,0.36246081380995526,0.4413832742114765,0.024978285042331266,0,0,0,0,0.3161738660303138,0.34361666287103837,0,0.2293410254326806,0.5473622594570864,0.10034072359029875,0.590755636367668,0.131198074566301,-0.13374913374913375,0.5793471084751496,0.12308538592872957,0.7107727570399476,0.5106075652252415,0.07420418936764572,0.5000000000000001,0.4941176470588236,0.010414902624894157,0.009870844860904502
2011-01-30,LULU,2010,FY,0.571444342876321,0.3783309835865838,0.7703800328124579,0.1265941684876587,0,0,0,-1,0.5713783506664714,0.4502800585229506,0,0.18154761904761904,0.9024750132241989,0.21065376691063867,1.0843366533404202,0.32638273962549735,16.597560975609756,1.1136777764963672,0.3450541763576183,1.1485103239649654,1.090681354129133,0.33042023608970267,1.0975609756097562,1.0731707317073171,0.008668915744971601,0.013812738727818574
2010-01-31,LULU,2009,FY,0.2812251855233011,0.31757188378242224,0.24582162842757593,-0.02763257968006475,0,0,0,-0.913958575253896,0.11458311106023171,0.23382395240566,0,0.31656865502324155,0.488621262380449,0.16187324350067633,0.5300499613129627,0.19420846473047093,-0.8003437982401036,0.511006824746106,0.17934524052465017,0.6837848598073938,0.48059507417925873,0.15560878032570538,0.4642857142857141,0.4642857142857141,0.022416493629686396,9.269488733567942e-05
2009-02-01,LULU,2008,FY,0.286753047525965,0.35829957166889875,0.22395579510029492,-0.048802878335918044,0,0,0,0,0.3119322192781805,0.35959739761438597,0,0.9083904557742412,0.20962799307334637,-0.05993772814376051,0.09724232063082441,-0.1472782420694978,-0.20182913912690284,0.09138880370176487,-0.15182730232171557,-0.1749599451614713,0.2762677558840004,-0.008148642832325746,0.21739130434782614,0.21739130434782614,0.03433272986120643,0.023731549182501664
2008-02-03,LULU,2007,FY,0.8451397675602069,0.7613949730979934,0.9254914096313848,0.04354772666150594,0,0,0,-1,0.5695835470769837,0.6577368165929962,0,0.8076943369948324,1.8756182397038696,0.5584826096743097,2.1775348552927185,0.7221106549290174,1.0402653428600883,2.143242560460716,0.7035254542788983,1.3383459737707353,3.0231046637563654,1.1803793576365609,2.8333333333333335,2.8333333333333335,0.019543630444333174,0.06116086069610701
2007-01-31,LULU,2006,FY,0.7697187582897156,0.7704822021799024,0.7689868661173169,-0.0004135641611298879,0,0,0,0,0.516645845126286,0.6385154121982825,0,0.8597290351774197,2.3602896557826685,0.8987704336453328,3.3533456337335794,1.459908171193819,141.40654997176736,3.48443187453924,1.5339799610849407,2.746202078123542,4.499109822509655,2.1073354462804454,3,3,0.45521186020684107,0.45849974626276385
2006-01-31,LULU,2005,FY,1.0645998996377182,0,0.05408156634266848,-0.4894499576,0,0,0,0,0,0,0,0,-0.8480183357491351,-0.9263868683,-0.9085433981467139,-0.9557025058999999,1.0000869237095487,0,0,0,1.9880031069458381,1.4785445866155413,1.9493670886075949,1.9493670886075949,0,0
2005-01-31,LULU,2004,FY,1.240398944358918,0,1.240398944358918,0,0,0,0,-1,-1,-1,0,0,52.54582917214192,22.90013142706172,52.54582917214192,22.90013142706172,-10186.094,-1,-1,0,-5.423297805642633,-2.974334896055038,-4.16,-4.16,0.32291755859009946,0.32291755859009946
2004-01-31,LULU,2003,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
