date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,AWK,2024,FY,-0.7090909090909091,0,-0.7090909090909091,0.039889958734525444,-0.08035714285714286,0.18181818181818182,-0.12526997840172785,0.1019824478921799,0.0008748906386701663,0,0.0008748906386701663,0,0,0.006244424620874219,0.09360406793732055,0,0.0835698725988514,0.17687074829931973,1.3180428134556574,1.328358208955224,0,-0.0873015873015873,0.46443514644351463,0.06854460093896714,0,0.060360691939639305,0.007282184655396619,0.05438692098092643,0,0.09740988244475879,0,0.2730560578661845,1.4615384615384615,0,0.05460855363886904,0.0835698725988514,0,0.13406204790226653,0.15703434610303832
2023-12-31,AWK,2023,FY,2.8823529411764706,0,2.8823529411764706,0.005532503457814661,0.14285714285714285,-0.36046511627906974,0.1112,0.09521561896588715,0,0,0,0,0,0.07324078506462423,0.08938463277687757,0,0.09036599848850181,0.15748031496062992,-0.5508241758241759,0.3673469387755102,0,-0.011764705882352941,-0.23479188900747064,0.07221306974190006,0,0.11489536315141567,-0.0012987012987012987,0.061736966961754326,0,0.02025480242858565,0,0.30939226519337015,-0.13043478260869565,0,0.2734953854153126,0.09036599848850181,0,-0.0008030838419530999,-0.02061939031292957
2022-12-31,AWK,2022,FY,-0.2672413793103448,0,-0.2672413793103448,0.3824091778202677,0.7192982456140351,-0.5990675990675991,-0.1956241956241956,0.10053834529656215,0.003511852502194908,0,0.003511852502194908,0,0,-0.053037171350861285,0.08221524407650585,0,0.06565675934803451,0.08085106382978724,1.2714508580343213,-0.7215909090909091,0,-0.15,0.31293787949556284,0.05657093124456049,0,0.00660883932259397,0.014760147601476014,0.03889156047126713,0,0.07013899984023007,0,0.36972972972972973,0.4888888888888889,0,0.05412441764867087,0.06565675934803451,0,0.1256553968540951,0.12981911200438517
2021-12-31,AWK,2021,FY,-0.7879341864716636,0,-0.7879341864716636,-0.007590132827324478,0.2127659574468085,0.0929936305732484,-0.18467995802728226,0.06922494319616258,-0.24268617021276595,-1,-0.26940346375881974,0,0,0.47459893048128343,0.07265966754155731,0,0.05285472018089316,0.24338624338624337,-0.6021104903786468,2.52,0,-0.14772727272727273,-0.2568552585907671,0.10847893664915854,0,0.14576431613819216,-0.02917093142272262,0.07808955997667034,0,0.025393184796854523,0,8.068627450980392,0.08163265306122448,0,0.13077161450263403,0.05285472018089316,0,0.0037201705834316303,0.04506396792056521
2020-12-31,AWK,2020,FY,8.116666666666667,0,8.116666666666667,0.13090128755364808,0.06818181818181818,0.0979020979020979,0.4832684824902724,0.08017452958821926,0.001998667554963358,-0.1791044776119403,-0.005739795918367347,0,0,0.0013386880856760374,0.06837407113146703,0,0.09187902301384358,-0.06896551724137931,0.9791154791154791,0.08695652173913043,0,0.16556291390728478,0.40880195599022007,0.0798703553652043,0,0.1162176439513999,0.003337612323491656,0.06303389363461008,0,0.10573033029406437,0,1.4927536231884058,-0.3611111111111111,0,0.054402875347165494,0.09187902301384358,0,0.1549989520016768,0.10461927863319975
2019-12-31,AWK,2019,FY,-0.5384615384615384,0,-0.5384615384615384,-0.043121149897330596,0.07317073170731707,4.813008130081301,0.645326504481434,0.053190878281348726,-0.04698412698412698,-0.20238095238095238,-0.05485232067510549,0,0,0.08733624454148471,0.046717542314841994,0,0.0687461716062762,0.16,-0.2135265700483092,0.022222222222222223,0,0.5408163265306123,-0.023400191021967526,0.14136609855991544,0,0.08793103448275862,-0.015419615773508595,0.09430833019223521,0,0.07826030340516961,0,0.5538793103448276,-0.058823529411764705,0,0.043826739427012276,0.0687461716062762,0,0.10901906090190609,0.11895208874203446
2018-12-31,AWK,2018,FY,1.3636363636363635,0,1.3636363636363635,0.006198347107438017,0,-0.12142857142857143,0.08472222222222223,0.0715868521482211,0.14213197969543148,8.333333333333334,0.1952449567723343,0,0,0.21808510638297873,0.08954269267668692,0,0.08936454162816959,-0.10256410256410256,-0.15647921760391198,0.36363636363636365,0,0.17365269461077845,-0.09935483870967741,0.1662557781201849,0,0.10616656071201526,0.06659476947964411,0.12682636765205574,0,0.08952259345960133,0,0.3582295988934993,0.569620253164557,0,0.08895078922934076,0.08936454162816959,0,0.11494103926396268,0.10597755155311929
2017-12-31,AWK,2017,FY,-0.26666666666666666,0,-0.26666666666666666,-0.09022556390977443,0.05128205128205128,0.014492753623188406,-0.08163265306122448,0.08364461045891142,0.025278810408921933,-0.1,0.024354243542435424,0,0,-0.17119764878765614,0.060119787546615434,0,0.05410669840926307,0.2662337662337662,-0.1377371749824315,0.06451612903225806,0,0.49107142857142855,-0.028010033444816052,0.1288919812141242,0,-0.39938907980145094,0.4812300319488818,0.08278145695364239,0,0.0628015681544029,0,0.1718213058419244,0.08139534883720931,0,0.032004599463395934,0.05410669840926307,0,0.0744917850181008,0.07809202195018995
2016-12-31,AWK,2016,FY,0.6666666666666666,0,0.6666666666666666,0.019157088122605363,0.02631578947368421,1.6538461538461537,0.1933028919330289,0.0760066030287806,0.03302611367127496,-0.16666666666666666,0.03120243531202435,0,0,0.008895478131949592,0.06717317896767969,0,0.07197958355083812,0.2222222222222222,1.0865102639296187,0.19230769230769232,0,-0.2222222222222222,0.5603392041748206,-0.01927669737291027,0,0.12210796915167095,0.01664636622005684,0.01998311286236983,0,0.08792650918635171,0,0.1863932898415657,0.022727272727272728,0,0.03347197464844524,0.07197958355083812,0,0.09548505186089079,0.09153739824911689
2015-12-31,AWK,2015,FY,0.9565217391304348,0,0.9565217391304348,0.152317880794702,0.021780048400107554,-0.16129032258064516,-0.006605994535576963,0.06935938825858282,0.07777620498608079,0,0.08770962623019214,0,0,0.100326264274062,0.07203896264328194,0,0.06881452035452827,0.26,0.33463796477495106,0.0610079575596817,0,-0.058823529411764705,0.235296108454647,0.08015478164731896,0,0.13355998057309373,0.027963272120200333,0.06863924297150886,0,0.08708009057217488,0.11420612813370473,0.1717796856776548,-0.07490106024331851,0,0.027139971572085635,0.06881452035452827,0,0.1001225639903506,0.09681927464044678
