date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,LVS,2024,FY,-0.2850146914789422,0,-0.2850146914789422,-0.1384297520661157,0.07894736842105263,0.21333333333333335,-0.257400034620045,0.022428404441846874,-0.009708737864077669,-0.10505050505050505,-0.08862876254180602,0,0.008264462809917356,-0.7961104140526977,0.023436035247797013,0,-0.05106070346220957,-0.017964071856287425,0.6631578947368421,-0.16153846153846155,0.11970534069981584,0,0.311849841700588,-0.12672108170500454,0,0.0053475935828877,-0.011752136752136752,-0.11673709628735285,0,-0.009505488287880502,0,0.32884615384615384,-3.1481481481481484,0,-0.2996600291403594,-0.05106070346220957,0,-0.019744814313208355,0.132003585835948
2023-12-31,LVS,2023,FY,-0.19109491364284584,0,-0.19109491364284584,0.8127340823970037,0.35714285714285715,0,-0.14338671411625148,0.008027100670152441,9.3,8.166666666666666,8.34375,0,-0.07633587786259542,0.04799474030243261,0.0461588754494933,0,-0.011842642588139208,0.8764044943820225,-0.06450024618414574,1.41635687732342,0.15286624203821655,0,0.13326499231163505,-0.1303506130350613,0,0.23026315789473684,1.450261780104712,-0.08486982943166908,0,-0.038568242397867596,0,0.5439429928741093,4.857142857142857,0,0.06106673537748003,-0.011842642588139208,0,-0.12198022280635874,-0.07685941864073653
2022-12-31,LVS,2022,FY,2.4039913700107873,0,2.4039913700107873,0.3217821782178218,0.2727272727272727,-1,0.22395644283121596,-0.03117865296803653,0,1.8421052631578947,2.3684210526315788,0,-0.5589225589225589,6.009216589861751,0.05127500171833116,0,0.09870880901341043,0.15584415584415584,26.445945945945947,7.40625,0.002127659574468085,-1,0.5212475633528265,-0.052577949867536174,0,-0.12138728323699421,0.08522727272727272,-0.050177095631641085,0,0.0321149851215541,0,12.378378378378379,0.6818181818181818,0,0.9443887775551102,0.09870880901341043,0,0.07995944575870226,-0.25299435901398654
2021-12-31,LVS,2021,FY,-0.10951008645533142,0,-0.10951008645533142,-0.1984126984126984,0,0.025015441630636195,-0.03451901173996846,-0.03577325261419923,0,-0.24,-0.24,0,-0.0660377358490566,-0.01809954751131222,-0.03649006622516556,0,-0.03594944009227664,-0.1348314606741573,-0.013333333333333334,-0.632183908045977,-0.06187624750499002,0.08741721854304636,-0.08913352272727272,0.0568597889295714,-1,-0.0797872340425532,45,0.05486750155677022,0,0.03138572007643755,0,-1.1820418204182042,-1.7586206896551724,0,-0.3286242852337706,-0.03594944009227664,0,0.056483861753784635,0.08547223620197954
2020-12-31,LVS,2020,FY,-0.5073355418835779,0,-0.5073355418835779,-0.7014218009478673,-0.40540540540540543,201.375,0.07577756833176248,-0.1507361533068474,0,-0.40476190476190477,-0.40476190476190477,0,0.1276595744680851,-0.513215859030837,-0.15614172348273164,0,-0.1031078925815768,-0.40268456375838924,0.07142857142857142,-0.6836363636363636,-0.13917525773195877,0,-0.12655086848635236,0.12131701819352761,-0.017142857142857144,0.0273224043715847,-1.0155945419103314,0.07313632313632314,0,0.03456745746465373,0,-0.7378265075782006,10.666666666666666,0,-0.4268363215731637,-0.1031078925815768,0,0.12103746397694524,0.442293733365594
2019-12-31,LVS,2019,FY,-0.09079173838209983,0,-0.09079173838209983,0.162534435261708,0.05714285714285714,0.23076923076923078,-0.04689184333453108,0.04672211350293542,0,-0.4166666666666667,-0.4166666666666667,0,-0.23369565217391305,1.402116402116402,0.053765973735351275,0,0.028917372599458906,-0.16292134831460675,-0.36936936936936937,0.12704918032786885,-0.1390532544378698,0,0.021222679759265124,0.046151254842513055,-0.12718204488778054,-0.041884816753926704,1.8659217877094971,0.06508501383946223,0,0.05632198455891659,0,0.11949458483754513,0.925,0,-0.0874384236453202,0.028917372599458906,0,0.04230287859824781,0.12661850892735452
2018-12-31,LVS,2018,FY,0.9214551467548574,0,0.9214551467548574,0.18048780487804877,-0.05405405405405406,0.18181818181818182,0.7410071942446043,-0.023936011460633917,0,-0.19101123595505617,-0.19101123595505617,0,-0.2535496957403651,0.21935483870967742,-0.02910234419668382,0,0.08991153864745975,0.04093567251461988,-0.625,-0.6114649681528662,0.18181818181818182,0,0.06799729364005412,0.2707619863013699,-0.014742014742014743,-0.07281553398058252,0.21768707482993196,0.25148456057007124,0,0.2099540581929556,0,0.022517534145441123,-3.857142857142857,0,-0.12365094048720321,0.08991153864745975,0,0.24325726141078838,0.01606425702811245
2017-12-31,LVS,2017,FY,0.13674812030075187,0,0.13674812030075187,-0.20747422680412372,-0.1956521739130435,0.1,0.03195610071013557,-0.02103663881259861,0,-0.13592233009708737,-0.13592233009708737,0,0,0,0.006850497956364055,0,0.010650251599980459,0.3359375,0.7724550898203593,2.2708333333333335,0.12598425196850394,0,0.05345687811831789,-0.008909630886720407,-0.014527845036319613,0.03,0.16666666666666666,-0.006196518146946002,0,0.00670623602867494,0,0.21917191719171916,1.1176470588235294,0,0.05002428363283147,0.010650251599980459,0,0.004689942678478374,-0.03294495781438329
2016-12-31,LVS,2016,FY,-0.023405231757687012,0,-0.023405231757687012,-0.38801261829652994,0.06976744186046512,0.25,-0.14159046827376004,0.007002471460515476,0,0.4507042253521127,0.4507042253521127,0,-1,-0.06060606060606061,0.006781036281441984,0,-0.018885107606767964,0.15315315315315314,0.7578947368421053,-0.6286266924564797,0.17865429234338748,0,0.1387987012987013,0.019353443615526003,-0.009592326139088728,-0.009900990099009901,0.11504424778761062,0.018635407273820258,0,0.042426677380474086,0,-0.2176056338028169,-0.803030303030303,0,-0.09388293970954965,-0.018885107606767964,0,0.026862157534246575,0.0421493370551291
2015-12-31,LVS,2015,FY,-0.3785505540140529,0,-0.3785505540140529,-0.16069400280121687,0.03181839996160676,0.2183978068839476,-0.30469112892613986,0.016049443833403763,0,-0.17690702527243218,-0.17690702527243218,0,-0.0031566705432796147,-0.49641078230295926,0.005270005945157726,0,-0.0667014344203535,-0.0152677850622333,-0.04746626025227104,-0.0987630217412526,-0.07229631415361568,0,-0.08739794338607956,-0.06508831119812739,-0.012206474903648677,0.042241748489523404,-0.09319980098544305,-0.061362056663788654,0,-0.06663421698710725,0.20627261761158022,-0.035930595149916186,-1.867268498442859,0,-0.05497764911931458,-0.0667014344203535,0,-0.06491243010985978,0.10463115648792352
