date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,KKR,USD,0001404912,2025-02-28,2025-02-28 16:28:06,2024,FY,14878493000,97679197000,112557690000,105203060000,0,988037000,218748787000,1769374000,1019533000,7000471000,8020004000,123629663000,2839299000,5092284000,141350624000,0,360099411000,4627918000,0,163330000,0,48283206000,53074454000,50816440000,0,2840342000,191383483000,245040265000,0,907788000,298114719000,0,8882000,12282513000,-7046545000,18406718000,23651568000,61984692000,360099411000,38333124000,360099411000,221308860000,50816440000,35937947000,https://www.sec.gov/Archives/edgar/data/1404912/000140491225000015/0001404912-25-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491225000015/kkr-20241231.htm
2023-12-31,KKR,USD,0001404912,2024-02-29,2024-02-29 16:21:46,2023,FY,20348567000,88219658000,108568225000,82147467000,0,770641000,191486333000,1394735000,1059775000,6334001000,7393776000,109893894000,2322337000,4803119000,125807861000,0,317294194000,2918649000,200000000,114784000,0,37395284000,40628717000,49187579000,0,2370118000,166728868000,218286565000,0,554418000,258915282000,0,8850000,9818336000,-4517649000,17549157000,22858694000,58378912000,317294194000,35520218000,317294194000,198113552000,49387579000,29039012000,https://www.sec.gov/Archives/edgar/data/1404912/000140491224000005/0001404912-24-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491224000005/kkr-20231231.htm
2022-12-31,KKR,USD,0001404912,2023-02-27,2023-02-27 17:10:42,2022,FY,12823556000,0,12823556000,30120702000,0,701005000,43645263000,1376960000,1095766000,4355561000,5451327000,216574639000,2326922000,5971525000,231701373000,0,275346636000,2114517000,400000000,215580000,0,26547500000,29277597000,43674997000,0,1667740000,145355612000,190698349000,0,542902000,219975946000,1115792000,8611000,6701107000,-5301800000,16284057000,18807767000,55370690000,275346636000,36562923000,275346636000,216574639000,44074997000,31251441000,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000005/0001404912-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000005/kkr-20221231.htm
2021-12-31,KKR,USD,0001404912,2022-02-28,2022-02-28 06:16:51,2021,FY,10091602000,0,10091602000,29008604000,0,557288000,39657494000,1209394000,584996000,1706548000,2291544000,212539189000,841646000,7746173000,224627946000,0,264285440000,3863930000,300446000,131456000,0,26537050000,30832882000,39289776000,0,900436000,135123126000,175313338000,0,411569000,206146220000,1118379000,5957000,7670182000,-209789000,8997435000,17582164000,58139220000,264285440000,40557056000,264285440000,212539189000,39590222000,29498620000,https://www.sec.gov/Archives/edgar/data/1404912/000140491222000004/0001404912-22-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491222000004/kkr-20211231.htm
2020-12-31,KKR,USD,0001404912,2021-02-19,2021-02-19 16:43:12,2020,FY,6507874000,0,6507874000,1935886000,0,588990000,9032750000,951364000,83500000,0,83500000,69274715000,83822000,380351000,70773752000,0,79806502000,2047330000,0,88040000,0,1357935000,3493305000,33615160000,0,199425000,1698696000,35513281000,0,191564000,39006586000,1601102000,5729000,3440782000,-18612000,8687817000,13716818000,40799916000,79806502000,27083098000,79806502000,69274715000,33615160000,27107286000,https://www.sec.gov/Archives/edgar/data/1404912/000140491221000008/0001404912-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491221000008/kkr-20201231.htm
2019-12-31,KKR,USD,0001404912,2020-02-18,2020-02-14 18:25:15,2019,FY,3163154000,0,3163154000,1051505000,0,173320000,4387979000,969369000,83500000,0,83500000,54936268000,158574000,363629000,56511340000,0,60899319000,1567333000,0,32682000,0,1001600000,2601615000,27138370000,0,0,656960000,27795330000,0,125086000,30396945000,485458000,5600000,1792152000,-41639000,8565919000,10807490000,30502374000,60899319000,19694884000,60899319000,54936268000,27138370000,23975216000,https://www.sec.gov/Archives/edgar/data/1404912/000140491220000006/0001404912-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491220000006/kkr-2019123110xk.htm
2018-12-31,KKR,USD,0001404912,2019-02-15,2019-02-15 16:57:52,2018,FY,2445147000,0,2445147000,1424295000,0,289081000,4158523000,676462000,83500000,9863000,93363000,44907982000,538161000,378747000,46584852000,0,50743375000,1053531000,0,24453000,0,1029718000,2107702000,22341192000,0,0,911872000,23253064000,0,0,25360766000,482554000,8340000,91953000,-39645000,8106408000,8649610000,25382609000,50743375000,16732999000,50743375000,44907982000,22341192000,19896045000,https://www.sec.gov/Archives/edgar/data/1404912/000140491219000006/0001404912-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491219000006/kkr-2018123110xk.htm
2017-12-31,KKR,USD,0001404912,2018-02-23,2018-02-23 16:40:17,2017,FY,3679059000,0,3679059000,1699427000,0,165350000,5543836000,616574000,83500000,129178000,212678000,39013934000,131944000,315753000,40290883000,0,45834719000,1373475000,0,35933000,0,1378428000,2787836000,21193859000,0,58369000,1131855000,22384083000,0,0,25171919000,0,0,0,-19481000,19481000,0,0,25171919000,13476864000,25171919000,39013934000,21193859000,17514800000,https://www.sec.gov/Archives/edgar/data/1404912/000140491218000005/0001404912-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491218000005/kkr-2017123110xk.htm
2016-12-31,KKR,USD,0001404912,2017-02-24,2017-02-24 16:33:50,2016,FY,4133660000,0,4133660000,1687444000,0,276912000,6098016000,559956000,89000000,135024000,224024000,31409765000,286948000,424188000,32904881000,0,39002897000,1102848000,0,12514000,0,1283676000,2399038000,18544075000,0,51964000,889737000,19485776000,0,0,21884814000,0,0,0,0,0,0,0,21884814000,11178250000,21884814000,31409765000,18544075000,14410415000,https://www.sec.gov/Archives/edgar/data/1404912/000140491217000005/0001404912-17-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491217000005/kkr-2016123110xk.htm
2015-12-31,KKR,USD,0001404912,2016-02-26,2016-02-26 17:20:31,2015,FY,2519860000,0,2519860000,1031319000,0,305651000,3856830000,581877000,89000000,176987000,265987000,65305931000,275391000,756323000,67185509000,0,71042339000,1311007000,0,8770000,0,868275000,2188052000,18714597000,0,0,672105000,19386702000,0,0,21574754000,0,0,0,-28799000,28799000,0,0,21574754000,43920403000,21574754000,65305931000,18714597000,16194737000,https://www.sec.gov/Archives/edgar/data/1404912/000140491216000009/0001404912-16-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491216000009/kkr-2015123110xk.htm
