symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
MOH,2024-12-31,2024,FY,708.1881533101046,20.54006968641115,11.21951219512195,9.477351916376307,156.56794425087108,78.32752613240419,44.56445993031359,78.32752613240419,56.37630662020906,16706270000,15162270000,14.169864291772688,0.4109783517835178,25.941413043478263,30.710055147058824,3.715807384341637,3.715807384341637,0.3729955719557196,8.009651347068147,23.54389751552795,27.871819852941176,0.07057230608627779,0.03256262469120875,0.6935053380782918,0.19948816378758796,-0.8156365557316428,1.6176545086119554,14.466101694915254,0.546225614927905,0,0,0.06747847478474785,0,0.12399232245681382,0.15527950310559005,0.0024600246002460025,0.5376344086021505,0.002853628536285363,190.2608446719526,0.1637643105895311,0.08610867659947415,5.701219512195122,4877000000,2558000000,1639000000,7103000000,3201500000,1291500000,0,29.6220172201722,13.52717603163112,0,12.321915732040011,26.982719759579265,0,0.26223309608540923,1.7421602787456445
MOH,2023-12-31,2023,FY,586.4371772805508,18.777969018932875,28.605851979345957,27.160068846815836,156.74698795180723,72.5473321858864,47.607573149741825,72.5473321858864,42.92598967297762,20992111000,18529111000,19.241164986251146,0.6161103251937075,12.630632370637786,13.302985424588087,4.980334756820878,4.980334756820878,0.543822229396572,10.624490252293578,11.148682912154031,11.742148922686946,0.05197190506471693,0.0751710964180782,0.5658362989323843,0.16015310233682514,-1.412270642201835,1.5355044074436828,14.431192660550458,1.5233730522456461,0,0,0.07225874618455036,0,0.09730056406124094,0.05054151624548736,0.0024653674571495656,0.49122807017543857,0.003375205447288096,175.0758693091031,0.1743350424058019,0.08115747972922711,13.046471600688468,4374000000,2766000000,1865000000,6093000000,2703000000,1070500000,0,33.251937074430614,15.366870670522564,0,10.97680412371134,23.752396166134186,0,0.2588374851720047,1.4457831325301205
MOH,2022-12-31,2022,FY,553.1833910034602,13.70242214532872,13.373702422145328,11.799307958477508,129.84429065743944,51.280276816608996,27.231833910034602,51.280276816608996,43.26989619377163,19086716000,17471716000,24.09938888888889,0.5969448927253393,24.691741267787844,27.986387096774195,6.439512820512821,6.439512820512821,0.5464351035216113,12.951605633802817,22.602478654592495,25.618351906158356,0.04149482813072715,0.035731657557015045,0.8066801619433198,0.19416923826538898,-1.1971830985915493,1.4710430342815464,10.663636363636364,0.976010101010101,0,0,0.07227747544880216,0,0.11287964917979536,0.11772315653298836,0.002846062425720898,0.5170454545454546,0.003221367360980797,125.73758394006951,0.16009465584291485,0.07250091541559868,-2.050173010380623,3229000000,1574000000,734000000,4878000000,2239500000,865500000,0,26.27853881278539,11.568917569880204,0,13.88966116420504,31.550056242969628,0,0.26720647773279355,1.57439446366782
MOH,2021-12-31,2021,FY,480.46712802768167,11.401384083044983,36.660899653979236,35.32871972318339,132.17993079584775,45.50173010380623,23.84083044982699,45.50173010380623,43.46020761245675,18385024000,16339024000,27.89836722306525,0.6620223974649815,8.676273714016046,9.003439764936337,6.990503422053231,6.990503422053231,0.5883484210147276,14.510678507992894,7.710723926380368,8.001480901077375,0.0358443916091706,0.11106866110155744,0.9095057034220533,0.19592104185436973,-1.8170515097690942,1.428125443451114,8.5,3.215477996965099,0,0,0.07446616974541788,0,0.10254730117126709,0.03633789523360075,0.00277267653307407,0.5877862595419847,0.0025926326023549746,108.03985736996447,0.14881939447611667,0.06014420005475951,-5.298442906574395,3017000000,1378000000,485000000,4665000000,1924500000,741500000,0,28.612761513809367,12.54869135600833,0,12.756545705098759,29.086698337292162,0,0.2505703422053232,1.3321799307958477
MOH,2020-12-31,2020,FY,329.20338983050846,11.40677966101695,32.03389830508475,30.779661016949152,102.1864406779661,35.52542372881356,19.576271186440678,35.52542372881356,41.59322033898305,12548120000,10746120000,18.645052005943537,0.6460443803737836,6.639216931216931,6.909757709251101,5.986698473282443,5.986698473282443,0.553267775317922,9.336333622936577,5.685777777777778,5.917466960352423,0.05363353235385062,0.14472287482108873,1.1221374045801527,0.24674779689467058,-1.5655951346655081,1.5863041289023163,10.568627450980392,2.8083209509658245,0,0,0.0761983215775112,0,0.0987201007133865,0.039153439153439155,0.0038099160788755597,0.8409090909090909,0.002934665087782526,95.48659758769232,0.16530250152259557,0.07833779536724479,-2.593220338983051,2911000000,1155000000,440000000,4243000000,1539000000,571500000,0,31.420480873191575,13.971396154305506,0,11.616626794258373,26.12480499219969,0,0.321087786259542,1.2542372881355932
MOH,2019-12-31,2019,FY,270.5627009646302,11.84887459807074,6.864951768488746,5.948553054662379,70.70739549839229,31.511254019292604,28.7459807073955,31.511254019292604,25.289389067524116,8439918000,7473918000,11.451720488466757,0.5015103690058828,19.765615925058547,22.81058918918919,4.306080612244898,4.306080612244898,0.4441094539188306,6.510381533101046,17.503320843091334,20.19977837837838,0.08732312328152951,0.04383928848597818,0.7581632653061224,0.2189479888021217,-0.8414634146341463,1.825328846742123,12,0.5793758480325645,0,0,0.07700992334660407,0,0.025342566671578016,0.13348946135831383,0.0033870105175589755,0.6404494382022472,0.0023174282488561413,91.65637015127422,0.22386668342550695,0.11141345427059712,10.056270096463022,2698000000,1788000000,1140000000,3255000000,1368000000,446000000,0,30.494384693089312,12.729609559538698,0,11.969416785206258,28.673306772908365,0,0.3760204081632653,0.9163987138263665
MOH,2018-12-31,2018,FY,283.4835958968203,10.610000121707357,-4.712220704690396,-5.162432873928332,67.6368748918459,24.716648091162682,21.865304352655755,24.716648091162682,23.606124740375773,7744348638.78,6376348638.78,10.953817027977369,0.4099708120052938,-24.66353069675159,-22.512641391802326,4.702093891183971,4.702093891183971,0.33755154255055586,5.138073036889605,-20.30684279866242,-18.535897205755813,0.0912923775744911,-0.044419487815593975,0.8852459016393442,0.20380206877271456,-1.1023368251410153,1.5219029674988225,9.834782608695653,-0.44413012729844414,0,0,0.07056643726839598,0,0.026558568632932624,-0.09554140127388536,0.0015881418740074113,0.23622047244094488,0.0014293276866066702,76.81459420739827,0.2541814599610725,0.10152211372774268,-0.03751768076982799,2216000000,1457000000,955000000,2647000000,1100500000,378000000,0,25.69878242456326,8.751383253412024,0,14.203007518796992,41.707692307692305,0,0.42926533090467517,0.4502121692379359
MOH,2017-12-31,2017,FY,355.05357142857144,-9.142857142857142,14.357142857142858,12.821428571428571,101.96428571428571,23.875,19.321428571428573,23.875,40.839285714285715,4294080000.0000005,3277080000.0000005,-8.386875000000002,0.21596740934466632,5.34089552238806,5.980612813370474,3.2117277486910996,3.2117277486910996,0.16481818639038376,-10.370506329113926,4.075970149253732,4.564178272980502,-0.11923392205082345,0.16720694537595945,1.6222887060583395,0.2560500531224177,3.2183544303797467,1.3516285765700917,-4.703389830508475,-1.5703125,0,0,0.0801689885832118,0,0.030102703340809823,0.10696517412935323,0.004325303022682693,0.48314606741573035,0.0023135341749233014,,-0.13016925301098853,-0.062317429406037,-13.763392857142858,1954000000,1082000000,377000000,2551000000,942000000,375500000,0,15.98928733088568,7.420429928345276,0,22.827784156142364,49.18852459016394,0,-0.38294689603590126,1.5357142857142858
MOH,2016-12-31,2016,FY,322.0181818181818,0.14545454545454545,12.236363636363636,9.036363636363637,83.21818181818182,29.98181818181818,16.181818181818183,29.98181818181818,31.745454545454546,2984300000,1810300000,373.0375,0.16849980238270001,4.434323922734027,6.004627766599597,1.8097634930260764,1.8097634930260764,0.10221331375981028,3.7096311475409838,2.6898959881129274,3.6424547283702213,0.0026806956405187148,0.16653821666722515,0.9975742874469375,0.22083501141092765,-2.4057377049180326,1.310284463894967,3.0297029702970297,84.125,0,0,0.07865168539325842,0,0.10189287152637938,0.26151560178306094,0.009937327084862516,0.967032967032967,0.0014680142284455987,9.90567080260528,0.005333914369757058,0.001195814648729447,-8.422727272727272,1418000000,890000000,188000000,2631000000,811500000,373500000,0,20.87657388063915,8.815318988771093,0,17.48371174728529,41.4051948051948,0,0.004851425106124924,3.2
MOH,2015-12-31,2015,FY,270.61538461538464,2.75,21.634615384615383,19.096153846153847,79.42307692307692,29.942307692307693,17.615384615384617,29.942307692307693,32.21153846153846,3126760000,2406760000,21.865454545454547,0.222197271176805,2.7793422222222226,3.1488016112789525,2.008195247270392,2.008195247270392,0.1710318362706083,4.682412451361868,2.139342222222222,2.4237260825780464,0.04573424247463828,0.3175811383029078,1.03339755940912,0.24467761557177617,-1.4007782101167314,1.3882783882783882,5.863636363636363,7.8671328671328675,0,0,0.0815093803297328,0,0.09747566909975669,0.11733333333333333,0.009380329732802728,1.0476190476190477,0.001634451392836839,43.04277277849951,0.05365796429201661,0.02409435551811289,-8.298076923076923,1484000000,916000000,287000000,2518000000,603000000,302000000,0,15.822200113700966,10.62650796203957,0,23.068852459016394,34.348066298342545,0,0.09184328837508028,2.5384615384615383
