symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
CRL,2024-12-31,2024,FY,-0.01923277640940871,-0.11362970831037246,-0.694423630281033,-0.6316841660172925,-0.9783049319039914,-0.9784250269687164,-0.9783080260303688,0.0029867062291369785,0.0034401663718878154,0,0.07410315573374977,0.3728822837124011,1.8322763778388158,0.4653848188867773,0.11981013871283444,1.655331480732928,0.4486129079726995,-0.054893314125777345,-0.9262462125925569,-0.9612492832138332,-0.9742209213670429,3.6731276010063794,1.008444245705182,0.33669101732770906,0,0,0,-0.076194137433926,-0.26748873793914146,-0.08134910538754053,-0.04410125342857332,-0.11165833599934255,0,0.0042093721376470035
CRL,2023-12-31,2023,FY,0.03856807995855193,0.027282653209822438,0.0523481630654953,-0.05179000729674719,-0.02386133197319765,-0.031347962382445214,-0.02742616033755272,0.008167362040462882,0.0029239196117034757,0,0.10370214963527209,0.23893295174410917,2.3017841647074344,0.7055800663629302,0.3660456695312716,2.07689694060027,0.45103340503174383,0.21028125229276703,3.301518527379193,0.9624002233130491,0.26017393071259987,4.229528005780225,1.5556034440418687,0.6452893541302314,0,0,0,0.03719480588524569,0.48649578396381676,0.07789674026703425,0.2003802665173163,-0.009974894068207032,0,0.12442827974223347
CRL,2022-12-31,2022,FY,0.12313002802133237,0.09591589629547488,0.23017200966427465,0.1036055891038921,0.24360200725353084,0.23166023166023175,0.24736842105263168,0.010319527568448889,-0.0024112785610111813,0,-0.18554046469566862,-0.4456916660244687,2.3191980748313203,1.000110827533473,0.4547172351922225,1.8103665429651417,0.8308041166534293,0.23561246325130566,3.7122211743589464,2.6832821491084022,0.850269611814389,3.671110652799716,1.661213476051665,0.7462184050461776,0,0,0,0.17034101178911804,0.2845299428559951,0.08235392264444587,0.15456473210664778,0.06095403364674989,0,0.07287887611123389
CRL,2021-12-31,2021,FY,0.21075277716691868,0.24321101848927987,0.039496051894209884,0.3631210295589156,0.07323004962888137,0.057142857142857134,0.05555555555555548,0.014994954591321897,0.01608346011736579,0,0.39193889219228834,0.4000157888504401,2.1308632597348813,0.9681728791158973,0.48935587605960806,2.745158829268088,1.3840133293279482,0.6441725412553444,2.6060708086231577,1.3615854941045378,0.6465921255822368,3.857253413086475,1.8317944251557952,0.8344495822289649,0,0,0,0.04069835205749992,0.07243598373677267,0.27927667050761534,0.1912756049695077,0.36712482087497306,0,0.17201357444676568
CRL,2020-12-31,2020,FY,0.11548298391668631,0.12024280218008558,0.4619087805439411,0.23231601219987982,0.4455418043877644,0.42166344294003866,0.42011834319526625,0.016827416375949106,0.018473426840802526,0,0.13648177720112448,0.11630564417105828,2.2571678682630356,1.0125527802599168,0.5083119743946776,3.083115988140154,0.7910692457119135,0.6560552776994436,2.366227034843911,1.2894873703533254,1.829980091832941,2.8838875201978005,1.7068045811157548,0.9388995073238663,0,0,0,0.20175163851348066,0.15582596788248476,0.17005683186334783,0.265061021553301,0.06531275458813657,0,0.021855717106305374
CRL,2019-12-31,2019,FY,0.15671445516871307,0.14075543974468704,0.056485252697183116,0.059653029877815095,0.11329089599908117,0.0953389830508475,0.09740259740259744,0.016330531628673327,0.013770451670814803,0,0.09021172416919798,0.13064705765130227,1.9238735121811317,0.9327867610846671,0.5040280999007004,1.866668446399408,0.833016581668462,0.5553823415216809,1.9539916106163693,0.9032883395274817,0.5710547623393771,0.5960032162780378,1.3267400182998879,0.8846598202159237,0,0,0,0.0884810523284376,0.2562161824039033,0.2170480453354475,0.22520674481031355,0.2017063405942636,0,0.1661987950992894
CRL,2018-12-31,2018,FY,0.21990459738124601,0.198523935752827,0.05729772412864366,0.14950985493371075,0.8351343682866523,0.8153846153846153,0.8188976377952756,0.009814452096628125,0.009348488592372951,0,0.39484293235103474,0.28760573740345713,1.3666121037963443,0.9358716895351238,0.611908502214032,1.2109641640589373,1.12048663382285,0.4938991219129475,1.6086518540060921,1.1919680176743435,0.4702160469305827,0.5415271865157983,1.0462987002041892,0.7426321643929239,0,0,0,0.09821029915165948,0.11253001148265424,0.31603469307374055,0.24556016678321133,0.45664975115775613,0,0.19551480609589889
CRL,2017-12-31,2017,FY,0.10477319332568906,0.08845128338915986,0.30364282009336474,0.21355324307940998,-0.2029528640196427,-0.20972644376899693,-0.21362229102167182,0.009933211383843111,0.012636056549480796,0,0.06015708017256695,-0.037842908929313544,1.1287530240634198,0.6595070778775491,0.4057512086810414,0.5691073008969365,0.5350449113596477,0.23710565923126614,0.1266564655820259,0.279353843554889,-0.04389714537594536,-0.20781522109242762,0.7552558991735057,0.5267457046478089,0,0,0,0.1812003845625601,0.1995450418957979,0.08043439781694815,0.23397821537694763,-0.07279785005615344,0,0.017981508494466808
CRL,2016-12-31,2016,FY,0.23335255137893146,0.2125187349837693,0.19064133016627077,0.15065706300345363,0.036513900330178886,0.02492211838006233,0.03194888178913741,0.011140743289745354,0.006801864214636604,0,0.04176939355631762,0.08930732476939213,1.3271548141294092,0.5907460634968532,0.4649129183213374,1.6585694070682313,0.5709471013418563,0.4624271829945403,5.0640639082779595,0.5269702568995925,0.5283280179527182,-0.2316190817754848,0.7152563653412964,0.3256018029976617,-1,0,0,0.34799383858879984,0.02238224782631888,0.3110002093307363,0.10294764704763047,0.4310151443171153,0,0.21401798850919065
CRL,2015-12-31,2015,FY,0.05058327977547312,0.12362374645622647,0.11055422195257063,0.16198007542072382,0.17849531957884102,0.18014705882352933,0.17669172932330818,-0.002809530958457546,0.001598048698431389,0,0.1406367630481456,0.14928448533426744,0.8186557406517104,0.6184260607775858,0.24372111961812207,0.8111187191286409,1.2797086142346206,0.41933051055900344,0.5741708344949437,1.5967392755842404,0.5813784144664446,-0.39932223203555045,0.43486070154235046,0.25729977770762513,-1,0,0,0.046811710486024706,0.05269364239749334,0.09723412787663008,0.08997699388710595,0.10948985809822308,0,0.11664368311694104
