symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
MGM,2024-12-31,2024,FY,56.08359248946026,2.428557487118097,7.685209883932754,3.942337219590902,7.8577395513454436,12.101038359444127,-10.215833680320616,9.835401160672461,104.27080297194608,10651687200,39846604200,14.267728964126029,0.6178277542850299,4.508660208804675,8.789202462897288,3.522987973134278,3.522987973134278,2.3112148832882022,16.66251463582717,16.866323187985582,32.87928618226166,0.07008823916646745,0.11377596593335937,10.454985164451173,0.7485018041099861,12.208335981721106,1.3019128002260356,3.3627146176928457,2.2191219678980434,0,0,0.2798816974753408,0,0.16244661850228975,0.4870228296779464,0.06673739142237092,1.3844220349730536,0.004653217169178816,23.1825653319499,0.03621383225648679,0.02110635527019379,-113.95007612033518,1011916000,-3140429000,-34148072000,37600747000,1199752500,437190000,141118500,28.134724859335943,16.03459547363449,5.461628900113386,12.973291966595582,22.76328084485608,66.82987926778078,0.2469200236416237,3.742872664341852
MGM,2023-12-31,2023,FY,45.54258915943041,3.2180792615925573,7.581233834658492,4.955861221775807,8.24913643970856,12.305384784433938,-7.107890095400168,10.73792846959648,90.37346939925506,15858093680,44545861680,13.884058274527657,0.9810597250759995,5.893499788351098,9.015587402584703,4.160951539815857,4.160951539815857,2.755826248407829,16.21509941816784,16.55501800409324,25.325055930650088,0.07202505061755947,0.11091900675415861,8.2955105649971,0.7462044958444174,10.442608867844308,1.570852905311081,4.109332533842574,2.0463365183082827,0,0,0.3040076900572368,0,0.16262714502276548,0.3462988571702523,0.0576465383575816,1.1445534363146828,0.004553691297381029,27.883666557872846,0.04287682998291987,0.03219378891959563,-96.35653840518869,1784525000,-2522775000,-33090454000,38151810000,997872000,415767500,133871500,24.174419424001695,19.702560173176977,6.045723407394487,15.098604586863743,18.525511242793222,60.37325484549471,0.29969274527244916,2.6253726128826855
MGM,2022-12-31,2022,FY,32.08077448491084,0.5052064877651814,4.292418640228152,2.4227580089002716,14.447406042507227,13.119403422767784,-2.9620919792473623,11.807226766308,84.53044836156315,13720509530,41803606530,66.36890224494634,1.045174268338528,7.811446834602742,13.839599281820062,2.8397862312323907,2.8397862312323907,3.184433768539823,23.659414491329684,23.799892357477702,42.16644882211429,0.015067297577249669,0.0722564273456687,7.036072845676803,0.7439997534809328,15.894074393949598,1.805776577473509,-3.0491685071450902,8.496364841267154,0.00029503277492348343,0.01958100139795193,0.34056294865315023,0,0.14401939796909782,0.4355727593309733,0.05827978474170795,0.21971740784882468,0.005431047912071505,11.585096901157275,-0.009743145839221222,0.0052856640485715225,-82.2454826601108,3638800000,-1212091000,-32169041000,39974221000,891471000,328006500,111219500,25.72352777397956,20.289125193916774,6.916254708602142,14.18934460339507,17.98993285868416,52.7742275810098,0.04278790420175477,1.8696606313278805
MGM,2021-12-31,2021,FY,20.08619509057332,2.6028053866744134,2.849839188263856,1.831647749673189,9.758801070694915,23.0828398315108,8.35584213474986,12.596528541489429,52.896115618450814,21629018400,41618591400,17.242933424747083,2.2343704119981735,15.748257019141226,24.502527851224503,3.56288638192482,3.56288638192482,4.299379079228193,24.275595900890156,30.302821053673924,47.14780282896391,0.0579947724303568,0.040812115634429345,4.067546693967445,0.6037448828967354,11.65966410817413,1.8639424518282153,0.7895666920545827,1.1365735702658664,0.0002214155035348252,0.0038178527866578444,0.25900854739704177,0,0.17353387295705852,0.35728031349409467,0.05069110570714886,0.4264668306376618,0.006733683603749533,27.160486513991245,0.013528689099490019,0.037109634671404726,-50.58872502230614,2973918000,4026931000,-23358621000,35999598000,708847000,214359500,92348500,32.34339637649869,20.765187674096715,6.992495342015251,11.285147538346214,17.57749584201037,52.19881918359724,0.20662878491494727,1.0181914385906667
MGM,2020-12-31,2020,FY,10.446344444624327,-2.671054655247778,-3.0214245819100194,-3.568986870436627,10.324023782156099,22.759090320387248,11.153296961258883,13.163411258074438,43.90157077174634,15570729520,31486761520,-11.796838353005175,3.0163661716338486,-10.42885537790941,-8.828836065778267,2.3937564041898156,2.3937564041898156,6.099624438356462,56.341457405843364,-21.088985059372035,-17.85346379212779,-0.08476847525381713,-0.11326521327948673,3.2311382524029453,0.575906480609062,28.479665602588145,3.205167234645583,-3.0807386380437034,1.1311728780891381,0.004984095311675545,-0.05879656672780734,0.4651379036598024,0,0.15714581097749075,-0.18122652863983155,0.05241664119244909,0.2235163016002564,0.020719546880502867,,-0.05215495553994572,-0.04290997879447494,-39.831363123087634,4094076000,5511424000,-19297825000,32747887000,967400500,188980000,95605500,39.59055764708891,15.06668093564738,9.336980419154687,9.219370013769899,24.225640773769847,39.091867350520246,-0.20291508051223064,0.5475622885266072
MGM,2019-12-31,2019,FY,24.609569741287704,3.90929330583605,3.4538234514177573,2.0439721237072495,4.44434184896971,24.358303460880283,13.08136245094654,14.741821879417673,31.502011740398686,17439235710,30774203710,8.510489594201683,1.3519131114341512,9.632802738177896,16.2771300127404,2.2568445251974665,2.2568445251974665,2.3856578454087827,11.300962125098554,16.998556513170286,28.723490132024136,0.11750205307592575,0.06143589190583857,2.027181933064286,0.462404279846392,4.896892531403901,1.255769918309168,4.64685257780105,0.8175656391405269,0.01555618632096578,0.13239076181004183,0.16288918043807626,0,0.1744894875942383,0.408200172227037,0.05728874346572533,0.5664404755608596,0.006886841773961384,36.00940676758347,0.09918159743002951,0.07327462531406792,-33.760189860981015,816270000,6856897000,-17100698000,29405774000,1030260500,269007500,106859500,38.90274574423288,11.301983207972025,4.939064158572466,9.382371167313025,32.295216979489204,73.90063953036311,0.26518386518386516,1.4098513277105078
MGM,2018-12-31,2018,FY,21.613286467874318,0.8576379000207625,3.164960046155005,0.4330632996051469,2.8052431497851185,19.424864906578375,8.830793766869451,11.965543598289766,29.21606128032367,13203577780,26808231780,28.286996178005538,1.122457708412819,7.665183650413722,56.019524217636274,2.027488329361608,2.027488329361608,2.2790115612420405,10.68488269568555,15.563207439715443,113.74071592220487,0.035351933224268856,0.017850919192297893,2.32351941707693,0.5008627074123988,5.4223692669591355,0.8568596505387466,1.909631156328743,2.9500885434685062,0.019736468731583447,0.5582854155776268,0.15001475801948738,0,0.1908546923729621,0.8631694260623417,0.12639895143251403,1.262128579238127,0.005965861368469661,15.195306278436528,0.0495632959161457,0.01909490059890322,-32.231810848998535,-422104000,4806186000,-17111887000,26073639000,635230500,278803000,106561500,21.274799168518218,15.962272768333001,5.846805297103937,17.156448674736048,22.866417915380495,62.42725410760527,0.07167563203257599,2.7318967465498583
MGM,2017-12-31,2017,FY,18.868365915076023,3.411169535153158,3.855656501582342,0.5982126786578663,2.621209499993884,20.429603689277297,10.49607603629863,13.240753652667614,23.72698614074544,19107527670,30516626670,9.788431696491692,1.7696286021950123,8.660003811619866,55.81626934907647,2.521759778626568,2.521759778626568,2.826273306018933,11.87678484569565,13.830889471635158,89.14414691714695,0.10216141165478161,0.017915923290142747,1.7037072817547596,0.44269805921404365,4.440314310344492,0.7572116342079797,2.560807183605111,1.0566171371871445,0.013189252128922862,0.12910209359176908,0.14443880835517253,0,0.1949411115388654,0.8448480360186746,0.1726404839500035,1.8763155775657285,0.005787832511644616,31.87860173149181,0.1421711931422648,0.08315255305402629,-27.04989052045162,-761942000,6006411000,-15092785000,24558008000,563874000,252752500,100012500,19.769499899004202,15.030419229590503,6.02871701865392,18.462783675088573,24.284086453252193,60.54356156884214,0.2576265388387397,3.2574438229244755
MGM,2016-12-31,2016,FY,16.642417105823625,1.9386975607867158,2.7000179535109674,-1.2822696758159167,2.5461968479267214,17.642758574561636,7.2493918688196795,10.948438220560643,24.082994504817524,16379303219.999998,27920317220,14.870808414439278,1.7323204806537154,10.677706776916397,-22.483569988236116,2.6332522885189813,2.6332522885189813,2.9529300909147347,9.959174703412941,18.201321288784932,-38.325708845972756,0.06724583977754825,-0.044476922504887856,2.0879773575684304,0.46098946658753265,4.116678681508712,0.9721664709619385,2.9934770061588463,1.2401966887599263,0,0,0.14580635281000576,0,0.20958939103373084,1.4749115368468264,0.239285411728647,2.663214941961821,0.005868458823856654,21.853569173800004,0.07891438278404544,0.04946184911800879,-28.597495485220037,-63834000,4118626000,-15920263000,24266014000,519738000,216254000,100966500,20.958718358291055,16.63567951024662,6.491034568343334,17.415187024334898,21.94079296701893,56.231405973417374,0.1770752614876097,3.9822876293268843
MGM,2015-12-31,2015,FY,16.92857813890173,-0.8247232778200426,1.8514072352097084,-0.8505488392312751,3.076800651349395,14.313986880909532,4.006699541144982,9.431168984274407,24.857253906530627,12334074560,23360515560,-27.54863432502457,1.3421091726415952,12.271746360236358,-26.712163901762896,2.409033285044884,2.409033285044884,2.5419306538319413,40.89590080161899,23.242467069752728,-50.59235838350587,-0.03629944004489624,-0.03743612848729204,2.4798699278329552,0.5035361241550624,19.30335125407243,1.076318918510727,-0.1958827902941276,-0.9667483929672418,0,0,0.14244769461988746,0,0.2219118976673494,1.4594066735052666,0.1596091563196268,1.789058926700517,0.004665036210831084,,-0.00666135521928773,-0.02282000221207026,-28.274891180810243,170798000,2175129000,-15035752000,21138141000,492286000,173141500,104105500,19.72145146260071,11.810999833611122,6.760970288919355,18.50776555124136,30.903395575478903,53.9863339731286,-0.08744655929664623,2.7019560744409836
