date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,VICI,2024,FY,0.0652229566644302,-0.04025127966496045,1.5216765777863035,0.12712409886714726,0.1781408289933652,0,0,0,0.1781408289933652,0.03714051880196421,0.09192488430813445,-0.865179677819083,1,-0.8303924292627903,-0.8639057338204305,0.686195350414309,0.6817003237217132,-1.2421750678821366,-0.8473100937258705,-0.07551349174385824,-0.10679803515506617,-0.27501134103360436,-2.4122263251242986,8.063492063492063,-0.9934925599650556,0.003905666948604408,1.501155872935343,0.09192488430813445,-0.865179677819083,0.09049166411725634
2023-12-31,VICI,2023,FY,1.2482585519072542,0.3507228158390949,0,0.19636531649468658,-1.3017913275631916,0,0,0,-1.3017913275631916,-1.4956300410334245,0.12226689773983275,-1.1508528784648189,0.7230527861186359,0.9442373628792824,1.436842695369436,-2.2581817147940026,0.6884038437603383,1.2817383333333334,-0.22956595645802974,0.19330734243014944,-0.29916980896829426,0.825145981170412,-0.848931256613348,0,1.5910160718020807,1.501155872935343,-0.7175107556103589,0.12226689773983275,-1.1508528784648189,0.12127302319831884
2022-12-31,VICI,2022,FY,0.11054890837974193,0.029440310579100615,0,0.38576459289296766,1.5349627394294008,0,0,0,1.5349627394294008,15.195027550572938,1.1681218274111675,0.25109780439121754,0,0,3.4655284634256245,-21.53329719361161,-225.4689618567396,0.7142857142857143,0.349287172030603,-2.550173010380623,-0.6066592864956049,-3.1561889787741233,14.283215151173328,0,-2.2527259035789067,-0.7175107556103589,1.340602481700544,1.1681218274111675,0.25109780439121754,1.172099189456785
2021-12-31,VICI,2021,FY,0.1416523842679378,-0.17153578129187885,0,0.268408229561451,-2.809487088639253,0,0,0,-2.809487088639253,0.26816710386783504,0.014383685663845005,0.09501445086705203,0,1,-0.6641725796146215,1.0052297550622704,1.009112155645089,-0.07008441437337386,0.5494606909702107,-7.3768115942028984,-0.2394377700280135,0.40234919672628067,-1.1785824558673723,0,1.539026593714213,1.340602481700544,-0.7132271463744665,0.014383685663845005,0.09501445086705203,0.014727451888583131
2020-12-31,VICI,2020,FY,0.6168838549400033,-0.026102845210127904,0,0.4145127321462761,0.7506202568593111,0,0,0,0.7506202568593111,-1.7839765467751816,0.2953578271341432,-0.016152716593245228,0,0.9546432067000793,-0.9340464604615882,-1.5194208096665052,-2.3412877677707677,-0.17968746242960812,0.3224587673182417,0,-0.21479369312522076,-0.028703285052776,1.4345157466266891,0,-2.5610413033373987,-0.7132271463744665,0.8412541127284454,0.2953578271341432,-0.016152716593245228,0.29647722004312405
2019-12-31,VICI,2019,FY,0.04165249371848673,0.03933803581117743,1,1.2301451750640477,1.9240416708809547,0,0,0,1.9240416708809547,23.54958066107548,0.3532699044996647,-2.0300333704115685,0,0.7430573141372071,1.139732437344875,-12.942167631195622,-0.1932741215748937,-1.4107306922026843,-0.41828075341757376,0,-0.9185098331823269,-4.875148850416781,0.13954998670310145,0,0.2553479569420583,0.8412541127284454,2.0315542587358033,0.3532699044996647,-2.0300333704115685,0.35027415473098256
2018-12-31,VICI,2018,FY,10.947751307901296,0.1690453536314621,0,0,-1.319633177796696,-1,-1,-1,-1.3596362534101243,0.5394751789162785,2.827966951186173,0.5434230573895379,0,0,0,1.1341365956697764,-0.0023792600220178197,0.7063735414586988,1.0767071806694875,0,0,-1.2666715521031804,-0.0953974778694726,-1,1.0410665390918437,2.0315542587358033,213.5717391304348,2.827966951186173,0.5434230573895379,2.87914273599815
2017-12-31,VICI,2017,FY,0,0.040594059405940595,1,0,494.6010638297872,0,0,265.6666666666667,246.46130952380952,-879.3,47.39544285189269,-1.2658227848101267,0,0,0,0,-1308.7456846950518,-46079.82352941176,0,0,0,34.228896103896105,895.219797349961,0,344.31810193321616,213.5717391304348,1.621082621082621,47.39544285189269,-1.2658227848101267,69.04049676025917
2016-12-31,VICI,2016,FY,-1,0.05135322692574601,-0.09900990099009901,0,-2.6936936936936937,1.8467153284671534,15.2,-1.75,-2.671641791044776,-0.42857142857142855,-0.05782548476454294,-0.08897243107769423,0,0,0,-1,-0.1871584699453552,-0.13333333333333333,0,0,0,0.37809187279151946,0.3667324777887463,0,3.376923076923077,1.621082621082621,0.5882352941176471,-0.05782548476454294,-0.08897243107769423,-0.11387559808612441
2015-12-31,VICI,2015,FY,-0.25,-0.007575757575757576,-0.10989010989010989,0,-0.5612648221343873,-3.566666666666667,0.9074074074074074,-0.8758949880668258,3.451219512195122,-3.3333333333333335,-0.060201757240481615,-45.94117647058823,0,0,0,10,-65.54545454545455,0.8008849557522124,0,0,0,0.2775346462436178,0.3173854447439353,0,0.3829787234042553,0.5882352941176471,0.7401574803149606,-0.060201757240481615,-45.94117647058823,-0.3160994764397906
2014-12-31,VICI,2014,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
