date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-28,TSCO,2024,FY,-0.0054063036814525674,0.13767494638073116,-4.66202203499676,-0.15167938261860914,0.4993164880716144,0,-5.754428459581131,1.2576166778626234,14.621566926857474,-0.3017307812467457,0.06506735590498886,-0.040011513722951704,-1,0,0,0.6199135300101729,0.014012301916030312,-0.8321326817021396,0.6131901463294668,0.05505669740638664,-0.05086962323740047,1,-0.8966004995939514,0,-1.7482178558763215,-0.36663468246233044,0.9608250782708319,0.06506735590498886,-0.040011513722951704,0.09762647591140222
2023-12-31,TSCO,2023,FY,0.01700541557363196,0.14570835592400208,-0.8806027895459734,0.05912839946500223,0.005819879656725742,0,1.116863287795003,-2.3480087473434565,-1.7017650639074864,-23.248841519925858,-0.016909620561556222,0.025196251724597184,1.0445238191542652,0,0,81.85823754789271,0.4028952406727096,1.678412263264032,-0.04456628157430977,0.1509905236360143,-0.09769703835176989,0,0.48188661679348005,0,1.2880250707594652,0.9608250782708319,-0.7693677892554924,-0.016909620561556222,0.025196251724597184,-0.005928616713216018
2022-12-31,TSCO,2022,FY,0.09186311695553367,0.26985689855566003,0.7734056056811555,0.12976138009192217,0.1285465268989231,0,0.14262530581826918,-0.09579801040471443,-0.7404833359658821,-0.4665018541409147,0.1916704721090347,-0.23063470770856306,0,0,0,-0.04307974335472044,-0.7434341824210157,-181.54541484716157,-0.6895402983622901,0.10459233517128325,-0.7137770599901258,0,0.0372523602562183,0,-0.45673954015949075,-0.7693677892554924,-0.34561127358476507,0.1916704721090347,-0.23063470770856306,0.14368524502781757
2021-12-31,TSCO,2021,FY,0.3313350014286515,0.2442567380851495,1.9183969249188695,0.27837845088938373,-1.5982628819588292,0,-1.2600934128949686,-0.4609559839068036,-0.9038007637995482,-0.944508464345488,-0.18342936433096813,-1.137505867307025,0,0,0,-0.3911830357142857,-1.1468806680127306,0.9967533158002935,-0.17204550030199314,-1.3200429928497304,-0.36843853059728837,1,-7.282494684620836,0,-1.368763792082003,-0.34561127358476507,14.927588703837799,-0.18342936433096813,-1.137505867307025,-0.5363171539091315
2020-12-31,TSCO,2020,FY,0.3318265718746555,0.10789986631152476,-5.695118343195266,0.1971030318602261,21.17326575863161,0,-12.633129390437345,13.446324007807418,32.076562238230856,246.43434343434345,0.7179838761340173,-0.3520441480800184,0,0,0,-0.2800321414222579,-0.35936286117016575,-0.38714676515647645,-0.14348039765133944,0.3469896879194693,-0.07349153959151562,0,1.2591961096368984,0,612.0374149659864,14.927588703837799,-0.02384732152168623,0.7179838761340173,-0.3520441480800184,0.8518861923784972
2019-12-31,TSCO,2019,FY,0.05634752619013181,0.10502901026777407,-0.4313115167830403,0.07658794647487985,1.2841328413284132,0,0.9028928953892646,-0.46893787575150303,-0.8402558475619547,0.47619047619047616,0.16895595296042304,0.21929415143790615,0,0,0,0.12319494584837545,0.22204086655037386,0.1633390813297617,0.45626106500257396,-0.5296816396738651,-0.10614126333394522,1,-0.35807125410213436,0,0.9099304127095278,-0.02384732152168623,-0.20933961226957892,0.16895595296042304,0.21929415143790615,0.42899120866437107
2018-12-31,TSCO,2018,FY,0.2597213907273799,0.06944896703932849,-0.5551938332584943,-0.009622628587083076,-3.155509013389184,0,-0.6317263500574493,-0.23898257546541388,1.8443328004871737,-2.232608695652174,0.09968168501068968,-0.11233581335537797,-1,0,0,-0.8024955436720143,-0.1611978685135067,-0.1801550760913679,3.877097366809553,0.051526258781964186,-0.09907493200227158,0.42237061769616024,-0.30351325304054255,0,-1.413691338354577,-0.20933961226957892,1.0244083388975442,0.09968168501068968,-0.11233581335537797,0.09136620224695512
2017-12-31,TSCO,2017,FY,-0.03321971083455344,0.16001902656724354,1.6788291900561347,0.23978942005604142,-1.366033293177089,0,-0.2350628233555063,-0.3083405070504504,-0.39452458865280915,-0.20552677029360966,-0.029599929922807515,-0.10788569001446793,1.0085300466541327,0,0,29.994475138121548,0.3555955749935683,-0.25427266638251234,-0.6018044379419654,-0.1132698443246299,-0.09451059931954986,0.5659420289855073,-0.20949540890757745,0,6.580681014448823,1.0244083388975442,-0.15509378966668233,-0.011877190786179269,-0.10788569001446793,-0.07741457497524351
2016-12-31,TSCO,2016,FY,0.06512018908612434,0.15690828605880117,2.8304587155963303,0.21287332646755922,1.3968404011430187,0,0.5995264170489862,0.46168432991883174,0.06035578144853875,0.8380952380952381,0.42633468650539663,0.04430941749543333,0,0,0,-0.3801369863013699,-0.5652658618467903,-0.5478589349433655,-0.01628727002326753,-0.12461532218246749,-0.18594388027274225,0,-0.5486657548355658,0,-1.7805820648316113,-0.15509378966668233,0.24795634998239918,0.48897898317722166,0.04430941749543333,1.1435251499865065
2015-12-31,TSCO,2015,FY,0.10652897798508972,0.07793431325511406,0.7249419602301403,0.2007667099486799,-0.6968473451327434,0,-0.24080004700973984,0.038464369846878683,-0.25770877167525214,1.0170629976707655,0.11494752894828168,-0.472458642824678,0,0,0,0.7643504531722054,-0.47185585405722413,-0.4939061822400694,0.4844923975358758,0.024932154598483823,-0.22650218293858032,-1,0.469643617568024,0,1.1384034319772074,0.24795634998239918,-0.641775778847299,0.048883371051229536,-0.472458642824678,-0.22481443485607386
