symbol,date,marketCap
NDSN,2026-01-02,13516239310
NDSN,2025-12-31,13482593110
NDSN,2025-12-30,13680544920
NDSN,2025-12-29,13634561780
NDSN,2025-12-26,13682227230
NDSN,2025-12-24,13653067190
NDSN,2025-12-23,13569512460
NDSN,2025-12-22,13646898720
NDSN,2025-12-19,13479789260
NDSN,2025-12-18,13365392180
NDSN,2025-12-17,13350251390
NDSN,2025-12-16,13254920490
NDSN,2025-12-15,13334549830
NDSN,2025-12-12,13203329650
NDSN,2025-12-11,13146131110
NDSN,2025-12-10,13252116640
NDSN,2025-12-09,13090614880
NDSN,2025-12-08,13147252650
NDSN,2025-12-05,13398477610
NDSN,2025-12-04,13369317570
NDSN,2025-12-03,13379411430
NDSN,2025-12-02,13263892810
NDSN,2025-12-01,13179777310
NDSN,2025-11-28,13327259820
NDSN,2025-11-26,13346326000
NDSN,2025-11-25,13364831410
NDSN,2025-11-24,13068184080
NDSN,2025-11-21,13092857960
NDSN,2025-11-20,12790042160
NDSN,2025-11-19,12761442890
NDSN,2025-11-18,12712095130
NDSN,2025-11-17,12773779830
NDSN,2025-11-14,12912850790
NDSN,2025-11-13,13074352550
NDSN,2025-11-12,13247630480
NDSN,2025-11-11,13257163570
NDSN,2025-11-10,13165197290
NDSN,2025-11-07,13044070970
NDSN,2025-11-06,12929673890
NDSN,2025-11-05,13082764100
NDSN,2025-11-04,12915654640
NDSN,2025-11-03,12878643820
NDSN,2025-10-31,13007060150
NDSN,2025-10-30,12998087830
NDSN,2025-10-29,13076034860
NDSN,2025-10-28,13196039640
NDSN,2025-10-27,13365952950
NDSN,2025-10-24,13228564300
NDSN,2025-10-23,13231368150
NDSN,2025-10-22,13130429550
NDSN,2025-10-21,13331185210
NDSN,2025-10-20,13215105820
NDSN,2025-10-17,13085007180
NDSN,2025-10-16,13009864000
NDSN,2025-10-15,13001452450
NDSN,2025-10-14,13086689490
NDSN,2025-10-13,12926870040
NDSN,2025-10-10,12794528320
NDSN,2025-10-09,13108559520
NDSN,2025-10-08,13139962640
NDSN,2025-10-07,12945375450
NDSN,2025-10-06,13128747240
NDSN,2025-10-03,13091175650
NDSN,2025-10-02,13023883250
NDSN,2025-10-01,12816398350
NDSN,2025-09-30,12726675150
NDSN,2025-09-29,12749105950
NDSN,2025-09-26,12729479000
NDSN,2025-09-25,12422177040
NDSN,2025-09-24,12511900240
NDSN,2025-09-23,12608352680
NDSN,2025-09-22,12636391180
NDSN,2025-09-19,12621811160
NDSN,2025-09-18,12764807510
NDSN,2025-09-17,12541060280
NDSN,2025-09-16,12680692010
NDSN,2025-09-15,12668915840
NDSN,2025-09-12,12514704090
NDSN,2025-09-11,12784434460
NDSN,2025-09-10,12545546440
NDSN,2025-09-09,12455262470
NDSN,2025-09-08,12680692010
NDSN,2025-09-05,12619007310
NDSN,2025-09-04,12673962770
NDSN,2025-09-03,12447411690
NDSN,2025-09-02,12488347900
NDSN,2025-08-29,12622371930
NDSN,2025-08-28,12598819590
NDSN,2025-08-27,12654896590
NDSN,2025-08-26,12693028950
NDSN,2025-08-25,12661625830
NDSN,2025-08-22,12739012090
NDSN,2025-08-21,12333014610
NDSN,2025-08-20,11973561040
NDSN,2025-08-19,12196747500
NDSN,2025-08-18,12006085700
NDSN,2025-08-15,11969074880
NDSN,2025-08-14,12181045940
NDSN,2025-08-13,12425541660
NDSN,2025-08-12,12100855830
NDSN,2025-08-11,11810376970
NDSN,2025-08-08,11834490080
NDSN,2025-08-07,11891688620
NDSN,2025-08-06,11839537010
NDSN,2025-08-05,11999356460
NDSN,2025-08-04,11914119420
NDSN,2025-08-01,11734112250
NDSN,2025-07-31,12012254170
NDSN,2025-07-30,12251931600
NDSN,2025-07-29,12504624850
NDSN,2025-07-28,12457493300
NDSN,2025-07-25,12540399400
NDSN,2025-07-24,12444432750
NDSN,2025-07-23,12494403550
NDSN,2025-07-22,12396165500
NDSN,2025-07-21,12169025500
NDSN,2025-07-18,12326319950
NDSN,2025-07-17,12349033950
NDSN,2025-07-16,12095772850
NDSN,2025-07-15,12203096500
NDSN,2025-07-14,12403547550
NDSN,2025-07-11,12539263700
NDSN,2025-07-10,12672708450
NDSN,2025-07-09,12608541400
NDSN,2025-07-08,12577877500
NDSN,2025-07-07,12423990150
NDSN,2025-07-03,12650562300
NDSN,2025-07-02,12648858750
NDSN,2025-07-01,12519956800
NDSN,2025-06-30,12173000450
NDSN,2025-06-27,12215589200
NDSN,2025-06-26,12203664350
NDSN,2025-06-25,12079305200
NDSN,2025-06-24,12115647600
NDSN,2025-06-23,12096340700
NDSN,2025-06-20,11899296750
NDSN,2025-06-18,12125301050
NDSN,2025-06-17,12158804200
NDSN,2025-06-16,12401276150
NDSN,2025-06-13,12172432600
NDSN,2025-06-12,12380833550
NDSN,2025-06-11,12451814800
NDSN,2025-06-10,12691447500
NDSN,2025-06-09,12451814800
NDSN,2025-06-06,12195146600
NDSN,2025-06-05,12126436750
NDSN,2025-06-04,12107129850
NDSN,2025-06-03,12056023350
NDSN,2025-06-02,12048641300
NDSN,2025-05-30,12037852150
NDSN,2025-05-29,11866361450
NDSN,2025-05-28,11115095900
NDSN,2025-05-27,11243997850
NDSN,2025-05-23,10981083300
NDSN,2025-05-22,11120774400
NDSN,2025-05-21,11156548950
NDSN,2025-05-20,11493284000
NDSN,2025-05-19,11609693250
NDSN,2025-05-16,11660799750
NDSN,2025-05-15,11419463500
NDSN,2025-05-14,11421167050
NDSN,2025-05-13,11504641000
NDSN,2025-05-12,11527355000
NDSN,2025-05-09,10937926700
NDSN,2025-05-08,11021968500
NDSN,2025-05-07,10748832650
NDSN,2025-05-06,10700565400
NDSN,2025-05-05,10840256500
NDSN,2025-05-02,10950419400
NDSN,2025-05-01,10809592600
NDSN,2025-04-30,10764732450
NDSN,2025-04-29,10718736600
NDSN,2025-04-28,10715329500
NDSN,2025-04-25,10688072700
NDSN,2025-04-24,10757918250
NDSN,2025-04-23,10489893050
NDSN,2025-04-22,10395062100
NDSN,2025-04-21,10057191350
NDSN,2025-04-17,10267295850
NDSN,2025-04-16,10260481650
NDSN,2025-04-15,10396765650
NDSN,2025-04-14,10473993250
NDSN,2025-04-11,10537024600
NDSN,2025-04-10,10280356400
NDSN,2025-04-09,10635262650
NDSN,2025-04-08,9512055350
NDSN,2025-04-07,9698878000
NDSN,2025-04-04,10035613050
NDSN,2025-04-03,10584156150
NDSN,2025-04-02,11547229750
NDSN,2025-04-01,11410945750
NDSN,2025-03-31,11454670200
NDSN,2025-03-28,11383121100
NDSN,2025-03-27,11728941750
NDSN,2025-03-26,11728941750
NDSN,2025-03-25,11693735050
NDSN,2025-03-24,11787430300
NDSN,2025-03-21,11576190100
NDSN,2025-03-20,11677267400
NDSN,2025-03-19,11843647450
NDSN,2025-03-18,11841376050
NDSN,2025-03-17,11963463800
NDSN,2025-03-14,11777209000
NDSN,2025-03-13,11470002150
NDSN,2025-03-12,11626728750
NDSN,2025-03-11,11698277850
NDSN,2025-03-10,12061134000
NDSN,2025-03-07,12226378350
NDSN,2025-03-06,12012298900
NDSN,2025-03-05,11949835400
NDSN,2025-03-04,11728941750
NDSN,2025-03-03,11760173500
NDSN,2025-02-28,11941317650
NDSN,2025-02-27,11896457500
NDSN,2025-02-26,11981067150
NDSN,2025-02-25,12207639300
NDSN,2025-02-24,12083848000
NDSN,2025-02-21,12233760400
NDSN,2025-02-20,12404683250
NDSN,2025-02-19,12363798050
NDSN,2025-02-18,12465443200
NDSN,2025-02-14,12289409700
NDSN,2025-02-13,12338244800
NDSN,2025-02-12,12170729050
NDSN,2025-02-11,12303038100
NDSN,2025-02-10,12310988000
NDSN,2025-02-07,12174136150
NDSN,2025-02-06,12225810500
NDSN,2025-02-05,12240006750
NDSN,2025-02-04,12329727050
NDSN,2025-02-03,12301902400
NDSN,2025-01-31,12505192700
NDSN,2025-01-30,12604371270
NDSN,2025-01-29,12452408130
NDSN,2025-01-28,12596944500
NDSN,2025-01-27,12800895030
NDSN,2025-01-24,12458121030
NDSN,2025-01-23,12539244210
NDSN,2025-01-22,12534673890
NDSN,2025-01-21,12578663220
NDSN,2025-01-17,12361573020
NDSN,2025-01-16,12215322780
NDSN,2025-01-15,12081640920
NDSN,2025-01-14,11849125890
NDSN,2025-01-13,11644604070
NDSN,2025-01-10,11432655480
NDSN,2025-01-08,11545199610
NDSN,2025-01-07,11736010470
NDSN,2025-01-06,11823417840
NDSN,2025-01-03,11857695240
NDSN,2025-01-02,11709731130
NDSN,2024-12-31,11953671960
NDSN,2024-12-30,11930249070
NDSN,2024-12-27,12069643830
