symbol,date,marketCap
Q,2026-01-02,17800182226
Q,2025-12-31,17102669790
Q,2025-12-30,17597002927
Q,2025-12-29,17509028386
Q,2025-12-26,17638895566
Q,2025-12-24,17462946483
Q,2025-12-23,17421053844
Q,2025-12-22,17152940956
Q,2025-12-19,16694216561
Q,2025-12-18,16553876221
Q,2025-12-17,15973663174
Q,2025-12-16,16442860729
Q,2025-12-15,16051164556
Q,2025-12-12,16535024534
Q,2025-12-11,17762478851
Q,2025-12-10,18055727322
Q,2025-12-09,17823223177
Q,2025-12-08,17657747254
Q,2025-12-05,17184360435
Q,2025-12-04,17481798171
Q,2025-12-03,16815705214
Q,2025-12-02,16704689721
Q,2025-12-01,16254343854
Q,2025-11-28,16985370401
Q,2025-11-26,16595768860
Q,2025-11-25,16340223763
Q,2025-11-24,15403923286
Q,2025-11-21,15877310105
Q,2025-11-20,15688793230
Q,2025-11-19,16677459506
Q,2025-11-18,16543403062
Q,2025-11-17,17062871783
Q,2025-11-14,17483518430
Q,2025-11-13,17990347786
Q,2025-11-12,19259515511
Q,2025-11-11,20216627145
Q,2025-11-10,20231287498
Q,2025-11-07,19332817277
Q,2025-11-06,19546439567
Q,2025-11-05,20870060033
Q,2025-11-04,21133946392
Q,2025-11-03,20315060946
