symbol,date,marketCap
ALGN,2026-01-02,11292983310
ALGN,2025-12-31,11301668550
ALGN,2025-12-30,11445698779
ALGN,2025-12-29,11423985680
ALGN,2025-12-26,11462345490
ALGN,2025-12-24,11423985680
ALGN,2025-12-23,11345818520
ALGN,2025-12-22,11528208560
ALGN,2025-12-19,11413129130
ALGN,2025-12-18,11684542880
ALGN,2025-12-17,11622298660
ALGN,2025-12-16,11789489529
ALGN,2025-12-15,11777909210
ALGN,2025-12-12,11973327110
ALGN,2025-12-11,11860418990
ALGN,2025-12-10,11911806660
ALGN,2025-12-09,11507943000
ALGN,2025-12-08,11412405360
ALGN,2025-12-05,11378388170
ALGN,2025-12-04,11351608680
ALGN,2025-12-03,11218435000
ALGN,2025-12-02,10923860610
ALGN,2025-12-01,10619153440
ALGN,2025-11-28,10653170630
ALGN,2025-11-26,10656065710
ALGN,2025-11-25,10675607500
ALGN,2025-11-24,10395508510
ALGN,2025-11-21,10318065120
ALGN,2025-11-20,9612389370
ALGN,2025-11-19,9675357360
ALGN,2025-11-18,9574029560
ALGN,2025-11-17,9597913970
ALGN,2025-11-14,9925058010
ALGN,2025-11-13,10090801340
ALGN,2025-11-12,10255097130
ALGN,2025-11-11,10457752730
ALGN,2025-11-10,10004672710
ALGN,2025-11-07,9759314680
ALGN,2025-11-06,9678976210
ALGN,2025-11-05,9930848170
ALGN,2025-11-04,9819387590
ALGN,2025-11-03,10026385810
ALGN,2025-10-31,9979340760
ALGN,2025-10-30,10019148110
ALGN,2025-10-29,9547250070
ALGN,2025-10-28,9636273779
ALGN,2025-10-27,9817940050
ALGN,2025-10-24,9811513650
ALGN,2025-10-23,9868840000
ALGN,2025-10-22,9838362700
ALGN,2025-10-21,9884804300
ALGN,2025-10-20,9791195450
ALGN,2025-10-17,9466104250
ALGN,2025-10-16,9421839600
ALGN,2025-10-15,9319522950
ALGN,2025-10-14,9418211350
ALGN,2025-10-13,9400070100
ALGN,2025-10-10,9127951350
ALGN,2025-10-09,9569146550
ALGN,2025-10-08,9657675850
ALGN,2025-10-07,9467555550
ALGN,2025-10-06,9542297500
ALGN,2025-10-03,9590916050
ALGN,2025-10-02,9339115500
ALGN,2025-10-01,9253488800
ALGN,2025-09-30,9086589300
ALGN,2025-09-29,9170039050
ALGN,2025-09-26,9156977350
ALGN,2025-09-25,9061917200
ALGN,2025-09-24,9301381700
ALGN,2025-09-23,9360885000
ALGN,2025-09-22,9519076700
ALGN,2025-09-19,9534315349
ALGN,2025-09-18,9619942050
ALGN,2025-09-17,9392813600
ALGN,2025-09-16,9565518300
ALGN,2025-09-15,9510368900
ALGN,2025-09-12,9546651400
ALGN,2025-09-11,9862309150
ALGN,2025-09-10,9646791100
ALGN,2025-09-09,9863760450
ALGN,2025-09-08,9931245900
ALGN,2025-09-05,10095242800
ALGN,2025-09-04,9774505500
ALGN,2025-09-03,9603977750
ALGN,2025-09-02,9953015400
ALGN,2025-08-29,10301327400
ALGN,2025-08-28,10241098450
ALGN,2025-08-27,10302778700
ALGN,2025-08-26,10288265700
ALGN,2025-08-25,10519022400
ALGN,2025-08-22,10853547050
ALGN,2025-08-21,10207718550
ALGN,2025-08-20,10418882700
ALGN,2025-08-19,10432670050
ALGN,2025-08-18,10517571100
ALGN,2025-08-15,10335432950
ALGN,2025-08-14,10368087200
ALGN,2025-08-13,10575623100
ALGN,2025-08-12,10194656850
ALGN,2025-08-11,9783213300
ALGN,2025-08-08,10150392200
ALGN,2025-08-07,10069845050
ALGN,2025-08-06,9934148500
ALGN,2025-08-05,10133702250
ALGN,2025-08-04,9997280050
ALGN,2025-08-01,9906573800
ALGN,2025-07-31,9361610650
ALGN,2025-07-30,14772057050
ALGN,2025-07-29,14934602650
ALGN,2025-07-28,15034742350
ALGN,2025-07-25,14916461400
ALGN,2025-07-24,14671191700
ALGN,2025-07-23,14812693450
ALGN,2025-07-22,14081963900
ALGN,2025-07-21,13716236300
ALGN,2025-07-18,13843225050
ALGN,2025-07-17,13952072550
ALGN,2025-07-16,13804765600
ALGN,2025-07-15,13991257650
ALGN,2025-07-14,14462930150
ALGN,2025-07-11,14678448200
ALGN,2025-07-10,14838091200
ALGN,2025-07-09,14547831200
ALGN,2025-07-08,14184280550
ALGN,2025-07-07,14065273950
ALGN,2025-07-03,14282243300
ALGN,2025-07-02,14293853700
ALGN,2025-07-01,14097928200
ALGN,2025-06-30,13738731450
ALGN,2025-06-27,13679953800
ALGN,2025-06-26,13623353100
ALGN,2025-06-25,13579814099
ALGN,2025-06-24,13539177700
ALGN,2025-06-23,13309872300
ALGN,2025-06-20,13191591350
ALGN,2025-06-18,13062425650
ALGN,2025-06-17,12710485400
ALGN,2025-06-16,13244563800
ALGN,2025-06-13,12905685250
ALGN,2025-06-12,13184334850
ALGN,2025-06-11,13459356200
ALGN,2025-06-10,13647299550
ALGN,2025-06-09,13129185450
ALGN,2025-06-06,13106690300
ALGN,2025-06-05,13080566900
ALGN,2025-06-04,13060974350
ALGN,2025-06-03,13000745400
ALGN,2025-06-02,12953578150
ALGN,2025-05-30,13129911100
ALGN,2025-05-29,13283023250
ALGN,2025-05-28,13069682150
ALGN,2025-05-27,12956480750
ALGN,2025-05-23,12394102000
ALGN,2025-05-22,12525444650
ALGN,2025-05-21,12474649150
ALGN,2025-05-20,13248917700
ALGN,2025-05-19,13412914600
ALGN,2025-05-16,13663263850
ALGN,2025-05-15,13549336800
ALGN,2025-05-14,13616822250
ALGN,2025-05-13,13817827300
ALGN,2025-05-12,13714785000
ALGN,2025-05-09,13198122200
ALGN,2025-05-08,13129185450
ALGN,2025-05-07,12497144300
ALGN,2025-05-06,12558824550
ALGN,2025-05-05,12888269650
ALGN,2025-05-02,13048638300
ALGN,2025-05-01,12825138100
ALGN,2025-04-30,12575514500
ALGN,2025-04-29,12898428750
ALGN,2025-04-28,13140795850
ALGN,2025-04-25,13304792750
ALGN,2025-04-24,13371552550
ALGN,2025-04-23,12860694950
ALGN,2025-04-22,12616876550
ALGN,2025-04-21,12497144300
ALGN,2025-04-17,12438366650
ALGN,2025-04-16,12131416700
ALGN,2025-04-15,11911544750
ALGN,2025-04-14,12018215300
ALGN,2025-04-11,11910819099
ALGN,2025-04-10,11620559099
ALGN,2025-04-09,11975401950
ALGN,2025-04-08,10472580800
ALGN,2025-04-07,11127842750
ALGN,2025-04-04,11139453150
ALGN,2025-04-03,11192425600
ALGN,2025-04-02,11899208700
ALGN,2025-04-01,11471075200
ALGN,2025-03-31,11527675900
ALGN,2025-03-28,11711806020
ALGN,2025-03-27,12085500980
ALGN,2025-03-26,12245130520
ALGN,2025-03-25,12505540000
ALGN,2025-03-24,12532757940
ALGN,2025-03-21,12403288820
ALGN,2025-03-20,12418001220
ALGN,2025-03-19,12221590679
ALGN,2025-03-18,12103155860
ALGN,2025-03-17,12475379580
ALGN,2025-03-14,12226004400
ALGN,2025-03-13,11807436620
ALGN,2025-03-12,12106098340
ALGN,2025-03-11,12148028679
ALGN,2025-03-10,12019295179
ALGN,2025-03-07,12781397500
ALGN,2025-03-06,12652664000
ALGN,2025-03-05,12813764780
ALGN,2025-03-04,12496712560
ALGN,2025-03-03,12879970580
ALGN,2025-02-28,13758300860
ALGN,2025-02-27,13665612740
ALGN,2025-02-26,14065790020
ALGN,2025-02-25,13728140440
ALGN,2025-02-24,14029744640
ALGN,2025-02-21,14008411660
ALGN,2025-02-20,14569689720
ALGN,2025-02-19,14844075980
ALGN,2025-02-18,14877178880
ALGN,2025-02-14,15210414740
ALGN,2025-02-13,15072118179
ALGN,2025-02-12,15105221080
ALGN,2025-02-11,15486272240
ALGN,2025-02-10,15597350860
ALGN,2025-02-07,15488479100
ALGN,2025-02-06,16064469560
ALGN,2025-02-05,15915874320
ALGN,2025-02-04,15797439500
ALGN,2025-02-03,15876150840
ALGN,2025-01-31,16118169820
ALGN,2025-01-30,16577932320
ALGN,2025-01-29,16510990900
ALGN,2025-01-28,16637517540
ALGN,2025-01-27,16906018840
ALGN,2025-01-24,17162014600
ALGN,2025-01-23,17278978180
ALGN,2025-01-22,17076682679
ALGN,2025-01-21,16772136000
ALGN,2025-01-17,16494807260
ALGN,2025-01-16,16103457420
ALGN,2025-01-15,15873208360
ALGN,2025-01-14,15481858520
ALGN,2025-01-13,15718728160
ALGN,2025-01-10,15603971440
ALGN,2025-01-08,15843047940
ALGN,2025-01-07,16004148720
ALGN,2025-01-06,16101250560
ALGN,2025-01-03,15320022120
ALGN,2025-01-02,15336941380
ALGN,2024-12-31,15338412620
ALGN,2024-12-30,15373477020
ALGN,2024-12-27,15734409170
ALGN,2024-12-26,16037294500
ALGN,2024-12-24,15888456500
ALGN,2024-12-23,15447151830
ALGN,2024-12-20,15706874140
ALGN,2024-12-19,15894410020
ALGN,2024-12-18,15828177110
ALGN,2024-12-17,17027811390
ALGN,2024-12-16,17123067710
ALGN,2024-12-13,17517488410
ALGN,2024-12-12,17542046680
ALGN,2024-12-11,17824838880
ALGN,2024-12-10,17649210040
ALGN,2024-12-09,17679721830
ALGN,2024-12-06,17291254650
ALGN,2024-12-05,16953392390
ALGN,2024-12-04,17510046510
ALGN,2024-12-03,17414790190
ALGN,2024-12-02,17424464660
ALGN,2024-11-29,17322510630
ALGN,2024-11-27,17091067540
ALGN,2024-11-26,16962322670
ALGN,2024-11-25,17899257880
ALGN,2024-11-22,16810507909
ALGN,2024-11-21,16983159990
ALGN,2024-11-20,16660181530
ALGN,2024-11-19,16564181020
ALGN,2024-11-18,17108928100
ALGN,2024-11-15,16646786110
ALGN,2024-11-14,16494227159
ALGN,2024-11-13,16002317570
ALGN,2024-11-12,16304458710
ALGN,2024-11-11,16762135560
ALGN,2024-11-08,16410133690
ALGN,2024-11-07,16534413420
ALGN,2024-11-06,16733112150
ALGN,2024-11-05,15787990850
ALGN,2024-11-04,15686036820
ALGN,2024-11-01,15522315020
ALGN,2024-10-31,15258127570
ALGN,2024-10-30,15691990340
ALGN,2024-10-29,15834874820
ALGN,2024-10-28,16059620200
ALGN,2024-10-25,16320086700
ALGN,2024-10-24,16105759980
ALGN,2024-10-23,15453849540
ALGN,2024-10-22,15688269390
ALGN,2024-10-21,16116178640
ALGN,2024-10-18,16349854300
ALGN,2024-10-17,16075992380
ALGN,2024-10-16,16078224950
ALGN,2024-10-15,16308923850
ALGN,2024-10-14,16466692130
ALGN,2024-10-11,16523994760
ALGN,2024-10-10,17090323350
ALGN,2024-10-09,17398418010
ALGN,2024-10-08,17418511140
ALGN,2024-10-07,17477302150
ALGN,2024-10-04,17961025650
ALGN,2024-10-03,17635070430
ALGN,2024-10-02,17716187140
ALGN,2024-10-01,18258701650
ALGN,2024-09-30,18926240080
ALGN,2024-09-27,19043480160
ALGN,2024-09-26,18643642560
ALGN,2024-09-25,18119743200
ALGN,2024-09-24,18610011360
ALGN,2024-09-23,18920165760
ALGN,2024-09-20,18896997600
ALGN,2024-09-19,19219857120
ALGN,2024-09-18,18908955360
ALGN,2024-09-17,18920165760
ALGN,2024-09-16,18651116160
ALGN,2024-09-13,18215405280
ALGN,2024-09-12,17104080960
ALGN,2024-09-11,16826810400
ALGN,2024-09-10,16976282400
ALGN,2024-09-09,16545055680
ALGN,2024-09-06,16527866400
ALGN,2024-09-05,16929198720
ALGN,2024-09-04,16616802240
ALGN,2024-09-03,16927704000
ALGN,2024-08-30,17728873920
ALGN,2024-08-29,17574170400
ALGN,2024-08-28,17258784480
ALGN,2024-08-27,17658622080
ALGN,2024-08-26,17312594400
ALGN,2024-08-23,17485981920
ALGN,2024-08-22,17091375840
ALGN,2024-08-21,17572675680
ALGN,2024-08-20,17430677280
ALGN,2024-08-19,17937387360
ALGN,2024-08-16,17962797600
ALGN,2024-08-15,17587622880
ALGN,2024-08-14,16444162080
ALGN,2024-08-13,16429214880
ALGN,2024-08-12,15961367520
ALGN,2024-08-09,16062261120
ALGN,2024-08-08,16004714400
ALGN,2024-08-07,15248386080
ALGN,2024-08-06,15422520960
ALGN,2024-08-05,15540603840
ALGN,2024-08-02,15955388640
ALGN,2024-08-01,17064470880
ALGN,2024-07-31,17329783680
ALGN,2024-07-30,17275973760
ALGN,2024-07-29,16737874560
ALGN,2024-07-26,16475551200
ALGN,2024-07-25,16894072800
ALGN,2024-07-24,18295372800
ALGN,2024-07-23,18732578400
ALGN,2024-07-22,18632432160
ALGN,2024-07-19,18803577600
ALGN,2024-07-18,18733325760
ALGN,2024-07-17,18727346880
ALGN,2024-07-16,18500149440
ALGN,2024-07-15,17956818720
ALGN,2024-07-12,18134690400
ALGN,2024-07-11,19154836800
ALGN,2024-07-10,18618979680
ALGN,2024-07-09,18495665280
ALGN,2024-07-08,18604779840
ALGN,2024-07-05,18205689600
ALGN,2024-07-03,18188500320
ALGN,2024-07-02,17917208640
ALGN,2024-07-01,17834999040
ALGN,2024-06-28,18151673120
ALGN,2024-06-27,18269712000
ALGN,2024-06-26,18315574240
ALGN,2024-06-25,17685532320
ALGN,2024-06-24,17824622720
ALGN,2024-06-21,18208812960
ALGN,2024-06-20,18240390240
ALGN,2024-06-18,18209564800
ALGN,2024-06-17,18459175680
ALGN,2024-06-14,19247855840
ALGN,2024-06-13,20395915519
ALGN,2024-06-12,20008717920
ALGN,2024-06-11,19042603520
ALGN,2024-06-10,19224548800
ALGN,2024-06-07,19212519360
ALGN,2024-06-06,19356872640
ALGN,2024-06-05,19247855840
ALGN,2024-06-04,18714049440
ALGN,2024-06-03,19136583520
ALGN,2024-05-31,19338076640
ALGN,2024-05-30,19284696000
ALGN,2024-05-29,19003507840
ALGN,2024-05-28,19079443680
ALGN,2024-05-24,19218534080
ALGN,2024-05-23,18975689760
ALGN,2024-05-22,19632046080
ALGN,2024-05-21,19850079680
ALGN,2024-05-20,20107208960
ALGN,2024-05-17,20412456000
ALGN,2024-05-16,20567335040
ALGN,2024-05-15,21075578880
ALGN,2024-05-14,20907166720
ALGN,2024-05-13,20505684160
ALGN,2024-05-10,20427492800
ALGN,2024-05-09,21080841760
ALGN,2024-05-08,20574101600
ALGN,2024-05-07,21541719680
ALGN,2024-05-06,21605626080
ALGN,2024-05-03,21643218080
ALGN,2024-05-02,21543223360
ALGN,2024-05-01,21391351680
ALGN,2024-04-30,21230457920
ALGN,2024-04-29,22917586880
ALGN,2024-04-26,23233359680
ALGN,2024-04-25,23344632000
ALGN,2024-04-24,23591235519
ALGN,2024-04-23,23448385920
ALGN,2024-04-22,22616850880
ALGN,2024-04-19,22478512320
ALGN,2024-04-18,22655946560
ALGN,2024-04-17,22565725760
ALGN,2024-04-16,22938638400
ALGN,2024-04-15,22911572160
ALGN,2024-04-12,23680704480
