symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
EG,2024-12-31,2024,FY,0.18058628318584072,-0.19902755267423014,-0.28234265734265734,-0.3059424326833798,-0.4545093365117203,-0.47200531649775707,-0.4724435590969456,0.03389830508474576,0.03389830508474576,0.12169854280510016,0.08873270371183835,0.08873270371183835,2.227961930381766,0.9575136493306488,0.38608068213392616,4.045155046709162,1.525559700219038,0.18914743833747477,0.2291501146790182,0.2833974256677017,-0.08449256410561222,0.9991841824109531,0.43362171760884266,0.25829346525689534,1.4573247431407872,0.3449730206719082,0.24338355346120666,0.23107115725500127,0,0.14052916050932204,0.016592120915608854,0.03522231909328684,0,0
EG,2023-12-31,2023,FY,0.2068418856904464,1.273397199705232,2.3207547169811322,2.663265306122449,3.2160804020100504,2.9860927152317878,2.989403973509934,0.05897435897435897,0.05897435897435897,0.06651474148981627,0.23220568335588634,0.23220568335588634,2.045976188884832,0.9395327413286458,0.44699330520331365,3.924630525899438,6.367046593868197,0.5211419405170511,1.3741453184330779,26.904092980209654,3.7019602227226054,1.2505877401516845,0.6578600678958626,0.3033362020320827,2.206911492575691,0.31482919821754884,0.11058548965839145,0.3477815699658703,1,0.23602562177851175,0.4769316030111302,0.05597495857116553,0,-1
EG,2022-12-31,2022,FY,0.0579978813559322,-0.21469907407407407,-0.5736386138613861,-0.6191709844559585,-0.5670775924583031,-0.564339296018465,-0.5638359329867129,-0.0066984183582507704,-0.007734581721962141,0.03935066957334167,-0.036003130707018,-0.036003130707018,2.2648371453108473,0.9039769548855422,0.504249788914458,6.133394048566132,2.3433493124835936,1.0611824254827877,-0.03421499467076295,0.30101863773377036,-0.38901826740287065,0.6810929348040017,0.0610617582108934,-0.045166937909843434,2.405919469118758,0.29447830035937167,0.12426982462659857,0.09553187511684427,0,0.04664135131596177,-0.1619405679461892,-0.0007359705611775528,0,-0.10294117647058823
EG,2021-12-31,2021,FY,0.18024588455928317,0.47189097103918226,1.6022544283413849,1.6348122866894197,1.6828793774319066,1.7056986729117871,1.708920187793427,-0.009910227960459955,-0.010821966074394725,0.0018968981393827496,0.3336812804453723,0.3336812804453723,2.3202008927617603,1.0801098202637476,0.5978224327917244,6.347227332363727,1.9475807713687279,5.523807792916004,24.571896224286633,0.47262580083353456,15.081091855559322,1.2977432320563407,0.3360157421529156,0.3394073236003516,2.2722721410260767,0.34507160798311587,0.18615208603387526,0.1399356828212609,0,0.16732636834204775,0.052982750426493745,0.6534280872864006,0,0.6585365853658537
EG,2020-12-31,2020,FY,0.16605551410741293,-0.26832840462561036,-0.45077298616761596,-0.4667816816759434,-0.49081737679811305,-0.48284214775938633,-0.48259109311740894,-0.015760343501030005,-0.016971796140524492,0.07965604858141771,0.5518341772849057,0.5518341772849057,1.9275500513108719,0.8704303364295546,0.49954704683613643,3.4913522626277103,1.8689079254425955,1.5574654548674494,0.20796539654441779,-0.41850745835096076,0.10161034866396902,1.2217593897632146,0.41416451539689414,0.2023878727567541,2.294726550767531,0.5731044071823796,0.2431102357519628,0.08412136950790963,0,0.1971688605031516,0.08201024632179067,2.188564233790472,0,0.24370563610993146
EG,2019-12-31,2019,FY,0.11813823143260982,7.3980330992034,6.354840848492311,5.537855827435565,10.337035747576959,8.751968503937007,8.762845849802371,-0.011712571057304434,-0.01245170859536428,0.09655879561170368,2.0357254671192933,2.0357254671192933,1.7637726090666397,0.6490111992248604,0.4728888554981642,2.564780658704998,0.9976384031910249,0.387853996586154,0.889461185197568,-0.042268520961432285,0.05049289019074722,1.2608592133453969,0.39449909125638793,0.17262444979927097,2.0288263686931005,0.827043892607735,0.24347469420488813,0,1,0.10204291772376049,0.16920444581647762,0.6270278545421258,0,0.07479134063641106
EG,2018-12-31,2018,FY,0.11162243076346005,-0.7598981594814478,-1.4681695024988137,-1.5774335913936448,-0.8155550169756252,-0.7777777777777779,-0.7772887323943662,-0.0063628986030587545,-0.00854480483859536,0.05000724941577102,-0.4752965744181826,-0.4752965744181826,2.1569420800870884,0.5704690743185056,0.3954392813233472,0.39202182767927757,-0.33153259407937646,-0.40763016586527456,8.18093240086126,-0.9149176674505461,-0.9020159944785595,1.3973484540391876,0.35752575487755445,0.11175354557228163,1.7576042400475087,1.4390327632844997,0.328740592848738,0,-0.01081695732601027,0.050958697838638115,-0.04956426709518618,0.00034417701434334024,0,0.1831963893067932
EG,2017-12-31,2017,FY,0.14288963758809017,-0.4572029808495762,-0.6030057954073333,-0.618663192234535,-0.5154775860546157,-0.5207547169811321,-0.5202702702702703,-0.017854011317178543,-0.01884581414414306,0.07997258508947681,-0.1596610291991905,-0.1596610291991905,1.1303508443902222,0.7147461459201925,0.30281238015335676,1.093361892409608,1.1336071651056763,0.23154860120439333,-0.1151388079561516,-0.2576701229956805,-0.5502320862635198,1.2647953342576217,0.5843497532495868,0.25488815997987363,1.6264059256689023,1.6311136062869576,0.586809385801942,0,-0.08185838332818257,0.10647879249043594,0.05522660242843532,0.0003458753964142671,0,-0.04803349124159965
EG,2016-12-31,2016,FY,0.020712677026440234,0.026337786788611626,-0.010460063357898964,-0.010833805502342858,0.018893123721071024,0.06998654104979822,0.07149321266968317,-0.0477514617462962,-0.04909044960902394,0.17175057197787696,0.24847166891498645,0.24847166891498645,0.9873296479597478,0.5961661545065804,0.2063453056692897,2.368858830953149,1.4926296859210395,0.4795024158168441,0.8358896129513711,17.00671142047388,-0.07089988221137063,1.4495368262197368,0.7198474236191666,0.36097194119062886,6.7647010290807605,1.4327865680941145,1.1508622908284536,0,0.04326019831929233,-0.004885192994083172,-0.0010598155502466965,0.0003444146373061088,0,0.1710243398985121
EG,2015-12-31,2015,FY,-0.00038422616023710027,-0.150702850286527,-0.19452187230985427,-0.1982379680532561,-0.18453562338844987,-0.1479357798165138,-0.1470474720185256,-0.04295432366687473,-0.04395103971147059,0.253940285636099,0.050696744858081726,0.050696744858081726,0.6350212110392441,0.5651745987499551,0.37473311307422486,0.36031401871525015,0.5655268064885055,0.9019873627257056,6.876498044022257,1.0773532075214256,0.40630913736460095,1.415220692880876,0.5710756178461062,0.34708720857545206,8.050315309100847,1.0944106034695973,1.0791781146045551,0,-0.028398772620276194,0.02922260270814087,0.1904737030621906,-0.008468522661052314,0,-0.007130353101917083
