symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
ROL,2024-12-31,2024,FY,6.997862669824822,0.9630974973618944,1.2548358385871732,1.1978981887417424,0.18715578142649753,2.7477454780495156,-0.7683671003966968,2.7477454780495156,1.735068115783409,22444941150,23167839150,48.125968686411696,6.62345092879056,36.93710250751663,38.69277075098133,16.868374589374813,16.868374589374813,6.836776479413393,30.070763287143517,38.126758446021,39.93897257451977,0.020778802532079706,0.025844621116326696,0.6106510405510926,0.2881616628748854,0.9382875329031052,0.6860648953286151,23.74621526899592,1.3029167265249937,0.01327644381014561,0.638941719073972,0.26425823647242547,0,0.6038504164457503,0.04537458055831206,0.008136434298853723,0.24352587881999646,0.00884820999625816,7.716398308095648,0.21184071835703758,0.4175203510050393,-2.480996346920696,-202539000,-372081000,-1046479000,2039448000,225810500,49412500,36457000,25.46086296016063,11.298128052884332,9.000026197653813,14.335727762689206,32.30623677581864,40.55543750474311,0.35050462462977033,0.05693764984543076
ROL,2023-12-31,2023,FY,6.272648785894042,0.8877597464225868,1.0784102018781547,1.012148203180331,0.2119098110211471,2.3585454812643767,-0.9398468003812642,2.3585454812643767,1.7050815493041112,21396072830,22108595830,49.19123690387786,6.961971168895232,40.49479495274109,43.14585538242512,18.515648880592817,18.515648880592817,7.193815798635854,32.126461955842565,41.84333554770746,44.5826804745302,0.02032882405364293,0.023177197233348545,0.7064480034476581,0.3145292164009463,1.0353820400073237,0.7051270268723697,30.60750459197061,1.2147545619452038,0.012354977574639334,0.6077566288161819,0.2600630336728405,0,0.6226426144113182,0.061444150456312484,0.010563639215196282,0.32545713369155505,0.008006109437545188,6.863744540220122,0.20498037126083943,0.4440983198150735,-2.363403639970691,-170050000,-460477000,-1033254000,1896045000,202308000,45998000,31564000,25.563009594315904,12.217398669679177,8.289703654266258,14.278443962293078,29.875426829268292,44.03052451846748,0.37640136833260207,0.06626199869782365
ROL,2022-12-31,2022,FY,5.475976030875483,0.7487284176315255,0.946435100548446,0.884221003453179,0.1936745886654479,2.5740341255332115,0.003544586634166159,2.5740341255332115,0.6885374771480804,17988642000,18229625000,48.80274227548094,6.672783042506871,38.60803554181959,41.3245103399479,14.195615993409074,14.195615993409074,6.762174297051401,31.176994222816624,39.125244135385145,41.87810990990163,0.020490651823522867,0.024198713832872986,0.26541177101902863,0.15849413862588052,0.41213824194392473,0.7060151807267955,187.03108415466264,1.264056603517644,0.011763978626068605,0.5741144170222925,0.25956859927376535,0,0.5963408588388089,0.06573519627411843,0.011361280024690048,0.33536999321113375,0.007869581942137892,6.585072603939205,0.21097171384420094,0.43031674947698745,-1.2240092423319113,-145165000,1745000,-506212000,1525688000,177554000,43682000,29335500,25.640631821896317,11.93866702741289,8.297870145116283,14.23521863795498,30.572927376390318,43.98719112455875,0.290877424741378,0.06221409709526712
ROL,2021-12-31,2021,FY,4.926898267263349,0.7246460754307454,0.8165872038434806,0.7613209119324302,0.21400293463725525,2.2583232734618557,-0.1988724814756104,2.2583232734618557,0.8202148544671927,16833167340,17130626340,47.20925312355391,6.9435166192302935,41.89387225146526,44.93505887440572,15.148406962816445,15.148406962816445,7.066215542630863,32.068174431139575,42.63417911673573,45.72910656654503,0.021182288086253886,0.022254338261690446,0.3624494585665986,0.1992342471581072,0.5568370302864447,0.7195569695212347,539.3204819277108,1.145765312087417,0.012395528172774641,0.5851836271086618,0.2621828981561688,0,0.5980950166704592,0.0676795958238449,0.011217258590108485,0.28866832970649114,0.006131666872911768,6.068023952348991,0.2034743063289689,0.43886705552348587,-1.3540399021245635,-137338000,-97856000,-557943000,1449776000,157892000,54582000,29884500,24.95228107082457,13.991985322767515,9.081227953831743,14.627921149332352,26.08636241249327,40.19280232316947,0.32087792033419216,0.05526629191105041
ROL,2020-12-31,2020,FY,4.39626203204205,0.5426237357710678,0.8864553583778814,0.8392039120918463,0.20031773541305603,1.9148745738439883,-0.26563250095605406,1.9148745738439883,0.8574523396880416,19206968280,19525636280,72.00201064644098,8.887095381312406,44.0744134837133,46.55602701209048,20.40342512959973,20.40342512959973,9.034543581865798,42.87400455404803,44.805663985681015,47.32845063458052,0.013888501043538977,0.021479496086302695,0.4431301521203365,0.22598461455116745,0.6997248687472416,0.6647723072959234,85.8256503879507,1.670800999907984,0.008355665384584057,0.6016247079789198,0.26415404262407344,0,0.5807172652906442,0.05330380807049348,0.010748095982824515,0.25970439604668843,0.009647328823534855,4.8351596543263975,0.18907956113967161,0.34466647759427566,-1.3793658106931594,-158734000,-130586000,-589763000,1303606000,147543000,49915000,25159500,25.34186478007792,22.484951248912825,10.736010764911423,14.403044257695614,16.233079447643817,33.99773044126706,0.28337299120421516,0.0472514462860351
ROL,2019-12-31,2019,FY,4.103040482356135,0.4139670028314254,0.6294345609792265,0.5741716445906794,0.1919239190100442,1.650530231661266,-0.3030543744264737,1.660676491709911,1.0176491180611815,10860774262.8,11259766262.8,53.410054059317325,5.388686778762546,35.12676514871211,38.50764872891271,13.31385137946675,13.31385137946675,5.586650833921697,28.255018789726602,36.41721626583179,39.922303283908064,0.018723066613813902,0.025968866783838963,0.6046803555010727,0.2835864485981308,1.001222067477196,0.7555135537210238,47.96645005289406,1.5204945241385415,0.014164367684808115,0.7565196437616488,0.26902068344119034,0,0.551704848590772,0.08779771530589803,0.013468771908585411,0.3412702403701096,0.007025135985178695,3.932933837961117,0.1749043333874761,0.26078118808198925,-1.4572774660928844,-100248000,-148865000,-618839000,1255643000,133751500,31201000,17632000,26.26526871802556,12.943337966350406,7.154579390152708,13.896678686919529,28.19983538627462,51.0162764428014,0.24927612626417409,0.05526291638854704
ROL,2018-12-31,2018,FY,3.7103883581843418,0.47187978371458567,0.5831141332173971,0.5277525923516623,0.2352340979020341,1.4501020580096227,0.20403657923322382,1.4501020580096227,0,11816841073.6,11701356073.6,51.00875441309143,6.48719154880556,41.27836838251732,45.60849221553651,16.59883169398293,16.59883169398293,6.423792768086782,31.08507843051829,40.874958338922426,45.16276423369215,0.019604477927485903,0.02192574126928385,0,0,-0.30679010705841725,0.9564992024184945,0,1.2357260330739048,0.012925789476955973,0.6593284210253687,0.2639614836692624,0,0.5591130438597454,0.09494117482673821,0.014920686332906045,0.42023965983764977,0.007535278730102961,3.9237942764239397,0.3529673248503017,0.4802450324947915,-0.3401346341180431,-13008000,100169000,-96195000,735616000,118767500,26664500,15385500,24.54018934268061,11.086661218174115,6.44273436809971,14.873560872050298,32.922445524146056,56.65296427666582,0.3254114295667418,0.05536154086573481
ROL,2017-12-31,2017,FY,3.4129444830868505,0.36520667352175057,0.47988373834223463,0.4295649608332643,0.21825871686933856,1.3332518745452158,0.18959862548183465,1.3332518745452158,0,10142980916.2,10035930916.2,56.62547127241464,6.059284029518082,43.09377115265327,48.14172915753002,15.510947627247203,15.510947627247203,5.995333760783581,28.626568228740293,42.638955330755834,47.63363669941621,0.017659897172231653,0.020772000040293243,0,0,-0.3053502614231804,0.8921339312690745,0,1.3140059400192046,0.01202969827194675,0.6811873339139367,0.2612480487850046,0,0.542663324507117,0.10485618388069848,0.014743508943180739,0.4444204346964868,0.007407000299290842,3.3099140240433997,0.28850558791333125,0.3789123647225066,-0.3647474229288051,-31774000,92993000,-116944000,663245000,109761500,28222500,14353500,25.08948855914459,11.645644880192892,6.669725822404728,14.547925085821058,31.342188754252515,54.72488820663418,0.27392174014105614,0.05031877750897035
ROL,2016-12-31,2016,FY,3.2043179237736505,0.3408397368274669,0.46130837481757037,0.39394034767999153,0.29077548305187856,1.1578173268321623,0.3077167671048854,1.1578173268321623,0,7370644964.65,7227859964.65,44.038292423626835,4.6843042285651455,32.5378874943163,38.1022154455553,12.964048517971312,12.964048517971312,4.593559336838098,23.346328775682913,31.907559715925395,37.36409485251546,0.022707510781310253,0.02624519304996613,0,0,-0.4612022881654301,1.0475827734475127,0,1.3534465761281957,0.014788665106348131,0.6512675585084454,0.27281618987757683,0,0.45545411101340044,0.1460368612735901,0.021024139533021454,0.6630256143023209,0.007890169351061375,2.9797950335324233,0.31186813487986326,0.3353436305968579,-0.2443799061871559,13180000,151104000,-57822000,564098000,99076000,27601500,13262500,24.231158129416574,14.311761019643994,6.48575512592769,15.063250301556607,25.50350019812442,56.27717866511221,0.2943812714912628,0.06736802713757883
ROL,2015-12-31,2015,FY,3.020068360917348,0.3093643265492364,0.39925035132601505,0.31894522886670157,0.2736291062119169,1.0731932239556352,0.28250445396568075,1.0655073557977366,0,5660752839.65,5526178839.65,37.20532398931311,3.8111720082070684,28.829029108608854,36.08770082844046,10.802365593602643,10.802365593602643,3.7205683948078003,19.350246473578977,28.14367190027297,35.22978203409388,0.026877873722783354,0.02771027183898363,0,0,-0.4712189280324385,1.2406971136742744,0,1.2905507101591203,0.016208974777579786,0.6030601581344603,0.2733694426397272,0,0.4561894159175347,0.2011397665464768,0.02659049824783462,0.937255274211538,0.008153207590360229,2.723357160765284,0.27914422172434805,0.3282178612954929,-0.2305292788725051,60893000,138939000,-10743000,571119000,91891000,23898500,13439500,23.024436058587295,12.358330978184071,6.348529028120482,15.852722693021965,29.534732533408242,57.49363330989767,0.29034461833219155,0.08030512245931352
