date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-10-31,NDSN,USD,0000072331,2015-12-15,2015-12-15 11:36:58,2015,FY,1688666000,774702000,913964000,0.5412343234,0,0,0,584823000,11411000,596234000,1370936000,558000,18104000,65194000,384160000,0.227493181,317730000,0.1881544367,-28279000,300862000,0.1781654868,89751000,211111000,0.1250164331,3.48,3.45,60652000,61151000,https://www.sec.gov/Archives/edgar/data/72331/000156459015011507/0001564590-15-011507-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000156459015011507/ndsn-10k_20151031.htm
2014-10-31,NDSN,USD,0000072331,2014-12-15,2014-12-15 13:46:25,2014,FY,1704021000,758923000,945098000,0.5546281413,0,0,0,575442000,2551000,577993000,1336916000,581000,15035000,59754000,427302000,0.2507609941,367105000,0.2154345516,-14592000,352513000,0.2068712768,105740000,246773000,0.144818051,3.88,3.84,63656000,64281000,https://www.sec.gov/Archives/edgar/data/72331/000119312514442368/0001193125-14-442368-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312514442368/d787677d10k.htm
2013-10-31,NDSN,USD,0000072331,2013-12-16,2013-12-16 13:30:31,2013,FY,1542921000,676777000,866144000,0.5613663953,0,0,0,541169000,1126000,542295000,1219072000,421000,14841000,54438000,380402000,0.2465466476,323849000,0.2098934424,-12726000,311123000,0.2016454504,89306000,221817000,0.1437643275,3.45,3.42,64214000,64908000,https://www.sec.gov/Archives/edgar/data/72331/000119312513474384/0001193125-13-474384-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312513474384/d597887d10k.htm
2012-10-31,NDSN,USD,0000072331,2012-12-17,2012-12-17 14:53:37,2012,FY,1409578000,586289000,823289000,0.5840677139,0,0,0,487809000,0,487809000,1074098000,463000,11153000,38990000,376396000,0.2670274366,335480000,0.2380003093,-13089000,326253000,0.2314543785,101424000,224829000,0.1595009286,3.49,3.45,64407000,65103000,https://www.sec.gov/Archives/edgar/data/72331/000119312512504725/0001193125-12-504725-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312512504725/d388192d10k.htm
2011-10-31,NDSN,USD,0000072331,2011-12-16,2011-12-16 12:06:23,2011,FY,1233159000,484727000,748432000,0.6069225461,0,0,0,429489000,3400000,432889000,917616000,0,4500000,28776000,348406000,0.2825312875,315543000,0.2558818449,-982000,314561000,0.2550855161,92197000,222364000,0.1803206237,3.29,3.25,66524000,67169000,https://www.sec.gov/Archives/edgar/data/72331/000119312511343516/0001193125-11-343516-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000119312511343516/d252837d10k.htm
2010-10-31,NDSN,USD,0000072331,2010-12-17,2010-12-17 14:38:24,2010,FY,1041551000,419937000,621614000,0.5968157104,0,0,0,384752000,2029000,386781000,806718000,0,5444000,28888000,266470000,0.2558396084,234833000,0.2254647156,-3514000,231319000,0.222090901,63271000,168048000,0.1613439956,2.49,2.46,67610000,68442000,https://www.sec.gov/Archives/edgar/data/72331/000095012310114569/0000950123-10-114569-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095012310114569/l40867e10vk.htm
2009-10-31,NDSN,USD,0000072331,2009-12-18,2009-12-18 12:12:03,2009,FY,819165000,350239000,468926000,0.572443891,0,0,0,337294000,259439000,596733000,946972000,0,7279000,31410000,-88010000,-0.1074386723,-127807000,-0.1560210702,616000,-127191000,-0.155269085,32864000,-160055000,-0.1953879865,-2.38,-2.38,67130000,67130000,https://www.sec.gov/Archives/edgar/data/72331/000095012309071805/0000950123-09-071805-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095012309071805/l37763e10vk.htm
2008-10-31,NDSN,USD,0000072331,2008-12-19,2008-12-19 09:58:22,2008,FY,1124829000,494394000,630435000,0.5604718584,0,0,0,434476000,5621000,440097000,934491000,0,0,32237000,228739000,0.2033544654,190338000,0.169215054,-10550000,179788000,0.1598358506,62284000,117504000,0.1044638785,1.74,1.72,67492000,68614000,https://www.sec.gov/Archives/edgar/data/72331/000095015208010466/0000950152-08-010466-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015208010466/l34740ae10vk.htm
2007-10-31,NDSN,USD,0000072331,2007-12-21,2007-12-21 13:24:43,2007,FY,993649000,439804000,553845000,0.5573849518,0,0,0,401294000,409000,401703000,841507000,0,0,27933000,185197000,0.1863807039,152142000,0.1531144297,-16420000,135722000,0.1365894798,45030000,90692000,0.0912716664,1.35,1.33,67094000,68364000,https://www.sec.gov/Archives/edgar/data/72331/000095015207009783/0000950152-07-009783-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015207009783/l28093ae10vk.htm
2006-10-31,NDSN,USD,0000072331,2007-01-12,2007-01-12 11:19:58,2006,FY,892221000,379800000,512421000,0.574320712,0,0,0,362179000,2627000,364806000,744606000,0,0,23310000,177210000,0.1986167104,147615000,0.1654466774,-11181000,136434000,0.1529150289,38767000,90598000,0.1015421067,1.36,1.33,66730000,68360000,https://www.sec.gov/Archives/edgar/data/72331/000095015207000253/0000950152-07-000253-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015207000253/l22480ae10vk.htm
2005-10-31,NDSN,USD,0000072331,2006-01-13,2006-01-13 15:26:41,2005,FY,839162000,371298000,467864000,0.5575371621,0,0,0,337782000,875000,338657000,701481000,0,0,23459000,157569000,0.1877694653,130698000,0.1557482345,-10413000,111276000,0.1326037166,32938000,78338000,0.0933526542,1.1,1.07,71436000,73054000,https://www.sec.gov/Archives/edgar/data/72331/000095015206000197/0000950152-06-000197-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015206000197/l17741ae10vk.htm
2004-10-31,NDSN,USD,0000072331,2005-01-14,2005-01-14 11:39:49,2004,FY,793544000,354313000,439231000,0.5535055397,0,0,0,318562000,0,318562000,652864000,0,0,24654000,140162000,0.176627887,118586000,0.1494384684,-16770000,93828000,0.1182391903,30494000,63334000,0.0798115794,0.89,0.87,70978000,73092000,https://www.sec.gov/Archives/edgar/data/72331/000095015205000245/0000950152-05-000245-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015205000245/l10447ae10vk.htm
2003-10-31,NDSN,USD,0000072331,2004-01-21,2004-01-21 11:22:43,2003,FY,667347000,301566000,365781000,0.5481121515,0,0,0,295532000,2028000,297560000,599126000,0,0,29240000,100837000,0.1511013011,68221000,0.1022271772,-15744000,52477000,0.0786352527,17317000,35160000,0.0526862337,0.62,0.62,67406000,67798000,https://www.sec.gov/Archives/edgar/data/72331/000095015204000365/0000950152-04-000365-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015204000365/l04976ae10vk.htm
2002-10-31,NDSN,USD,0000072331,2003-01-27,2003-01-27 10:06:44,2002,FY,647756000,310542000,337214000,0.5205879992,0,0,0,281696000,2499000,284195000,594737000,0,0,29487000,85005000,0.1312299693,53019000,0.0818502646,-20075000,32944000,0.0508586567,10872000,22072000,0.0340745589,0.33,0.33,66766000,67380000,https://www.sec.gov/Archives/edgar/data/72331/000095015203000680/0000950152-03-000680-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015203000680/l97324ae10vk.htm
2001-10-31,NDSN,USD,0000072331,2002-01-25,2002-01-25 00:00:00,2001,FY,731416000,337129000,394287000,0.5390735231,0,0,0,305343000,29407000,334750000,671879000,0,0,41855000,114747000,0.1568833605,59537000,0.0813996412,-35176000,37716000,0.05156573,13106000,24610000,0.0336470627,0.38,0.37,65454000,66100000,https://www.sec.gov/Archives/edgar/data/72331/000095015202000469/0000950152-02-000469-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015202000469/l92318ae10-k.txt
2000-10-31,NDSN,USD,0000072331,2001-01-26,2001-01-26 00:00:00,2000,FY,740568000,302272000,438296000,0.5918376165,0,0,0,307559000,30325000,337884000,640156000,0,0,30325000,136076000,0.1837454494,100412000,0.1355878191,-17004000,83408000,0.1126270646,28776000,54632000,0.0737704033,0.84,0.84,64910000,65534000,https://www.sec.gov/Archives/edgar/data/72331/000095015201000442/0000950152-01-000442-index.htm,https://www.sec.gov/Archives/edgar/data/72331/000095015201000442/l86000ae10-k405.txt
1999-10-31,NDSN,USD,0000072331,2000-01-28,2000-01-28 00:00:00,1999,FY,700500000,288800000,411700000,0.587723055,0,0,0,302300000,29400000,331700000,620500000,0,0,29400000,107700000,0.1537473233,80000000,0.1142041399,-8600000,71400000,0.1019271949,23900000,47500000,0.0678087081,0.72,0.71,65972222,66901408,https://www.sec.gov/Archives/edgar/data/72331/000095015200000425/0000950152-00-000425-index.html,https://www.sec.gov/Archives/edgar/data/72331/000095015200000425/
1998-10-31,NDSN,USD,0000072331,1999-01-29,1999-01-29 00:00:00,1998,FY,660900000,278700000,382200000,0.578302315,0,0,0,286100000,25000000,311100000,589800000,0,0,25000000,118600000,0.1794522621,71100000,0.1075805719,-32200000,38900000,0.0588591315,18100000,20800000,0.0314722348,0.32,0.32,66031746,66031746,https://www.sec.gov/Archives/edgar/data/72331/000095015299000509/0000950152-99-000509-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-99-000509.txt
1997-10-31,NDSN,USD,0000072331,1998-01-30,1998-01-30 00:00:00,1997,FY,636700000,251100000,385600000,0.6056227423,0,0,0,286200000,25300000,311500000,562600000,0,0,25300000,94000000,0.1476362494,74100000,0.1163813413,-2300000,71800000,0.112768965,21800000,50000000,0.0785299199,0.73,0.72,68965517,69930070,https://www.sec.gov/Archives/edgar/data/72331/000095015298000581/0000950152-98-000581-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-98-000581.txt
1996-10-31,NDSN,USD,0000072331,1997-01-31,1997-01-31 00:00:00,1996,FY,609400000,231600000,377800000,0.6199540532,0,0,0,270100000,23500000,293600000,525200000,0,0,23500000,104900000,0.1721365277,84200000,0.1381686905,-3100000,81100000,0.1330817197,28000000,53100000,0.0871348868,0.75,0.73,71275168,72739726,https://www.sec.gov/Archives/edgar/data/72331/000095015297000543/0000950152-97-000543-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-97-000543.txt
1995-10-31,NDSN,USD,0000072331,1996-06-28,1996-06-28 00:00:00,1995,FY,581400000,225000000,356400000,0.613003096,0,0,0,251900000,20600000,272500000,497500000,0,0,20600000,103200000,0.17750258,83900000,0.1443068455,-3200000,80700000,0.1388028896,28000000,52700000,0.0906432749,0.71,0.71,74225352,74225352,https://www.sec.gov/Archives/edgar/data/72331/000095015296003256/0000950152-96-003256-index.html,https://www.sec.gov/Archives/edgar/data/72331/
1994-10-31,NDSN,USD,0000072331,1995-01-27,1995-01-27 00:00:00,1994,FY,506700000,194500000,312200000,0.6161436748,0,0,0,219400000,18400000,237800000,432300000,0,0,18400000,92000000,0.1815670022,74400000,0.1468324452,-3500000,70900000,0.1399250049,24200000,46700000,0.0921649891,0.62,0.62,75934959,75934959,https://www.sec.gov/Archives/edgar/data/72331/000095015295000063/0000950152-95-000063-index.html,https://www.sec.gov/Archives/edgar/data/72331/0000950152-95-000063.txt
1993-10-31,NDSN,USD,0000072331,1994-06-28,1994-06-28 00:00:00,1993,FY,461600000,174500000,287100000,0.6219670711,0,0,0,202600000,17100000,219700000,394200000,0,0,17100000,83200000,0.1802426343,67400000,0.1460138648,-5100000,62300000,0.134965338,21500000,36000000,0.0779896014,0.47,0.47,76595745,76595745,https://www.sec.gov/Archives/edgar/data/72331/000007233194000005/0000072331-94-000005-index.html,https://www.sec.gov/Archives/edgar/data/72331/
1992-10-31,NDSN,USD,0000072331,1992-10-31,1992-10-31 00:00:00,1992,FY,425600000,151800000,273800000,0.6433270677,0,0,0,189900000,16700000,206600000,358400000,0,0,16700000,83600000,0.1964285714,67200000,0.1578947368,-6500000,60700000,0.1426221805,21200000,39500000,0.0928101504,0.51,0.51,77450980,77450980,,
1991-10-31,NDSN,USD,0000072331,1991-10-31,1991-10-31 00:00:00,1991,FY,388000000,144100000,243900000,0.6286082474,0,0,0,170800000,14700000,185500000,329600000,0,0,14700000,72100000,0.1858247423,58400000,0.1505154639,-6400000,52000000,0.1340206186,18200000,33800000,0.0871134021,0.45,0.45,75955056,75955056,,
1990-10-31,NDSN,USD,0000072331,1990-10-31,1990-10-31 00:00:00,1990,FY,344900000,142400000,202500000,0.5871267034,0,0,0,140500000,12300000,152800000,295200000,0,0,12300000,60000000,0.1739634677,49700000,0.1440997391,-4900000,44800000,0.1298927225,15500000,29300000,0.08495216,0.39,0.39,76103896,76103896,,
1989-10-31,NDSN,USD,0000072331,1989-10-31,1989-10-31 00:00:00,1989,FY,282100000,108200000,173900000,0.6164480681,0,0,0,112700000,8400000,121100000,229300000,0,0,8400000,59300000,0.2102091457,52800000,0.187167671,-1000000,51800000,0.1836228288,17600000,34200000,0.1212336051,0.45,0.45,76853933,76853933,,
1988-10-31,NDSN,USD,0000072331,1988-10-31,1988-10-31 00:00:00,1988,FY,245000000,91500000,153500000,0.6265306122,0,0,0,99000000,5200000,104200000,195700000,0,0,5200000,53000000,0.2163265306,49300000,0.2012244898,-700000,48600000,0.1983673469,17000000,31600000,0.1289795918,0.39,0.39,81025641,81025641,,
1987-10-31,NDSN,USD,0000072331,1987-10-31,1987-10-31 00:00:00,1987,FY,205200000,75800000,129400000,0.6306042885,0,0,0,84100000,5800000,89900000,165700000,0,0,5800000,43300000,0.2110136452,39500000,0.1924951267,200000,39700000,0.1934697856,15000000,24700000,0.1203703704,0.3,0.3,83728814,83728814,,
1986-10-31,NDSN,USD,0000072331,1986-10-31,1986-10-31 00:00:00,1986,FY,168700000,69600000,99100000,0.5874333136,0,0,0,71700000,4900000,76600000,146200000,0,0,4900000,27100000,0.1606401897,22500000,0.1333728512,-300000,22200000,0.1315945465,8400000,13800000,0.0818020154,0.17,0.17,81176471,81176471,,
1985-10-31,NDSN,USD,0000072331,1985-10-31,1985-10-31 00:00:00,1985,FY,140000000,62200000,77800000,0.5557142857,0,0,0,58400000,3800000,62200000,124400000,0,0,3800000,19200000,0.1371428571,15600000,0.1114285714,300000,15900000,0.1135714286,6200000,9700000,0.0692857143,0.11,0.11,88181818,88181818,,
