symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
CPAY,2024-12-31,2024,FY,0.057713203142651166,0.057080935431176476,0.056490990743374214,0.07863246006181523,0.022259112527879904,0.06333830104321905,0.05833333333333344,-0.038602966304422115,-0.034132308064581174,0,-0.07641928255816388,-0.09342169454272817,3.097326154630113,0.8433472912586625,0.6365058379122585,2.9441628433439,1.0514810394886605,0.8914545365251161,2.3659772626810627,0.3776450857644255,0.3950487980650579,0.47430162097208606,0.03344985655634242,0.2708699904486485,0,0,0,-0.03288603830705787,0,0.1602958519931053,-0.003061557996901538,0.18937869864292295,0,0.05743968986234356
CPAY,2023-12-31,2023,FY,0.096462665980767,0.10343551848655097,0.16197072599043824,0.14532423731941788,0.028882133692120206,0.06339144215530909,0.0628019323671497,-0.03231566972671235,-0.032200567250396814,0,1.7837047577030645,2.227394844614158,3.8576575573407217,0.8733491383906,0.8063239185043599,5.471993630131514,1.8216701977358187,0.6384489203386832,2.9938121987257285,0.4679381518863913,0.6010985726703792,2.053596539518113,0.19217649502770603,0.12331478940548435,0,0,0,0.046902159830875,0,0.09844321135389651,0.3346378979424658,-0.04462039644195294,0,0.05638495460789483
CPAY,2022-12-31,2022,FY,0.2094030636587177,0.17085276199615027,0.17816497656875632,0.1642461184848007,0.13678428868715434,0.23362658846529802,0.2432432432432432,-0.07874725810382646,-0.08564018986212393,0,-0.3694592515180905,-0.4441725861857723,3.2871310131362788,0.8364682171886896,0.47870614334177775,1.249824376732574,0.33792112170070665,-0.257654697016537,2.756260660191102,0.554155354026048,0.21856083969215867,1.2879588120685517,-0.16670639810982754,-0.21740991270964125,0,0,0,0.1513828896197681,0,0.05107234032839194,-0.03762117682805783,0.17719739155760936,0,0.19422339520929263
CPAY,2021-12-31,2021,FY,0.18623189770831633,0.2685786045349156,0.2076253941410294,0.2780013679398107,0.19210157110886433,0.22076372315035794,0.2302955665024632,-0.023153383727159096,-0.030650722448367716,0,-0.18710312245983096,-0.22137352563973822,2.265686452597277,0.7458501345389402,0.2594076115929588,2.2871101207017377,0.9072843738468458,0.4331195601117129,2.0440827401601354,1.0939984504796336,0.11886212206113879,1.3773993743207882,0.04884122654621788,-0.07182248320005787,0,0,0,0.31204770353569533,0,0.19742359225836006,-0.1254352554645848,0.38909649553119635,0,0.31817909448194426
CPAY,2020-12-31,2020,FY,-0.09815323491570675,-0.15375801572954884,-0.1755393703063931,-0.21045857255386013,-0.21323065269536676,-0.191119691119691,-0.1830985915492958,-0.027731160518975475,-0.037204396580437435,0,0.26721086749432693,0.2826964001321188,1.689250531190924,0.5720597250592344,0.1519879176673394,2.9500734809564224,1.1869226925616787,1.3490219045971432,1.4944199357224344,1.1774090423408303,0.03206791247950876,1.718380073259992,0.3286529224428664,-0.009943399940269753,0,0,0,-0.12886617321909213,0,-0.08604796277368872,-0.07018549127746772,-0.14563019862868873,0,-0.07288371545841939
CPAY,2019-12-31,2019,FY,0.08849669528397874,0.08859197542189653,-0.004662703800768308,0.12902930050298067,0.10300893549217914,0.1334792122538292,0.12826333711691248,-0.026467605633802817,-0.022582500461199553,0,0.28635615940986203,0.32227203328487397,1.8992447434130808,1.2227640846952954,0.5499488082584889,2.0306979348971415,0.9225928816417419,0.7585059827095822,2.08253846491574,1.4432833227241215,1.1204518142426931,1.9235724413407589,0.42658263641813077,0.2897973047328692,0,0,0,0.10039591391590073,0,0.09337791990110758,0.14141285561819883,0.04518279236537846,0,0.07039780329331106
CPAY,2018-12-31,2018,FY,0.08177412428685357,0.06916328969600395,0.23271172417101013,0.23415633203584685,0.0963023507160227,0.1256157635467982,0.11378002528445011,-0.026105849948973435,-0.015417654977883197,0,0.3283896373544609,0.3476101087767331,1.593033758519755,1.593033758519755,0.5158141237524119,1.2936747304220066,1.2936747304220066,0.2698724065509391,1.7206951420898986,1.7206951420898986,1.3749273805108466,1.5613628118436842,1.5613628118436842,0.25190815620987766,0,0,0,0.004087292281538664,0,-0.010238410002722126,-0.06713039064760322,0.06648739348508481,0,-0.1485814779076278
CPAY,2017-12-31,2017,FY,0.2282181282916181,0.2329012581530649,0.3999930051831593,0.17185769996273967,0.6362169391115974,0.6605316973415133,0.6652631578947369,-0.015853645366480557,-0.017003980548874628,0,-0.039761768269092286,-0.06044605187559592,1.334443347840304,1.334443347840304,0.7897477759075698,0.6815822250213794,0.6815822250213794,0.06675032786832664,1.4169145320385688,1.4169145320385688,0.9156961172715896,1.7456814823475666,1.7456814823475666,0.33977919358670383,0,0,0,0.18136469860042645,0,0.1757218337437876,0.21131685519745716,0.17116203194571195,0,0.29289024340938713
CPAY,2016-12-31,2016,FY,0.07556735266741639,0.07606109381014031,0.17695437339361778,0.1297596826528686,0.24819620838173334,0.27012987012987,0.23376623376623373,-0.016368770069090755,0.011408661659885914,0,-0.06144577674586262,-0.08909947818815253,0.8705422578895693,0.8705422578895693,0.8705422578895693,0.723450454360872,0.723450454360872,0.723450454360872,0.4537177615689656,0.4537177615689656,0.4537177615689656,1.2666913867883,1.2666913867883,1.2666913867883,0,0,0,0.8812136710936938,0,0.22014812531512182,0.10788265590861985,0.31455979557069846,0,0.2768578381966125
CPAY,2015-12-31,2015,FY,0.41977588607542166,0.3369601765210959,0.12097475262966524,0.1805379441824108,-0.017021645913964205,-0.09198113207547172,-0.09198113207547172,0.08255278527292766,0.08228139155227518,0,0.24041069544033378,0.22613648875553966,0.7106541744713895,0.7106541744713895,0.7106541744713895,0.8062245612941423,0.8062245612941423,0.8062245612941423,0.14559087760598274,0.14559087760598274,0.14559087760598274,1.0459670297205743,1.0459670297205743,1.0459670297205743,0,0,0,-0.05171142050202064,0,-0.0744770989621806,-0.0016525679299378507,-0.18329684836062496,0,0.44513126576432555
CPAY,2014-12-31,2014,FY,0.339844566010293,0.34804589425612337,0.28990548294169466,0.34428431503071566,0.29597787002506143,0.26190476190476203,0.26190476190476203,0.02721868761443506,0.027488039690508535,0,0.6192661405166563,0.6378247393632009,0.30434208622302794,0.30434208622302794,0.30434208622302794,0.5763596983200965,0.5763596983200965,0.5763596983200965,0.26163774632525444,0.26163774632525444,0.26163774632525444,1.049353725965203,1.049353725965203,1.049353725965203,0,0,0,0.17519111329709025,0,1.1679022235446255,1.049353725965203,1.4177678894601509,0,0.45375950916443303
CPAY,2013-12-31,2013,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
