date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,TYL,2024,FY,3.500015106379122,1.239480019258546,3.366538168503167,-0.03242677149090534,0,-0.21799475880811414,0.6741855830626841,-0.06491217145129072,-0.00018008703416796037,-0.08826458793928478,-0.025046604365008617,0.5268237297757593,0,0.29602327837051406,-0.020136380860139653,0,0.1076305904445114,0.07160087194801112,-1,-1,0.10826747393800737,0,0.06439571767328779,0.002898327088288276,75.893470790378,-0.3955592314543835,0.21046814906502806,-0.015652244654454733,0,0.030439968987753845,0,0.16400450687223192,0.5184049079754601,0,0.1533110165265768,0.1076305904445114,0.9514084103034823,-0.08397463584588076,-1.20013887947971
2023-12-31,TYL,2023,FY,-0.0481085029650805,-0.7195517148258169,-0.16600833621797456,0.0735322395397544,0,0.25051583930088606,0.01574874711121498,-0.06710311697017093,0.01719393502129909,-0.05175307729877479,-0.0032652844439057865,-0.6192997622649665,0,0.23937421648262952,-0.0062749744477790725,0,-0.0022942272897845443,0.3961913121463941,0.6600333333333334,-0.9435271486477202,0.11323077788995635,0,0.12525978003697896,-0.377258355798949,-0.8571428571428571,-0.4721642006568564,0.3332351034360818,-0.3714231168815673,0,-0.15722520489300193,0,0.11539349614077646,0.6137440758293838,0,0.11949676667597676,-0.0022942272897845443,-0.6861428211314775,-0.33386893576020815,-0.3908223730593351
2022-12-31,TYL,2022,FY,-0.43766718094517276,-0.29196940726577436,-0.41658666947002665,0.07058843166492333,0,0.010796221322537112,-0.12141992739007665,0.012955326304925468,0.05493724980654107,-0.02833442184976253,0.028775035923382052,-0.6007162427458849,0,-0.027992922481137744,0.019200707038268712,0,-0.00945529959779475,-0.12647098043137647,0,0,0.11362527887739972,0,0.0725665189071502,-0.2698798727346493,52.60526315789474,-0.34721266194620426,4.864846180435534,-0.25673876302713494,0,-0.14330669162656984,0,0.12895586888963217,-17.347826086956523,0,0.12923961460083166,-0.00945529959779475,-0.43703688686608616,-0.24636572413216806,-0.19155125898863856
2021-12-31,TYL,2021,FY,-0.48780778731095403,-0.2754928172662668,-0.46512925230464186,0.334917817274341,0,2.2880193626462284,-0.1336295111718041,0.18301042101768253,1.8144026678498333,2.2639429449649597,1.9416945889124388,-0.4390972894482091,0,0.08511293448531942,1.521630245936967,0,0.8149841558654748,7.563842695025337,0,0,0.10677075429567419,0,0.47002447379567125,0,-0.62,4.630755178117362,0,26.750729529233908,0,2.8768068928767487,0,0.14517567679354335,0,0,0.1701420514764784,0.8149841558654748,-0.3628178547669334,61.57819050624352,2.8557391992294994
2020-12-31,TYL,2020,FY,1.5941972305550065,0.8322038630422092,1.4838559105560476,0.06134466367642306,0,0.06486254295532647,0.637597341168197,-0.02156109676033387,-0.002010434260942226,-0.12595206300110315,-0.04053547448752329,0.9566710074582692,0,-0.07674169704672397,-0.011715590207663516,0,0.18965931044426618,-0.06449889831074314,0,0,0.11826325167577789,0,0.10839669765642033,0,-0.49748743718592964,-0.16380413690599066,0,-0.13102057650886761,0,0.08111828960101365,0,0.21237583611675548,0,0,0.22822496162784514,0.18965931044426618,0.8965994561089742,-0.04420698866818906,-1.7757276594119529
2019-12-31,TYL,2019,FY,0.7328249391192964,-0.11075249401886877,0.5235378111263544,0.25349050917462923,0,-0.31650029359953025,0.3099865473790517,0.2299052050239404,0.1146304055362881,0.3686518428618901,0.18287064440067147,-0.39954221046944755,0,2.73270911360799,0.188515885088102,0,0.22370702242313215,1.167438494934877,0,0,0.1768356004929931,0,0.20096862010559044,0,-0.5306603773584906,0.15914909908832045,0,0.5507047258083619,0,0.2326433062943424,0,0.18837451824982998,0,0,0.22056299373663052,0.22370702242313215,-0.2879348243257388,0,-0.5599833183148519
2018-12-31,TYL,2018,FY,-0.27778255865236706,0.026576148659607498,-0.22044219394547876,0.178940460611897,0,0.7055583375062594,0.04440016103059581,0.018790007550142797,0.1454907163819346,0.2057121206182469,0.1610695760722124,0.8264866268501688,0,0.3232014537044685,0.1640870357762502,0,0.12668093447878448,-0.15463665280156594,0,0,0.13265322609311028,0,0.10879129502236405,0,-0.6671899529042387,0.07393226088297271,0,0.050437941674131584,0,0.10324072539988355,0,0.2361420932865518,0,0,0.13516649044549967,0.12668093447878448,0.4037639740905362,0,0.27778255865236706
2017-12-31,TYL,2017,FY,4.143038920085198,1.1288906427267795,3.060063093718985,0.2671764364337767,0,-0.11948853615520282,0.7557251908396947,0.2256976856471497,0.011918731170327128,-0.14084464882380013,-0.032579978550315206,0.25272437461370806,0,3.8818548387096774,0.016564882300683266,0,0.17058643759504252,0.12049348869088417,0,0,0.0377040879627922,0,0.057562772993712326,-1,-0.4046728971962617,-0.43421683944227163,0,-0.5033552070589108,0,-0.04502960987297139,0,0.4326620414980407,0,0,0.27478113650637614,0.17058643759504252,0.6009134747324264,-1,-6.109708997743872
2016-12-31,TYL,2016,FY,0.09260434611781063,0.5103181107055055,0.21315846054611912,0.029320299837925445,0,0.17452097358881408,0.05497455399586153,0.22901337131102145,-0.00524579831289986,-0.09519666325860424,-0.03324187287417654,-0.13214951160295862,0,-0.10694994598487577,-0.012284594640535487,0,0.0010135857346100828,0.07453233171306525,0,0,0.05890770416188789,0,0.07088561847546597,-0.8484848484848485,-0.3130016051364366,-0.24440269813020454,0,-0.4947015442641172,0,-0.11109414461748035,0,0.3369650235108997,0,0,0.06598071623099072,0.0010135857346100828,0.04440577336472515,-0.8484848484848485,-1.7945492662473794
2015-12-31,TYL,2015,FY,-0.8395135981995179,0,-0.7744061852769842,0.7522342228809272,0,-0.8071507040846899,-0.2263995846673012,0.5340919435593992,4.2654701873660805,7.506940844421404,4.97393997381408,47.06241519674356,-1,0.5769449176604202,3.788777324087437,0,1.363436484070929,0.6482155863073562,0,0,0.48842039616937616,0,0.44980866607398245,0,0,20.828776978417267,1,37.403117505995205,0,1.0999751064305574,0,0.2483974727168294,0,0,1.5487412938128573,1.363436484070929,65.27544097693351,0,1.1596424258004434
2014-12-31,TYL,2014,FY,1.6138115523099548,0,1.6138115523099548,-0.031060013242641304,0,0.17165925579218347,0.5960135337307524,0.01643945469125902,0.02587368090504169,-0.10937259529061714,-0.007081382775927049,-0.4277950310559006,0,0.5667259786476868,8.360725710991714e-05,0,0.29133294937096166,0.6261350177654954,0,0,0.20718651507611427,0,0.21200874498984956,0,0,-0.311767618418881,0,-0.311767618418881,0,0.19599432807351302,0,0.2914791553335641,0,0,0.3680349465530471,0.29133294937096166,-0.4277950310559006,0,-1.6138115523099548
2013-12-31,TYL,2013,FY,11.312831720262254,0,11.312831720262254,0.16736935092051639,0,0.21668564920273348,0.7696343182058865,0.4288799277230559,0.008794891460202073,-0.14877729257641922,-0.04084862509067148,-0.36769759450171824,0,-0.5285234899328859,0.05425453938151217,0,0.3138288281631024,-0.2001894537417114,0,0,0.11517609391675561,0,0.13142318678406315,-1,0,0.16050565025857116,0,-0.7390723913698807,0,0.026697268620218012,0,0.23972312993151818,0.8283582089552238,0,0.6952559893736364,0.3138288281631024,-0.36769759450171824,-1,-7.803174055545972
2012-12-31,TYL,2012,FY,3.8310708898944195,-1,3.741672834937084,0.10671910411945074,0,-0.048367429887549114,0.14627609905501812,0.10915312232677502,0.13065771862687806,0.2855057819692377,0.17702967781995738,0.043010752688172046,0,-0.3572391480183338,0.144764443783557,0,0.14531248413120237,-0.013702896293989412,0,0,0.136418764857129,0,0.11972434713795832,-0.7034596375617792,0,0.05666869054847197,0,-0.6462424399384531,0,-0.11167566423203133,0,0.25357568304961,0.24507042253521127,0,0.8601843553962361,0.14531248413120237,0.029828109201213347,-0.7034596375617792,-0.8047293428099842
