symbol,date,marketCap
DECK,2026-01-02,15843791560
DECK,2025-12-31,15380895880
DECK,2025-12-30,15582670920
DECK,2025-12-29,15386830440
DECK,2025-12-26,15294844760
DECK,2025-12-24,14977345800
DECK,2025-12-23,14937287520
DECK,2025-12-22,15119775240
DECK,2025-12-19,14757767080
DECK,2025-12-18,14918000200
DECK,2025-12-17,15190989960
DECK,2025-12-16,15459528800
DECK,2025-12-15,15428372360
DECK,2025-12-12,15011469520
DECK,2025-12-11,15038175040
DECK,2025-12-10,14941738440
DECK,2025-12-09,14956574840
DECK,2025-12-08,15015920440
DECK,2025-12-05,14791890800
DECK,2025-12-04,14280035000
DECK,2025-12-03,14090129080
DECK,2025-12-02,13615364280
DECK,2025-12-01,13652455280
DECK,2025-11-28,13060482920
DECK,2025-11-26,12935857160
DECK,2025-11-25,12680671080
DECK,2025-11-24,12333499320
DECK,2025-11-21,12630227320
DECK,2025-11-20,12088698720
DECK,2025-11-19,12315695640
DECK,2025-11-18,12428452280
DECK,2025-11-17,11975942080
DECK,2025-11-14,12287506479
DECK,2025-11-13,12329048400
DECK,2025-11-12,12520437960
DECK,2025-11-11,12271186440
DECK,2025-11-10,11845381760
DECK,2025-11-07,12131724280
DECK,2025-11-06,11840930840
DECK,2025-11-05,12137658840
DECK,2025-11-04,11800872560
DECK,2025-11-03,12035287680
DECK,2025-10-31,12091666000
DECK,2025-10-30,12001163960
DECK,2025-10-29,12438837760
DECK,2025-10-28,12998170040
DECK,2025-10-27,13422491080
DECK,2025-10-24,12898766160
DECK,2025-10-23,15213244560
DECK,2025-10-22,14968443960
DECK,2025-10-21,15275557440
DECK,2025-10-20,14864589160
DECK,2025-10-17,14907518079
DECK,2025-10-16,14794016640
DECK,2025-10-15,14402735360
DECK,2025-10-14,14826872320
DECK,2025-10-13,14682008640
DECK,2025-10-10,14198134079
DECK,2025-10-09,14762654400
DECK,2025-10-08,15170363520
DECK,2025-10-07,14632725120
DECK,2025-10-06,15239061760
DECK,2025-10-03,15389899200
DECK,2025-10-02,15501907200
DECK,2025-10-01,15110625920
DECK,2025-09-30,15139001280
DECK,2025-09-29,15424248320
DECK,2025-09-26,15796114880
DECK,2025-09-25,15805075520
DECK,2025-09-24,16611533120
DECK,2025-09-23,16731008320
DECK,2025-09-22,16908727680
DECK,2025-09-19,16993853760
DECK,2025-09-18,17238777920
DECK,2025-09-17,17724145920
DECK,2025-09-16,17725639360
DECK,2025-09-15,17721159040
DECK,2025-09-12,17697264000
DECK,2025-09-11,17603177280
DECK,2025-09-10,17044630720
DECK,2025-09-09,17235791040
DECK,2025-09-08,17498636480
DECK,2025-09-05,17981017600
DECK,2025-09-04,18505215040
DECK,2025-09-03,18469372480
DECK,2025-09-02,18351390720
DECK,2025-08-29,17866022720
DECK,2025-08-28,17643500160
DECK,2025-08-27,17432925120
DECK,2025-08-26,16978919360
DECK,2025-08-25,16880352320
DECK,2025-08-22,16293430400
DECK,2025-08-21,15634823360
DECK,2025-08-20,15539243200
DECK,2025-08-19,15758778880
DECK,2025-08-18,15767739520
DECK,2025-08-15,15376458240
DECK,2025-08-14,15510867840
DECK,2025-08-13,15902149120
DECK,2025-08-12,15492946560
DECK,2025-08-11,15004591680
DECK,2025-08-08,15185297920
DECK,2025-08-07,15216660160
DECK,2025-08-06,15788647680
DECK,2025-08-05,15817023040
DECK,2025-08-04,15700534720
DECK,2025-08-01,15434702400
DECK,2025-07-31,15855852480
DECK,2025-07-30,16517446400
DECK,2025-07-29,16742955840
DECK,2025-07-28,16784772160
DECK,2025-07-25,17450846400
DECK,2025-07-24,15672159360
DECK,2025-07-23,16142592960
DECK,2025-07-22,15784167360
DECK,2025-07-21,15696054400
DECK,2025-07-18,15219647040
DECK,2025-07-17,15116599680
DECK,2025-07-16,14617790720
DECK,2025-07-15,14235470079
DECK,2025-07-14,14692462720
DECK,2025-07-11,15192765120
DECK,2025-07-10,15673652800
DECK,2025-07-09,15667679040
DECK,2025-07-08,15724429760
DECK,2025-07-07,15793128000
DECK,2025-07-03,15860332800
DECK,2025-07-02,15869293440
DECK,2025-07-01,15740857600
DECK,2025-06-30,15392886079
DECK,2025-06-27,15561644800
DECK,2025-06-26,15222633920
DECK,2025-06-25,15089717760
DECK,2025-06-24,15265943680
DECK,2025-06-23,15000111360
DECK,2025-06-20,15186791360
DECK,2025-06-18,15083744000
DECK,2025-06-17,15324187840
DECK,2025-06-16,15476518720
DECK,2025-06-13,15155429120
DECK,2025-06-12,16084348800
DECK,2025-06-11,16118697920
DECK,2025-06-10,16427840000
DECK,2025-06-09,16563743040
DECK,2025-06-06,16311351680
DECK,2025-06-05,16176942079
DECK,2025-06-04,15802088640
DECK,2025-06-03,15805075520
DECK,2025-06-02,15682613440
DECK,2025-05-30,15758778880
DECK,2025-05-29,16020130880
DECK,2025-05-28,15579566079
DECK,2025-05-27,16272522240
DECK,2025-05-23,15091211200
DECK,2025-05-22,18830784960
DECK,2025-05-21,18423075840
DECK,2025-05-20,19241480960
DECK,2025-05-19,19027919040
DECK,2025-05-16,19102591040
DECK,2025-05-15,18957727360
DECK,2025-05-14,19020451840
DECK,2025-05-13,19320633280
DECK,2025-05-12,18829291520
DECK,2025-05-09,18081078080
DECK,2025-05-08,18760593280
DECK,2025-05-07,18049715840
DECK,2025-05-06,17483702080
DECK,2025-05-05,17671875520
DECK,2025-05-02,17464287360
DECK,2025-05-01,16596598720
DECK,2025-04-30,16551795520
