symbol,date,marketCap
POOL,2026-01-02,8561751120
POOL,2025-12-31,8525970000
POOL,2025-12-30,8612441040
POOL,2025-12-29,8547587760
POOL,2025-12-26,8665367280
POOL,2025-12-24,8618777280
POOL,2025-12-23,8593059600
POOL,2025-12-22,8658285600
POOL,2025-12-19,8647476720
POOL,2025-12-18,8809609920
POOL,2025-12-17,8806628160
POOL,2025-12-16,8821164240
POOL,2025-12-15,8883408480
POOL,2025-12-12,8955343440
POOL,2025-12-11,8956088880
POOL,2025-12-10,8966897760
POOL,2025-12-09,8695930320
POOL,2025-12-08,8830482240
POOL,2025-12-05,8927389440
POOL,2025-12-04,9016842240
POOL,2025-12-03,9168166560
POOL,2025-12-02,9121576560
POOL,2025-12-01,9070886640
POOL,2025-11-28,9079459200
POOL,2025-11-26,9104431440
POOL,2025-11-25,9090268080
POOL,2025-11-24,8822655120
POOL,2025-11-21,8944534560
POOL,2025-11-20,8580387120
POOL,2025-11-19,8717175360
POOL,2025-11-18,8954225280
POOL,2025-11-17,8864772480
POOL,2025-11-14,9031751040
POOL,2025-11-13,9166302960
POOL,2025-11-12,9338126880
POOL,2025-11-11,9478642320
POOL,2025-11-10,9275509920
POOL,2025-11-07,9392916720
POOL,2025-11-06,9257246640
POOL,2025-11-05,9430934160
POOL,2025-11-04,9616176000
POOL,2025-11-03,9671338560
POOL,2025-10-31,9953860320
POOL,2025-10-30,10331798400
POOL,2025-10-29,10568475600
POOL,2025-10-28,10695200400
POOL,2025-10-27,10941568320
POOL,2025-10-24,10948650000
POOL,2025-10-23,11193154320
POOL,2025-10-22,11091774480
POOL,2025-10-21,11279625360
POOL,2025-10-20,10960577040
POOL,2025-10-17,10816416910
POOL,2025-10-16,10814926070
POOL,2025-10-15,10824989240
POOL,2025-10-14,11012089660
POOL,2025-10-13,10873068830
POOL,2025-10-10,10805235610
POOL,2025-10-09,11041161040
POOL,2025-10-08,11245406120
POOL,2025-10-07,11221925390
POOL,2025-10-06,11453005590
POOL,2025-10-03,11539474310
POOL,2025-10-02,11630415550
POOL,2025-10-01,11523447780
POOL,2025-09-30,11556618970
POOL,2025-09-29,11587553900
POOL,2025-09-26,11399708060
POOL,2025-09-25,11370636680
POOL,2025-09-24,11580472410
POOL,2025-09-23,11663586740
POOL,2025-09-22,11652032730
POOL,2025-09-19,11849196320
POOL,2025-09-18,12117547520
POOL,2025-09-17,12050832430
POOL,2025-09-16,12235323879
POOL,2025-09-15,12104875379
POOL,2025-09-12,12149600580
POOL,2025-09-11,12291975800
POOL,2025-09-10,11895039650
POOL,2025-09-09,11996416770
POOL,2025-09-08,12434351020
POOL,2025-09-05,12414597390
POOL,2025-09-04,11770181800
POOL,2025-09-03,11357964540
POOL,2025-09-02,11370263970
POOL,2025-08-29,11580472410
POOL,2025-08-28,11739246870
POOL,2025-08-27,11846587350
POOL,2025-08-26,11866340980
POOL,2025-08-25,11980017530
POOL,2025-08-22,12065740830
POOL,2025-08-21,11502948730
POOL,2025-08-20,11738501450
POOL,2025-08-19,12104875379
POOL,2025-08-18,11780617680
POOL,2025-08-15,11991944250
POOL,2025-08-14,12153700390
POOL,2025-08-13,12326637830
POOL,2025-08-12,11660232350
POOL,2025-08-11,11429152150
POOL,2025-08-08,11392999280
POOL,2025-08-07,11503321440
POOL,2025-08-06,11537610760
POOL,2025-08-05,11627806580
POOL,2025-08-04,11546928510
POOL,2025-08-01,11504439570
POOL,2025-07-31,11484685940
POOL,2025-07-30,11637497040
POOL,2025-07-29,11795526080
POOL,2025-07-28,11981881080
POOL,2025-07-25,12109347900
POOL,2025-07-24,12163018140
POOL,2025-07-23,11809316350
POOL,2025-07-22,11727692860
POOL,2025-07-21,11143656290
