dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0,0,88.58506081081082,9.67621433471932,0,4.047157622739018,2.551033591731266,1.4347545219638242,21.50114967699551,58.3717718547162,79.87292153171171,7.334277033558901,72.5386444981528,0.2071608452863243,0.09460199277345889,0.06011168290813533,0.0344355633417278,-0.004553734061930784,0.06383842484522481,0.3714749741621143,0.20806742925948224,0.5728597449908925,0.6354166666666666,0.09460199277345889,0.5833756216380798,2.5221588415971916,0.672133505970364,0.716083219135418,3.1135135135135137,0.11586638830897704,4.323387450636244,16.975836431226767,49.766323024054984,6.253022452504318,5.771248025276461,1.8538516187963057,4.784035973651886,3.9220475099308256,19.44502309410759,0.03646118471477061,0.8198198198198198,0.11586638830897704,1.242537313432836,5.55,5.55,24.44932130320316,24.44932130320316,4.750661253750137,88.58506081081082,158.92963088095237,83.66366854354355,83.66366854354355,9.67621433471932,4.750661253750137,46.71628477030523,24.44932130320316,0
