symbol,date,marketCap
WBD,2026-01-02,70676290000
WBD,2025-12-31,71444780000
WBD,2025-12-30,71742260000
WBD,2025-12-29,71370410000
WBD,2025-12-26,71395200000
WBD,2025-12-24,72461170000
WBD,2025-12-23,72262850000
WBD,2025-12-22,71271250000
WBD,2025-12-19,68841830000
WBD,2025-12-18,68445190000
WBD,2025-12-17,69932590000
WBD,2025-12-16,71643100000
WBD,2025-12-15,73651090000
WBD,2025-12-12,74320420000
WBD,2025-12-11,73105710000
WBD,2025-12-10,73204870000
WBD,2025-12-09,70056540000
WBD,2025-12-08,67503170000
WBD,2025-12-05,64652319999
WBD,2025-12-04,60834660000
WBD,2025-12-03,60909030000
WBD,2025-12-02,60809870000
WBD,2025-12-01,59173730000
WBD,2025-11-28,59496000000
WBD,2025-11-26,59198520000
WBD,2025-11-25,56917840000
WBD,2025-11-24,56669940000
WBD,2025-11-21,57438430000
WBD,2025-11-20,56719520000
WBD,2025-11-19,57240110000
WBD,2025-11-18,58727510000
WBD,2025-11-17,56372459999
WBD,2025-11-14,57091370000
WBD,2025-11-13,54885060000
WBD,2025-11-12,55009010000
WBD,2025-11-11,57140950000
WBD,2025-11-10,56967420000
WBD,2025-11-07,56198930000
WBD,2025-11-06,55579180000
WBD,2025-11-05,56422040000
WBD,2025-11-04,56025400000
WBD,2025-11-03,55256910000
WBD,2025-10-31,55608650000
WBD,2025-10-30,53552740000
WBD,2025-10-29,52859180000
WBD,2025-10-28,51992229999
WBD,2025-10-27,52116080000
WBD,2025-10-24,52388550000
WBD,2025-10-23,52636250000
WBD,2025-10-22,50852810000
WBD,2025-10-21,50357409999
WBD,2025-10-20,45378640000
WBD,2025-10-17,45056630000
WBD,2025-10-16,45304330000
WBD,2025-10-15,45700650000
WBD,2025-10-14,44536460000
WBD,2025-10-13,44041060000
WBD,2025-10-10,42356700000
WBD,2025-10-09,43768590000
WBD,2025-10-08,44313530000
WBD,2025-10-07,46072200000
WBD,2025-10-06,47261159999
WBD,2025-10-03,47038229999
WBD,2025-10-02,47657479999
WBD,2025-10-01,47929950000
WBD,2025-09-30,48375810000
WBD,2025-09-29,46716220000
WBD,2025-09-26,48326270000
WBD,2025-09-25,48995060000
WBD,2025-09-24,49094140000
WBD,2025-09-23,48450120000
WBD,2025-09-22,48573970000
WBD,2025-09-19,47880409999
WBD,2025-09-18,46319900000
WBD,2025-09-17,44561229999
WBD,2025-09-16,45205250000
WBD,2025-09-15,48202420000
WBD,2025-09-12,46740990000
WBD,2025-09-11,40053090000
WBD,2025-09-10,31061579999
WBD,2025-09-09,30368020000
WBD,2025-09-08,30590950000
WBD,2025-09-05,29996470000
WBD,2025-09-04,29154290000
WBD,2025-09-03,29525840000
WBD,2025-09-02,28782739999
WBD,2025-08-29,28832280000
WBD,2025-08-28,29872620000
WBD,2025-08-27,30095550000
WBD,2025-08-26,29228600000
WBD,2025-08-25,29823079999
WBD,2025-08-22,29847850000
WBD,2025-08-21,28708430000
WBD,2025-08-20,28584579999
WBD,2025-08-19,28634120000
WBD,2025-08-18,29278140000
WBD,2025-08-15,29352450000
WBD,2025-08-14,29179060000
WBD,2025-08-13,29847850000
WBD,2025-08-12,27791940000
WBD,2025-08-11,26702060000
WBD,2025-08-08,27024070000
WBD,2025-08-07,29377220000
WBD,2025-08-06,31680829999
WBD,2025-08-05,31507440000
WBD,2025-08-04,31705600000
WBD,2025-08-01,31878989999
WBD,2025-07-31,32622090000
WBD,2025-07-30,32845020000
WBD,2025-07-29,32498239999
WBD,2025-07-28,33934900000
WBD,2025-07-25,33414730000
WBD,2025-07-24,33439500000
WBD,2025-07-23,32968870000
WBD,2025-07-22,31829450000
WBD,2025-07-21,31705600000
WBD,2025-07-18,31581750000
WBD,2025-07-17,31804680000
WBD,2025-07-16,31160660000
WBD,2025-07-15,29798310000
WBD,2025-07-14,29748770000
WBD,2025-07-11,29055210000
WBD,2025-07-10,28857050000
WBD,2025-07-09,28460730000
WBD,2025-07-08,28262570000
WBD,2025-07-07,27296540000
WBD,2025-07-03,27791940000
WBD,2025-07-02,27544239999
WBD,2025-07-01,27098380000
WBD,2025-06-30,28386420000
WBD,2025-06-27,27990100000
WBD,2025-06-26,27618550000
WBD,2025-06-25,26924989999
WBD,2025-06-24,26999300000
WBD,2025-06-23,26454360000
WBD,2025-06-20,26058040000
WBD,2025-06-18,26181890000
WBD,2025-06-17,26206660000
WBD,2025-06-16,26652520000
WBD,2025-06-13,24844310000
WBD,2025-06-12,25166320000
WBD,2025-06-11,26033270000
WBD,2025-06-10,24794770000
WBD,2025-06-09,23605810000
WBD,2025-06-06,24324140000
WBD,2025-06-05,23903050000
WBD,2025-06-04,24249829999
WBD,2025-06-03,24621380000
WBD,2025-06-02,24770000000
WBD,2025-05-30,24695690000
WBD,2025-05-29,24869079999
WBD,2025-05-28,24819540000
WBD,2025-05-27,23655350000
WBD,2025-05-23,22293000000
WBD,2025-05-22,22342540000
WBD,2025-05-21,22169150000
WBD,2025-05-20,22862710000
WBD,2025-05-19,22416850000
WBD,2025-05-16,22689320000
WBD,2025-05-15,22639780000
WBD,2025-05-14,22813170000
WBD,2025-05-13,22738860000
WBD,2025-05-12,22862710000
WBD,2025-05-09,22466390000
WBD,2025-05-08,22317770000
