symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
AOS,2024-12-31,2024,FY,25.973999469376928,3.6300060545453308,3.9579039028007372,3.223195031191113,1.8782696245501609,12.813186663673408,5.44704993979469,12.813186663673408,1.5197589066443533,10026665370,10003765370,18.79060226761619,2.626087679735994,17.233869663114472,21.16223168003377,5.323422017520573,5.323422017520573,2.620089932165213,12.719345670692944,17.194509058095566,21.113899050232167,0.053218091988642885,0.04725399547267428,0.11505176533050172,0.06688271604938271,-0.029116338207247298,1.5524966562639322,106.98507462686567,1.0903298350824588,0.018989364157866576,0.3568215892053973,0.1721013069327676,0.026636285063251355,0.3341975308641975,0.18563080096253007,0.02828632042115188,1.3705583756345177,0.00390246457662188,32.34994229146265,0.23190536082664245,0.24735768588911553,-2.77760770627972,495700000,800700000,36400000,2240000000,568700000,594550000,514750000,51.75637096985412,90.97184589331076,82.22544453852667,7.052271887698559,4.012230338032954,4.4390152227024995,0.28330236262277675,0.7347088716096247
AOS,2023-12-31,2023,FY,25.693438928156795,3.7118376524636814,4.47007685671291,3.9859241194350385,2.423431194583726,12.299880284232868,5.830506035840814,12.299880284232868,1.1150184252460071,12362098856.76,12177398856.76,22.210023098742365,3.2086012398151995,18.44263591937938,20.682782092621718,6.702504259791802,6.702504259791802,3.160662078685631,14.781984531148337,18.16708765740713,20.373764190664215,0.04502471679359148,0.04834939494705287,0.08414660594231187,0.048290239273157225,-0.2242049041029376,1.5871152015233259,63.11666666666667,1.2042759611929572,0.01484375769246144,0.3296802012217032,0,0.0253062707641196,0.30184511030212513,0.10830971206922274,0.01884343853820598,0.9272030651340997,0.00298484219269103,32.05060174311479,0.2522320627520301,0.24806132453872895,-2.069986358829908,555000000,874300000,130800000,2159900000,588600000,613100000,506900000,56.462832225913616,92.54476351351352,76.66849662162161,6.464429530201342,3.944037308461026,4.76075593084037,0.3017783561049664,0.4841527372778715
AOS,2022-12-31,2022,FY,24.252142115885984,1.5227443183660532,2.528647120103832,2.074472637366736,3.112678033893782,11.291048982640437,5.03985083902146,11.291048982640437,2.4310932838402453,8859969357.48,8835669357.48,37.59002697276198,2.360203883289379,22.63661051987736,27.592554834880097,5.069502407438348,5.069502407438348,2.3537306154878923,28.502159217677416,22.5745256961676,27.51687747580193,0.02660280081002888,0.03624166033135458,0.20993305487211764,0.11010413228100711,-0.07838709677419355,1.748769000214087,70.07446808510639,1.6605854900296988,0.02000006917071327,0.7518031395842172,0,0.023708676309970964,0.2903700147045584,0.1796116504854369,0.018727190388662458,0.9141742522756827,0.0029569247982098616,19.668529824339743,0.2882084728309575,0.09967437729944602,-2.640414098074696,699500000,780100000,49100000,2287600000,607800000,685850000,482050000,56.51136151735528,94.21977478034897,77.74862847007384,6.458878183069511,3.87392138063279,4.6946165762974434,0.13486296275104423,0.45417448273709604
AOS,2021-12-31,2021,FY,22.131011611423688,3.0461487343311417,4.009209512584059,3.539561042150331,3.9485491908369594,11.45792180464282,5.250557333903565,11.45792180464282,1.3964381284667295,13728001698.9,13503701698.9,28.183128102853622,3.8791719740314785,21.413198719232568,24.254419962720846,7.492632736000436,7.492632736000436,3.8157906973635876,19.078414381039842,21.063331303852753,23.85813021007067,0.03548222171614609,0.0412295986272607,0.11952843576028818,0.06303246603730141,-0.31689742865216164,1.5664998212370398,141.74418604651163,1.3161568466433997,0.012390732732326935,0.3492096078833915,0,0.02661844075842776,0.28568961547317523,0.11714241148026829,0.021221283449659498,0.9640564826700898,0.003362626804939388,28.023329835580803,0.20088229691639609,0.196268837134338,-1.945820526970098,633800000,839600000,110400000,2265600000,609700000,670550000,373900000,65.43163129786092,122.1963644524237,73.34403052064631,5.578341740226986,2.9869955758144524,4.976546794728613,0.2658552559764218,0.4696484704337277
AOS,2020-12-31,2020,FY,17.924159243918808,2.1351992965245734,3.4798362556580535,3.1282000711332762,4.269160437469834,11.442414786217364,6.052104471679974,11.442414786217364,0.9589514961776063,8855106888.98,8429606888.98,25.67441835018846,3.0584419193106065,15.753614817612526,17.524454559627944,4.790946755927068,4.790946755927068,2.9114796010707007,15.868988872326806,14.99663207432841,16.682380544191567,0.038949275748350484,0.057063116948801104,0.0798571660444733,0.04669851615148543,-0.8010165662650602,1.825566963782015,61.12328767123287,1.6297477529718758,0.01792186158673013,0.4601333719918817,0,0.02787275929955445,0.2754769513082545,0.10104963529621064,0.019618001588781818,0.71,0.004386419369322696,23.446029728861518,0.15197573497813624,0.15061135371179038,-0.2104864484831415,731700000,977600000,305600000,2185300000,587250000,552400000,301550000,73.74883431768728,121.564545912372,61.29287672765934,4.949230769230769,3.0025201612903225,5.955014995001666,0.18660390629226858,0.3516361845247775
AOS,2019-12-31,2019,FY,18.088195969208687,2.236319212953926,2.7573211485123816,2.368080723338779,3.3327200378994455,10.07431584905839,4.72890851950041,10.07431584905839,2.0169181658452033,7882059009.24,7830759009.24,21.302862187135137,2.6337618235172253,17.27763921359053,20.117557450842266,4.728857096976242,4.728857096976242,2.616620112019247,13.9486266641254,17.165188534064008,19.986623300765697,0.046942048970485435,0.04970782374766539,0.1936045116390689,0.10552648790058862,-0.09137869611685073,1.9574690150032616,42.43636363636364,1.232972972972973,0.018929064071341695,0.40324324324324323,0.20212517125004176,0.029371470578407458,0.2892086330935252,0.14116615519508988,0.021519029638787716,0.822477650063857,0.004444147425401811,22.51468825098072,0.1591812291786946,0.17022451232977548,-1.4879077898619806,733900000,782400000,109200000,2210600000,618400000,526700000,303850000,71.89745046279279,102.65121412803533,61.034768211920536,5.076675148430874,3.5557299843014127,5.98019801980198,0.22198224142068634,0.3892404251736023
AOS,2018-12-31,2018,FY,18.95763648850076,2.641545258067078,2.669494971513533,2.1628320809522656,3.8356521644603006,10.210565529268738,5.416892335824632,10.210565529268738,1.3665625851053909,7180395619.6,7142095619.6,16.16478077352544,2.252390482637473,15.995534906660728,19.742632993126204,4.181942702154921,4.181942702154921,2.240376304024593,11.192752890769473,15.910215236355537,19.63732642177619,0.06186288660578637,0.050651805174526124,0.1289458357600466,0.07208204460361387,-0.06002194013477511,2.0864637718069527,65.67857142857143,1.0105808194506978,0.01811877881002433,0.29288608734804145,0.19501866432447693,0.029486495812290223,0.26244505941722285,0.18979728224548897,0.026726057906458798,1.1849791376912377,0.0031682298691928855,24.634581313887143,0.19217142379116076,0.19608016244371854,-0.42623313005843727,853200000,910900000,284000000,2199300000,622850000,539400000,297950000,74.11289563662599,105.44358266043349,59.081757331066726,4.924918893866831,3.4615667524825304,6.177879881851001,0.2587070471753058,0.5066628905612676
AOS,2017-12-31,2017,FY,17.45686449967445,1.727220050106275,1.90139839579996,1.3526492264238688,4.776797440428822,9.60485807290127,4.796603673718404,9.60485807290127,2.4495650289028283,10519516606.4,10583316606.4,35.478976750084314,3.510366939099676,32.228911171568626,45.303689088716624,6.380104686074721,6.380104686074721,3.53165702486068,17.609511824292845,32.424376857843136,45.57845222394487,0.028185705778496654,0.02207325761135556,0.24890829694323144,0.12835830231758047,0.10615640599001663,2.240710209258085,51.53465346534654,1.1008431703204047,0.009211449881741402,0.32681281618887015,0.197317048753629,0.028831714886375013,0.2581553185500266,0.28860294117647056,0.031434578035839426,1.3437945791726105,0.003303633997397137,19.320153401141884,0.12263758849030518,0.12500527003667947,-0.7811811423920791,978300000,823400000,218300000,2332600000,558550000,531800000,271150000,72.88550739146395,111.07792946530148,60.45961319681456,5.007854278074866,3.285981308411215,6.037087912087912,0.17982775351770985,0.5487491693760914
AOS,2016-12-31,2016,FY,15.485905617651646,1.8824781950792147,2.574930358108353,2.109644017088774,4.350744398183079,8.736659139367639,4.125308265173593,8.736659139367639,1.9078469670802822,8212459002.400001,8205659002.400001,25.153013789892803,3.057619048512603,18.388846848186297,22.44454496419787,5.419691811786445,5.419691811786445,3.055087308686102,15.34054777042438,18.37362069502911,22.425960651544138,0.039756667266720475,0.04455425590472595,0.2135550716029829,0.11193358699411968,-0.012712656571321743,2.0402298850574714,63.06849315068493,1.3678407350689128,0.010252714805077685,0.2578866768759571,0.20291150080047657,0.029822405897464536,0.2766516776202006,0.18069861173309448,0.030045794705685244,1.23963133640553,0.003499757995457761,19.2366273648275,0.1524043484542406,0.15613045141545523,-0.6141837357758448,796400000,715500000,186300000,2058100000,510050000,476750000,237000000,70.4886630179828,123.15779394867867,58.50344695518959,5.178137651821863,2.963677639046538,6.2389486260454,0.21546888404936315,0.4652863410195793
AOS,2015-12-31,2015,FY,14.420381998164766,1.6083288260519661,1.9579655273676109,1.5446551503652146,3.668058531526082,8.199691289553732,4.152433278714585,8.199691289553732,1.45767236125742,6738608936.46,6664008936.46,23.819755872958645,2.656656391271437,19.566228038501745,24.801652324107472,4.672127113956875,4.672127113956875,2.6272457861068403,14.091793056587017,19.349619443844368,24.52708478638204,0.0419819583934212,0.04031989429301004,0.17264092075157733,0.09408652937842434,-0.15775005286529922,2.148346601347214,53.932432432432435,1.2173913043478262,0.010061423750703277,0.23966065747614,0.20047309284447073,0.02905578553124384,0.2689967882108445,0.2110917537746806,0.0286615414941849,1.1539682539682539,0.0034693475261186675,17.225721958124744,0.14354226062546604,0.14623177917915847,-0.40648819746453013,750100000,730400000,199100000,1904700000,488400000,409350000,215600000,72.15099546619356,101.58413571756074,53.290430339948905,5.058835261268448,3.5930807248764416,6.8492597577388965,0.19614504610691258,0.41331037700239637
