date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-04,134.18,136.29,132.13,135.18,135.18,1764615,1764615,1,0.74527,134.445,"November 04, 25",0.0074527
2025-11-03,133.11,135.93,130.35,135.02,135.02,2238314,2238314,1.91,1.43,133.6025,"November 03, 25",0.0143
2025-10-31,129.66,137.93,127.5,133.13,133.13,2790516,2790516,3.47,2.68,132.055,"October 31, 25",0.0268
2025-10-30,126.25,128.79,125,126.74,126.74,2499300,2499300,0.49,0.38812,126.695,"October 30, 25",0.0038812
2025-10-29,130.39,130.81,125.9,126.57,126.57,2213249,2213249,-3.82,-2.93,128.4175,"October 29, 25",-0.0293
2025-10-28,131.59,132.54,130.53,130.85,130.85,1003419,1003419,-0.74,-0.56235,131.3775,"October 28, 25",-0.0056235
2025-10-27,131.56,132.46,130.4,131.88,131.88,1105600,1105600,0.32,0.24324,131.575,"October 27, 25",0.0024324
2025-10-24,133.02,133.52,130.64,130.94,130.94,1006300,1006300,-2.08,-1.56,132.03,"October 24, 25",-0.0156
2025-10-23,131.89,133.19,130.77,132.43,132.43,1578246,1578246,0.54,0.40943,132.07,"October 23, 25",0.0040943
2025-10-22,131.9,134.23,131.37,132.33,132.33,1073928,1073928,0.43,0.326,132.4575,"October 22, 25",0.00326
2025-10-21,132.38,134.1,131.15,132.72,132.72,760652,760652,0.34,0.25684,132.5875,"October 21, 25",0.0025684
2025-10-20,129.5,132.76,129.28,132.46,132.46,1233500,1233500,2.96,2.29,131,"October 20, 25",0.0229
2025-10-17,127.83,129.45,127.68,128.74,128.74,1323000,1323000,0.91,0.71188,128.425,"October 17, 25",0.0071188
2025-10-16,131.17,132.1,127.65,128,128,1213823,1213823,-3.17,-2.42,129.73,"October 16, 25",-0.0242
2025-10-15,132.28,132.69,129.32,130.24,130.24,1433012,1433012,-2.04,-1.54,131.1325,"October 15, 25",-0.0154
2025-10-14,131.18,133.99,130.43,132.27,132.27,994200,994200,1.09,0.83092,131.9675,"October 14, 25",0.0083092
2025-10-13,131.21,133.31,130,132.41,132.41,1282100,1282100,1.2,0.91456,131.7325,"October 13, 25",0.0091456
2025-10-10,134.46,136.1,130.17,130.68,130.68,1482785,1482785,-3.78,-2.81,132.8525,"October 10, 25",-0.0281
2025-10-09,134.94,135.43,132.92,133.8,133.8,1288300,1288300,-1.14,-0.84482,134.2725,"October 09, 25",-0.0084482
2025-10-08,135.91,136.71,134.32,135.3,135.3,1163309,1163309,-0.61,-0.44883,135.56,"October 08, 25",-0.0044883
2025-10-07,137.4,139.44,135.19,135.27,135.27,1331800,1331800,-2.13,-1.55,136.825,"October 07, 25",-0.0155
2025-10-06,135.59,137.51,133.5,137.19,137.19,1969339,1969339,1.6,1.18,135.9475,"October 06, 25",0.0118
2025-10-03,133.65,137.5,133.65,135,135,1529427,1529427,1.35,1.01,134.95,"October 03, 25",0.0101
2025-10-02,133.17,134.3,132.34,134,134,1565800,1565800,0.83,0.62326,133.4525,"October 02, 25",0.0062326
2025-10-01,136.57,137.86,131.29,132.18,132.18,2571995,2571995,-4.39,-3.21,134.475,"October 01, 25",-0.0321
2025-09-30,140.61,141.32,135.66,136.83,136.83,2433830,2433830,-3.78,-2.69,138.605,"September 30, 25",-0.0269
2025-09-29,141.56,142.49,140.89,141.67,141.67,1320021,1320021,0.11,0.07770557,141.6525,"September 29, 25",0.0007770557
2025-09-26,140.98,142.04,140.79,141.4,141.4,1234203,1234203,0.42,0.29791,141.3025,"September 26, 25",0.0029791
2025-09-25,142.99,143.34,140.87,141.19,141.19,1214800,1214800,-1.8,-1.26,142.0975,"September 25, 25",-0.0126
2025-09-24,143.79,144.34,142.42,143.27,143.27,813427,813427,-0.52,-0.36164,143.455,"September 24, 25",-0.0036164
2025-09-23,147.8,148.02,141.55,142.99,142.99,1563000,1563000,-4.81,-3.25,145.09,"September 23, 25",-0.0325
2025-09-22,143.65,148.19,143.65,147.83,147.83,1739673,1739673,4.18,2.91,145.83,"September 22, 25",0.0291
2025-09-19,146.74,146.99,144.39,144.76,144.76,3507131,3507131,-1.98,-1.35,145.72,"September 19, 25",-0.0135
2025-09-18,144.52,147.25,144.15,146.36,146.36,1312727,1312727,1.84,1.27,145.57,"September 18, 25",0.0127
2025-09-17,144.59,146.14,143.62,144.09,144.09,1231109,1231109,-0.5,-0.34581,144.61,"September 17, 25",-0.0034581
2025-09-16,145.52,146.09,143.53,144.14,144.14,1461627,1461627,-1.38,-0.94832,144.82,"September 16, 25",-0.0094832
2025-09-15,145.71,146.87,145.01,145.55,145.55,1332500,1332500,-0.16,-0.10981,145.785,"September 15, 25",-0.0010981
2025-09-12,148.58,148.58,145.04,145.09,145.09,974425,974425,-3.49,-2.35,146.8225,"September 12, 25",-0.0235
2025-09-11,145.77,149.35,144.76,148.59,148.59,1590426,1590426,2.82,1.93,147.1175,"September 11, 25",0.0193
2025-09-10,149.26,150.47,144.54,144.97,144.97,1389302,1389302,-4.29,-2.87,147.31,"September 10, 25",-0.0287
2025-09-09,147.77,148.92,146.46,148.88,148.88,1510138,1510138,1.11,0.75117,148.0075,"September 09, 25",0.0075117
2025-09-08,145.1,148.1,144.24,148.06,148.06,1537141,1537141,2.96,2.04,146.375,"September 08, 25",0.0204
2025-09-05,145.24,147.18,143.91,145.24,145.24,1280245,1280245,0,0,145.3925,"September 05, 25",0
2025-09-04,143.34,145.24,141.01,144.92,144.92,1431990,1431990,1.58,1.1,143.6275,"September 04, 25",0.011
2025-09-03,143.67,144.16,139.92,143.49,143.49,2053800,2053800,-0.18,-0.12529,142.81,"September 03, 25",-0.0012529
2025-09-02,146.26,147.39,143.24,144.39,144.39,1803422,1803422,-1.87,-1.28,145.32,"September 02, 25",-0.0128
2025-08-29,147.45,148.42,147.1,148.31,148.31,1286519,1286519,0.86,0.58325,147.82,"August 29, 25",0.0058325
2025-08-28,148.45,148.51,146.52,147.86,147.86,1825700,1825700,-0.59,-0.39744,147.835,"August 28, 25",-0.0039744
2025-08-27,146.74,148.22,145.68,147.87,147.87,1346100,1346100,1.13,0.77007,147.1275,"August 27, 25",0.0077007
2025-08-26,145.94,147.07,145.18,146.25,146.25,1999036,1999036,0.31,0.21242,146.11,"August 26, 25",0.0021242
2025-08-25,146.82,147.05,145.13,145.94,145.94,1141900,1141900,-0.88,-0.59937,146.235,"August 25, 25",-0.0059937
2025-08-22,146.2,148.06,146.04,147.07,147.07,1592998,1592998,0.87,0.59508,146.8425,"August 22, 25",0.0059508
2025-08-21,145.67,146.25,143.77,146.03,146.03,1482441,1482441,0.36,0.24713,145.43,"August 21, 25",0.0024713
2025-08-20,145.01,147.08,143.26,146.33,146.33,1738233,1738233,1.32,0.91028,145.42,"August 20, 25",0.0091028
2025-08-19,143.91,144.78,142.13,144.62,144.62,1576704,1576704,0.71,0.49336,143.86,"August 19, 25",0.0049336
2025-08-18,145.62,146.05,142.92,144.07,144.07,1807703,1807703,-1.55,-1.06,144.665,"August 18, 25",-0.0106
2025-08-15,143.53,147.71,143.53,145.96,145.96,2456700,2456700,2.43,1.69,145.1825,"August 15, 25",0.0169
2025-08-14,144.67,146.19,141.4,143.63,143.63,3028302,3028302,-1.03,-0.71888,143.9725,"August 14, 25",-0.0071888
2025-08-13,141.14,144.12,140.86,143.32,143.32,2916032,2916032,2.18,1.54,142.36,"August 13, 25",0.0154
2025-08-12,134.67,141.73,134.18,140.41,140.41,3411900,3411900,5.74,4.26,137.7475,"August 12, 25",0.0426
2025-08-11,132.79,137.77,132.51,135.77,135.77,4310700,4310700,2.98,2.24,134.71,"August 11, 25",0.0224
2025-08-08,140.48,147.4,132.73,133.35,133.35,5239500,5239500,-7.13,-5.08,138.49,"August 08, 25",-0.0508
2025-08-07,154.97,155.9,146.81,150.25,150.25,4075022,4075022,-4.72,-3.05,151.9825,"August 07, 25",-0.0305
2025-08-06,154.66,157.4,154.32,154.82,154.82,1603067,1603067,0.16,0.10345,155.3,"August 06, 25",0.0010345
2025-08-05,158,158,151.93,153.43,153.43,3107900,3107900,-4.57,-2.89,155.34,"August 05, 25",-0.0289
2025-08-04,156.93,158.58,156.49,158.15,158.15,1644700,1644700,1.22,0.77742,157.5375,"August 04, 25",0.0077742
2025-08-01,160.47,160.85,156.32,156.47,156.47,1888716,1888716,-4,-2.49,158.5275,"August 01, 25",-0.0249
2025-07-31,165.11,165.11,161.17,161.58,161.58,1738991,1738991,-3.53,-2.14,163.2425,"July 31, 25",-0.0214
2025-07-30,165.36,165.94,162.85,163.88,163.88,1563949,1563949,-1.48,-0.89502,164.5075,"July 30, 25",-0.0089502
2025-07-29,166.09,166.09,164.31,165.04,165.04,1715600,1715600,-1.05,-0.63219,165.3825,"July 29, 25",-0.0063219
2025-07-28,166,167.09,164.93,166.04,166.04,1342419,1342419,0.04,0.02409639,166.015,"July 28, 25",0.0002409639
2025-07-25,166.87,168.14,165.66,165.97,165.97,1231347,1231347,-0.9,-0.53934,166.66,"July 25, 25",-0.0053934
2025-07-24,167.6,169.61,165.97,166.29,166.29,1964736,1964736,-1.31,-0.78162,167.3675,"July 24, 25",-0.0078162
2025-07-23,169.24,169.37,167.12,167.13,167.13,1435173,1435173,-2.11,-1.25,168.215,"July 23, 25",-0.0125
2025-07-22,168.75,171.42,168.38,169.4,169.4,1524107,1524107,0.65,0.38519,169.4875,"July 22, 25",0.0038519
2025-07-21,169.08,170.45,168.2,168.48,168.48,1243000,1243000,-0.6,-0.35486,169.0525,"July 21, 25",-0.0035486
2025-07-18,168.91,169.22,167.72,168.72,168.72,1272088,1272088,-0.19,-0.11249,168.6425,"July 18, 25",-0.0011249
2025-07-17,168.35,169.7,168.18,168.29,168.29,1054300,1054300,-0.06,-0.03564004,168.63,"July 17, 25",-0.0003564004
2025-07-16,168.43,168.72,165.81,168.24,168.24,1811230,1811230,-0.19,-0.11281,167.8,"July 16, 25",-0.0011281
2025-07-15,169.59,170.07,167.74,167.93,167.93,1476215,1476215,-1.66,-0.97883,168.8325,"July 15, 25",-0.0097883
2025-07-14,167.97,170.39,167.5,169.79,169.79,1082200,1082200,1.82,1.08,168.9125,"July 14, 25",0.0108
2025-07-11,171.11,171.11,167.15,167.86,167.86,1655403,1655403,-3.25,-1.9,169.3075,"July 11, 25",-0.019
2025-07-10,174.61,174.88,170.46,170.77,170.77,1695900,1695900,-3.84,-2.2,172.68,"July 10, 25",-0.022
2025-07-09,177.65,177.84,174.56,175.13,175.13,1116280,1116280,-2.52,-1.42,176.295,"July 09, 25",-0.0142
2025-07-08,179.61,179.61,176.48,177.04,177.04,1093032,1093032,-2.57,-1.43,178.185,"July 08, 25",-0.0143
2025-07-07,177.21,178.94,176.59,178.59,178.59,1470281,1470281,1.38,0.77874,177.8325,"July 07, 25",0.0077874
2025-07-03,175.04,178.53,175.04,177.32,177.32,1157221,1157221,2.28,1.3,176.4825,"July 03, 25",0.013
2025-07-02,177.38,177.96,174.56,175.43,175.43,1462500,1462500,-1.95,-1.1,176.3325,"July 02, 25",-0.011
2025-07-01,179.68,180.8,177.04,178.4,178.4,1268400,1268400,-1.28,-0.71238,178.98,"July 01, 25",-0.0071238
2025-06-30,180.61,181.49,179.2,180.06,180.06,1483548,1483548,-0.55,-0.30452,180.34,"June 30, 25",-0.0030452
2025-06-27,177.8,180.35,177.22,180.07,180.07,1866100,1866100,2.27,1.28,178.86,"June 27, 25",0.0128
2025-06-26,177.92,178.24,175.9,177.19,177.19,938771,938771,-0.73,-0.4103,177.3125,"June 26, 25",-0.004103
2025-06-25,180,180.65,177.23,177.37,177.37,998827,998827,-2.63,-1.46,178.8125,"June 25, 25",-0.0146
2025-06-24,177.95,180.18,177.41,179.49,179.49,1275571,1275571,1.54,0.86541,178.7575,"June 24, 25",0.0086541
2025-06-23,175.25,177.22,173.26,177.2,177.2,1093026,1093026,1.95,1.11,175.7325,"June 23, 25",0.0111
2025-06-20,175.71,177.37,174.37,174.87,174.87,2132981,2132981,-0.84,-0.47806,175.58,"June 20, 25",-0.0047806
2025-06-18,178.49,178.75,175.95,176.42,176.42,1196240,1196240,-2.07,-1.16,177.4025,"June 18, 25",-0.0116
2025-06-17,175.78,179.32,174.33,178.04,178.04,1335532,1335532,2.26,1.29,176.8675,"June 17, 25",0.0129
2025-06-16,175.96,178.43,175.96,178.09,178.09,1071220,1071220,2.13,1.21,177.11,"June 16, 25",0.0121
2025-06-13,176.04,176.95,174.7,175.74,175.74,1271934,1271934,-0.3,-0.17042,175.8575,"June 13, 25",-0.0017042
2025-06-12,176.37,178.27,175.93,177.77,177.77,1353957,1353957,1.4,0.79379,177.085,"June 12, 25",0.0079379
2025-06-11,178.2,178.99,176,176.91,176.91,1671100,1671100,-1.29,-0.72391,177.525,"June 11, 25",-0.0072391
2025-06-10,179.94,180.47,177.32,178.43,178.43,1236423,1236423,-1.51,-0.83917,179.04,"June 10, 25",-0.0083917
2025-06-09,182.95,182.95,179.62,179.67,179.67,1079100,1079100,-3.28,-1.79,181.2975,"June 09, 25",-0.0179
2025-06-06,182.44,183.34,180.5,182.95,182.95,1316652,1316652,0.51,0.27954,182.3075,"June 06, 25",0.0027954
2025-06-05,182.05,182.15,179.71,180.39,180.39,2105200,2105200,-1.66,-0.91184,181.075,"June 05, 25",-0.0091184
2025-06-04,181.32,182.86,180.43,182.29,182.29,1353600,1353600,0.97,0.53497,181.725,"June 04, 25",0.0053497
2025-06-03,181.44,182.16,177.63,181.73,181.73,1574800,1574800,0.29,0.15983,180.74,"June 03, 25",0.0015983
2025-06-02,182.03,182.58,178.73,182.07,182.07,1025356,1025356,0.04,0.0219744,181.3525,"June 02, 25",0.000219744
2025-05-30,181.11,182.32,179.04,182.15,182.15,1989422,1989422,1.04,0.57424,181.155,"May 30, 25",0.0057424
2025-05-29,179.71,180.95,178.48,180.7,180.7,1137119,1137119,0.99,0.55089,179.96,"May 29, 25",0.0055089
2025-05-28,180.5,181.44,179.04,179.17,179.17,930493,930493,-1.33,-0.73684,180.0375,"May 28, 25",-0.0073684
2025-05-27,184.17,184.71,180.45,180.86,180.86,1274800,1274800,-3.31,-1.8,182.5475,"May 27, 25",-0.018
2025-05-23,182.77,184.3,181.96,182.84,182.84,880102,880102,0.07,0.0382995,182.9675,"May 23, 25",0.000382995
2025-05-22,184.16,184.95,182.43,183.97,183.97,1321500,1321500,-0.19,-0.10317,183.8775,"May 22, 25",-0.0010317
2025-05-21,186.74,187.41,182.26,183.49,183.49,1539700,1539700,-3.25,-1.74,184.975,"May 21, 25",-0.0174
2025-05-20,189.76,190.3,187.62,188.15,188.15,1127128,1127128,-1.61,-0.84844,188.9575,"May 20, 25",-0.0084844
2025-05-19,188.83,190.49,187.19,189.88,189.88,782000,782000,1.05,0.55606,189.0975,"May 19, 25",0.0055606
2025-05-16,190.43,190.5,188.42,190.2,190.2,1204200,1204200,-0.23,-0.12078,189.8875,"May 16, 25",-0.0012078
2025-05-15,188.21,190.23,187.37,189.95,189.95,1013846,1013846,1.74,0.9245,188.94,"May 15, 25",0.009245
2025-05-14,187.71,189.43,186.73,188.09,188.09,1419627,1419627,0.38,0.20244,187.99,"May 14, 25",0.0020244
2025-05-13,187.4,189.18,186.87,187.49,187.49,1046400,1046400,0.09,0.04802561,187.735,"May 13, 25",0.0004802561
2025-05-12,186.38,187.09,182.97,187.01,187.01,1178550,1178550,0.63,0.33802,185.8625,"May 12, 25",0.0033802
2025-05-09,184.74,185.06,181.98,182.6,182.6,727902,727902,-2.14,-1.16,183.595,"May 09, 25",-0.0116
2025-05-08,184.3,184.3,181.57,182.98,182.98,1075018,1075018,-1.32,-0.71622,183.2875,"May 08, 25",-0.0071622
2025-05-07,182.8,183.92,181.22,183.11,183.11,1161521,1161521,0.31,0.16958,182.7625,"May 07, 25",0.0016958
2025-05-06,180.12,185.1,179.18,182.54,182.54,1598695,1598695,2.42,1.34,181.735,"May 06, 25",0.0134
2025-05-05,176.4,182.82,174.46,182.19,182.19,1997700,1997700,5.79,3.28,178.9675,"May 05, 25",0.0328
2025-05-02,172.7,182.03,171.01,176.27,176.27,3239809,3239809,3.57,2.07,175.5025,"May 02, 25",0.0207
2025-05-01,190.86,193.55,188.77,192.36,192.36,1806400,1806400,1.5,0.78592,191.385,"May 01, 25",0.0078592
2025-04-30,184.79,188.8,184.38,188.33,188.33,1541315,1541315,3.54,1.92,186.575,"April 30, 25",0.0192
2025-04-29,184.81,188.68,184.81,188.46,188.46,1268813,1268813,3.65,1.98,186.69,"April 29, 25",0.0198
2025-04-28,184.19,185.35,182.28,185.07,185.07,1457416,1457416,0.88,0.47777,184.2225,"April 28, 25",0.0047777
2025-04-25,181.31,183.91,179.55,183.4,183.4,1223605,1223605,2.09,1.15,182.0425,"April 25, 25",0.0115
2025-04-24,177.57,181.95,177.57,180.42,180.42,1081246,1081246,2.85,1.61,179.3775,"April 24, 25",0.0161
2025-04-23,175.46,179.38,174.51,178,178,1498344,1498344,2.54,1.45,176.8375,"April 23, 25",0.0145
2025-04-22,167.31,170.76,166.88,170.19,170.19,1841615,1841615,2.88,1.72,168.785,"April 22, 25",0.0172
2025-04-21,170.84,171.74,164.07,165.21,165.21,1194910,1194910,-5.63,-3.3,167.965,"April 21, 25",-0.033
2025-04-17,172.52,173.95,171.27,171.78,171.78,1166200,1166200,-0.74,-0.42894,172.38,"April 17, 25",-0.0042894
2025-04-16,172.09,175.07,170.23,172.2,172.2,1315000,1315000,0.11,0.06392004,172.3975,"April 16, 25",0.0006392004
2025-04-15,171.47,175.8,170.53,175,175,2046200,2046200,3.53,2.06,173.2,"April 15, 25",0.0206
2025-04-14,175,175.46,171.1,171.65,171.65,1640300,1640300,-3.35,-1.91,173.3025,"April 14, 25",-0.0191
2025-04-11,168.96,172.83,167.88,172,172,2360708,2360708,3.04,1.8,170.4175,"April 11, 25",0.018
2025-04-10,170.63,173.01,165.86,169,169,1696059,1696059,-1.63,-0.95528,169.625,"April 10, 25",-0.0095528
2025-04-09,161.06,175.78,160.04,174.12,174.12,2637781,2637781,13.06,8.11,167.75,"April 09, 25",0.0811
2025-04-08,168.5,168.7,159.69,162.11,162.11,1912200,1912200,-6.39,-3.79,164.75,"April 08, 25",-0.0379
2025-04-07,158.6,169.09,155.5,162.48,162.48,3396619,3396619,3.88,2.45,161.4175,"April 07, 25",0.0245
2025-04-04,173,174.71,163.75,164.42,164.42,2819216,2819216,-8.58,-4.96,168.97,"April 04, 25",-0.0496
2025-04-03,174.67,180.04,174.39,177.67,177.67,1838600,1838600,3,1.72,176.6925,"April 03, 25",0.0172
2025-04-02,178.35,182.63,178.27,180.5,180.5,1340578,1340578,2.15,1.21,179.9375,"April 02, 25",0.0121
2025-04-01,179.85,181.39,177.53,180.72,180.72,1092321,1092321,0.87,0.48374,179.8725,"April 01, 25",0.0048374
2025-03-31,177.08,180.55,175.36,180.14,180.14,1745777,1745777,3.06,1.73,178.2825,"March 31, 25",0.0173
2025-03-28,182.01,183.46,178.39,178.88,178.88,1270343,1270343,-3.13,-1.72,180.685,"March 28, 25",-0.0172
2025-03-27,182.61,184.2,180.79,182.78,182.78,887500,887500,0.17,0.09309457,182.595,"March 27, 25",0.0009309457
2025-03-26,184.52,184.52,181.23,183.1,183.1,1345193,1345193,-1.42,-0.76956,183.3425,"March 26, 25",-0.0076956
2025-03-25,184.13,185.32,183,184.19,184.19,1787500,1787500,0.06,0.03258567,184.16,"March 25, 25",0.0003258567
2025-03-24,183.68,184.04,180.88,183.5,183.5,1166254,1166254,-0.18,-0.09799652,183.025,"March 24, 25",-0.0009799652
2025-03-21,178.83,181.41,177.03,180.33,180.33,3085729,3085729,1.5,0.83879,179.4,"March 21, 25",0.0083879
2025-03-20,179.83,182.97,178.9,180.69,180.69,1225504,1225504,0.86,0.47823,180.5975,"March 20, 25",0.0047823
2025-03-19,179.37,182.86,178.76,181.44,181.44,1005304,1005304,2.07,1.15,180.6075,"March 19, 25",0.0115
2025-03-18,179.46,180.66,177.66,178.25,178.25,1254200,1254200,-1.21,-0.67424,179.0075,"March 18, 25",-0.0067424
2025-03-17,176.07,181.51,175.9,180.12,180.12,959094,959094,4.05,2.3,178.4,"March 17, 25",0.023
2025-03-14,174.21,177.66,173.06,176.15,176.15,1200137,1200137,1.94,1.11,175.27,"March 14, 25",0.0111
2025-03-13,173.33,175.55,171.45,172.43,172.43,1606499,1606499,-0.9,-0.51924,173.19,"March 13, 25",-0.0051924
2025-03-12,176.13,176.13,170.51,174.35,174.35,1592014,1592014,-1.78,-1.01,174.28,"March 12, 25",-0.0101
2025-03-11,172.72,175.49,170.78,172.44,172.44,2284073,2284073,-0.28,-0.16211,172.8575,"March 11, 25",-0.0016211
2025-03-10,172.24,175.1,171.78,172.42,172.42,2386663,2386663,0.18,0.10451,172.885,"March 10, 25",0.0010451
2025-03-07,171.1,177.56,170.2,175.28,175.28,1885578,1885578,4.18,2.44,173.535,"March 07, 25",0.0244
2025-03-06,171.4,174.79,171.26,172.13,172.13,1699200,1699200,0.73,0.4259,172.395,"March 06, 25",0.004259
2025-03-05,174.28,176.39,172.65,176.3,176.3,2176906,2176906,2.02,1.16,174.905,"March 05, 25",0.0116
2025-03-04,175.26,178.45,172.23,176.42,176.42,2278673,2278673,1.16,0.66187,175.59,"March 04, 25",0.0066187
2025-03-03,180.66,180.98,176.05,177.69,177.69,1810950,1810950,-2.97,-1.64,178.845,"March 03, 25",-0.0164
2025-02-28,175.19,179.82,174.99,179.5,179.5,2468349,2468349,4.31,2.46,177.375,"February 28, 25",0.0246
2025-02-27,178,178.45,173.73,174.94,174.94,1591934,1591934,-3.06,-1.72,176.28,"February 27, 25",-0.0172
2025-02-26,176.66,179.91,176.29,176.96,176.96,1478669,1478669,0.3,0.16982,177.455,"February 26, 25",0.0016982
2025-02-25,173.69,177.2,170.29,176.65,176.65,1714481,1714481,2.96,1.7,174.4575,"February 25, 25",0.017
2025-02-24,173.71,174.66,168.87,174.07,174.07,1823506,1823506,0.36,0.20724,172.8275,"February 24, 25",0.0020724
2025-02-21,176.04,176.93,172.93,173.77,173.77,1477426,1477426,-2.27,-1.29,174.9175,"February 21, 25",-0.0129
2025-02-20,176.41,178.26,174.16,176.57,176.57,1600906,1600906,0.16,0.09069781,176.35,"February 20, 25",0.0009069781
2025-02-19,178.16,180.59,175.05,176.55,176.55,2171682,2171682,-1.61,-0.90368,177.5875,"February 19, 25",-0.0090368
2025-02-18,182.01,182.42,177.47,181.08,181.08,2379767,2379767,-0.93,-0.51096,180.745,"February 18, 25",-0.0051096
2025-02-14,194.75,195.7,181.72,182.19,182.19,4396900,4396900,-12.56,-6.45,188.59,"February 14, 25",-0.0645
