revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
47.085928177207634,13.056216437947494,15.160799522673031,5.729051685560859,19.01775059665871,84.04788186157518,83.28393496420048,84.04788186157518,8.722702863961814,29438803197,28338545197,21.012212941157987,5.828744600321742,18.095351738522993,47.90528427344225,3.2640917763023616,3.2640917763023616,5.6108986901621085,13.941757064956965,17.4261504044993,46.11485237607828,0.047591369971376744,0.02087452386864095,0.0989333480638274,0.06626751789412072,-0.5412955971501074,1.910047529753833,34.44232220875175,1.161193948854021,0,0,0,0,0.0423644598440787,0.006088276894452754,0.6221141452999862,0.20030926865486945,1.9720840383310851,0.004520232644474694,157.13152158798295,0.13162882071453152,0.10468892790172056,-1.5300869816527447,2811914000,8933368000,1457771000,8653664000,2289276500,326097000,1412884500,162.79912387080807,34.299536388453504,132.69972318051128,2.2420268077711016,10.641543251962803,2.7505709224690014,0.1660970576925409,9.431747837112171,0,0.030297257467684413
