symbol,date,marketCap
ON,2026-01-02,23071230000
ON,2025-12-31,22033635000
ON,2025-12-30,22070256000
ON,2025-12-29,21980738000
ON,2025-12-26,22351017000
ON,2025-12-24,22412052000
ON,2025-12-23,22660261000
ON,2025-12-22,22936953000
ON,2025-12-19,22464949000
ON,2025-12-18,22110946000
ON,2025-12-17,21699977000
ON,2025-12-16,22200464000
ON,2025-12-15,22416121000
ON,2025-12-12,22363224000
ON,2025-12-11,22774193000
ON,2025-12-10,22420190000
ON,2025-12-09,22473087000
ON,2025-12-08,22941022000
ON,2025-12-05,22273706000
ON,2025-12-04,22294051000
ON,2025-12-03,23254335000
ON,2025-12-02,20947212000
ON,2025-12-01,20519967000
ON,2025-11-28,20442656000
ON,2025-11-26,20198516000
ON,2025-11-25,19657339000
ON,2025-11-24,19282991000
ON,2025-11-21,19002230000
ON,2025-11-20,18269810000
ON,2025-11-19,18766228000
ON,2025-11-18,18538364000
ON,2025-11-17,18725538000
ON,2025-11-14,19091748000
ON,2025-11-13,19584097000
ON,2025-11-12,20047963000
ON,2025-11-11,19706167000
ON,2025-11-10,19750926000
ON,2025-11-07,19462027000
ON,2025-11-06,19856720000
ON,2025-11-05,20377552000
ON,2025-11-04,19645132000
ON,2025-11-03,20532174000
ON,2025-10-31,20763168000
ON,2025-10-30,21082410000
ON,2025-10-29,21310440000
ON,2025-10-28,21476280000
ON,2025-10-27,21841128000
ON,2025-10-24,21024366000
ON,2025-10-23,21467988000
ON,2025-10-22,21530178000
ON,2025-10-21,22836168000
ON,2025-10-20,22757394000
ON,2025-10-17,21778938000
ON,2025-10-16,21961362000
ON,2025-10-15,20879256000
ON,2025-10-14,20539284000
ON,2025-10-13,20775606000
ON,2025-10-10,18963804000
ON,2025-10-09,20717562000
ON,2025-10-08,21094848000
ON,2025-10-07,19971282000
ON,2025-10-06,20875110000
ON,2025-10-03,20427342000
ON,2025-10-02,20207604000
ON,2025-10-01,20045910000
ON,2025-09-30,20443926000
ON,2025-09-29,20630496000
ON,2025-09-26,20796336000
ON,2025-09-25,20634642000
ON,2025-09-24,21119724000
ON,2025-09-23,20904132000
ON,2025-09-22,21351900000
ON,2025-09-19,21173622000
ON,2025-09-18,21488718000
ON,2025-09-17,20647080000
ON,2025-09-16,20547576000
ON,2025-09-15,19946406000
ON,2025-09-12,20008596000
ON,2025-09-11,20323692000
ON,2025-09-10,19954698000
ON,2025-09-09,20157852000
ON,2025-09-08,20265648000
ON,2025-09-05,20361006000
ON,2025-09-04,19925676000
ON,2025-09-03,19813734000
ON,2025-09-02,20290524000
ON,2025-08-29,20560014000
ON,2025-08-28,21053388000
ON,2025-08-27,21248250000
ON,2025-08-26,21140454000
ON,2025-08-25,21123870000
ON,2025-08-22,21497010000
ON,2025-08-21,20236626000
ON,2025-08-20,20510262000
ON,2025-08-19,20634642000
ON,2025-08-18,20949738000
ON,2025-08-15,21181914000
ON,2025-08-14,21401652000
ON,2025-08-13,21513594000
ON,2025-08-12,20734146000
ON,2025-08-11,19527660000
ON,2025-08-08,19759836000
ON,2025-08-07,19730814000
ON,2025-08-06,19477908000
ON,2025-08-05,19585704000
ON,2025-08-04,19888362000
ON,2025-08-01,23557572000
ON,2025-07-31,23366856000
ON,2025-07-30,24067530000
ON,2025-07-29,24204348000
ON,2025-07-28,24320436000
ON,2025-07-25,23599032000
ON,2025-07-24,22985424000
ON,2025-07-23,24714306000
ON,2025-07-22,25891770000
ON,2025-07-21,25104030000
ON,2025-07-18,25174512000
ON,2025-07-17,24631386000
ON,2025-07-16,24676992000
ON,2025-07-15,24432378000
ON,2025-07-14,24490422000
ON,2025-07-11,24764058000
ON,2025-07-10,24676992000
ON,2025-07-09,23951442000
ON,2025-07-08,23889252000
ON,2025-07-07,22641306000
ON,2025-07-03,23466360000
ON,2025-07-02,23196870000
ON,2025-07-01,22222560000
ON,2025-06-30,21729186000
ON,2025-06-27,21944778000
ON,2025-06-26,22243290000
ON,2025-06-25,22280604000
ON,2025-06-24,22475466000
ON,2025-06-23,22044282000
ON,2025-06-20,21899172000
ON,2025-06-18,21666996000
ON,2025-06-17,21948924000
ON,2025-06-16,22338648000
ON,2025-06-13,21152892000
ON,2025-06-12,21965508000
ON,2025-06-11,21467988000
ON,2025-06-10,22305480000
ON,2025-06-09,21716748000
ON,2025-06-06,20800482000
ON,2025-06-05,20539284000
ON,2025-06-04,20846088000
ON,2025-06-03,19639602000
ON,2025-06-02,17637084000
ON,2025-05-30,17421492000
ON,2025-05-29,17802924000
ON,2025-05-28,17765610000
ON,2025-05-27,17993640000
ON,2025-05-23,17110542000
ON,2025-05-22,17533434000
ON,2025-05-21,18101436000
ON,2025-05-20,18350196000
ON,2025-05-19,18176064000
ON,2025-05-16,18623832000
ON,2025-05-15,18457992000
ON,2025-05-14,18739920000
ON,2025-05-13,18976242000
ON,2025-05-12,18499452000
ON,2025-05-09,16990307999
ON,2025-05-08,16488642000
ON,2025-05-07,16086479999
ON,2025-05-06,15966246000
ON,2025-05-05,15924785999
ON,2025-05-02,17375886000
ON,2025-05-01,16418160000
ON,2025-04-30,16459620000
ON,2025-04-29,16111356000
ON,2025-04-28,16600584000
ON,2025-04-25,16430598000
ON,2025-04-24,16567416000
ON,2025-04-23,15182651999
ON,2025-04-22,14697570000
ON,2025-04-21,14403204000
ON,2025-04-17,14361744000
ON,2025-04-16,14200050000
ON,2025-04-15,14863410000
ON,2025-04-14,14768051999
ON,2025-04-11,14544168000
ON,2025-04-10,14461248000
ON,2025-04-09,16252320000
ON,2025-04-08,13246470000
ON,2025-04-07,14544168000
ON,2025-04-04,13972020000
ON,2025-04-03,14981428000
ON,2025-04-02,17172188000
ON,2025-04-01,16936260000
ON,2025-03-31,17142696999
ON,2025-03-28,17248022000
ON,2025-03-27,18436088000
ON,2025-03-26,18975352000
ON,2025-03-25,19089103000
ON,2025-03-24,19244984000
ON,2025-03-21,18444514000
ON,2025-03-20,18200160000
ON,2025-03-19,18360254000
ON,2025-03-18,18292846000
ON,2025-03-17,18558265000
ON,2025-03-14,18195947000
ON,2025-03-13,17757795000
ON,2025-03-12,18052705000
ON,2025-03-11,18056918000
ON,2025-03-10,18604608000
ON,2025-03-07,19127020000
ON,2025-03-06,18486644000
ON,2025-03-05,19586237000
ON,2025-03-04,18743637000
ON,2025-03-03,18920583000
ON,2025-02-28,19822165000
ON,2025-02-27,19961194000
ON,2025-02-26,21296715000
ON,2025-02-25,21578986000
ON,2025-02-24,22497420000
ON,2025-02-21,22771265000
ON,2025-02-20,23483262000
ON,2025-02-19,23390576000
ON,2025-02-18,21886535000
ON,2025-02-14,21835979000
ON,2025-02-13,21452596000
ON,2025-02-12,21090278000
ON,2025-02-11,20192909000
ON,2025-02-10,19817952000
ON,2025-02-07,21591625000
ON,2025-02-06,22092972000
ON,2025-02-05,21789636000
ON,2025-02-04,21309354000
ON,2025-02-03,21174538000
ON,2025-01-31,22050842000
ON,2025-01-30,22442651000
ON,2025-01-29,22653301000
ON,2025-01-28,22695431000
ON,2025-01-27,22724922000
ON,2025-01-24,22960850000
ON,2025-01-23,23702338000
ON,2025-01-22,23605439000
ON,2025-01-21,23428493000
ON,2025-01-17,23015619000
ON,2025-01-16,22543763000
ON,2025-01-15,23268399000
ON,2025-01-14,23247334000
ON,2025-01-13,23538031000
ON,2025-01-10,22724922000
ON,2025-01-08,24566003000
ON,2025-01-07,26428149000
ON,2025-01-06,27178063000
ON,2025-01-03,26925283000
ON,2025-01-02,25998423000
ON,2024-12-31,26562965000
ON,2024-12-30,26995884000
ON,2024-12-27,28080654000
ON,2024-12-26,28510308000
ON,2024-12-24,28884660000
ON,2024-12-23,28344401999
ON,2024-12-20,27863700000
ON,2024-12-19,27565920000
ON,2024-12-18,27621222000
ON,2024-12-17,28816595999
ON,2024-12-16,28263576000
ON,2024-12-13,28059383999
ON,2024-12-12,28548594000
ON,2024-12-11,28914438000
ON,2024-12-10,28221036000
ON,2024-12-09,28791072000
ON,2024-12-06,28297608000
ON,2024-12-05,27965795999
ON,2024-12-04,28063638000
ON,2024-12-03,29697174000
ON,2024-12-02,31458330000
ON,2024-11-29,30254448000
ON,2024-11-27,29926889999
ON,2024-11-26,30126827999
ON,2024-11-25,30794706000
ON,2024-11-22,29616348000
ON,2024-11-21,29127138000
ON,2024-11-20,28633674000
ON,2024-11-19,28352910000
ON,2024-11-18,28280592000
ON,2024-11-15,27548904000
ON,2024-11-14,28510308000
ON,2024-11-13,29135645999
ON,2024-11-12,29875842000
ON,2024-11-11,29760983999
ON,2024-11-08,29952414000
ON,2024-11-07,30650070000
ON,2024-11-06,30743658000
ON,2024-11-05,29863080000
ON,2024-11-04,29565300000
ON,2024-11-01,30199145999
ON,2024-10-31,29986445999
ON,2024-10-30,31322201999
ON,2024-10-29,31777380000
ON,2024-10-28,30730895999
ON,2024-10-25,30309750000
ON,2024-10-24,29812032000
ON,2024-10-23,28914438000
ON,2024-10-22,28306116000
ON,2024-10-21,28561356000
ON,2024-10-18,29135645999
ON,2024-10-17,29454695999
ON,2024-10-16,29365362000
ON,2024-10-15,29488727999
ON,2024-10-14,30964866000
ON,2024-10-11,29918382000
ON,2024-10-10,29909874000
ON,2024-10-09,30203400000
ON,2024-10-08,30003462000
ON,2024-10-07,30241686000
ON,2024-10-04,30433116000
ON,2024-10-03,29918382000
ON,2024-10-02,30420354000
ON,2024-10-01,30224670000
ON,2024-09-30,30888294000
ON,2024-09-27,31645506000
ON,2024-09-26,31307639999
ON,2024-09-25,29740550000
ON,2024-09-24,30090690000
ON,2024-09-23,29778979999
ON,2024-09-20,29706389999
ON,2024-09-19,31320449999
ON,2024-09-18,30163280000
ON,2024-09-17,30496340000
ON,2024-09-16,30047990000
ON,2024-09-13,30624440000
ON,2024-09-12,29603910000
ON,2024-09-11,30137660000
ON,2024-09-10,29134210000
ON,2024-09-09,29629530000
ON,2024-09-06,29001840000
ON,2024-09-05,29996750000
ON,2024-09-04,30116310000
ON,2024-09-03,30214520000
ON,2024-08-30,33250490000
ON,2024-08-29,32580100000
ON,2024-08-28,31867009999
ON,2024-08-27,32477620000
ON,2024-08-26,31948139999
ON,2024-08-23,32605720000
ON,2024-08-22,31328990000
ON,2024-08-21,32742360000
ON,2024-08-20,32375139999
ON,2024-08-19,33186440000
ON,2024-08-16,32383680000
ON,2024-08-15,32400759999
ON,2024-08-14,30351160000
ON,2024-08-13,31132570000
ON,2024-08-12,30047990000
ON,2024-08-09,30445100000
ON,2024-08-08,30842210000
ON,2024-08-07,28348530000
ON,2024-08-06,29253770000
ON,2024-08-05,29450190000
ON,2024-08-02,29014650000
ON,2024-08-01,30701300000
ON,2024-07-31,33412750000
ON,2024-07-30,31585190000
ON,2024-07-29,33421290000
ON,2024-07-26,29962590000
ON,2024-07-25,28839580000
ON,2024-07-24,29936970000
ON,2024-07-23,31337530000
ON,2024-07-22,33019910000
ON,2024-07-19,30970310000
ON,2024-07-18,32208610000
ON,2024-07-17,32221419999
ON,2024-07-16,33621979999
ON,2024-07-15,32609990000
ON,2024-07-12,32823490000
